 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
145.144,195.136,54.106,204.275,177.007,14.0193,222.971,325.123,79.9159,212.024,293.086,77.1587,250.417,278.794,41.2779,262.664,343.239,73.4747,214.787,414.422,12.7855,283.712,417.899,60.816,231.771,441.382,155.488,215.409,462.013,201.798,198.048,476.607,253.389,214.31,524.075,238.483,227.895,499.759,191.263,247.102,470.988,139.552,146.69,578.111,320.667,131.415,487.21,281.139,131.858,519.733,326.278,-45.6507,478.411,228.719,-43.8875,489.764,255.177,-1.6859,482.673,255.683,-4.09771,471.66,228.539,,,,,,
145.869,195.459,54.2929,205.011,177.399,14.1971,223.437,325.626,79.8757,212.554,293.576,77.1636,250.939,279.328,41.2721,263.1,343.816,73.3635,214.912,414.937,12.5738,283.901,418.498,60.5982,231.94,441.721,155.372,215.537,462.257,201.714,198.143,476.75,253.336,214.331,524.252,238.468,227.948,500.03,191.216,247.201,471.365,139.457,146.7,578.154,320.678,131.458,487.232,281.125,131.889,519.768,326.29,-45.6194,478.421,228.721,-43.8591,489.774,255.178,-1.65619,482.69,255.687,-4.06491,471.677,228.544,,,,,,
146.602,195.784,54.4752,205.756,177.796,14.3703,223.903,326.132,79.8335,213.086,294.069,77.166,251.463,279.867,41.2622,263.535,344.398,73.2488,215.031,415.457,12.3593,284.086,419.103,60.3777,232.107,442.063,155.255,215.663,462.503,201.63,198.237,476.895,253.283,214.352,524.431,238.454,227.998,500.303,191.168,247.296,471.746,139.36,146.709,578.197,320.689,131.5,487.254,281.112,131.919,519.804,326.302,-45.5881,478.432,228.724,-43.8309,489.785,255.18,-1.62669,482.707,255.692,-4.03227,471.694,228.549,,,,,,
147.342,196.111,54.6525,206.507,178.197,14.5384,224.37,326.642,79.7894,213.619,294.566,77.1658,251.989,280.412,41.2481,263.969,344.984,73.1306,215.145,415.983,12.142,284.264,419.713,60.1545,232.272,442.409,155.138,215.787,462.752,201.545,198.331,477.041,253.231,214.372,524.612,238.441,228.046,500.578,191.12,247.387,472.13,139.261,146.718,578.242,320.7,131.542,487.278,281.1,131.949,519.841,326.315,-45.5571,478.444,228.727,-43.803,489.796,255.182,-1.5974,482.725,255.696,-3.99982,471.711,228.554,,,,,,
148.089,196.439,54.825,207.265,178.603,14.7011,224.836,327.155,79.7434,214.154,295.066,77.163,252.518,280.96,41.2298,264.4,345.576,73.0088,215.252,416.514,11.9224,284.438,420.329,59.929,232.434,442.758,155.019,215.911,463.003,201.461,198.424,477.189,253.178,214.391,524.795,238.428,228.091,500.855,191.07,247.474,472.518,139.161,146.726,578.288,320.712,131.583,487.303,281.089,131.979,519.88,326.328,-45.5262,478.455,228.73,-43.7752,489.808,255.184,-1.56834,482.743,255.701,-3.96756,471.73,228.56,,,,,,
148.843,196.767,54.9926,208.029,179.013,14.8581,225.301,327.671,79.6954,214.69,295.568,77.1577,253.048,281.513,41.2072,264.829,346.172,72.8834,215.353,417.049,11.7007,284.605,420.948,59.7012,232.594,443.111,154.9,216.032,463.255,201.376,198.516,477.339,253.126,214.409,524.979,238.416,228.133,501.135,191.019,247.557,472.909,139.059,146.734,578.335,320.724,131.625,487.329,281.078,132.008,519.919,326.342,-45.4956,478.468,228.734,-43.7477,489.821,255.186,-1.53953,482.763,255.706,-3.93552,471.748,228.566,,,,,,
149.602,197.096,55.1553,208.798,179.426,15.0091,225.766,328.189,79.6457,215.227,296.072,77.1498,253.578,282.07,41.1802,265.256,346.771,72.7545,215.447,417.588,11.4772,284.766,421.572,59.4715,232.751,443.466,154.781,216.152,463.51,201.291,198.607,477.49,253.074,214.427,525.165,238.404,228.172,501.416,190.968,247.635,473.302,138.956,146.741,578.383,320.737,131.666,487.357,281.069,132.037,519.96,326.357,-45.4651,478.481,228.737,-43.7204,489.834,255.188,-1.51099,482.782,255.712,-3.90371,471.767,228.572,,,,,,
150.367,197.424,55.3131,209.572,179.843,15.1539,226.23,328.708,79.5942,215.764,296.577,77.1394,254.11,282.63,41.1489,265.68,347.373,72.6222,215.535,418.129,11.2522,284.922,422.2,59.2401,232.905,443.823,154.661,216.271,463.767,201.207,198.698,477.642,253.022,214.444,525.353,238.393,228.209,501.698,190.916,247.708,473.698,138.852,146.748,578.433,320.75,131.707,487.386,281.061,132.066,520.002,326.372,-45.435,478.494,228.741,-43.6934,489.848,255.191,-1.48272,482.803,255.718,-3.87215,471.787,228.579,,,,,,
151.138,197.752,55.4662,210.349,180.263,15.2923,226.692,329.229,79.541,216.301,297.083,77.1265,254.641,283.194,41.1132,266.101,347.978,72.4865,215.616,418.672,11.026,285.071,422.831,59.0072,233.057,444.184,154.541,216.388,464.026,201.122,198.788,477.796,252.97,214.46,525.542,238.383,228.242,501.982,190.863,247.777,474.096,138.747,146.754,578.483,320.764,131.747,487.416,281.054,132.094,520.044,326.388,-45.4051,478.508,228.745,-43.6667,489.863,255.194,-1.45475,482.824,255.724,-3.84086,471.807,228.586,,,,,,
151.912,198.078,55.6146,211.13,180.685,15.4242,227.153,329.75,79.4862,216.837,297.59,77.1112,255.172,283.759,41.0731,266.518,348.585,72.3475,215.689,419.216,10.799,285.213,423.464,58.773,233.206,444.546,154.42,216.503,464.286,201.038,198.876,477.951,252.919,214.475,525.732,238.374,228.273,502.268,190.809,247.842,474.496,138.641,146.76,578.535,320.779,131.787,487.447,281.047,132.121,520.089,326.404,-45.3754,478.522,228.75,-43.6404,489.878,255.197,-1.42708,482.846,255.731,-3.80984,471.828,228.593,,,,,,
152.691,198.403,55.7585,211.914,181.109,15.5493,227.611,330.272,79.4298,217.373,298.096,77.0935,255.703,284.327,41.0288,266.931,349.193,72.2052,215.756,419.76,10.5715,285.349,424.099,58.5378,233.351,444.91,154.3,216.616,464.547,200.954,198.964,478.107,252.869,214.49,525.924,238.365,228.301,502.555,190.755,247.902,474.898,138.534,146.765,578.588,320.793,131.827,487.48,281.043,132.148,520.134,326.421,-45.3461,478.537,228.754,-43.6143,489.894,255.2,-1.39975,482.868,255.737,-3.77913,471.849,228.601,,,,,,
153.474,198.726,55.8979,212.7,181.536,15.6677,228.067,330.793,79.3719,217.908,298.602,77.0734,256.232,284.896,40.9802,267.34,349.802,72.0599,215.815,420.304,10.3439,285.479,424.736,58.3018,233.494,445.276,154.18,216.727,464.81,200.87,199.051,478.265,252.819,214.504,526.117,238.357,228.326,502.842,190.7,247.957,475.301,138.427,146.77,578.642,320.809,131.867,487.515,281.039,132.174,520.18,326.439,-45.317,478.552,228.759,-43.5885,489.91,255.204,-1.37275,482.891,255.744,-3.74873,471.871,228.609,,,,,,
154.259,199.046,56.033,213.488,181.964,15.7792,228.521,331.313,79.3127,218.442,299.107,77.0511,256.76,285.466,40.9274,267.744,350.412,71.9115,215.867,420.846,10.1166,285.601,425.374,58.0654,233.633,445.643,154.06,216.836,465.074,200.787,199.136,478.423,252.769,214.516,526.31,238.35,228.348,503.131,190.645,248.008,475.705,138.319,146.774,578.697,320.824,131.906,487.551,281.036,132.2,520.228,326.457,-45.2883,478.568,228.765,-43.5631,489.927,255.208,-1.34611,482.915,255.752,-3.71866,471.893,228.617,,,,,,
155.047,199.363,56.1639,214.276,182.393,15.8838,228.971,331.832,79.2521,218.974,299.61,77.0267,257.286,286.037,40.8705,268.144,351.022,71.7603,215.911,421.387,9.88989,285.717,426.012,57.8287,233.769,446.011,153.94,216.943,465.34,200.704,199.221,478.583,252.72,214.528,526.505,238.343,228.367,503.42,190.589,248.054,476.11,138.211,146.777,578.753,320.841,131.945,487.588,281.034,132.225,520.276,326.475,-45.2599,478.585,228.77,-43.5381,489.945,255.212,-1.31984,482.939,255.76,-3.68894,471.916,228.626,,,,,,
155.837,199.677,56.2908,215.065,182.823,15.9816,229.418,332.349,79.1903,219.503,300.111,77.0001,257.809,286.609,40.8096,268.539,351.631,71.6065,215.948,421.924,9.66429,285.826,426.65,57.592,233.902,446.38,153.821,217.048,465.605,200.622,199.304,478.744,252.672,214.539,526.701,238.337,228.383,503.71,190.533,248.095,476.515,138.103,146.78,578.81,320.857,131.983,487.627,281.034,132.25,520.326,326.495,-45.2319,478.602,228.776,-43.5135,489.963,255.216,-1.29396,482.964,255.768,-3.65958,471.939,228.635,,,,,,
156.628,199.986,56.4138,215.854,183.253,16.0726,229.862,332.863,79.1273,220.031,300.61,76.9715,258.33,287.179,40.7449,268.928,352.239,71.4501,215.977,422.458,9.44017,285.928,427.287,57.3556,234.031,446.749,153.702,217.15,465.872,200.54,199.386,478.905,252.625,214.549,526.897,238.332,228.396,504,190.476,248.132,476.92,137.995,146.782,578.868,320.874,132.021,487.667,281.035,132.274,520.377,326.515,-45.2043,478.619,228.782,-43.4892,489.982,255.221,-1.26847,482.99,255.776,-3.6306,471.963,228.645,,,,,,
157.42,200.292,56.5329,216.642,183.683,16.1569,230.301,333.375,79.0633,220.555,301.105,76.941,258.848,287.75,40.6765,269.311,352.845,71.2914,215.999,422.987,9.21797,286.024,427.924,57.1198,234.156,447.119,153.584,217.25,466.139,200.46,199.467,479.068,252.578,214.559,527.094,238.328,228.406,504.29,190.42,248.164,477.326,137.887,146.784,578.928,320.892,132.058,487.708,281.037,132.297,520.429,326.536,-45.177,478.637,228.788,-43.4653,490.001,255.225,-1.2434,483.016,255.785,-3.60202,471.987,228.655,,,,,,
158.212,200.593,56.6483,217.428,184.113,16.2346,230.737,333.883,78.9982,221.077,301.597,76.9086,259.362,288.318,40.6045,269.689,353.449,71.1306,216.013,423.511,8.99811,286.112,428.558,56.8848,234.278,447.488,153.467,217.348,466.407,200.38,199.547,479.231,252.532,214.567,527.291,238.325,228.414,504.58,190.363,248.191,477.731,137.779,146.785,578.988,320.91,132.096,487.751,281.041,132.32,520.482,326.557,-45.1501,478.655,228.794,-43.4419,490.021,255.23,-1.21876,483.043,255.794,-3.57385,472.012,228.665,,,,,,
159.004,200.889,56.76,218.213,184.542,16.3059,231.168,334.388,78.9323,221.594,302.085,76.8744,259.872,288.886,40.5291,270.06,354.051,70.9678,216.02,424.029,8.78104,286.193,429.191,56.651,234.396,447.858,153.352,217.444,466.675,200.301,199.626,479.395,252.487,214.574,527.489,238.322,228.418,504.87,190.306,248.214,478.135,137.672,146.785,579.049,320.929,132.132,487.796,281.046,132.342,520.536,326.579,-45.1237,478.674,228.801,-43.4189,490.042,255.236,-1.19456,483.07,255.804,-3.5461,472.037,228.675,,,,,,
159.794,201.18,56.868,218.995,184.971,16.371,231.594,334.889,78.8654,222.108,302.568,76.8384,260.378,289.451,40.4506,270.425,354.649,70.8033,216.019,424.54,8.56719,286.268,429.82,56.4185,234.511,448.226,153.237,217.537,466.943,200.223,199.703,479.56,252.443,214.581,527.688,238.32,228.42,505.159,190.25,248.232,478.539,137.566,146.785,579.112,320.948,132.168,487.842,281.052,132.363,520.591,326.601,-45.0977,478.694,228.808,-43.3963,490.063,255.241,-1.17082,483.099,255.814,-3.5188,472.063,228.686,,,,,,
160.583,201.464,56.9722,219.775,185.397,16.43,232.015,335.385,78.7978,222.617,303.047,76.8009,260.88,290.013,40.369,270.784,355.243,70.6374,216.011,425.043,8.35699,286.335,430.447,56.1877,234.621,448.594,153.123,217.627,467.211,200.146,199.779,479.725,252.399,214.586,527.886,238.319,228.419,505.448,190.193,248.246,478.941,137.46,146.784,579.175,320.968,132.204,487.889,281.059,132.384,520.647,326.624,-45.0721,478.714,228.816,-43.3742,490.085,255.247,-1.14754,483.127,255.824,-3.49196,472.089,228.698,,,,,,
161.37,201.743,57.0726,220.552,185.822,16.4832,232.43,335.876,78.7295,223.122,303.521,76.7617,261.377,290.573,40.2846,271.135,355.834,70.4703,215.996,425.539,8.15088,286.396,431.069,55.9589,234.728,448.961,153.011,217.715,467.478,200.07,199.853,479.891,252.357,214.591,528.084,238.319,228.415,505.736,190.137,248.255,479.341,137.355,146.783,579.24,320.988,132.239,487.938,281.068,132.404,520.705,326.648,-45.047,478.734,228.824,-43.3526,490.108,255.253,-1.12476,483.156,255.834,-3.46559,472.115,228.709,,,,,,
162.154,202.016,57.1691,221.325,186.245,16.5307,232.839,336.361,78.6604,223.621,303.989,76.7209,261.868,291.129,40.1976,271.48,356.419,70.3021,215.973,426.025,7.94929,286.449,431.688,55.7322,234.83,449.326,152.901,217.8,467.745,199.995,199.926,480.057,252.316,214.594,528.282,238.32,228.408,506.023,190.081,248.26,479.74,137.252,146.781,579.305,321.009,132.274,487.988,281.078,132.423,520.763,326.673,-45.0224,478.755,228.832,-43.3314,490.131,255.259,-1.10246,483.186,255.845,-3.43971,472.142,228.722,,,,,,
162.934,202.282,57.2614,222.094,186.666,16.5729,233.242,336.841,78.5907,224.115,304.451,76.6785,262.354,291.682,40.1083,271.817,357,70.1333,215.944,426.503,7.75261,286.496,432.302,55.508,234.929,449.69,152.792,217.883,468.012,199.922,199.998,480.223,252.275,214.597,528.481,238.322,228.399,506.309,190.025,248.26,480.136,137.149,146.778,579.371,321.03,132.308,488.04,281.09,132.442,520.822,326.697,-44.9982,478.776,228.84,-43.3107,490.155,255.266,-1.08068,483.217,255.857,-3.41433,472.17,228.734,,,,,,
163.711,202.541,57.3493,222.86,187.083,16.61,233.639,337.315,78.5203,224.603,304.907,76.6347,262.835,292.231,40.0168,272.147,357.575,69.964,215.908,426.97,7.56126,286.536,432.91,55.2866,235.024,450.051,152.685,217.962,468.277,199.85,200.068,480.39,252.236,214.598,528.678,238.324,228.387,506.594,189.97,248.257,480.53,137.048,146.775,579.439,321.052,132.341,488.092,281.103,132.459,520.882,326.723,-44.9746,478.798,228.848,-43.2906,490.179,255.273,-1.05942,483.248,255.868,-3.38947,472.198,228.747,,,,,,
164.482,202.794,57.4325,223.621,187.498,16.6422,234.029,337.782,78.4494,225.084,305.356,76.5893,263.309,292.775,39.9233,272.47,358.144,69.7944,215.865,427.428,7.37559,286.57,433.513,55.0681,235.114,450.41,152.58,218.04,468.542,199.779,200.137,480.557,252.198,214.599,528.876,238.327,228.373,506.877,189.915,248.249,480.921,136.949,146.771,579.507,321.074,132.374,488.147,281.117,132.477,520.944,326.749,-44.9514,478.82,228.857,-43.271,490.204,255.28,-1.03869,483.28,255.88,-3.36515,472.226,228.76,,,,,,
165.248,203.039,57.5106,224.378,187.91,16.6697,234.412,338.242,78.3778,225.559,305.799,76.5424,263.778,293.314,39.8282,272.784,358.707,69.6249,215.816,427.874,7.19596,286.597,434.111,54.8528,235.201,450.767,152.477,218.114,468.806,199.71,200.204,480.724,252.161,214.599,529.073,238.332,228.356,507.159,189.861,248.237,481.309,136.851,146.766,579.575,321.097,132.407,488.203,281.132,132.493,521.005,326.776,-44.9288,478.843,228.867,-43.2519,490.23,255.287,-1.01851,483.312,255.893,-3.34137,472.255,228.774,,,,,,
166.008,203.277,57.5832,225.13,188.318,16.6928,234.788,338.695,78.3056,226.026,306.234,76.4939,264.24,293.848,39.7315,273.091,359.263,69.4557,215.76,428.31,7.02271,286.617,434.701,54.6409,235.283,451.121,152.376,218.185,469.068,199.642,200.269,480.89,252.125,214.597,529.269,238.337,228.336,507.439,189.808,248.221,481.694,136.755,146.761,579.645,321.12,132.438,488.26,281.149,132.509,521.068,326.803,-44.9068,478.866,228.876,-43.2333,490.256,255.295,-0.998893,483.344,255.905,-3.31815,472.284,228.788,,,,,,
166.762,203.507,57.6497,225.878,188.722,16.7116,235.156,339.141,78.2327,226.485,306.662,76.4438,264.695,294.376,39.6335,273.39,359.812,69.2871,215.698,428.734,6.85613,286.631,435.285,54.4328,235.362,451.472,152.277,218.254,469.329,199.575,200.333,481.057,252.09,214.595,529.464,238.343,228.314,507.717,189.755,248.201,482.076,136.661,146.756,579.716,321.143,132.47,488.318,281.168,132.523,521.132,326.831,-44.8853,478.89,228.886,-43.2153,490.283,255.303,-0.979844,483.378,255.918,-3.29551,472.313,228.802,,,,,,
167.508,203.73,57.7096,226.62,189.122,16.7263,235.516,339.58,78.1592,226.937,307.082,76.392,265.144,294.899,39.5345,273.681,360.353,69.1193,215.631,429.146,6.69649,286.639,435.862,54.2285,235.436,451.82,152.18,218.32,469.588,199.511,200.395,481.224,252.056,214.592,529.659,238.349,228.29,507.992,189.703,248.178,482.453,136.569,146.749,579.787,321.167,132.5,488.377,281.187,132.537,521.197,326.859,-44.8644,478.914,228.896,-43.1978,490.31,255.311,-0.961376,483.412,255.932,-3.27346,472.343,228.817,,,,,,
168.247,203.945,57.7623,227.358,189.518,16.7371,235.867,340.01,78.0849,227.38,307.495,76.3384,265.585,295.415,39.4346,273.964,360.887,68.9524,215.558,429.547,6.54403,286.64,436.431,54.0283,235.507,452.164,152.086,218.383,469.846,199.447,200.456,481.39,252.024,214.588,529.852,238.357,228.263,508.266,189.652,248.15,482.827,136.479,146.742,579.859,321.192,132.53,488.438,281.208,132.551,521.262,326.888,-44.844,478.939,228.907,-43.181,490.338,255.32,-0.943501,483.446,255.946,-3.25201,472.373,228.833,,,,,,
168.977,204.153,57.8071,228.09,189.91,16.7441,236.21,340.432,78.0098,227.815,307.899,76.283,266.02,295.925,39.3339,274.238,361.413,68.7868,215.479,429.935,6.39894,286.636,436.993,53.8323,235.573,452.505,151.994,218.443,470.102,199.386,200.515,481.556,251.993,214.583,530.044,238.365,228.235,508.537,189.602,248.12,483.197,136.392,146.735,579.931,321.217,132.559,488.5,281.231,132.563,521.328,326.918,-44.8243,478.964,228.917,-43.1647,490.366,255.329,-0.92623,483.481,255.96,-3.23117,472.404,228.848,,,,,,
169.698,204.353,57.8431,228.817,190.297,16.7474,236.545,340.846,77.9339,228.24,308.295,76.2256,266.448,296.429,39.2327,274.504,361.93,68.6227,215.396,430.312,6.2614,286.626,437.546,53.6408,235.635,452.842,151.904,218.5,470.355,199.326,200.573,481.721,251.963,214.578,530.235,238.375,228.204,508.805,189.553,248.085,483.562,136.306,146.726,580.004,321.242,132.588,488.563,281.255,132.575,521.395,326.948,-44.8051,478.989,228.929,-43.149,490.395,255.338,-0.909572,483.516,255.974,-3.21096,472.435,228.864,,,,,,
170.411,204.545,57.8697,229.54,190.679,16.747,236.87,341.251,77.8571,228.656,308.683,76.1661,266.868,296.926,39.1311,274.761,362.439,68.4602,215.307,430.676,6.13152,286.61,438.091,53.454,235.694,453.175,151.818,218.554,470.607,199.268,200.628,481.886,251.934,214.571,530.425,238.385,228.171,509.071,189.505,248.048,483.922,136.223,146.718,580.078,321.268,132.615,488.627,281.28,132.586,521.463,326.979,-44.7866,479.015,228.94,-43.1339,490.424,255.347,-0.893539,483.552,255.989,-3.1914,472.466,228.881,,,,,,
171.113,204.729,57.886,230.257,191.056,16.743,237.187,341.648,77.7792,229.062,309.062,76.1043,267.281,297.416,39.0293,275.01,362.938,68.2996,215.214,431.029,6.00938,286.588,438.627,53.2718,235.748,453.503,151.733,218.606,470.856,199.212,200.682,482.05,251.907,214.564,530.613,238.396,228.136,509.333,189.458,248.007,484.278,136.143,146.708,580.153,321.294,132.642,488.692,281.306,132.596,521.531,327.01,-44.7687,479.041,228.952,-43.1195,490.455,255.357,-0.87814,483.589,256.005,-3.17249,472.498,228.897,,,,,,
171.806,204.906,57.8911,230.97,191.428,16.7354,237.494,342.036,77.7002,229.458,309.433,76.04,267.687,297.898,38.9273,275.25,363.429,68.1409,215.117,431.37,5.89501,286.561,439.154,53.0946,235.798,453.827,151.652,218.654,471.102,199.157,200.734,482.214,251.88,214.555,530.8,238.408,228.099,509.593,189.412,247.963,484.628,136.065,146.698,580.228,321.321,132.669,488.759,281.333,132.605,521.6,327.042,-44.7515,479.068,228.964,-43.1056,490.485,255.367,-0.863384,483.625,256.02,-3.15424,472.53,228.915,,,,,,
172.488,205.075,57.8841,231.677,191.795,16.7242,237.791,342.415,77.6199,229.843,309.795,75.9732,268.085,298.373,38.8252,275.482,363.91,67.9844,215.016,431.7,5.78842,286.529,439.672,52.9223,235.845,454.147,151.573,218.7,471.346,199.104,200.785,482.377,251.856,214.546,530.985,238.42,228.061,509.849,189.368,247.917,484.974,135.989,146.687,580.303,321.348,132.694,488.826,281.362,132.613,521.67,327.074,-44.7349,479.095,228.976,-43.0924,490.516,255.377,-0.849279,483.663,256.036,-3.13667,472.562,228.932,,,,,,
173.159,205.237,57.864,232.38,192.157,16.7092,238.079,342.785,77.5383,230.218,310.147,75.9034,268.475,298.841,38.7232,275.705,364.382,67.8301,214.911,432.018,5.68956,286.492,440.18,52.7552,235.888,454.461,151.497,218.743,471.588,199.053,200.834,482.538,251.832,214.536,531.168,238.433,228.021,510.103,189.325,247.867,485.314,135.917,146.676,580.379,321.375,132.719,488.894,281.392,132.621,521.74,327.106,-44.7189,479.122,228.989,-43.0798,490.548,255.388,-0.835836,483.701,256.053,-3.11979,472.595,228.95,,,,,,
173.818,205.391,57.8299,233.078,192.513,16.6905,238.356,343.145,77.4551,230.582,310.491,75.8307,268.859,299.301,38.6213,275.919,364.843,67.6782,214.803,432.325,5.59833,286.45,440.679,52.5932,235.927,454.771,151.423,218.783,471.826,199.004,200.881,482.699,251.81,214.525,531.35,238.447,227.979,510.352,189.283,247.815,485.648,135.847,146.664,580.456,321.403,132.743,488.963,281.423,132.628,521.811,327.139,-44.7037,479.15,229.002,-43.0679,490.58,255.399,-0.823062,483.739,256.069,-3.10361,472.627,228.968,,,,,,
174.467,205.537,57.7808,233.772,192.863,16.6678,238.624,343.497,77.3703,230.935,310.826,75.7547,269.234,299.753,38.5195,276.125,365.296,67.5287,214.691,432.621,5.5146,286.403,441.168,52.4365,235.962,455.075,151.353,218.82,472.061,198.957,200.926,482.859,251.789,214.514,531.529,238.462,227.935,510.599,189.242,247.76,485.977,135.779,146.652,580.532,321.431,132.766,489.033,281.456,132.634,521.882,327.173,-44.6891,479.178,229.016,-43.0566,490.613,255.41,-0.810965,483.777,256.086,-3.08814,472.66,228.987,,,,,,
175.103,205.677,57.7156,234.461,193.208,16.6411,238.881,343.839,77.2836,231.277,311.152,75.6751,269.602,300.197,38.4179,276.322,365.737,67.3818,214.577,432.907,5.4382,286.352,441.647,52.2851,235.993,455.374,151.285,218.854,472.294,198.911,200.969,483.018,251.769,214.502,531.706,238.478,227.89,510.841,189.203,247.703,486.3,135.715,146.639,580.609,321.459,132.789,489.103,281.489,132.639,521.953,327.207,-44.6752,479.207,229.029,-43.046,490.646,255.422,-0.799552,483.816,256.104,-3.07339,472.694,229.006,,,,,,
175.727,205.809,57.6336,235.145,193.547,16.6102,239.128,344.171,77.195,231.607,311.469,75.5919,269.963,300.633,38.3164,276.51,366.169,67.2374,214.46,433.183,5.36893,286.296,442.116,52.139,236.021,455.668,151.22,218.886,472.523,198.868,201.011,483.175,251.751,214.489,531.882,238.494,227.844,511.08,189.165,247.643,486.617,135.653,146.626,580.687,321.488,132.81,489.174,281.524,132.643,522.025,327.241,-44.662,479.236,229.044,-43.0361,490.679,255.434,-0.78883,483.856,256.122,-3.05936,472.727,229.026,,,,,,
176.339,205.934,57.5336,235.826,193.88,16.5748,239.365,344.494,77.1043,231.925,311.777,75.5046,270.316,301.061,38.2151,276.69,366.591,67.0956,214.341,433.45,5.30654,286.237,442.574,51.9984,236.046,455.957,151.158,218.915,472.748,198.826,201.051,483.331,251.734,214.475,532.054,238.511,227.797,511.315,189.129,247.581,486.928,135.593,146.612,580.765,321.517,132.831,489.246,281.559,132.646,522.098,327.276,-44.6496,479.265,229.058,-43.0268,490.713,255.446,-0.778807,483.896,256.14,-3.04608,472.761,229.046,,,,,,
176.939,206.052,57.4148,236.502,194.207,16.5349,239.592,344.808,77.0113,232.232,312.075,75.4131,270.662,301.481,38.114,276.861,367.002,66.9565,214.219,433.708,5.25076,286.173,443.023,51.8631,236.067,456.24,151.098,218.941,472.971,198.786,201.089,483.486,251.719,214.46,532.225,238.528,227.748,511.547,189.094,247.518,487.233,135.537,146.597,580.843,321.547,132.851,489.319,281.596,132.649,522.17,327.311,-44.6378,479.294,229.073,-43.0183,490.748,255.458,-0.769489,483.936,256.159,-3.03355,472.795,229.066,,,,,,
177.526,206.164,57.2763,237.174,194.529,16.4903,239.808,345.112,76.9159,232.526,312.364,75.3172,271.001,301.892,38.0131,277.024,367.403,66.82,214.096,433.957,5.20129,286.106,443.461,51.7331,236.085,456.517,151.041,218.964,473.189,198.747,201.125,483.639,251.704,214.445,532.393,238.546,227.698,511.774,189.06,247.452,487.531,135.483,146.582,580.921,321.577,132.87,489.392,281.633,132.651,522.244,327.347,-44.6268,479.324,229.088,-43.0104,490.783,255.471,-0.760881,483.976,256.177,-3.02177,472.83,229.086,,,,,,
178.1,206.269,57.1172,237.842,194.844,16.4407,240.013,345.407,76.8179,232.808,312.645,75.2165,271.331,302.296,37.9122,277.178,367.794,66.6861,213.972,434.199,5.15781,286.035,443.888,51.6085,236.099,456.788,150.987,218.985,473.404,198.711,201.16,483.79,251.691,214.429,532.559,238.565,227.648,511.997,189.028,247.385,487.823,135.432,146.566,580.999,321.607,132.888,489.465,281.671,132.652,522.317,327.383,-44.6165,479.354,229.103,-43.0032,490.818,255.484,-0.752988,484.017,256.197,-3.01076,472.864,229.107,,,,,,
178.661,206.368,56.9368,238.506,195.154,16.3861,240.208,345.692,76.7172,233.079,312.916,75.1108,271.655,302.69,37.8113,277.324,368.174,66.5547,213.847,434.433,5.11997,285.962,444.305,51.4892,236.11,457.054,150.935,219.003,473.616,198.676,201.192,483.94,251.679,214.413,532.722,238.584,227.596,512.216,188.998,247.316,488.109,135.383,146.55,581.077,321.637,132.905,489.539,281.71,132.652,522.39,327.419,-44.607,479.385,229.119,-42.9967,490.854,255.497,-0.745817,484.058,256.216,-3.00052,472.899,229.129,,,,,,
179.209,206.461,56.7342,239.166,195.457,16.3261,240.392,345.968,76.6135,233.337,313.178,74.9999,271.971,303.077,37.7105,277.461,368.543,66.4259,213.72,434.66,5.0874,285.885,444.712,51.3751,236.118,457.314,150.886,219.019,473.823,198.643,201.223,484.088,251.669,214.396,532.883,238.603,227.543,512.43,188.968,247.245,488.389,135.337,146.533,581.156,321.668,132.922,489.613,281.75,132.651,522.464,327.456,-44.5982,479.415,229.135,-42.9909,490.89,255.511,-0.739371,484.1,256.236,-2.99107,472.933,229.15,,,,,,
179.745,206.548,56.5089,239.822,195.755,16.2607,240.566,346.234,76.5068,233.582,313.431,74.8836,272.28,303.455,37.6096,277.59,368.902,66.2996,213.593,434.88,5.05974,285.805,445.108,51.2662,236.124,457.567,150.84,219.032,474.027,198.612,201.253,484.235,251.659,214.379,533.041,238.623,227.49,512.64,188.941,247.173,488.662,135.294,146.516,581.234,321.699,132.937,489.687,281.79,132.649,522.538,327.493,-44.5902,479.446,229.152,-42.9858,490.927,255.525,-0.733655,484.142,256.257,-2.9824,472.968,229.172,,,,,,
180.267,206.63,56.2601,240.475,196.047,16.1897,240.73,346.491,76.3968,233.816,313.676,74.7616,272.582,303.825,37.5085,277.711,369.251,66.1757,213.465,435.095,5.03659,285.723,445.493,51.1625,236.126,457.815,150.796,219.043,474.227,198.583,201.28,484.379,251.651,214.361,533.196,238.644,227.436,512.846,188.914,247.1,488.928,135.253,146.498,581.313,321.73,132.952,489.762,281.831,132.647,522.612,327.53,-44.5829,479.478,229.169,-42.9814,490.964,255.539,-0.728672,484.184,256.277,-2.97452,473.003,229.195,,,,,,
