 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
155.252,342.415,40.3799,214.177,341.831,5.95363,147.467,467.786,41.1494,153.082,413.042,46.2797,204.815,429.173,50.9272,211.03,467.843,48.8158,,,,220.807,597.895,27.1904,173.876,644.728,128.269,161.568,674.569,155.469,146.994,701.495,180.529,175.434,737.084,154.326,188.085,707.935,132.614,199.963,677.441,106.233,62.7796,843.199,238.239,49.1339,742.661,228.015,66.0148,779.672,249.828,-94.0707,698.48,172.705,-92.7627,706.323,200.892,-46.9392,707.814,200.249,-49.6677,699.667,172.335,,,,,,
155.286,342.394,40.4214,214.175,341.868,5.93848,147.38,467.778,41.1416,153.043,413.041,46.2907,204.761,429.21,50.943,210.95,467.882,48.818,,,,220.687,597.932,27.0849,173.849,644.808,128.159,161.55,674.646,155.363,146.97,701.57,180.426,175.36,737.165,154.178,188.004,708.027,132.443,199.873,677.546,106.062,62.7328,843.258,238.2,49.0757,742.722,227.993,65.9728,779.734,249.791,-94.1669,698.598,172.718,-92.8554,706.447,200.902,-47.0319,707.93,200.256,-49.7593,699.773,172.352,,,,,,
155.313,342.379,40.4636,214.168,341.907,5.9305,147.29,467.775,41.1318,153,413.045,46.3012,204.701,429.252,50.9622,210.867,467.926,48.823,,,,220.572,597.971,26.9844,173.806,644.879,128.051,161.519,674.715,155.259,146.937,701.64,180.326,175.285,737.239,154.039,187.92,708.107,132.285,199.779,677.637,105.904,62.6846,843.316,238.161,49.0161,742.783,227.972,65.9293,779.796,249.755,-94.2637,698.716,172.732,-92.9487,706.571,200.912,-47.1253,708.046,200.262,-49.8516,699.877,172.369,,,,,,
155.331,342.369,40.5063,214.157,341.948,5.92955,147.198,467.777,41.1199,152.952,413.054,46.3112,204.637,429.296,50.9848,210.781,467.973,48.8307,,,,220.461,598.011,26.8894,173.747,644.942,127.946,161.475,674.775,155.158,146.895,701.705,180.231,175.209,737.306,153.909,187.833,708.177,132.141,199.682,677.716,105.759,62.635,843.375,238.124,48.9551,742.844,227.95,65.8844,779.858,249.719,-94.3611,698.832,172.745,-93.0426,706.694,200.922,-47.2191,708.161,200.269,-49.9443,699.981,172.385,,,,,,
155.342,342.366,40.5492,214.143,341.992,5.93538,147.103,467.785,41.106,152.899,413.069,46.3205,204.569,429.345,51.0105,210.691,468.024,48.8411,,,,220.356,598.051,26.8,173.671,644.997,127.843,161.418,674.828,155.061,146.846,701.764,180.139,175.132,737.365,153.789,187.745,708.237,132.009,199.583,677.782,105.629,62.5839,843.434,238.087,48.8927,742.906,227.93,65.8381,779.919,249.684,-94.4589,698.949,172.757,-93.137,706.816,200.932,-47.3134,708.276,200.275,-50.0375,700.084,172.402,,,,,,
155.344,342.368,40.5919,214.124,342.038,5.94772,147.007,467.798,41.0902,152.841,413.088,46.329,204.496,429.396,51.0393,210.6,468.078,48.8541,,,,220.256,598.092,26.7165,173.581,645.044,127.744,161.348,674.873,154.968,146.788,701.819,180.051,175.054,737.418,153.678,187.655,708.286,131.891,199.482,677.836,105.511,62.5315,843.493,238.052,48.829,742.967,227.909,65.7903,779.981,249.649,-94.5572,699.065,172.77,-93.2318,706.938,200.941,-47.4081,708.39,200.281,-50.1311,700.187,172.419,,,,,,
155.339,342.376,40.6343,214.102,342.085,5.96619,146.909,467.816,41.0724,152.779,413.113,46.3366,204.419,429.451,51.0709,210.506,468.134,48.8696,,,,220.162,598.133,26.639,173.477,645.083,127.649,161.268,674.911,154.878,146.723,701.868,179.967,174.975,737.464,153.576,187.564,708.326,131.786,199.38,677.877,105.408,62.4777,843.553,238.017,48.7639,743.029,227.89,65.7411,780.043,249.616,-94.6558,699.18,172.782,-93.3269,707.06,200.951,-47.5032,708.503,200.287,-50.225,700.288,172.435,,,,,,
155.325,342.389,40.6757,214.076,342.134,5.99036,146.809,467.838,41.0527,152.712,413.142,46.343,204.338,429.507,51.1049,210.41,468.192,48.8874,,,,220.073,598.174,26.5677,173.36,645.114,127.557,161.175,674.942,154.793,146.651,701.913,179.888,174.896,737.503,153.483,187.472,708.356,131.694,199.276,677.907,105.318,62.4225,843.613,237.983,48.6976,743.091,227.87,65.6904,780.105,249.583,-94.7547,699.295,172.794,-93.4223,707.18,200.96,-47.5985,708.616,200.293,-50.3191,700.389,172.451,,,,,,
155.303,342.407,40.7159,214.046,342.184,6.01971,146.709,467.866,41.031,152.641,413.175,46.348,204.253,429.566,51.1412,210.312,468.253,48.9072,,,,219.991,598.216,26.5026,173.231,645.138,127.469,161.073,674.967,154.711,146.571,701.953,179.812,174.817,737.537,153.4,187.379,708.378,131.615,199.173,677.925,105.242,62.366,843.673,237.951,48.6301,743.153,227.852,65.6384,780.166,249.551,-94.8538,699.409,172.806,-93.518,707.301,200.968,-47.694,708.729,200.299,-50.4135,700.489,172.468,,,,,,
155.273,342.43,40.7545,214.013,342.236,6.05367,146.609,467.897,41.0072,152.567,413.213,46.3514,204.165,429.627,51.1792,210.213,468.315,48.9288,,,,219.914,598.258,26.4439,173.091,645.155,127.386,160.96,674.985,154.634,146.486,701.99,179.741,174.737,737.564,153.325,187.287,708.39,131.549,199.069,677.932,105.179,62.3083,843.733,237.919,48.5614,743.215,227.834,65.585,780.228,249.52,-94.9531,699.523,172.818,-93.6138,707.42,200.977,-47.7897,708.84,200.304,-50.508,700.588,172.484,,,,,,
155.236,342.457,40.7909,213.977,342.289,6.09163,146.508,467.933,40.9814,152.488,413.254,46.3528,204.075,429.689,51.2187,210.114,468.377,48.9519,,,,219.844,598.299,26.3914,172.941,645.166,127.307,160.839,674.998,154.561,146.394,702.022,179.674,174.658,737.586,153.259,187.194,708.395,131.496,198.966,677.929,105.129,62.2494,843.794,237.888,48.4917,743.277,227.817,65.5303,780.29,249.49,-95.0524,699.636,172.829,-93.7097,707.539,200.985,-47.8854,708.951,200.31,-50.6026,700.686,172.5,,,,,,
155.192,342.489,40.8249,213.938,342.343,6.1329,146.407,467.972,40.9536,152.407,413.299,46.3522,203.982,429.753,51.2591,210.013,468.441,48.9763,,,,219.779,598.341,26.3452,172.781,645.17,127.232,160.71,675.005,154.493,146.296,702.051,179.611,174.578,737.603,153.201,187.103,708.392,131.454,198.863,677.916,105.091,62.1893,843.855,237.858,48.4209,743.339,227.8,65.4744,780.352,249.461,-95.1518,699.748,172.84,-93.8056,707.657,200.993,-47.9812,709.061,200.315,-50.6973,700.784,172.516,,,,,,
155.142,342.524,40.856,213.897,342.398,6.17679,146.307,468.015,40.9239,152.323,413.347,46.3493,203.888,429.818,51.3001,209.913,468.505,49.0015,,,,219.72,598.382,26.3052,172.614,645.169,127.162,160.573,675.008,154.429,146.193,702.076,179.552,174.499,737.614,153.151,187.011,708.383,131.424,198.762,677.895,105.066,62.1282,843.916,237.829,48.3492,743.401,227.784,65.4172,780.414,249.432,-95.2511,699.86,172.851,-93.9015,707.774,201.001,-48.077,709.171,200.321,-50.7919,700.88,172.532,,,,,,
155.086,342.564,40.884,213.854,342.454,6.22257,146.208,468.061,40.8923,152.237,413.398,46.344,203.793,429.883,51.3413,209.813,468.57,49.0273,,,,219.667,598.423,26.2712,172.441,645.163,127.096,160.429,675.007,154.37,146.086,702.099,179.497,174.42,737.622,153.109,186.921,708.367,131.405,198.662,677.865,105.051,62.0661,843.978,237.801,48.2766,743.464,227.769,65.359,780.477,249.405,-95.3503,699.971,172.862,-93.9974,707.891,201.009,-48.1726,709.279,200.326,-50.8865,700.976,172.548,,,,,,
155.025,342.606,40.9086,213.81,342.511,6.26953,146.111,468.11,40.8589,152.149,413.451,46.3363,203.697,429.949,51.3822,209.714,468.634,49.0533,,,,219.619,598.465,26.2432,172.261,645.153,127.035,160.28,675.002,154.315,145.975,702.119,179.446,174.342,737.626,153.073,186.831,708.346,131.396,198.563,677.829,105.047,62.0031,844.039,237.774,48.2032,743.526,227.755,65.2997,780.539,249.378,-95.4493,700.081,172.873,-94.093,708.006,201.016,-48.2681,709.387,200.331,-50.9809,701.071,172.564,,,,,,
154.96,342.652,40.9297,213.764,342.568,6.31695,146.015,468.161,40.824,152.061,413.507,46.3261,203.601,430.015,51.4225,209.616,468.698,49.0792,,,,219.577,598.506,26.2209,172.078,645.138,126.979,160.126,674.994,154.265,145.86,702.137,179.398,174.265,737.627,153.045,186.743,708.32,131.396,198.467,677.786,105.054,61.9392,844.101,237.747,48.1292,743.588,227.742,65.2394,780.601,249.353,-95.5481,700.19,172.883,-94.1885,708.121,201.024,-48.3634,709.494,200.336,-51.0752,701.165,172.579,,,,,,
154.892,342.701,40.9472,213.717,342.625,6.36412,145.922,468.215,40.7878,151.972,413.565,46.3136,203.505,430.082,51.4619,209.52,468.762,49.1048,,,,219.54,598.547,26.2042,171.891,645.121,126.927,159.969,674.983,154.218,145.743,702.154,179.354,174.188,737.624,153.023,186.656,708.29,131.405,198.372,677.738,105.069,61.8746,844.163,237.722,48.0546,743.651,227.729,65.1783,780.664,249.328,-95.6466,700.298,172.893,-94.2837,708.235,201.031,-48.4584,709.6,200.341,-51.1692,701.258,172.595,,,,,,
154.821,342.752,40.961,213.67,342.683,6.41039,145.831,468.27,40.7505,151.884,413.624,46.2989,203.411,430.148,51.5,209.426,468.825,49.1297,,,,219.508,598.588,26.1926,171.701,645.101,126.879,159.808,674.97,154.177,145.623,702.168,179.314,174.112,737.62,153.006,186.57,708.257,131.422,198.279,677.686,105.093,61.8093,844.225,237.697,47.9795,743.713,227.717,65.1163,780.727,249.305,-95.7447,700.406,172.903,-94.3786,708.348,201.038,-48.5531,709.705,200.346,-51.2629,701.35,172.61,,,,,,
154.749,342.805,40.9711,213.624,342.741,6.45515,145.744,468.327,40.7125,151.798,413.685,46.2821,203.319,430.214,51.5365,209.334,468.887,49.1538,,,,219.479,598.629,26.1861,171.511,645.078,126.836,159.646,674.956,154.139,145.501,702.182,179.277,174.036,737.614,152.995,186.485,708.221,131.446,198.188,677.632,105.124,61.7435,844.287,237.673,47.904,743.775,227.706,65.0536,780.789,249.282,-95.8425,700.512,172.912,-94.4731,708.46,201.044,-48.6474,709.81,200.351,-51.3564,701.441,172.625,,,,,,
154.677,342.86,40.9777,213.578,342.799,6.49782,145.66,468.386,40.6741,151.713,413.746,46.2636,203.229,430.28,51.5713,209.246,468.948,49.1768,,,,219.455,598.67,26.1843,171.32,645.055,126.796,159.483,674.941,154.105,145.379,702.196,179.243,173.962,737.606,152.988,186.402,708.183,131.476,198.099,677.575,105.161,61.6772,844.349,237.65,47.8282,743.837,227.696,64.9903,780.852,249.26,-95.9398,700.618,172.922,-94.5672,708.571,201.051,-48.7413,709.913,200.356,-51.4494,701.531,172.64,,,,,,
154.605,342.916,40.981,213.533,342.857,6.5379,145.58,468.445,40.6357,151.631,413.807,46.2436,203.142,430.345,51.6041,209.16,469.007,49.1984,,,,219.434,598.712,26.1868,171.13,645.03,126.761,159.319,674.925,154.075,145.255,702.209,179.213,173.888,737.598,152.986,186.319,708.145,131.51,198.012,677.517,105.205,61.6106,844.41,237.628,47.7521,743.899,227.687,64.9265,780.915,249.239,-96.0366,700.723,172.931,-94.6608,708.68,201.057,-48.8347,710.015,200.36,-51.542,701.621,172.654,,,,,,
154.534,342.974,40.9811,213.489,342.915,6.57495,145.504,468.504,40.5977,151.552,413.869,46.2225,203.058,430.409,51.6347,209.079,469.066,49.2187,,,,219.417,598.753,26.1932,170.942,645.006,126.729,159.156,674.91,154.049,145.132,702.222,179.185,173.815,737.59,152.987,186.238,708.106,131.549,197.927,677.459,105.253,61.5437,844.472,237.606,47.676,743.96,227.678,64.8622,780.977,249.219,-96.1328,700.826,172.94,-94.7539,708.789,201.064,-48.9276,710.116,200.365,-51.6342,701.709,172.669,,,,,,
154.466,343.031,40.9782,213.448,342.972,6.60861,145.432,468.563,40.5605,151.477,413.929,46.2005,202.978,430.473,51.6631,209.001,469.123,49.2374,,,,219.402,598.795,26.2032,170.757,644.982,126.701,158.995,674.895,154.027,145.01,702.236,179.16,173.743,737.582,152.991,186.158,708.067,131.591,197.844,677.403,105.304,61.4767,844.534,237.585,47.5999,744.022,227.67,64.7976,781.04,249.2,-96.2284,700.929,172.948,-94.8465,708.897,201.07,-49.0199,710.216,200.37,-51.7259,701.796,172.683,,,,,,
154.4,343.088,40.9727,213.408,343.028,6.63857,145.365,468.621,40.5244,151.406,413.989,46.1781,202.902,430.535,51.6891,208.927,469.178,49.2544,,,,219.389,598.837,26.2164,170.576,644.959,126.676,158.836,674.882,154.007,144.888,702.25,179.137,173.672,737.576,152.997,186.079,708.029,131.635,197.762,677.348,105.358,61.4096,844.595,237.565,47.524,744.082,227.663,64.7327,781.102,249.182,-96.3234,701.031,172.957,-94.9384,709.004,201.076,-49.1116,710.315,200.374,-51.817,701.883,172.697,,,,,,
154.338,343.145,40.9649,213.371,343.084,6.66462,145.302,468.679,40.4898,151.34,414.048,46.1555,202.831,430.595,51.7126,208.857,469.231,49.2698,,,,219.378,598.878,26.2324,170.398,644.938,126.655,158.68,674.871,153.991,144.768,702.266,179.116,173.602,737.57,153.005,186.002,707.994,131.68,197.683,677.296,105.414,61.3425,844.656,237.545,47.4482,744.143,227.657,64.6678,781.164,249.164,-96.4176,701.131,172.965,-95.0296,709.109,201.082,-49.2026,710.413,200.378,-51.9075,701.969,172.711,,,,,,
154.28,343.201,40.955,213.336,343.138,6.68662,145.244,468.735,40.457,151.278,414.104,46.133,202.764,430.654,51.7337,208.792,469.282,49.2833,,,,219.368,598.92,26.2506,170.227,644.92,126.636,158.529,674.862,153.977,144.651,702.284,179.097,173.533,737.567,153.014,185.925,707.96,131.725,197.606,677.248,105.47,61.2757,844.717,237.526,47.3727,744.203,227.651,64.6027,781.226,249.148,-96.5112,701.231,172.973,-95.1202,709.214,201.087,-49.2929,710.51,200.383,-51.9974,702.053,172.724,,,,,,
154.226,343.256,40.9432,213.304,343.191,6.70447,145.19,468.788,40.4262,151.222,414.158,46.111,202.703,430.71,51.7523,208.731,469.331,49.2951,,,,219.359,598.962,26.2705,170.061,644.905,126.62,158.381,674.856,153.965,144.535,702.303,179.08,173.464,737.566,153.024,185.849,707.93,131.77,197.53,677.205,105.526,61.2091,844.777,237.507,47.2976,744.263,227.646,64.5378,781.288,249.132,-96.6039,701.329,172.981,-95.21,709.317,201.093,-49.3825,710.605,200.387,-52.0866,702.137,172.737,,,,,,
154.178,343.308,40.93,213.276,343.242,6.71819,145.141,468.84,40.3977,151.171,414.21,46.0896,202.646,430.765,51.7684,208.675,469.379,49.305,,,,219.35,599.005,26.2918,169.902,644.893,126.606,158.24,674.852,153.955,144.423,702.324,179.064,173.396,737.568,153.033,185.775,707.903,131.812,197.456,677.167,105.58,61.1428,844.837,237.489,47.223,744.322,227.642,64.4729,781.349,249.117,-96.6958,701.427,172.989,-95.299,709.418,201.098,-49.4712,710.699,200.391,-52.1751,702.219,172.75,,,,,,
154.134,343.359,40.9155,213.25,343.292,6.72781,145.096,468.888,40.3715,151.125,414.258,46.0691,202.594,430.817,51.782,208.623,469.424,49.3132,,,,219.341,599.047,26.3138,169.75,644.885,126.594,158.104,674.853,153.947,144.315,702.348,179.049,173.33,737.573,153.041,185.701,707.881,131.852,197.384,677.135,105.632,61.077,844.896,237.472,47.1489,744.38,227.638,64.4084,781.41,249.102,-96.7869,701.523,172.996,-95.3872,709.519,201.104,-49.5591,710.792,200.395,-52.2629,702.301,172.762,,,,,,
154.096,343.407,40.9,213.228,343.339,6.73346,145.055,468.933,40.3478,151.084,414.303,46.0495,202.547,430.867,51.7933,208.575,469.466,49.3195,,,,219.332,599.089,26.336,169.607,644.882,126.583,157.974,674.858,153.94,144.21,702.374,179.034,173.263,737.581,153.048,185.628,707.863,131.888,197.313,677.109,105.68,61.0118,844.955,237.455,47.0755,744.438,227.634,64.3442,781.471,249.088,-96.877,701.618,173.004,-95.4746,709.619,201.109,-49.6462,710.884,200.399,-52.3499,702.381,172.775,,,,,,
154.063,343.452,40.8837,213.209,343.385,6.7353,145.017,468.975,40.3266,151.048,414.345,46.031,202.504,430.914,51.8022,208.531,469.507,49.3241,,,,219.322,599.131,26.3579,169.471,644.883,126.574,157.852,674.867,153.933,144.11,702.402,179.02,173.198,737.593,153.053,185.556,707.85,131.919,197.245,677.09,105.724,60.9472,845.013,237.438,47.0029,744.495,227.631,64.2803,781.53,249.074,-96.9663,701.712,173.011,-95.5611,709.717,201.114,-49.7323,710.975,200.403,-52.4361,702.461,172.786,,,,,,
154.036,343.495,40.8668,213.193,343.429,6.73354,144.983,469.013,40.3077,151.017,414.383,46.0135,202.467,430.959,51.8089,208.491,469.545,49.327,,,,219.31,599.173,26.3789,169.345,644.889,126.565,157.736,674.88,153.927,144.014,702.434,179.006,173.134,737.608,153.055,185.486,707.842,131.945,197.177,677.079,105.763,60.8834,845.07,237.422,46.9311,744.551,227.629,64.2171,781.589,249.061,-97.0545,701.805,173.018,-95.6466,709.813,201.119,-49.8175,711.064,200.407,-52.5214,702.54,172.798,,,,,,
154.014,343.534,40.8495,213.18,343.47,6.7284,144.952,469.047,40.2912,150.991,414.417,45.9971,202.433,431,51.8134,208.454,469.582,49.3283,,,,219.297,599.215,26.3984,169.228,644.9,126.556,157.629,674.898,153.921,143.922,702.468,178.991,173.07,737.628,153.054,185.415,707.84,131.964,197.111,677.075,105.795,60.8203,845.126,237.406,46.8601,744.606,227.626,64.1544,781.648,249.049,-97.1417,701.896,173.024,-95.7311,709.909,201.124,-49.9017,711.151,200.411,-52.6059,702.617,172.809,,,,,,
153.997,343.57,40.832,213.171,343.509,6.72018,144.924,469.077,40.2767,150.969,414.447,45.9816,202.404,431.04,51.8159,208.42,469.616,49.3279,,,,219.282,599.257,26.416,169.121,644.917,126.547,157.53,674.921,153.914,143.836,702.505,178.975,173.007,737.652,153.05,185.346,707.843,131.977,197.047,677.079,105.82,60.7581,845.181,237.391,46.7902,744.66,227.624,64.0924,781.706,249.037,-97.228,701.986,173.031,-95.8147,710.003,201.129,-49.9849,711.238,200.414,-52.6894,702.694,172.82,,,,,,
153.985,343.603,40.8144,213.164,343.546,6.70916,144.897,469.104,40.2642,150.951,414.474,45.9671,202.378,431.077,51.8165,208.39,469.649,49.326,,,,219.264,599.299,26.431,169.024,644.939,126.537,157.438,674.948,153.905,143.755,702.545,178.958,172.944,737.68,153.041,185.278,707.852,131.982,196.985,677.092,105.838,60.6969,845.236,237.375,46.7212,744.714,227.622,64.0311,781.762,249.025,-97.3131,702.075,173.037,-95.8972,710.095,201.133,-50.067,711.323,200.418,-52.7721,702.769,172.83,,,,,,
153.978,343.632,40.7968,213.16,343.581,6.69564,144.873,469.126,40.2533,150.935,414.497,45.9534,202.356,431.111,51.8153,208.361,469.681,49.3225,,,,219.244,599.341,26.443,168.937,644.967,126.526,157.356,674.981,153.896,143.679,702.588,178.94,172.883,737.712,153.027,185.211,707.867,131.978,196.923,677.112,105.847,60.6368,845.289,237.36,46.6533,744.766,227.62,63.9707,781.818,249.013,-97.3972,702.163,173.043,-95.9787,710.187,201.138,-50.1481,711.406,200.421,-52.8538,702.844,172.84,,,,,,
153.975,343.659,40.7795,213.159,343.613,6.67994,144.85,469.145,40.2439,150.923,414.517,45.9405,202.337,431.143,51.8124,208.336,469.71,49.3177,,,,219.222,599.382,26.4515,168.86,645,126.513,157.282,675.018,153.884,143.609,702.633,178.92,172.822,737.748,153.009,185.145,707.888,131.966,196.864,677.141,105.847,60.5777,845.341,237.346,46.5866,744.817,227.619,63.9111,781.873,249.002,-97.4801,702.249,173.048,-96.0592,710.277,201.142,-50.2281,711.488,200.425,-52.9345,702.917,172.849,,,,,,
153.976,343.682,40.7625,213.161,343.644,6.66238,144.828,469.16,40.2357,150.914,414.534,45.9281,202.32,431.173,51.8081,208.312,469.739,49.3116,,,,219.196,599.423,26.4561,168.794,645.039,126.498,157.216,675.06,153.87,143.544,702.682,178.898,172.762,737.789,152.985,185.079,707.915,131.945,196.805,677.177,105.837,60.5198,845.392,237.331,46.521,744.867,227.617,63.8525,781.927,248.99,-97.5619,702.334,173.054,-96.1385,710.365,201.146,-50.3069,711.569,200.428,-53.0142,702.989,172.858,,,,,,
153.98,343.703,40.746,213.164,343.672,6.64327,144.807,469.172,40.2284,150.906,414.548,45.9163,202.306,431.201,51.8024,208.289,469.766,49.3042,,,,219.168,599.464,26.4564,168.737,645.083,126.48,157.16,675.107,153.853,143.484,702.732,178.874,172.702,737.833,152.956,185.015,707.947,131.915,196.749,677.221,105.818,60.463,845.442,237.317,46.4566,744.916,227.615,63.7949,781.979,248.979,-97.6425,702.418,173.059,-96.2167,710.452,201.15,-50.3846,711.648,200.431,-53.0928,703.06,172.867,,,,,,
153.988,343.72,40.7303,213.17,343.698,6.62291,144.786,469.181,40.2219,150.9,414.56,45.905,202.294,431.227,51.7955,208.268,469.793,49.2956,,,,219.137,599.505,26.452,168.691,645.132,126.459,157.111,675.157,153.833,143.429,702.785,178.847,172.643,737.88,152.921,184.952,707.985,131.875,196.693,677.273,105.789,60.4075,845.491,237.303,46.3935,744.964,227.613,63.7383,782.031,248.968,-97.7219,702.5,173.064,-96.2937,710.537,201.154,-50.4612,711.726,200.433,-53.1704,703.131,172.875,,,,,,
154,343.735,40.7153,213.178,343.722,6.60159,144.765,469.188,40.216,150.896,414.569,45.8941,202.283,431.252,51.7876,208.248,469.819,49.286,,,,219.103,599.545,26.4428,168.656,645.186,126.434,157.071,675.213,153.81,143.38,702.84,178.817,172.585,737.932,152.88,184.89,708.028,131.826,196.639,677.333,105.75,60.3533,845.538,237.289,46.3316,745.011,227.611,63.6828,782.081,248.957,-97.8002,702.581,173.068,-96.3695,710.621,201.158,-50.5365,711.802,200.436,-53.247,703.2,172.883,,,,,,
154.014,343.748,40.7014,213.187,343.744,6.57958,144.744,469.191,40.2106,150.893,414.576,45.8836,202.274,431.276,51.7789,208.229,469.845,49.2754,,,,219.065,599.585,26.4284,168.629,645.245,126.405,157.039,675.271,153.783,143.336,702.896,178.784,172.528,737.986,152.833,184.83,708.076,131.767,196.586,677.399,105.7,60.3005,845.585,237.275,46.2711,745.056,227.608,63.6284,782.13,248.946,-97.8772,702.661,173.073,-96.4442,710.704,201.162,-50.6106,711.877,200.438,-53.3224,703.268,172.89,,,,,,
154.031,343.759,40.6888,213.198,343.765,6.55714,144.722,469.193,40.2056,150.89,414.582,45.8735,202.267,431.298,51.7695,208.211,469.87,49.2639,,,,219.025,599.625,26.4089,168.612,645.308,126.372,157.014,675.334,153.752,143.297,702.955,178.749,172.471,738.043,152.78,184.771,708.129,131.699,196.534,677.472,105.641,60.2489,845.629,237.261,46.2119,745.1,227.605,63.5751,782.177,248.934,-97.9529,702.74,173.077,-96.5176,710.785,201.165,-50.6834,711.95,200.44,-53.3968,703.335,172.896,,,,,,
154.05,343.768,40.6775,213.211,343.784,6.53449,144.7,469.192,40.2009,150.888,414.586,45.864,202.26,431.32,51.7597,208.194,469.896,49.2517,,,,218.982,599.665,26.3842,168.605,645.376,126.334,156.997,675.399,153.718,143.262,703.014,178.71,172.415,738.103,152.722,184.713,708.187,131.622,196.484,677.551,105.572,60.1988,845.673,237.247,46.1541,745.143,227.602,63.523,782.224,248.923,-98.0274,702.817,173.081,-96.5898,710.864,201.168,-50.755,712.021,200.442,-53.4699,703.4,172.902,,,,,,
154.071,343.775,40.6679,213.225,343.801,6.51185,144.676,469.19,40.1967,150.887,414.589,45.8551,202.254,431.341,51.7496,208.176,469.921,49.2388,,,,218.937,599.704,26.3543,168.605,645.447,126.292,156.987,675.467,153.679,143.232,703.075,178.668,172.36,738.165,152.658,184.656,708.249,131.537,196.434,677.636,105.493,60.15,845.715,237.233,46.0976,745.184,227.599,63.4721,782.269,248.911,-98.1006,702.892,173.084,-96.6608,710.942,201.171,-50.8253,712.091,200.444,-53.542,703.465,172.908,,,,,,
154.095,343.78,40.6602,213.239,343.817,6.48938,144.653,469.186,40.1929,150.886,414.591,45.847,202.249,431.361,51.7393,208.16,469.945,49.2254,,,,218.889,599.743,26.3195,168.613,645.521,126.245,156.982,675.538,153.637,143.206,703.137,178.624,172.306,738.229,152.589,184.601,708.314,131.444,196.386,677.726,105.406,60.1026,845.756,237.219,46.0424,745.224,227.595,63.4225,782.312,248.899,-98.1725,702.967,173.088,-96.7304,711.019,201.174,-50.8943,712.16,200.445,-53.6128,703.529,172.913,,,,,,
154.121,343.784,40.6544,213.256,343.831,6.46724,144.628,469.18,40.1896,150.886,414.592,45.8398,202.245,431.381,51.729,208.144,469.97,49.2115,,,,218.839,599.781,26.2799,168.629,645.598,126.194,156.984,675.61,153.592,143.183,703.199,178.576,172.252,738.295,152.515,184.547,708.383,131.344,196.338,677.82,105.31,60.0566,845.795,237.206,45.9886,745.263,227.59,63.374,782.354,248.887,-98.2431,703.04,173.09,-96.7988,711.093,201.176,-50.962,712.226,200.446,-53.6825,703.591,172.917,,,,,,
154.149,343.787,40.6508,213.272,343.844,6.44555,144.603,469.173,40.187,150.886,414.592,45.8336,202.241,431.401,51.7188,208.128,469.995,49.1973,,,,218.786,599.819,26.2358,168.651,645.677,126.139,156.991,675.685,153.543,143.165,703.261,178.526,172.199,738.361,152.437,184.495,708.454,131.237,196.291,677.919,105.207,60.0121,845.833,237.192,45.9362,745.3,227.585,63.3267,782.395,248.875,-98.3123,703.111,173.093,-96.8659,711.167,201.179,-51.0284,712.292,200.447,-53.751,703.652,172.921,,,,,,
154.179,343.788,40.6495,213.29,343.855,6.42438,144.577,469.164,40.1852,150.887,414.592,45.8287,202.238,431.42,51.7088,208.113,470.02,49.1828,,,,218.732,599.856,26.1875,168.678,645.758,126.079,157.003,675.76,153.49,143.149,703.324,178.473,172.147,738.429,152.355,184.444,708.528,131.125,196.245,678.02,105.097,59.9689,845.87,237.178,45.8851,745.336,227.58,63.2807,782.435,248.862,-98.3802,703.181,173.095,-96.9317,711.238,201.181,-51.0934,712.355,200.447,-53.8182,703.713,172.924,,,,,,
154.21,343.788,40.6506,213.309,343.866,6.4038,144.55,469.154,40.1844,150.888,414.591,45.8251,202.236,431.439,51.6992,208.098,470.044,49.1682,,,,218.677,599.892,26.1357,168.711,645.841,126.016,157.018,675.836,153.435,143.136,703.386,178.418,172.096,738.497,152.269,184.394,708.604,131.008,196.2,678.123,104.982,59.9271,845.905,237.165,45.8354,745.371,227.574,63.2358,782.473,248.85,-98.4468,703.25,173.097,-96.9962,711.309,201.183,-51.1571,712.418,200.447,-53.8842,703.772,172.926,,,,,,
154.244,343.788,40.654,213.328,343.875,6.38385,144.524,469.143,40.1846,150.891,414.59,45.8229,202.235,431.457,51.69,208.085,470.068,49.1535,,,,218.62,599.928,26.0806,168.747,645.924,125.949,157.036,675.911,153.377,143.125,703.447,178.361,172.046,738.565,152.18,184.346,708.68,130.887,196.155,678.229,104.862,59.8866,845.94,237.151,45.787,745.405,227.567,63.1922,782.509,248.836,-98.512,703.318,173.099,-97.0593,711.377,201.184,-51.2194,712.478,200.447,-53.949,703.83,172.928,,,,,,
154.279,343.786,40.6598,213.348,343.883,6.36454,144.497,469.13,40.186,150.894,414.588,45.8223,202.235,431.476,51.6812,208.072,470.091,49.1387,,,,218.563,599.962,26.023,168.787,646.008,125.879,157.057,675.987,153.317,143.117,703.508,178.302,171.996,738.632,152.09,184.299,708.758,130.763,196.11,678.335,104.738,59.8475,845.973,237.138,45.7399,745.437,227.56,63.1497,782.545,248.823,-98.5758,703.384,173.1,-97.121,711.444,201.186,-51.2803,712.537,200.446,-54.0124,703.887,172.93,,,,,,
