 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
81.5759,352.784,56.9107,124.741,347.529,4.34447,85.4871,478.725,47.5337,86.4401,424.248,57.4593,139.249,434.677,48.5426,148.308,472.298,43.1852,,,,168.495,598.385,14.4224,134.181,641.673,122.746,125.413,670.011,152.869,116.423,696.024,182.69,143.853,731.286,156.361,152.335,702.791,131.302,159.535,674.176,101.465,35.1837,840.208,246.218,20.7488,740.176,235.288,36.7246,776.386,257.977,-120.497,695.836,179.242,-120.208,704.631,207.53,-74.3341,705.77,208.325,-76.3259,695.917,181.073,,,,,,
81.052,352.63,56.8588,124.143,347.272,4.21845,85.1253,478.576,47.4977,85.9772,424.088,57.4087,138.81,434.424,48.5741,147.967,472.037,43.2856,,,,168.502,598.051,14.5914,134.016,641.359,122.862,125.288,669.746,152.968,116.338,695.808,182.76,143.847,731.03,156.455,152.311,702.468,131.431,159.511,673.801,101.644,35.1447,840.1,246.246,20.7096,740.066,235.305,36.682,776.277,258.002,-120.534,695.762,179.207,-120.255,704.553,207.498,-74.379,705.685,208.309,-76.3624,695.83,181.059,,,,,,
80.5316,352.475,56.8182,123.548,347.013,4.10178,84.7565,478.425,47.4629,85.5111,423.928,57.3628,138.367,434.175,48.6121,147.618,471.778,43.3889,,,,168.495,597.715,14.7486,133.842,641.04,122.969,125.158,669.474,153.06,116.252,695.587,182.824,143.839,730.768,156.54,152.28,702.137,131.549,159.478,673.421,101.812,35.1109,839.99,246.273,20.6737,739.955,235.32,36.6437,776.167,258.025,-120.568,695.689,179.173,-120.299,704.476,207.465,-74.4214,705.6,208.293,-76.3964,695.744,181.047,,,,,,
80.0153,352.319,56.7873,122.956,346.752,3.99358,84.3819,478.274,47.429,85.0425,423.769,57.3207,137.922,433.93,48.656,147.263,471.523,43.4945,,,,168.473,597.377,14.894,133.661,640.716,123.068,125.024,669.198,153.144,116.164,695.36,182.882,143.829,730.498,156.617,152.243,701.8,131.657,159.435,673.037,101.967,35.0821,839.879,246.298,20.641,739.844,235.332,36.6098,776.055,258.045,-120.6,695.617,179.139,-120.34,704.4,207.434,-74.4612,705.516,208.277,-76.428,695.657,181.034,,,,,,
79.5032,352.162,56.7646,122.369,346.49,3.89302,84.0023,478.123,47.3956,84.5724,423.611,57.2814,137.474,433.689,48.7047,146.902,471.272,43.6019,,,,168.439,597.038,15.028,133.474,640.39,123.159,124.887,668.917,153.221,116.076,695.128,182.934,143.816,730.224,156.685,152.2,701.459,131.755,159.385,672.651,102.111,35.0584,839.767,246.321,20.6115,739.731,235.343,36.5802,775.941,258.063,-120.63,695.545,179.105,-120.379,704.324,207.402,-74.4985,705.432,208.261,-76.4572,695.57,181.022,,,,,,
78.9957,352.004,56.7484,121.787,346.227,3.79926,83.6189,477.973,47.3625,84.1015,423.455,57.2438,137.026,433.453,48.7576,146.538,471.024,43.7107,,,,168.392,596.7,15.151,133.284,640.062,123.243,124.749,668.633,153.291,115.988,694.894,182.98,143.803,729.944,156.744,152.153,701.115,131.844,159.327,672.266,102.243,35.0397,839.654,246.343,20.5852,739.618,235.351,36.5547,775.827,258.079,-120.658,695.474,179.072,-120.415,704.249,207.371,-74.5334,705.349,208.245,-76.4841,695.484,181.011,,,,,,
78.4927,351.847,56.7369,121.212,345.965,3.71149,83.2327,477.823,47.3291,83.6307,423.3,57.207,136.578,433.221,48.8138,146.17,470.78,43.8203,,,,168.334,596.362,15.2635,133.093,639.735,123.319,124.61,668.347,153.354,115.9,694.656,183.02,143.787,729.662,156.796,152.102,700.771,131.922,159.263,671.883,102.362,35.0258,839.54,246.363,20.562,739.504,235.358,36.5334,775.71,258.092,-120.683,695.403,179.04,-120.449,704.175,207.341,-74.5659,705.266,208.229,-76.5087,695.398,181,,,,,,
77.9946,351.691,56.7286,120.644,345.703,3.62891,82.8447,477.673,47.2951,83.1608,423.146,57.1699,136.131,432.993,48.8725,145.8,470.539,43.9304,,,,168.267,596.027,15.3663,132.902,639.409,123.388,124.473,668.06,153.411,115.815,694.416,183.056,143.771,729.379,156.839,152.048,700.427,131.992,159.195,671.503,102.469,35.0168,839.425,246.382,20.5419,739.389,235.363,36.5161,775.593,258.103,-120.707,695.333,179.008,-120.481,704.101,207.311,-74.5959,705.183,208.213,-76.531,695.312,180.989,,,,,,
77.5012,351.535,56.7215,120.085,345.443,3.55075,82.456,477.525,47.2602,82.6924,422.994,57.1314,135.686,432.77,48.9329,145.429,470.302,44.0406,,,,168.192,595.693,15.4602,132.713,639.087,123.45,124.338,667.775,153.462,115.731,694.176,183.086,143.754,729.094,156.875,151.992,700.085,132.052,159.123,671.129,102.564,35.0124,839.309,246.399,20.5248,739.274,235.366,36.5028,775.474,258.113,-120.728,695.264,178.977,-120.509,704.028,207.282,-74.6236,705.102,208.197,-76.5511,695.227,180.978,,,,,,
77.0126,351.38,56.7141,119.536,345.184,3.47625,82.0676,477.377,47.2239,82.2262,422.843,57.0905,135.243,432.55,48.9942,145.057,470.069,44.1504,,,,168.109,595.362,15.5463,132.529,638.768,123.507,124.207,667.491,153.507,115.651,693.936,183.113,143.736,728.81,156.904,151.935,699.747,132.103,159.048,670.762,102.649,35.0125,839.193,246.415,20.5106,739.158,235.368,36.4933,775.354,258.12,-120.747,695.195,178.946,-120.536,703.956,207.253,-74.6489,705.02,208.182,-76.569,695.142,180.968,,,,,,
76.5291,351.226,56.7049,118.997,344.927,3.40468,81.6804,477.231,47.1859,81.7631,422.694,57.0465,134.804,432.334,49.0558,144.686,469.839,44.2597,,,,168.021,595.035,15.6256,132.351,638.456,123.558,124.081,667.211,153.547,115.574,693.697,183.135,143.718,728.529,156.926,151.878,699.415,132.146,158.973,670.403,102.722,35.0171,839.076,246.429,20.4994,739.042,235.368,36.4875,775.233,258.125,-120.764,695.127,178.916,-120.56,703.884,207.225,-74.6719,704.94,208.166,-76.5847,695.057,180.959,,,,,,
76.0506,351.073,56.6922,118.47,344.672,3.33533,81.2955,477.086,47.146,81.3036,422.546,56.9983,134.368,432.121,49.117,144.317,469.612,44.368,,,,167.929,594.712,15.6993,132.181,638.151,123.605,123.961,666.935,153.583,115.502,693.46,183.154,143.701,728.25,156.942,151.822,699.089,132.182,158.898,670.054,102.784,35.0259,838.958,246.442,20.4911,738.925,235.366,36.4855,775.111,258.128,-120.779,695.06,178.887,-120.582,703.813,207.197,-74.6926,704.86,208.15,-76.5982,694.972,180.949,,,,,,
75.5774,350.922,56.6748,117.955,344.419,3.26753,80.914,476.942,47.104,80.8485,422.399,56.9454,133.938,431.911,49.1772,143.951,469.388,44.4751,,,,167.834,594.393,15.7687,132.021,637.853,123.648,123.85,666.664,153.616,115.435,693.226,183.17,143.684,727.976,156.951,151.767,698.772,132.21,158.824,669.716,102.837,35.0389,838.84,246.454,20.4856,738.808,235.363,36.4869,774.989,258.129,-120.792,694.993,178.858,-120.601,703.743,207.17,-74.7109,704.781,208.135,-76.6096,694.888,180.94,,,,,,
75.1098,350.771,56.6516,117.452,344.169,3.20065,80.5367,476.799,47.0596,80.3987,422.253,56.8872,133.514,431.703,49.2358,143.589,469.166,44.5807,,,,167.738,594.079,15.8351,131.873,637.564,123.688,123.747,666.4,153.645,115.374,692.996,183.183,143.668,727.707,156.956,151.715,698.465,132.231,158.753,669.39,102.881,35.0558,838.722,246.464,20.4828,738.691,235.359,36.4918,774.866,258.129,-120.803,694.927,178.83,-120.618,703.674,207.143,-74.7271,704.702,208.12,-76.619,694.805,180.932,,,,,,
74.6482,350.622,56.6216,116.964,343.922,3.1341,80.165,476.657,47.013,79.9549,422.108,56.8233,133.097,431.497,49.2925,143.232,468.947,44.6847,,,,167.642,593.769,15.8998,131.737,637.285,123.725,123.654,666.143,153.671,115.319,692.77,183.195,143.653,727.445,156.955,151.666,698.168,132.246,158.686,669.077,102.917,35.0764,838.603,246.473,20.4827,738.573,235.354,36.4999,774.742,258.128,-120.812,694.861,178.803,-120.632,703.605,207.118,-74.741,704.625,208.104,-76.6263,694.722,180.924,,,,,,
74.1929,350.474,56.584,116.49,343.678,3.06731,79.7997,476.516,46.9641,79.518,421.963,56.7536,132.687,431.294,49.3467,142.88,468.73,44.7867,,,,167.548,593.465,15.9642,131.615,637.017,123.761,123.571,665.895,153.696,115.27,692.55,183.205,143.64,727.19,156.951,151.622,697.883,132.256,158.624,668.777,102.946,35.1007,838.485,246.482,20.4852,738.456,235.347,36.5112,774.619,258.125,-120.82,694.797,178.777,-120.645,703.537,207.092,-74.7526,704.548,208.089,-76.6315,694.639,180.916,,,,,,
73.7448,350.327,56.5382,116.031,343.438,2.99975,79.4421,476.375,46.9131,79.0891,421.819,56.6779,132.285,431.092,49.398,142.536,468.515,44.8866,,,,167.457,593.167,16.0296,131.509,636.76,123.797,123.5,665.656,153.72,115.229,692.336,183.214,143.629,726.944,156.942,151.582,697.611,132.261,158.567,668.491,102.969,35.1284,838.367,246.489,20.4902,738.339,235.34,36.5255,774.495,258.12,-120.825,694.733,178.751,-120.655,703.47,207.068,-74.7621,704.471,208.074,-76.6348,694.557,180.908,,,,,,
73.3044,350.181,56.4838,115.588,343.2,2.93091,79.0935,476.235,46.8602,78.6691,421.675,56.5964,131.894,430.891,49.4462,142.2,468.301,44.9842,,,,167.371,592.874,16.0972,131.419,636.514,123.832,123.441,665.426,153.743,115.195,692.13,183.222,143.621,726.707,156.931,151.547,697.352,132.262,158.518,668.219,102.986,35.1594,838.249,246.495,20.4977,738.222,235.331,36.5427,774.372,258.115,-120.828,694.669,178.726,-120.663,703.404,207.044,-74.7694,704.396,208.06,-76.636,694.476,180.901,,,,,,
72.8726,350.036,56.4206,115.16,342.965,2.86031,78.755,476.095,46.8059,78.2593,421.531,56.5093,131.513,430.69,49.4908,141.873,468.088,45.079,,,,167.29,592.587,16.1683,131.345,636.281,123.869,123.395,665.207,153.767,115.169,691.93,183.23,143.615,726.48,156.917,151.519,697.107,132.26,158.476,667.962,102.999,35.1935,838.131,246.5,20.5077,738.106,235.322,36.5627,774.248,258.108,-120.83,694.607,178.701,-120.668,703.339,207.021,-74.7745,704.321,208.045,-76.6353,694.396,180.894,,,,,,
72.4502,349.891,56.3484,114.749,342.734,2.78748,78.4278,475.956,46.7505,77.8607,421.387,56.4169,131.144,430.491,49.5314,141.556,467.876,45.171,,,,167.215,592.305,16.2438,131.289,636.059,123.907,123.361,664.999,153.791,115.151,691.739,183.238,143.612,726.263,156.901,151.497,696.876,132.256,158.442,667.72,103.009,35.2304,838.015,246.505,20.5199,737.991,235.312,36.5854,774.125,258.1,-120.829,694.545,178.678,-120.672,703.274,206.998,-74.7775,704.247,208.03,-76.6327,694.316,180.888,,,,,,
72.0384,349.747,56.2673,114.355,342.506,2.71196,78.1133,475.817,46.6945,77.4747,421.241,56.3198,130.788,430.292,49.5679,141.251,467.665,45.2597,,,,167.148,592.03,16.3247,131.25,635.85,123.947,123.34,664.801,153.816,115.141,691.556,183.248,143.613,726.057,156.884,151.482,696.659,132.249,158.417,667.493,103.017,35.2701,837.899,246.508,20.5344,737.876,235.302,36.6105,774.003,258.091,-120.827,694.484,178.655,-120.673,703.211,206.976,-74.7783,704.175,208.016,-76.6281,694.236,180.882,,,,,,
71.6379,349.604,56.1776,113.977,342.282,2.63329,77.8128,475.677,46.6384,77.1025,421.096,56.2186,130.445,430.093,49.5997,140.959,467.455,45.3447,,,,167.09,591.761,16.4117,131.228,635.654,123.989,123.332,664.615,153.843,115.14,691.381,183.258,143.617,725.862,156.866,151.474,696.457,132.242,158.401,667.28,103.023,35.3123,837.784,246.511,20.5511,737.762,235.291,36.638,773.882,258.082,-120.823,694.423,178.633,-120.672,703.148,206.955,-74.7771,704.103,208.002,-76.6217,694.158,180.876,,,,,,
71.2501,349.461,56.0794,113.617,342.062,2.55101,77.5275,475.538,46.5828,76.7454,420.949,56.1139,130.118,429.894,49.6267,140.681,467.246,45.4257,,,,167.041,591.498,16.5056,131.224,635.469,124.035,123.336,664.44,153.872,115.146,691.216,183.27,143.625,725.678,156.849,151.474,696.269,132.235,158.395,667.08,103.029,35.3568,837.67,246.513,20.5699,737.649,235.279,36.6678,773.762,258.072,-120.817,694.363,178.611,-120.669,703.086,206.935,-74.7737,704.032,207.988,-76.6133,694.08,180.871,,,,,,
70.8758,349.319,55.9732,113.273,341.845,2.4647,77.2585,475.398,46.5283,76.4045,420.802,56.0063,129.807,429.695,49.6483,140.417,467.036,45.5022,,,,167.002,591.242,16.6066,131.236,635.297,124.085,123.353,664.277,153.903,115.16,691.059,183.283,143.637,725.506,156.832,151.481,696.095,132.228,158.398,666.895,103.035,35.4035,837.557,246.514,20.5908,737.538,235.267,36.6998,773.643,258.061,-120.809,694.304,178.591,-120.663,703.025,206.915,-74.7682,703.961,207.975,-76.6031,694.003,180.865,,,,,,
70.5161,349.177,55.8594,112.947,341.632,2.37392,77.007,475.259,46.4754,76.0811,420.654,55.8967,129.512,429.496,49.6644,140.169,466.828,45.5738,,,,166.974,590.992,16.7151,131.265,635.135,124.138,123.381,664.124,153.938,115.181,690.91,183.299,143.652,725.345,156.817,151.495,695.935,132.223,158.411,666.722,103.043,35.4523,837.446,246.515,20.6136,737.428,235.255,36.7337,773.525,258.049,-120.799,694.246,178.571,-120.656,702.965,206.896,-74.7606,703.892,207.961,-76.5911,693.927,180.861,,,,,,
70.1719,349.035,55.7385,112.637,341.423,2.27826,76.774,475.119,46.4246,75.7762,420.504,55.7856,129.236,429.297,49.6745,139.938,466.62,45.64,,,,166.956,590.747,16.831,131.308,634.985,124.194,123.421,663.982,153.975,115.21,690.771,183.317,143.672,725.194,156.803,151.517,695.788,132.219,158.434,666.562,103.054,35.5029,837.336,246.515,20.6384,737.319,235.243,36.7696,773.409,258.037,-120.788,694.189,178.552,-120.646,702.906,206.877,-74.751,703.824,207.948,-76.5772,693.852,180.856,,,,,,
69.8442,348.894,55.611,112.344,341.218,2.17732,76.5603,474.979,46.3766,75.4908,420.354,55.6738,128.979,429.098,49.6783,139.724,466.413,45.7003,,,,166.95,590.509,16.9542,131.366,634.845,124.255,123.472,663.85,154.016,115.245,690.64,183.337,143.695,725.055,156.792,151.547,695.654,132.217,158.466,666.413,103.067,35.5553,837.229,246.515,20.6651,737.212,235.23,36.8073,773.294,258.025,-120.774,694.132,178.534,-120.634,702.847,206.86,-74.7393,703.757,207.935,-76.5614,693.778,180.852,,,,,,
69.5338,348.754,55.4773,112.067,341.017,2.07076,76.3666,474.839,46.3316,75.2256,420.203,55.5619,128.74,428.9,49.6755,139.528,466.206,45.7543,,,,166.954,590.277,17.0844,131.436,634.715,124.32,123.532,663.728,154.059,115.287,690.517,183.359,143.723,724.925,156.783,151.583,695.53,132.219,158.507,666.274,103.084,35.6092,837.123,246.514,20.6935,737.107,235.217,36.8466,773.182,258.012,-120.759,694.076,178.516,-120.62,702.789,206.843,-74.7255,703.691,207.923,-76.5439,693.704,180.848,,,,,,
69.2413,348.614,55.3381,111.806,340.821,1.95826,76.1934,474.699,46.2901,74.9812,420.051,55.4504,128.522,428.701,49.6659,139.351,466,45.8015,,,,166.97,590.051,17.2212,131.519,634.594,124.389,123.601,663.615,154.107,115.335,690.401,183.384,143.755,724.805,156.777,151.626,695.418,132.224,158.557,666.144,103.105,35.6645,837.019,246.512,20.7237,737.004,235.204,36.8876,773.072,257.999,-120.742,694.02,178.5,-120.604,702.733,206.827,-74.7097,703.626,207.91,-76.5245,693.632,180.844,,,,,,
68.9672,348.476,55.1937,111.56,340.63,1.83955,76.041,474.559,46.2523,74.7582,419.898,55.3398,128.323,428.503,49.6492,139.192,465.795,45.8416,,,,166.996,589.831,17.3639,131.611,634.48,124.462,123.677,663.51,154.157,115.387,690.293,183.412,143.79,724.693,156.775,151.676,695.315,132.234,158.615,666.023,103.131,35.7211,836.917,246.51,20.7556,736.902,235.191,36.93,772.963,257.986,-120.723,693.966,178.484,-120.586,702.677,206.812,-74.6919,703.562,207.898,-76.5034,693.561,180.84,,,,,,
68.7119,348.337,55.0446,111.329,340.444,1.71446,75.9094,474.42,46.2184,74.5566,419.745,55.2306,128.145,428.306,49.6253,139.052,465.592,45.8743,,,,167.033,589.617,17.5119,131.712,634.374,124.539,123.76,663.413,154.212,115.445,690.192,183.443,143.829,724.59,156.777,151.732,695.22,132.247,158.68,665.908,103.163,35.7788,836.818,246.508,20.7892,736.803,235.179,36.9739,772.857,257.972,-120.702,693.912,178.469,-120.566,702.622,206.797,-74.672,703.499,207.886,-76.4804,693.49,180.837,,,,,,
68.4758,348.2,54.8913,111.113,340.263,1.58288,75.7985,474.281,46.1885,74.3764,419.592,55.123,127.986,428.11,49.594,138.93,465.389,45.8993,,,,167.08,589.408,17.6644,131.82,634.273,124.619,123.849,663.322,154.269,115.506,690.097,183.476,143.872,724.494,156.783,151.793,695.133,132.266,158.753,665.8,103.2,35.8376,836.721,246.505,20.8243,736.706,235.166,37.019,772.754,257.958,-120.68,693.859,178.455,-120.543,702.568,206.783,-74.6501,703.437,207.875,-76.4557,693.421,180.834,,,,,,
68.2588,348.064,54.7344,110.91,340.088,1.4448,75.708,474.144,46.1627,74.2176,419.439,55.0174,127.848,427.915,49.5553,138.827,465.189,45.9164,,,,167.137,589.205,17.8206,131.934,634.178,124.703,123.942,663.237,154.33,115.57,690.007,183.512,143.919,724.405,156.793,151.859,695.051,132.29,158.831,665.696,103.243,35.8973,836.626,246.502,20.861,736.612,235.153,37.0654,772.653,257.944,-120.656,693.806,178.441,-120.519,702.514,206.77,-74.6261,703.376,207.864,-76.4292,693.353,180.831,,,,,,
68.0608,347.93,54.5741,110.721,339.918,1.30031,75.6371,474.007,46.1407,74.0796,419.287,54.9139,127.728,427.721,49.5093,138.742,464.99,45.9257,,,,167.203,589.007,17.9798,132.052,634.086,124.79,124.038,663.157,154.394,115.637,689.922,183.55,143.968,724.321,156.807,151.93,694.974,132.319,158.916,665.596,103.293,35.9579,836.535,246.499,20.8992,736.52,235.14,37.113,772.555,257.93,-120.63,693.754,178.429,-120.492,702.462,206.758,-74.6001,703.316,207.853,-76.4009,693.286,180.829,,,,,,
67.8818,347.796,54.4109,110.544,339.753,1.14962,75.5851,473.871,46.1226,73.9619,419.135,54.8126,127.628,427.529,49.456,138.674,464.793,45.927,,,,167.276,588.815,18.1412,132.171,633.998,124.88,124.135,663.081,154.462,115.705,689.842,183.591,144.021,724.242,156.826,152.004,694.901,132.354,159.004,665.499,103.349,36.0191,836.446,246.496,20.9389,736.43,235.127,37.1616,772.459,257.916,-120.602,693.703,178.417,-120.464,702.41,206.746,-74.5721,703.258,207.842,-76.3708,693.22,180.826,,,,,,
67.7213,347.664,54.2453,110.379,339.594,0.993069,75.5511,473.737,46.1081,73.8637,418.983,54.7137,127.545,427.339,49.3958,138.623,464.599,45.9206,,,,167.358,588.627,18.304,132.292,633.911,124.973,124.234,663.008,154.532,115.775,689.766,183.634,144.076,724.167,156.85,152.082,694.831,132.395,159.097,665.402,103.412,36.081,836.36,246.492,20.98,736.343,235.115,37.2113,772.367,257.902,-120.572,693.653,178.406,-120.433,702.359,206.735,-74.5421,703.2,207.832,-76.339,693.156,180.824,,,,,,
67.5788,347.534,54.0777,110.226,339.441,0.831093,75.5338,473.605,46.097,73.784,418.833,54.6171,127.479,427.151,49.329,138.587,464.407,45.9067,,,,167.446,588.444,18.4674,132.412,633.826,125.069,124.332,662.937,154.605,115.845,689.692,183.68,144.134,724.095,156.878,152.162,694.761,132.442,159.192,665.306,103.482,36.1435,836.277,246.488,21.0225,736.259,235.102,37.2619,772.278,257.887,-120.541,693.603,178.395,-120.4,702.309,206.725,-74.5101,703.144,207.822,-76.3054,693.092,180.822,,,,,,
67.4537,347.405,53.9086,110.083,339.293,0.664242,75.5321,473.474,46.089,73.7218,418.685,54.5228,127.429,426.966,49.2559,138.566,464.218,45.8855,,,,167.539,588.265,18.6309,132.529,633.741,125.167,124.429,662.867,154.681,115.915,689.621,183.728,144.194,724.025,156.911,152.244,694.691,132.495,159.29,665.21,103.558,36.2065,836.197,246.483,21.0664,736.178,235.089,37.3135,772.192,257.873,-120.507,693.554,178.386,-120.366,702.26,206.715,-74.476,703.089,207.812,-76.27,693.03,180.82,,,,,,
67.3453,347.278,53.7384,109.951,339.151,0.493159,75.5445,473.345,46.0837,73.676,418.538,54.4308,127.394,426.783,49.177,138.559,464.032,45.8576,,,,167.638,588.091,18.7937,132.643,633.656,125.267,124.523,662.799,154.759,115.984,689.552,183.778,144.256,723.956,156.948,152.327,694.621,132.554,159.389,665.112,103.642,36.27,836.121,246.479,21.1117,736.1,235.077,37.366,772.109,257.858,-120.472,693.506,178.377,-120.329,702.211,206.707,-74.4399,703.035,207.803,-76.2328,692.969,180.819,,,,,,
67.2527,347.153,53.5675,109.829,339.014,0.318568,75.5695,473.219,46.081,73.6453,418.392,54.3411,127.372,426.604,49.0929,138.564,463.85,45.8233,,,,167.741,587.922,18.9553,132.753,633.569,125.37,124.614,662.73,154.84,116.051,689.485,183.83,144.32,723.888,156.99,152.412,694.549,132.619,159.489,665.011,103.732,36.3338,836.047,246.474,21.1584,736.025,235.064,37.4193,772.029,257.843,-120.435,693.458,178.369,-120.29,702.164,206.699,-74.4018,702.982,207.794,-76.194,692.909,180.817,,,,,,
67.175,347.029,53.3963,109.715,338.882,0.141249,75.6058,473.094,46.0804,73.6283,418.249,54.2535,127.363,426.427,49.0041,138.58,463.67,45.7833,,,,167.848,587.755,19.1152,132.856,633.48,125.474,124.701,662.66,154.922,116.117,689.419,183.884,144.385,723.82,157.036,152.496,694.474,132.69,159.588,664.908,103.828,36.398,835.977,246.468,21.2063,735.953,235.051,37.4734,771.953,257.828,-120.396,693.411,178.362,-120.249,702.117,206.691,-74.3617,702.93,207.785,-76.1533,692.85,180.816,,,,,,
67.1112,346.908,53.2254,109.611,338.755,-0.0379794,75.6517,472.971,46.0817,73.6238,418.108,54.168,127.365,426.254,48.9113,138.606,463.495,45.7381,,,,167.957,587.593,19.273,132.954,633.389,125.58,124.782,662.589,155.007,116.18,689.353,183.94,144.451,723.751,157.086,152.58,694.395,132.766,159.687,664.801,103.931,36.4625,835.911,246.463,21.2557,735.884,235.038,37.5283,771.88,257.813,-120.356,693.364,178.355,-120.206,702.071,206.684,-74.3196,702.879,207.776,-76.1109,692.792,180.814,,,,,,
