 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
240.823,168.161,38.4415,304.791,171.131,21.8201,266.818,321.952,68.9,250.162,241.729,40.9056,312.263,237.271,40.238,322.674,323.865,66.6534,283.719,424.869,1.78774,326.759,408.494,67.9781,233.181,457.215,157.196,204.126,476.529,187.583,181.87,498.111,218.598,216.997,516.889,218.787,238.409,496.053,185.986,256.293,474.821,158.11,158.73,600.915,246.305,164.662,523.434,242.522,146.088,555.812,257.736,-30.8313,468.003,155.148,-33.808,476.741,180.943,10.7146,472.986,182.12,8.60241,466.121,155.072,,,,,,
240.831,168.147,38.3667,304.8,171.153,21.7679,266.72,321.949,68.8692,250.128,241.718,40.8438,312.233,237.293,40.2113,322.607,323.89,66.6807,283.622,424.899,1.80251,326.651,408.503,67.9966,233.077,457.25,157.204,204.031,476.578,187.592,181.795,498.175,218.61,216.923,516.928,218.814,238.324,496.078,186.013,256.203,474.835,158.139,158.694,600.989,246.307,164.623,523.497,242.546,146.044,555.891,257.752,-30.8916,468.067,155.213,-33.8737,476.817,181.009,10.6462,473.043,182.196,8.53878,466.163,155.153,,,,,,
240.839,168.131,38.2896,304.809,171.174,21.7151,266.618,321.945,68.8385,250.091,241.706,40.7805,312.201,237.315,40.1856,322.537,323.914,66.7133,283.522,424.93,1.82148,326.537,408.512,68.0195,232.967,457.286,157.215,203.932,476.629,187.604,181.716,498.242,218.625,216.843,516.97,218.845,238.233,496.105,186.044,256.107,474.85,158.172,158.653,601.068,246.311,164.579,523.564,242.574,145.994,555.973,257.77,-30.9566,468.135,155.279,-33.9441,476.896,181.075,10.5733,473.103,182.274,8.47076,466.208,155.236,,,,,,
240.845,168.114,38.2104,304.817,171.194,21.6618,266.511,321.939,68.8079,250.053,241.693,40.716,312.166,237.336,40.1609,322.465,323.937,66.751,283.418,424.96,1.84454,326.419,408.521,68.0466,232.852,457.325,157.229,203.827,476.683,187.62,181.631,498.313,218.643,216.759,517.016,218.879,238.137,496.134,186.079,256.007,474.866,158.209,158.607,601.149,246.317,164.531,523.634,242.604,145.939,556.06,257.79,-31.0262,468.207,155.346,-34.0193,476.98,181.142,10.4957,473.168,182.352,8.39831,466.257,155.32,,,,,,
240.851,168.094,38.1294,304.824,171.215,21.6083,266.399,321.932,68.7775,250.012,241.678,40.6503,312.129,237.356,40.1372,322.39,323.96,66.7939,283.31,424.99,1.87161,326.295,408.53,68.0778,232.731,457.364,157.247,203.717,476.739,187.639,181.541,498.386,218.664,216.669,517.064,218.917,238.037,496.164,186.117,255.902,474.883,158.249,158.556,601.235,246.324,164.477,523.708,242.637,145.879,556.151,257.813,-31.1004,468.283,155.415,-34.0992,477.069,181.21,10.4134,473.237,182.432,8.32141,466.311,155.405,,,,,,
240.855,168.074,38.0469,304.83,171.234,21.5546,266.282,321.922,68.7475,249.968,241.661,40.5839,312.09,237.376,40.1148,322.312,323.982,66.8418,283.198,425.02,1.90262,326.167,408.539,68.113,232.605,457.405,157.268,203.602,476.798,187.662,181.446,498.464,218.688,216.575,517.115,218.957,237.932,496.197,186.159,255.792,474.901,158.293,158.501,601.324,246.334,164.418,523.785,242.672,145.813,556.245,257.838,-31.1794,468.362,155.484,-34.1839,477.161,181.278,10.3265,473.31,182.513,8.24001,466.368,155.491,,,,,,
240.859,168.052,37.9634,304.836,171.254,21.5011,266.161,321.912,68.718,249.922,241.643,40.5169,312.048,237.396,40.0937,322.232,324.003,66.8948,283.082,425.05,1.93753,326.034,408.548,68.1522,232.475,457.448,157.292,203.482,476.859,187.688,181.347,498.544,218.715,216.476,517.17,219,237.822,496.231,186.204,255.677,474.921,158.341,158.44,601.417,246.345,164.354,523.866,242.71,145.742,556.343,257.864,-31.2631,468.445,155.554,-34.2734,477.258,181.347,10.2349,473.388,182.595,8.15409,466.43,155.579,,,,,,
240.862,168.028,37.8791,304.841,171.273,21.448,266.036,321.9,68.6892,249.873,241.624,40.4496,312.004,237.415,40.0741,322.15,324.024,66.9528,282.962,425.08,1.97628,325.897,408.557,68.1953,232.339,457.492,157.319,203.358,476.922,187.717,181.242,498.627,218.744,216.371,517.227,219.046,237.707,496.268,186.253,255.558,474.942,158.391,158.374,601.513,246.358,164.286,523.95,242.751,145.666,556.445,257.893,-31.3515,468.533,155.624,-34.3676,477.36,181.417,10.1386,473.47,182.677,8.06363,466.496,155.667,,,,,,
240.863,168.004,37.7945,304.845,171.291,21.3957,265.906,321.886,68.6613,249.822,241.603,40.3823,311.958,237.434,40.0561,322.066,324.043,67.0158,282.839,425.109,2.01885,325.755,408.566,68.2425,232.198,457.537,157.349,203.228,476.988,187.749,181.132,498.714,218.776,216.263,517.287,219.095,237.588,496.306,186.305,255.434,474.964,158.445,158.304,601.612,246.373,164.212,524.038,242.794,145.585,556.55,257.924,-31.4447,468.624,155.696,-34.4666,477.466,181.487,10.0376,473.557,182.761,7.96861,466.566,155.756,,,,,,
240.864,167.978,37.7099,304.848,171.309,21.3443,265.773,321.871,68.6346,249.769,241.581,40.3155,311.909,237.452,40.04,321.979,324.062,67.0839,282.712,425.138,2.06522,325.608,408.575,68.2935,232.053,457.584,157.382,203.094,477.056,187.784,181.018,498.803,218.811,216.149,517.35,219.146,237.464,496.346,186.359,255.305,474.987,158.501,158.228,601.716,246.389,164.133,524.129,242.839,145.498,556.659,257.957,-31.5426,468.72,155.768,-34.5704,477.577,181.558,9.93198,473.648,182.845,7.86902,466.641,155.847,,,,,,
240.863,167.951,37.6256,304.85,171.327,21.2943,265.635,321.856,68.6094,249.714,241.558,40.2494,311.858,237.469,40.0261,321.89,324.081,67.1568,282.581,425.166,2.11538,325.457,408.584,68.3485,231.903,457.633,157.418,202.955,477.126,187.822,180.898,498.895,218.848,216.031,517.416,219.199,237.336,496.388,186.417,255.172,475.012,158.561,158.149,601.822,246.406,164.05,524.223,242.886,145.407,556.772,257.991,-31.6453,468.82,155.842,-34.6791,477.692,181.629,9.82165,473.744,182.93,7.76484,466.72,155.938,,,,,,
240.861,167.924,37.5422,304.851,171.344,21.2459,265.494,321.839,68.586,249.656,241.535,40.1844,311.805,237.487,40.0144,321.798,324.098,67.2347,282.447,425.194,2.16933,325.302,408.593,68.4075,231.749,457.682,157.457,202.811,477.198,187.863,180.774,498.991,218.887,215.909,517.484,219.255,237.204,496.432,186.477,255.035,475.038,158.624,158.064,601.932,246.425,163.961,524.321,242.935,145.31,556.889,258.027,-31.7528,468.923,155.916,-34.7925,477.813,181.7,9.70667,473.844,183.015,7.65607,466.804,156.03,,,,,,
240.858,167.896,37.4599,304.851,171.362,21.1994,265.35,321.821,68.5646,249.596,241.51,40.1209,311.75,237.504,40.0053,321.704,324.115,67.3173,282.31,425.221,2.22708,325.142,408.603,68.4705,231.591,457.733,157.499,202.663,477.272,187.907,180.646,499.089,218.929,215.782,517.556,219.312,237.067,496.478,186.541,254.893,475.065,158.689,157.975,602.045,246.445,163.868,524.422,242.986,145.209,557.009,258.065,-31.865,469.031,155.991,-34.9106,477.938,181.772,9.58704,473.95,183.101,7.5427,466.892,156.122,,,,,,
240.853,167.867,37.379,304.851,171.379,21.1552,265.202,321.802,68.5455,249.534,241.484,40.0591,311.693,237.52,39.999,321.608,324.131,67.4046,282.17,425.249,2.28862,324.979,408.612,68.5376,231.428,457.786,157.544,202.511,477.349,187.954,180.513,499.189,218.974,215.65,517.63,219.372,236.926,496.525,186.606,254.747,475.094,158.757,157.882,602.161,246.466,163.77,524.526,243.039,145.102,557.132,258.104,-31.982,469.143,156.066,-35.0335,478.067,181.844,9.46281,474.06,183.187,7.42474,466.985,156.215,,,,,,
240.847,167.839,37.2998,304.849,171.396,21.1134,265.052,321.783,68.529,249.47,241.459,39.9994,311.633,237.537,39.9957,321.509,324.147,67.4965,282.027,425.275,2.35396,324.812,408.622,68.6087,231.261,457.84,157.591,202.355,477.427,188.003,180.375,499.293,219.02,215.515,517.707,219.433,236.781,496.575,186.674,254.597,475.125,158.828,157.784,602.281,246.489,163.667,524.634,243.094,144.991,557.259,258.145,-32.1038,469.259,156.142,-35.1612,478.202,181.916,9.33399,474.175,183.273,7.30219,467.082,156.309,,,,,,
240.839,167.81,37.2227,304.846,171.414,21.0744,264.898,321.764,68.5154,249.404,241.432,39.9421,311.572,237.553,39.9955,321.408,324.162,67.5928,281.88,425.302,2.42312,324.641,408.632,68.6839,231.091,457.896,157.642,202.194,477.508,188.055,180.233,499.399,219.068,215.375,517.786,219.496,236.633,496.627,186.745,254.444,475.157,158.901,157.682,602.403,246.513,163.559,524.745,243.15,144.875,557.389,258.187,-32.2302,469.38,156.219,-35.2935,478.341,181.989,9.20064,474.295,183.36,7.17507,467.184,156.404,,,,,,
240.83,167.782,37.1479,304.841,171.432,21.0384,264.742,321.744,68.505,249.336,241.406,39.8875,311.509,237.57,39.9988,321.304,324.177,67.6933,281.732,425.328,2.49608,324.466,408.643,68.7633,230.917,457.953,157.695,202.03,477.59,188.109,180.086,499.508,219.119,215.231,517.868,219.561,236.48,496.68,186.817,254.286,475.191,158.976,157.576,602.529,246.537,163.446,524.858,243.208,144.754,557.523,258.23,-32.3613,469.504,156.296,-35.4306,478.485,182.062,9.06279,474.421,183.447,7.04339,467.291,156.499,,,,,,
240.819,167.753,37.0755,304.836,171.45,21.0056,264.584,321.724,68.4979,249.267,241.38,39.8359,311.444,237.586,40.0056,321.198,324.192,67.7978,281.58,425.354,2.57285,324.289,408.654,68.8468,230.739,458.012,157.751,201.861,477.675,188.165,179.935,499.619,219.171,215.082,517.953,219.628,236.323,496.736,186.892,254.124,475.227,159.054,157.465,602.657,246.563,163.329,524.975,243.267,144.629,557.66,258.275,-32.4971,469.633,156.374,-35.5722,478.634,182.134,8.9205,474.551,183.534,6.90718,467.402,156.594,,,,,,
240.807,167.726,37.0057,304.829,171.469,20.9761,264.424,321.704,68.4945,249.195,241.353,39.7874,311.376,237.603,40.016,321.088,324.207,67.9062,281.426,425.379,2.65341,324.107,408.665,68.9345,230.558,458.072,157.809,201.689,477.762,188.224,179.78,499.733,219.225,214.93,518.04,219.695,236.163,496.794,186.969,253.959,475.264,159.134,157.35,602.789,246.589,163.207,525.095,243.327,144.499,557.8,258.32,-32.6376,469.766,156.452,-35.7185,478.787,182.207,8.77383,474.687,183.62,6.76646,467.518,156.69,,,,,,
240.794,167.698,36.9388,304.821,171.488,20.9501,264.261,321.684,68.4948,249.122,241.327,39.7423,311.308,237.62,40.0303,320.976,324.222,68.0181,281.27,425.405,2.73774,323.923,408.677,69.0264,230.374,458.134,157.871,201.513,477.851,188.286,179.621,499.849,219.281,214.774,518.13,219.764,235.999,496.854,187.047,253.791,475.304,159.217,157.232,602.923,246.617,163.08,525.218,243.388,144.364,557.943,258.367,-32.7826,469.902,156.531,-35.8692,478.946,182.28,8.62284,474.827,183.707,6.62127,467.639,156.786,,,,,,
240.779,167.672,36.8747,304.812,171.508,20.9278,264.097,321.665,68.4991,249.048,241.302,39.7007,311.237,237.637,40.0484,320.861,324.236,68.1334,281.112,425.43,2.82579,323.736,408.689,69.1224,230.186,458.198,157.935,201.334,477.941,188.349,179.457,499.967,219.339,214.615,518.223,219.835,235.832,496.916,187.128,253.619,475.345,159.301,157.109,603.06,246.645,162.948,525.344,243.451,144.225,558.089,258.415,-32.9321,470.043,156.61,-36.0245,479.109,182.353,8.46759,474.973,183.793,6.47163,467.764,156.882,,,,,,
240.762,167.646,36.8135,304.802,171.528,20.9092,263.931,321.646,68.5074,248.971,241.277,39.6628,311.165,237.655,40.0705,320.742,324.251,68.2517,280.951,425.456,2.91752,323.546,408.702,69.2225,229.996,458.264,158.002,201.151,478.034,188.415,179.29,500.088,219.398,214.451,518.318,219.906,235.661,496.981,187.209,253.443,475.388,159.388,156.983,603.2,246.673,162.813,525.472,243.514,144.082,558.238,258.463,-33.0862,470.188,156.689,-36.1842,479.276,182.425,8.30818,475.124,183.879,6.3176,467.894,156.979,,,,,,
240.745,167.622,36.7553,304.79,171.55,20.8942,263.764,321.628,68.5199,248.894,241.252,39.6286,311.091,237.673,40.0965,320.621,324.266,68.3729,280.788,425.481,3.01286,323.353,408.716,69.3267,229.803,458.331,158.072,200.965,478.129,188.482,179.119,500.211,219.459,214.284,518.415,219.979,235.486,497.047,187.293,253.265,475.434,159.477,156.853,603.343,246.703,162.672,525.603,243.578,143.934,558.39,258.513,-33.2446,470.337,156.769,-36.3483,479.449,182.497,8.14468,475.281,183.965,6.15923,468.028,157.076,,,,,,
240.726,167.598,36.7001,304.778,171.572,20.883,263.595,321.61,68.5366,248.815,241.228,39.5982,311.016,237.691,40.1264,320.496,324.281,68.4965,280.624,425.507,3.11174,323.158,408.73,69.4348,229.607,458.4,158.144,200.776,478.225,188.552,178.944,500.337,219.521,214.113,518.515,220.052,235.309,497.116,187.378,253.083,475.482,159.567,156.719,603.488,246.733,162.527,525.737,243.643,143.782,558.544,258.563,-33.4075,470.49,156.849,-36.5166,479.625,182.569,7.97718,475.442,184.049,5.99656,468.167,157.172,,,,,,
240.705,167.575,36.6477,304.764,171.596,20.8755,263.425,321.593,68.5575,248.735,241.205,39.5715,310.939,237.711,40.1603,320.367,324.297,68.6224,280.457,425.533,3.21404,322.96,408.744,69.5468,229.408,458.471,158.218,200.583,478.324,188.623,178.765,500.464,219.584,213.939,518.617,220.126,235.128,497.187,187.464,252.898,475.532,159.659,156.581,603.635,246.763,162.378,525.874,243.709,143.626,558.702,258.613,-33.5746,470.646,156.929,-36.6892,479.807,182.641,7.80578,475.609,184.134,5.82965,468.31,157.269,,,,,,
240.684,167.553,36.5982,304.748,171.62,20.8717,263.254,321.577,68.5826,248.653,241.183,39.5487,310.861,237.731,40.1979,320.236,324.313,68.7503,280.289,425.559,3.31967,322.76,408.76,69.6626,229.207,458.543,158.295,200.388,478.424,188.697,178.583,500.594,219.649,213.761,518.721,220.201,234.944,497.261,187.552,252.711,475.584,159.753,156.44,603.785,246.794,162.224,526.013,243.775,143.467,558.862,258.664,-33.746,470.806,157.009,-36.8658,479.992,182.712,7.63057,475.781,184.217,5.65857,468.457,157.366,,,,,,
240.661,167.533,36.5514,304.732,171.646,20.8713,263.082,321.563,68.6119,248.57,241.162,39.5295,310.781,237.751,40.2392,320.1,324.329,68.8799,280.119,425.586,3.4285,322.557,408.776,69.782,229.003,458.618,158.374,200.189,478.527,188.771,178.397,500.726,219.714,213.58,518.828,220.277,234.757,497.337,187.64,252.52,475.638,159.848,156.295,603.937,246.825,162.066,526.154,243.841,143.303,559.024,258.716,-33.9215,470.97,157.089,-37.0466,480.183,182.782,7.45167,475.959,184.3,5.48339,468.609,157.462,,,,,,
240.637,167.513,36.5072,304.714,171.672,20.8744,262.909,321.549,68.6452,248.487,241.142,39.514,310.7,237.773,40.2841,319.962,324.346,69.0109,279.948,425.613,3.54039,322.352,408.793,69.9049,228.798,458.694,158.456,199.988,478.631,188.848,178.207,500.859,219.781,213.396,518.937,220.354,234.567,497.415,187.73,252.327,475.695,159.945,156.147,604.091,246.856,161.904,526.298,243.908,143.135,559.189,258.768,-34.1011,471.137,157.169,-37.2313,480.377,182.852,7.26919,476.141,184.381,5.30418,468.765,157.558,,,,,,
240.612,167.495,36.4655,304.696,171.7,20.8807,262.734,321.537,68.6825,248.402,241.123,39.502,310.617,237.795,40.3325,319.82,324.364,69.1431,279.774,425.64,3.65517,322.145,408.811,70.0311,228.59,458.773,158.54,199.784,478.737,188.925,178.015,500.995,219.849,213.208,519.048,220.43,234.375,497.495,187.82,252.131,475.754,160.043,155.996,604.248,246.888,161.738,526.444,243.976,142.964,559.356,258.82,-34.2847,471.307,157.249,-37.4198,480.575,182.921,7.08324,476.329,184.462,5.12102,468.924,157.654,,,,,,
240.586,167.478,36.426,304.676,171.729,20.8902,262.56,321.526,68.7235,248.315,241.105,39.4934,310.534,237.819,40.384,319.674,324.383,69.2762,279.599,425.668,3.77269,321.936,408.83,70.1604,228.379,458.853,158.625,199.577,478.845,189.004,177.819,501.132,219.917,213.018,519.161,220.508,234.179,497.577,187.912,251.932,475.815,160.142,155.841,604.406,246.92,161.568,526.593,244.043,142.788,559.526,258.873,-34.4721,471.481,157.329,-37.6121,480.778,182.989,6.89393,476.521,184.541,4.934,469.088,157.75,,,,,,
240.559,167.462,36.3887,304.655,171.76,20.9025,262.384,321.517,68.7681,248.228,241.088,39.488,310.448,237.843,40.4386,319.526,324.402,69.4099,279.422,425.696,3.89275,321.725,408.849,70.2926,228.167,458.934,158.713,199.368,478.955,189.085,177.62,501.271,219.987,212.824,519.276,220.585,233.981,497.662,188.003,251.731,475.879,160.242,155.684,604.567,246.952,161.394,526.743,244.111,142.61,559.697,258.925,-34.6634,471.658,157.409,-37.8081,480.984,183.057,6.7014,476.719,184.619,4.74319,469.255,157.846,,,,,,
240.532,167.447,36.3534,304.632,171.791,20.9175,262.207,321.509,68.8161,248.14,241.072,39.4856,310.362,237.868,40.4959,319.373,324.422,69.5439,279.244,425.725,4.01516,321.512,408.87,70.4275,227.953,459.018,158.803,199.156,479.066,189.166,177.418,501.412,220.057,212.628,519.393,220.663,233.781,497.749,188.096,251.527,475.945,160.343,155.523,604.729,246.984,161.216,526.896,244.178,142.428,559.87,258.978,-34.8584,471.838,157.488,-38.0076,481.194,183.124,6.50577,476.921,184.696,4.54871,469.426,157.941,,,,,,
240.503,167.433,36.3197,304.609,171.824,20.9349,262.03,321.503,68.8673,248.051,241.057,39.4861,310.274,237.895,40.5558,319.218,324.443,69.6781,279.063,425.755,4.13972,321.296,408.891,70.5649,227.737,459.104,158.894,198.942,479.179,189.249,177.213,501.554,220.127,212.429,519.513,220.741,233.577,497.839,188.189,251.321,476.013,160.445,155.359,604.893,247.017,161.034,527.05,244.246,142.242,560.046,259.031,-35.057,472.021,157.568,-38.2105,481.407,183.189,6.30718,477.129,184.772,4.35065,469.6,158.035,,,,,,
240.474,167.42,36.2876,304.585,171.858,20.9546,261.852,321.498,68.9214,247.96,241.043,39.4892,310.185,237.922,40.618,319.059,324.465,69.8123,278.881,425.785,4.26621,321.079,408.913,70.7044,227.519,459.191,158.986,198.726,479.294,189.332,177.005,501.698,220.198,212.227,519.634,220.819,233.372,497.93,188.282,251.113,476.083,160.548,155.193,605.058,247.049,160.848,527.206,244.314,142.054,560.223,259.083,-35.2591,472.207,157.646,-38.4168,481.624,183.254,6.10574,477.341,184.846,4.14911,469.778,158.129,,,,,,
240.444,167.408,36.2569,304.559,171.894,20.9763,261.673,321.495,68.9782,247.869,241.031,39.4948,310.095,237.951,40.6821,318.897,324.489,69.946,278.697,425.816,4.39442,320.86,408.937,70.8458,227.299,459.28,159.08,198.507,479.41,189.416,176.794,501.843,220.27,212.023,519.756,220.897,233.164,498.024,188.375,250.902,476.156,160.651,155.023,605.225,247.081,160.659,527.364,244.381,141.862,560.401,259.136,-35.4645,472.395,157.725,-38.6262,481.845,183.317,5.9016,477.558,184.919,3.94419,469.959,158.223,,,,,,
240.413,167.397,36.2273,304.532,171.931,20.9996,261.493,321.494,69.0375,247.776,241.019,39.5025,310.003,237.981,40.748,318.731,324.513,70.0793,278.511,425.847,4.52412,320.639,408.961,70.9889,227.078,459.371,159.175,198.287,479.528,189.501,176.581,501.99,220.342,211.816,519.881,220.975,232.953,498.12,188.469,250.69,476.231,160.755,154.851,605.393,247.114,160.467,527.523,244.448,141.667,560.581,259.189,-35.6733,472.586,157.803,-38.8388,482.068,183.379,5.69488,477.779,184.99,3.73602,470.143,158.316,,,,,,
240.382,167.387,36.1988,304.504,171.969,21.0245,261.312,321.495,69.099,247.682,241.009,39.5122,309.91,238.011,40.8154,318.563,324.538,70.2117,278.323,425.88,4.6551,320.416,408.986,71.1333,226.855,459.463,159.272,198.064,479.647,189.587,176.365,502.138,220.414,211.606,520.007,221.053,232.741,498.217,188.562,250.475,476.308,160.858,154.676,605.563,247.146,160.271,527.684,244.515,141.469,560.762,259.241,-35.8851,472.778,157.881,-39.0542,482.295,183.44,5.48572,478.005,185.06,3.52471,470.329,158.408,,,,,,
240.349,167.378,36.1711,304.475,172.008,21.0505,261.13,321.497,69.1623,247.587,240.999,39.5237,309.816,238.044,40.884,318.391,324.565,70.3432,278.133,425.913,4.78711,320.191,409.013,71.2789,226.63,459.557,159.369,197.839,479.768,189.672,176.147,502.287,220.486,211.395,520.135,221.131,232.526,498.317,188.655,250.258,476.387,160.962,154.499,605.734,247.178,160.072,527.846,244.582,141.268,560.945,259.293,-36.1,472.973,157.958,-39.2725,482.524,183.499,5.27426,478.234,185.128,3.31037,470.518,158.5,,,,,,
240.316,167.369,36.144,304.444,172.048,21.0776,260.947,321.501,69.2274,247.491,240.991,39.5367,309.72,238.077,40.9535,318.217,324.593,70.4735,277.941,425.947,4.91995,319.964,409.04,71.4253,226.404,459.653,159.467,197.613,479.89,189.759,175.926,502.437,220.559,211.181,520.264,221.208,232.309,498.419,188.748,250.039,476.468,161.066,154.319,605.905,247.21,159.869,528.009,244.648,141.065,561.128,259.344,-36.3178,473.17,158.034,-39.4934,482.756,183.557,5.06062,478.468,185.195,3.09313,470.71,158.591,,,,,,
240.283,167.362,36.1176,304.413,172.09,21.1054,260.764,321.507,69.2938,247.393,240.984,39.551,309.623,238.111,41.0236,318.04,324.622,70.6026,277.747,425.981,5.0534,319.735,409.069,71.5722,226.176,459.75,159.565,197.385,480.013,189.845,175.703,502.588,220.631,210.965,520.394,221.285,232.091,498.522,188.841,249.818,476.552,161.17,154.137,606.078,247.242,159.664,528.173,244.714,140.859,561.313,259.396,-36.5384,473.369,158.11,-39.7169,482.99,183.614,4.84494,478.706,185.26,2.87312,470.904,158.681,,,,,,
240.248,167.356,36.0915,304.38,172.133,21.1337,260.579,321.515,69.3615,247.295,240.978,39.5665,309.525,238.147,41.0941,317.86,324.653,70.7302,277.55,426.017,5.18724,319.505,409.099,71.7194,225.947,459.848,159.664,197.155,480.138,189.932,175.478,502.74,220.704,210.747,520.526,221.362,231.87,498.627,188.934,249.595,476.637,161.274,153.953,606.251,247.273,159.455,528.339,244.779,140.65,561.498,259.447,-36.7616,473.569,158.185,-39.9428,483.227,183.669,4.62733,478.947,185.323,2.65047,471.099,158.77,,,,,,
240.213,167.35,36.0658,304.346,172.177,21.1623,260.393,321.524,69.43,247.195,240.973,39.5829,309.425,238.184,41.1648,317.678,324.685,70.8562,277.352,426.053,5.32126,319.273,409.129,71.8666,225.716,459.948,159.764,196.923,480.263,190.019,175.251,502.892,220.776,210.527,520.659,221.439,231.648,498.734,189.026,249.37,476.723,161.377,153.766,606.425,247.305,159.244,528.505,244.844,140.439,561.684,259.497,-36.9873,473.77,158.259,-40.1709,483.466,183.722,4.40794,479.192,185.384,2.42532,471.297,158.859,,,,,,
240.177,167.345,36.0405,304.31,172.223,21.191,260.206,321.535,69.4993,247.094,240.968,39.6002,309.324,238.223,41.2354,317.493,324.718,70.9804,277.151,426.09,5.45527,319.039,409.161,72.0136,225.484,460.049,159.863,196.69,480.39,190.106,175.022,503.045,220.848,210.305,520.793,221.515,231.424,498.842,189.117,249.144,476.812,161.48,153.578,606.599,247.336,159.031,528.671,244.908,140.226,561.87,259.547,-37.2154,473.973,158.333,-40.4012,483.706,183.774,4.18688,479.44,185.444,2.19779,471.496,158.946,,,,,,
240.14,167.341,36.0153,304.274,172.27,21.2196,260.018,321.547,69.569,246.991,240.965,39.618,309.221,238.262,41.3057,317.306,324.752,71.1029,276.948,426.127,5.58908,318.803,409.194,72.1601,225.25,460.151,159.963,196.456,480.517,190.192,174.792,503.199,220.92,210.082,520.928,221.59,231.198,498.952,189.208,248.916,476.902,161.583,153.387,606.774,247.367,158.814,528.838,244.972,140.011,562.057,259.597,-37.4457,474.176,158.406,-40.6335,483.948,183.824,3.96426,479.691,185.502,1.96803,471.696,159.033,,,,,,
240.102,167.338,35.9903,304.236,172.317,21.248,259.829,321.561,69.6392,246.888,240.963,39.6363,309.118,238.303,41.3755,317.117,324.788,71.2235,276.743,426.165,5.72251,318.565,409.229,72.3059,225.015,460.255,160.063,196.22,480.645,190.279,174.56,503.353,220.992,209.856,521.063,221.665,230.971,499.063,189.298,248.686,476.994,161.685,153.195,606.949,247.398,158.595,529.006,245.035,139.794,562.244,259.646,-37.6781,474.38,158.478,-40.8676,484.191,183.872,3.74022,479.945,185.559,1.73618,471.898,159.119,,,,,,
240.063,167.336,35.9656,304.197,172.366,21.2761,259.639,321.576,69.7094,246.783,240.962,39.655,309.013,238.345,41.4447,316.926,324.825,71.3421,276.535,426.204,5.85539,318.326,409.264,72.4509,224.779,460.359,160.162,195.983,480.774,190.365,174.326,503.507,221.063,209.63,521.2,221.739,230.742,499.175,189.388,248.455,477.087,161.786,153,607.124,247.429,158.374,529.174,245.098,139.574,562.43,259.694,-37.9125,474.584,158.549,-41.1034,484.436,183.919,3.51486,480.202,185.613,1.50239,472.1,159.204,,,,,,
240.023,167.334,35.9411,304.157,172.416,21.3036,259.448,321.593,69.7797,246.677,240.961,39.6739,308.906,238.388,41.5131,316.733,324.864,71.4587,276.325,426.244,5.98758,318.085,409.3,72.5947,224.542,460.464,160.261,195.745,480.904,190.451,174.091,503.661,221.134,209.402,521.337,221.813,230.512,499.288,189.476,248.223,477.181,161.886,152.804,607.299,247.459,158.151,529.341,245.159,139.353,562.617,259.742,-38.1487,474.789,158.619,-41.3407,484.681,183.964,3.28829,480.46,185.666,1.26679,472.304,159.288,,,,,,
239.982,167.333,35.9168,304.115,172.467,21.3306,259.256,321.61,69.8499,246.569,240.961,39.6929,308.799,238.433,41.5806,316.538,324.904,71.5734,276.113,426.284,6.11893,317.843,409.337,72.7372,224.304,460.57,160.36,195.506,481.033,190.537,173.854,503.816,221.205,209.172,521.474,221.886,230.281,499.402,189.564,247.989,477.276,161.986,152.606,607.473,247.489,157.926,529.509,245.22,139.131,562.803,259.79,-38.3866,474.994,158.688,-41.5794,484.927,184.007,3.06062,480.721,185.718,1.02954,472.507,159.371,,,,,,
239.941,167.333,35.8928,304.073,172.519,21.3569,259.062,321.629,69.9199,246.461,240.962,39.712,308.69,238.478,41.6471,316.342,324.944,71.6861,275.899,426.325,6.24932,317.599,409.375,72.8783,224.064,460.677,160.459,195.266,481.164,190.622,173.616,503.97,221.275,208.941,521.612,221.958,230.048,499.517,189.651,247.754,477.372,162.084,152.407,607.647,247.519,157.699,529.677,245.281,138.906,562.989,259.836,-38.626,475.199,158.756,-41.8195,485.173,184.048,2.83195,480.983,185.767,0.790775,472.711,159.453,,,,,,
239.898,167.334,35.8692,304.029,172.572,21.3826,258.868,321.648,69.9896,246.351,240.964,39.7312,308.581,238.525,41.7125,316.144,324.987,71.7968,275.682,426.366,6.37864,317.354,409.414,73.0178,223.824,460.784,160.556,195.024,481.294,190.707,173.378,504.124,221.345,208.71,521.75,222.03,229.815,499.633,189.737,247.518,477.47,162.182,152.206,607.821,247.549,157.47,529.844,245.34,138.681,563.174,259.883,-38.8667,475.403,158.823,-42.0606,485.42,184.087,2.60238,481.246,185.816,0.550654,472.915,159.534,,,,,,
239.853,167.335,35.8461,303.984,172.626,21.4075,258.673,321.668,70.0589,246.24,240.967,39.7503,308.47,238.572,41.7769,315.945,325.03,71.9056,275.463,426.408,6.5068,317.107,409.454,73.1556,223.583,460.892,160.654,194.783,481.425,190.791,173.138,504.277,221.414,208.477,521.887,222.101,229.58,499.749,189.823,247.281,477.568,162.279,152.004,607.994,247.578,157.239,530.011,245.399,138.454,563.359,259.928,-39.1087,475.607,158.89,-42.3027,485.666,184.125,2.372,481.51,185.862,0.309324,473.118,159.614,,,,,,
