 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
144.554,351.16,45.8556,203.117,342.501,12.7061,143.428,475.595,39.9122,145.919,421.095,47.745,198.325,434.756,53.3373,206.497,472.926,50.3654,,,,224.376,602.101,24.5415,174.406,646.823,125.687,160.172,674.396,152.52,145.908,699.243,179.051,172.79,736.248,153.291,185.257,708.819,130.244,197.821,680.798,103.402,61.256,840.951,237.162,45.5389,740.751,225.531,62.7783,777.378,247,-97.7158,698.756,174.01,-96.9807,707.184,202.171,-51.0375,708.46,202.167,-53.3126,699.353,174.756,,,,,,
143.572,351.327,46.2698,201.837,342.261,12.7689,142.698,475.735,39.8621,144.993,421.257,47.8412,197.432,434.74,53.5232,205.74,472.875,50.5265,,,,224.306,601.886,24.5363,174.297,646.592,125.667,160.077,674.155,152.549,145.859,699.008,179.145,172.772,736.003,153.4,185.213,708.569,130.323,197.755,680.581,103.459,61.23,840.83,237.123,45.4872,740.668,225.568,62.7435,777.288,247.031,-97.7279,698.721,174.02,-96.9889,707.146,202.181,-51.0448,708.42,202.174,-53.3251,699.31,174.764,,,,,,
142.559,351.486,46.6899,200.503,342.028,12.8009,141.934,475.873,39.8052,144.027,421.417,47.935,196.498,434.72,53.7119,204.945,472.819,50.6914,,,,224.222,601.657,24.5354,174.158,646.338,125.644,159.964,673.898,152.576,145.802,698.765,179.24,172.753,735.747,153.51,185.165,708.3,130.408,197.679,680.339,103.524,61.2043,840.708,237.086,45.4353,740.584,225.607,62.7093,777.196,247.065,-97.7393,698.684,174.031,-96.9965,707.107,202.192,-51.0517,708.38,202.182,-53.3371,699.267,174.772,,,,,,
141.517,351.634,47.1115,199.12,341.802,12.801,141.14,476.011,39.7408,143.026,421.576,48.0247,195.527,434.696,53.9024,204.115,472.757,50.8595,,,,224.126,601.414,24.5409,173.988,646.063,125.621,159.835,673.627,152.604,145.738,698.516,179.335,172.734,735.481,153.621,185.112,708.015,130.5,197.595,680.074,103.598,61.1787,840.584,237.051,45.3829,740.5,225.65,62.6757,777.103,247.103,-97.7502,698.648,174.041,-97.0038,707.068,202.202,-51.0582,708.339,202.19,-53.3485,699.224,174.78,,,,,,
140.449,351.773,47.5304,197.695,341.584,12.7687,140.32,476.146,39.6678,141.995,421.733,48.1085,194.522,434.668,54.0934,203.253,472.691,51.0303,,,,224.019,601.158,24.5549,173.791,645.767,125.599,159.69,673.343,152.634,145.666,698.261,179.432,172.713,735.204,153.736,185.057,707.712,130.6,197.503,679.787,103.684,61.1533,840.459,237.019,45.3301,740.414,225.695,62.6425,777.009,247.144,-97.7606,698.611,174.052,-97.0106,707.028,202.213,-51.0641,708.298,202.198,-53.3594,699.181,174.788,,,,,,
139.359,351.901,47.9422,196.232,341.375,12.7037,139.479,476.279,39.5857,140.937,421.886,48.1844,193.49,434.633,54.2839,202.364,472.618,51.2034,,,,223.903,600.89,24.5796,173.567,645.452,125.582,159.529,673.046,152.668,145.588,698,179.531,172.692,734.919,153.854,184.998,707.395,130.71,197.405,679.478,103.783,61.1278,840.333,236.99,45.2765,740.328,225.745,62.6097,776.915,247.19,-97.7704,698.574,174.063,-97.0169,706.988,202.224,-51.0696,708.256,202.206,-53.3697,699.138,174.797,,,,,,
138.251,352.017,48.3422,194.74,341.176,12.6061,138.621,476.409,39.4936,139.856,422.035,48.2507,192.432,434.593,54.4728,201.452,472.539,51.378,,,,223.779,600.609,24.6172,173.32,645.118,125.572,159.356,672.737,152.708,145.503,697.735,179.634,172.67,734.625,153.977,184.936,707.063,130.83,197.301,679.149,103.896,61.1021,840.206,236.964,45.2221,740.242,225.799,62.5772,776.819,247.24,-97.7796,698.536,174.074,-97.0229,706.948,202.236,-51.0747,708.214,202.214,-53.3795,699.095,174.805,,,,,,
137.128,352.121,48.7262,193.225,340.985,12.4762,137.751,476.535,39.391,138.759,422.178,48.3056,191.356,434.547,54.6591,200.521,472.454,51.5537,,,,223.65,600.318,24.6697,173.052,644.769,125.571,159.169,672.418,152.755,145.412,697.467,179.742,172.648,734.325,154.107,184.873,706.719,130.963,197.193,678.802,104.025,61.0761,840.08,236.942,45.1666,740.155,225.858,62.5447,776.723,247.295,-97.7883,698.498,174.086,-97.0284,706.908,202.248,-51.0794,708.173,202.223,-53.3888,699.052,174.815,,,,,,
135.994,352.213,49.0898,191.694,340.805,12.315,136.874,476.657,39.2774,137.65,422.316,48.3475,190.264,434.494,54.8417,199.575,472.362,51.7298,,,,223.517,600.017,24.739,172.765,644.405,125.581,158.973,672.09,152.811,145.315,697.195,179.856,172.626,734.02,154.245,184.808,706.364,131.109,197.083,678.438,104.173,61.0497,839.953,236.925,45.1098,740.068,225.922,62.5122,776.626,247.357,-97.7963,698.461,174.099,-97.0336,706.867,202.26,-51.0837,708.131,202.233,-53.3974,699.008,174.824,,,,,,
134.854,352.293,49.4291,190.156,340.635,12.1236,135.994,476.774,39.1525,136.535,422.447,48.3748,189.163,434.433,55.0197,198.62,472.262,51.9059,,,,223.382,599.706,24.827,172.464,644.028,125.605,158.767,671.755,152.878,145.214,696.922,179.978,172.603,733.709,154.392,184.743,705.999,131.27,196.971,678.06,104.338,61.0225,839.826,236.913,45.0514,739.981,225.993,62.4794,776.529,247.424,-97.8037,698.423,174.111,-97.0385,706.827,202.273,-51.0877,708.089,202.242,-53.4056,698.965,174.835,,,,,,
133.713,352.36,49.7402,188.618,340.475,11.9036,135.118,476.885,39.0161,135.418,422.571,48.3862,188.059,434.366,55.1921,197.661,472.156,52.0813,,,,223.248,599.388,24.9352,172.15,643.641,125.644,158.554,671.414,152.957,145.107,696.647,180.108,172.581,733.396,154.55,184.678,705.627,131.446,196.859,677.668,104.524,60.9944,839.7,236.906,44.9913,739.895,226.069,62.4462,776.432,247.499,-97.8105,698.385,174.125,-97.0429,706.786,202.287,-51.0913,708.047,202.253,-53.4131,698.923,174.846,,,,,,
132.574,352.414,50.0197,187.09,340.326,11.657,134.249,476.991,38.8681,134.305,422.687,48.3805,186.955,434.29,55.3582,196.702,472.043,52.2557,,,,223.115,599.062,25.065,171.828,643.246,125.701,158.337,671.069,153.051,144.997,696.372,180.247,172.559,733.08,154.719,184.614,705.249,131.639,196.748,677.266,104.731,60.9652,839.574,236.906,44.9293,739.81,226.153,62.4124,776.334,247.581,-97.8166,698.347,174.138,-97.0471,706.746,202.301,-51.0946,708.005,202.264,-53.4201,698.88,174.857,,,,,,
131.442,352.456,50.2644,185.579,340.187,11.3861,133.393,477.09,38.709,133.202,422.795,48.3568,185.858,434.207,55.5173,195.748,471.922,52.4285,,,,222.985,598.731,25.2175,171.501,642.846,125.777,158.115,670.722,153.16,144.884,696.098,180.397,172.537,732.764,154.902,184.551,704.867,131.851,196.641,676.855,104.96,60.9347,839.449,236.912,44.865,739.725,226.244,62.3778,776.237,247.671,-97.8221,698.31,174.153,-97.0509,706.706,202.316,-51.0976,707.964,202.276,-53.4265,698.839,174.87,,,,,,
130.322,352.486,50.472,184.095,340.057,11.0936,132.554,477.182,38.5389,132.114,422.893,48.3144,184.773,434.117,55.669,194.805,471.795,52.5994,,,,222.86,598.395,25.3938,171.172,642.442,125.873,157.893,670.375,153.286,144.768,695.825,180.559,172.516,732.449,155.1,184.491,704.484,132.08,196.537,676.438,105.211,60.9027,839.326,236.926,44.7983,739.641,226.343,62.3422,776.14,247.769,-97.8269,698.273,174.168,-97.0544,706.666,202.332,-51.1002,707.923,202.289,-53.4323,698.797,174.883,,,,,,
129.219,352.504,50.6403,182.644,339.937,10.7825,131.737,477.267,38.3585,131.046,422.982,48.2529,183.705,434.019,55.8127,193.876,471.661,52.7681,,,,222.741,598.056,25.5943,170.845,642.037,125.991,157.671,670.028,153.43,144.649,695.554,180.733,172.496,732.135,155.313,184.434,704.101,132.33,196.438,676.016,105.485,60.8688,839.204,236.947,44.7288,739.559,226.451,62.3053,776.044,247.876,-97.8311,698.236,174.184,-97.0577,706.627,202.348,-51.1026,707.882,202.303,-53.4375,698.756,174.898,,,,,,
128.138,352.511,50.768,181.236,339.827,10.4559,130.946,477.345,38.1688,130.003,423.062,48.1724,182.66,433.913,55.9483,192.968,471.52,52.9345,,,,222.63,597.715,25.8196,170.523,641.633,126.132,157.451,669.685,153.593,144.529,695.286,180.922,172.476,731.824,155.543,184.381,703.72,132.599,196.346,675.593,105.782,60.8329,839.084,236.976,44.6563,739.479,226.567,62.267,775.949,247.993,-97.8345,698.199,174.2,-97.0606,706.588,202.366,-51.1047,707.842,202.318,-53.4421,698.716,174.913,,,,,,
127.082,352.507,50.8541,179.879,339.725,10.1176,130.185,477.414,37.9707,128.991,423.132,48.0731,181.642,433.801,56.0759,192.085,471.374,53.0986,,,,222.527,597.373,26.0696,170.209,641.233,126.296,157.236,669.346,153.776,144.408,695.023,181.125,172.458,731.518,155.791,184.331,703.342,132.889,196.26,675.17,106.102,60.7946,838.966,237.014,44.5806,739.4,226.694,62.2268,775.855,248.12,-97.8371,698.164,174.218,-97.0632,706.549,202.384,-51.1065,707.803,202.334,-53.4461,698.677,174.931,,,,,,
126.056,352.493,50.8986,178.579,339.631,9.77119,129.458,477.475,37.7656,128.013,423.192,47.9558,180.656,433.682,56.1954,191.23,471.223,53.2602,,,,222.433,597.033,26.3442,169.906,640.839,126.484,157.026,669.013,153.98,144.286,694.763,181.343,172.441,731.217,156.057,184.287,702.971,133.2,196.183,674.75,106.445,60.7538,838.851,237.061,44.5014,739.324,226.83,62.1846,775.762,248.258,-97.8391,698.128,174.236,-97.0656,706.511,202.403,-51.108,707.764,202.352,-53.4494,698.639,174.949,,,,,,
125.065,352.47,50.902,177.344,339.545,9.42062,128.768,477.528,37.555,127.074,423.242,47.8214,179.707,433.558,56.3073,190.408,471.066,53.4197,,,,222.349,596.696,26.643,169.617,640.453,126.697,156.823,668.687,154.205,144.163,694.509,181.578,172.425,730.921,156.344,184.247,702.607,133.532,196.115,674.335,106.812,60.7102,838.738,237.118,44.4184,739.251,226.977,62.1401,775.671,248.407,-97.8402,698.093,174.256,-97.0677,706.474,202.424,-51.1093,707.727,202.371,-53.452,698.601,174.969,,,,,,
124.112,352.438,50.8655,176.18,339.465,9.06994,128.119,477.572,37.3406,126.178,423.282,47.6715,178.798,433.428,56.4123,189.624,470.906,53.5774,,,,222.274,596.362,26.9653,169.343,640.078,126.935,156.628,668.37,154.452,144.04,694.261,181.831,172.41,730.633,156.651,184.212,702.253,133.887,196.056,673.926,107.201,60.6634,838.629,237.185,44.3313,739.18,227.134,62.0931,775.582,248.568,-97.8405,698.059,174.276,-97.0695,706.438,202.445,-51.1102,707.69,202.391,-53.4539,698.565,174.991,,,,,,
123.203,352.399,50.791,175.092,339.391,8.72328,127.511,477.608,37.1244,125.328,423.313,47.5079,177.935,433.293,56.5109,188.88,470.743,53.7337,,,,222.209,596.034,27.3101,169.086,639.713,127.198,156.442,668.064,154.721,143.916,694.02,182.101,172.397,730.353,156.98,184.183,701.909,134.263,196.007,673.526,107.613,60.6133,838.524,237.262,44.24,739.113,227.303,62.0431,775.496,248.741,-97.84,698.026,174.298,-97.0711,706.402,202.468,-51.1109,707.655,202.414,-53.4552,698.53,175.014,,,,,,
122.339,352.352,50.6812,174.086,339.323,8.3848,126.948,477.635,36.9086,124.528,423.334,47.3329,177.119,433.155,56.6044,188.179,470.577,53.8892,,,,222.153,595.712,27.6764,168.849,639.363,127.486,156.265,667.769,155.013,143.793,693.785,182.389,172.383,730.082,157.331,184.16,701.577,134.662,195.967,673.135,108.047,60.5597,838.423,237.35,44.1442,739.05,227.484,61.99,775.412,248.926,-97.8387,697.994,174.321,-97.0724,706.368,202.492,-51.1113,707.621,202.438,-53.4557,698.496,175.039,,,,,,
121.525,352.299,50.5393,173.166,339.258,8.05866,126.431,477.653,36.6956,123.781,423.346,47.149,176.355,433.014,56.6938,187.525,470.41,54.0447,,,,222.106,595.399,28.0629,168.631,639.027,127.799,156.099,667.486,155.328,143.669,693.558,182.697,172.371,729.819,157.704,184.141,701.258,135.083,195.937,672.757,108.502,60.5021,838.326,237.45,44.0435,738.99,227.676,61.9334,775.331,249.125,-97.8366,697.962,174.345,-97.0734,706.334,202.518,-51.1114,707.588,202.463,-53.4555,698.464,175.067,,,,,,
120.764,352.24,50.3692,172.334,339.197,7.74896,125.961,477.663,36.4878,123.089,423.349,46.9592,175.645,432.871,56.7806,186.919,470.242,54.2011,,,,222.067,595.096,28.468,168.434,638.706,128.137,155.943,667.216,155.665,143.545,693.339,183.023,172.358,729.566,158.101,184.128,700.953,135.526,195.917,672.391,108.978,60.4406,838.234,237.561,43.938,738.935,227.881,61.873,775.253,249.336,-97.8335,697.932,174.371,-97.0742,706.302,202.545,-51.1111,707.557,202.491,-53.4545,698.433,175.096,,,,,,
120.057,352.176,50.1753,171.592,339.138,7.45966,125.539,477.664,36.2879,122.452,423.344,46.7669,174.991,432.727,56.8663,186.364,470.075,54.3594,,,,222.035,594.803,28.8902,168.258,638.403,128.499,155.797,666.96,156.025,143.42,693.128,183.369,172.345,729.323,158.52,184.119,700.662,135.991,195.904,672.039,109.475,60.3747,838.147,237.683,43.8272,738.885,228.098,61.8085,775.179,249.561,-97.8296,697.903,174.398,-97.0746,706.271,202.574,-51.1106,707.528,202.521,-53.4527,698.403,175.128,,,,,,
119.409,352.108,49.9626,170.943,339.08,7.19459,125.164,477.658,36.0989,121.874,423.329,46.5757,174.394,432.582,56.9529,185.859,469.909,54.5207,,,,222.008,594.522,29.328,168.102,638.117,128.884,155.661,666.718,156.407,143.294,692.925,183.736,172.332,729.09,158.964,184.114,700.387,136.479,195.9,671.701,109.991,60.3044,838.067,237.818,43.711,738.84,228.327,61.7397,775.109,249.799,-97.8247,697.875,174.426,-97.0748,706.242,202.604,-51.1097,707.5,202.553,-53.4502,698.376,175.162,,,,,,
118.819,352.035,49.7367,170.385,339.024,6.95736,124.836,477.642,35.9237,121.354,423.307,46.3896,173.856,432.438,57.042,185.407,469.745,54.6862,,,,221.985,594.253,29.7795,167.965,637.849,129.293,155.533,666.49,156.811,143.167,692.73,184.122,172.317,728.868,159.43,184.112,700.126,136.988,195.902,671.378,110.526,60.2294,837.992,237.964,43.5893,738.801,228.569,61.6662,775.044,250.052,-97.819,697.848,174.456,-97.0748,706.214,202.636,-51.1084,707.474,202.587,-53.4468,698.35,175.198,,,,,,
118.289,351.957,49.5033,169.918,338.966,6.75129,124.555,477.618,35.7655,120.893,423.276,46.2128,173.377,432.294,57.1358,185.007,469.584,54.8574,,,,221.963,593.997,30.2432,167.847,637.598,129.724,155.413,666.276,157.237,143.037,692.544,184.528,172.3,728.655,159.921,184.112,699.881,137.519,195.91,671.071,111.08,60.1496,837.924,238.123,43.462,738.767,228.824,61.5878,774.984,250.318,-97.8123,697.823,174.488,-97.0744,706.188,202.669,-51.1067,707.45,202.623,-53.4426,698.326,175.237,,,,,,
117.821,351.875,49.2685,169.54,338.908,6.57939,124.319,477.586,35.6274,120.491,423.237,46.0498,172.958,432.153,57.2363,184.659,469.427,55.0356,,,,221.942,593.756,30.7174,167.745,637.366,130.176,155.3,666.076,157.684,142.904,692.366,184.955,172.281,728.451,160.434,184.113,699.651,138.071,195.921,670.779,111.65,60.0648,837.862,238.294,43.3288,738.74,229.091,61.5041,774.93,250.598,-97.8046,697.799,174.521,-97.0737,706.163,202.705,-51.1047,707.429,202.662,-53.4376,698.304,175.279,,,,,,
117.414,351.789,49.0387,169.247,338.848,6.44431,124.126,477.545,35.5127,120.146,423.189,45.9052,172.597,432.013,57.3457,184.363,469.273,55.2221,,,,221.917,593.529,31.2004,167.657,637.151,130.649,155.192,665.891,158.152,142.767,692.197,185.401,172.258,728.258,160.971,184.114,699.435,138.643,195.934,670.502,112.237,59.9748,837.808,238.478,43.1897,738.719,229.371,61.415,774.881,250.892,-97.7961,697.777,174.556,-97.0728,706.141,202.742,-51.1023,707.41,202.703,-53.4317,698.284,175.323,,,,,,
117.067,351.697,48.8202,169.037,338.786,6.34831,123.975,477.494,35.425,119.858,423.133,45.7838,172.295,431.875,57.4661,184.116,469.124,55.4184,,,,221.888,593.317,31.6907,167.581,636.952,131.142,155.087,665.718,158.64,142.626,692.036,185.867,172.232,728.072,161.531,184.114,699.233,139.235,195.947,670.24,112.84,59.8797,837.763,238.673,43.0446,738.705,229.664,61.3202,774.839,251.199,-97.7866,697.757,174.593,-97.0715,706.12,202.781,-51.0994,707.393,202.747,-53.425,698.266,175.37,,,,,,
116.78,351.601,48.6195,168.904,338.72,6.29323,123.863,477.435,35.3676,119.624,423.068,45.6902,172.049,431.739,57.5995,183.918,468.979,55.6257,,,,221.85,593.119,32.1867,167.514,636.769,131.653,154.983,665.558,159.147,142.479,691.883,186.353,172.2,727.896,162.112,184.11,699.043,139.846,195.958,669.991,113.457,59.7794,837.725,238.881,42.8936,738.699,229.968,61.2195,774.804,251.52,-97.7762,697.738,174.632,-97.07,706.102,202.822,-51.0961,707.379,202.794,-53.4174,698.251,175.42,,,,,,
116.551,351.498,48.4427,168.842,338.651,6.28053,123.787,477.365,35.344,119.442,422.994,45.6294,171.857,431.605,57.7479,183.766,468.839,55.8453,,,,221.802,592.936,32.6871,167.452,636.601,132.182,154.878,665.41,159.672,142.325,691.738,186.858,172.163,727.727,162.715,184.101,698.865,140.475,195.964,669.755,114.087,59.6737,837.696,239.101,42.7365,738.701,230.285,61.1126,774.775,251.855,-97.7649,697.722,174.673,-97.0681,706.085,202.865,-51.0924,707.368,202.843,-53.409,698.238,175.472,,,,,,
116.377,351.388,48.2959,168.845,338.578,6.31132,123.745,477.285,35.3579,119.31,422.91,45.6061,171.717,431.473,57.9129,183.657,468.702,56.0782,,,,221.741,592.767,33.1905,167.392,636.446,132.727,154.769,665.273,160.215,142.163,691.6,187.381,172.118,727.564,163.338,184.086,698.697,141.122,195.962,669.531,114.73,59.5626,837.676,239.333,42.5735,738.71,230.613,60.9994,774.755,252.202,-97.7527,697.707,174.716,-97.066,706.071,202.91,-51.0882,707.36,202.894,-53.3997,698.228,175.528,,,,,,
116.256,351.27,48.1848,168.906,338.5,6.38635,123.733,477.193,35.4127,119.225,422.815,45.6247,171.626,431.341,58.0962,183.589,468.569,56.3253,,,,221.664,592.611,33.6957,167.33,636.303,133.287,154.655,665.145,160.775,141.992,691.469,187.922,172.067,727.408,163.981,184.062,698.537,141.785,195.95,669.318,115.385,59.4462,837.666,239.576,42.4046,738.728,230.952,60.8797,774.742,252.562,-97.7397,697.695,174.761,-97.0635,706.059,202.958,-51.0835,707.354,202.949,-53.3896,698.22,175.587,,,,,,
116.185,351.144,48.1146,169.017,338.417,6.50615,123.747,477.09,35.5119,119.183,422.71,45.6896,171.582,431.209,58.299,183.558,468.439,56.5873,,,,221.567,592.469,34.2014,167.262,636.17,133.862,154.533,665.026,161.351,141.812,691.345,188.48,172.006,727.256,164.642,184.028,698.385,142.463,195.925,669.113,116.05,59.3246,837.666,239.83,42.2299,738.755,231.302,60.7535,774.739,252.934,-97.7258,697.684,174.808,-97.0608,706.05,203.007,-51.0785,707.352,203.006,-53.3787,698.215,175.648,,,,,,
116.159,351.007,48.0902,169.172,338.328,6.671,123.785,476.974,35.659,119.181,422.592,45.8049,171.58,431.076,58.5224,183.561,468.31,56.8647,,,,221.449,592.339,34.7067,167.184,636.046,134.45,154.399,664.915,161.941,141.62,691.228,189.055,171.936,727.109,165.32,183.981,698.238,143.155,195.884,668.916,116.723,59.1977,837.675,240.094,42.0495,738.791,231.662,60.6206,774.744,253.317,-97.7111,697.676,174.857,-97.0578,706.044,203.059,-51.0729,707.354,203.066,-53.3671,698.213,175.713,,,,,,
116.174,350.859,48.1158,169.361,338.234,6.88101,123.841,476.846,35.8575,119.215,422.462,45.9745,171.618,430.941,58.767,183.594,468.182,57.1575,,,,221.306,592.219,35.2104,167.092,635.929,135.049,154.252,664.809,162.545,141.416,691.117,189.645,171.855,726.965,166.013,183.92,698.094,143.859,195.824,668.725,117.405,59.0656,837.696,240.369,41.8636,738.836,232.031,60.481,774.758,253.711,-97.6956,697.671,174.909,-97.0546,706.04,203.112,-51.067,707.358,203.128,-53.3547,698.214,175.781,,,,,,
116.225,350.699,48.1951,169.578,338.133,7.13619,123.913,476.703,36.1105,119.281,422.318,46.2016,171.691,430.802,59.0332,183.654,468.055,57.4657,,,,221.135,592.11,35.7115,166.983,635.817,135.659,154.088,664.709,163.162,141.199,691.012,190.25,171.762,726.823,166.721,183.842,697.953,144.574,195.742,668.537,118.094,58.9285,837.727,240.654,41.6724,738.89,232.409,60.3346,774.783,254.115,-97.6795,697.668,174.962,-97.0511,706.039,203.168,-51.0606,707.367,203.194,-53.3416,698.218,175.852,,,,,,
116.309,350.526,48.3315,169.814,338.026,7.43642,123.997,476.546,36.4211,119.374,422.16,46.4894,171.795,430.659,59.3212,183.738,467.925,57.7889,,,,220.934,592.009,36.2091,166.851,635.709,136.279,153.905,664.612,163.79,140.968,690.912,190.869,171.657,726.683,167.44,183.746,697.812,145.299,195.636,668.353,118.788,58.7865,837.769,240.948,41.4762,738.954,232.795,60.1816,774.817,254.529,-97.6628,697.667,175.018,-97.0475,706.041,203.226,-51.0538,707.379,203.262,-53.3278,698.225,175.925,,,,,,
116.418,350.34,48.5273,170.063,337.912,7.78146,124.087,476.374,36.7924,119.492,421.987,46.8405,171.926,430.511,59.6305,183.84,467.793,58.1264,,,,220.7,591.916,36.7021,166.693,635.603,136.907,153.702,664.519,164.428,140.722,690.817,191.499,171.539,726.543,168.17,183.63,697.67,146.031,195.504,668.17,119.486,58.6398,837.823,241.25,41.2753,739.028,233.189,60.022,774.862,254.951,-97.6454,697.67,175.076,-97.0436,706.046,203.287,-51.0467,707.394,203.333,-53.3135,698.236,176.002,,,,,,
116.548,350.138,48.7848,170.315,337.791,8.17098,124.182,476.187,37.2268,119.63,421.798,47.2571,172.081,430.355,59.9608,183.957,467.658,58.4771,,,,220.432,591.83,37.1894,166.506,635.497,137.542,153.474,664.427,165.075,140.46,690.728,192.141,171.406,726.403,168.909,183.492,697.525,146.769,195.341,667.986,120.186,58.4886,837.888,241.56,41.07,739.112,233.589,59.856,774.918,255.38,-97.6276,697.674,175.136,-97.0396,706.055,203.349,-51.0393,707.414,203.407,-53.2987,698.249,176.082,,,,,,
116.694,349.922,49.1052,170.565,337.664,8.60448,124.277,475.983,37.7269,119.785,421.594,47.7408,172.256,430.192,60.311,184.087,467.517,58.8398,,,,220.126,591.748,37.6702,166.286,635.39,138.182,153.222,664.335,165.73,140.182,690.643,192.792,171.259,726.263,169.653,183.33,697.376,147.511,195.148,667.801,120.888,58.3332,837.966,241.876,40.8606,739.206,233.994,59.6836,774.984,255.816,-97.6094,697.682,175.199,-97.0355,706.066,203.414,-51.0316,707.437,203.483,-53.2834,698.266,176.165,,,,,,
116.851,349.69,49.4896,170.806,337.529,9.08132,124.368,475.764,38.2946,119.952,421.373,48.2929,172.447,430.019,60.6801,184.225,467.37,59.213,,,,219.781,591.671,38.1432,166.031,635.282,138.827,152.942,664.244,166.39,139.887,690.564,193.452,171.096,726.122,170.403,183.143,697.222,148.255,194.921,667.613,121.589,58.1736,838.055,242.199,40.6475,739.309,234.404,59.5051,775.061,256.258,-97.5909,697.693,175.263,-97.0313,706.081,203.481,-51.0237,707.465,203.562,-53.2678,698.286,176.25,,,,,,
117.013,349.442,49.9383,171.032,337.388,9.60063,124.452,475.529,38.9315,120.127,421.135,48.9141,172.65,429.837,61.0665,184.367,467.217,59.5949,,,,219.395,591.596,38.6073,165.737,635.171,139.474,152.634,664.153,167.055,139.575,690.489,194.119,170.917,725.979,171.154,182.93,697.062,148.999,194.658,667.422,122.289,58.0104,838.155,242.527,40.4312,739.423,234.818,59.3208,775.15,256.703,-97.5722,697.706,175.33,-97.0271,706.099,203.55,-51.0157,707.496,203.643,-53.2519,698.31,176.339,,,,,,
117.175,349.178,50.451,171.236,337.241,10.1613,124.528,475.278,39.6387,120.309,420.881,49.6044,172.862,429.644,61.4689,184.512,467.055,59.9836,,,,218.967,591.523,39.0613,165.403,635.057,140.123,152.295,664.06,167.723,139.245,690.419,194.79,170.722,725.835,171.905,182.69,696.896,149.742,194.36,667.227,122.984,57.8436,838.268,242.86,40.2122,739.547,235.233,59.131,775.251,257.152,-97.5535,697.723,175.399,-97.023,706.12,203.621,-51.0076,707.532,203.727,-53.2359,698.336,176.43,,,,,,
117.333,348.9,51.027,171.414,337.088,10.7621,124.59,475.012,40.4168,120.493,420.61,50.3635,173.08,429.44,61.8852,184.655,466.885,60.3771,,,,218.495,591.451,39.5041,165.026,634.939,140.772,151.927,663.967,168.392,138.899,690.355,195.465,170.51,725.69,172.653,182.422,696.723,150.481,194.024,667.027,123.675,57.6737,838.393,243.196,39.9909,739.682,235.65,58.936,775.362,257.604,-97.5348,697.742,175.471,-97.019,706.145,203.694,-50.9995,707.572,203.814,-53.2198,698.367,176.523,,,,,,
117.483,348.606,51.6652,171.561,336.93,11.4014,124.639,474.731,41.2656,120.677,420.324,51.1902,173.3,429.225,62.3138,184.794,466.706,60.7731,,,,217.98,591.38,39.9343,164.607,634.818,141.419,151.527,663.873,169.061,138.536,690.296,196.141,170.282,725.543,173.397,182.126,696.543,151.213,193.651,666.823,124.358,57.5011,838.53,243.535,39.7679,739.826,236.067,58.7363,775.485,258.055,-97.5162,697.765,175.544,-97.0152,706.173,203.769,-50.9915,707.615,203.902,-53.2038,698.4,176.619,,,,,,
117.621,348.298,52.3636,171.674,336.767,12.0775,124.67,474.436,42.1844,120.858,420.022,52.0828,173.52,428.999,62.7526,184.926,466.518,61.1695,,,,217.42,591.307,40.3506,164.145,634.694,142.063,151.097,663.778,169.728,138.157,690.242,196.817,170.036,725.396,174.133,181.802,696.357,151.938,193.241,666.613,125.032,57.3259,838.678,243.875,39.5437,739.979,236.483,58.5324,775.62,258.507,-97.498,697.791,175.619,-97.0116,706.204,203.846,-50.9837,707.663,203.993,-53.1881,698.438,176.717,,,,,,
117.743,347.977,53.12,171.749,336.6,12.7882,124.683,474.128,43.1713,121.033,419.705,53.0387,173.737,428.761,63.1997,185.048,466.32,61.5643,,,,216.815,591.234,40.7519,163.638,634.568,142.703,150.636,663.683,170.391,137.762,690.195,197.491,169.775,725.248,174.858,181.45,696.164,152.651,192.793,666.4,125.696,57.1488,838.838,244.215,39.3188,740.143,236.897,58.3247,775.765,258.956,-97.4802,697.819,175.696,-97.0084,706.24,203.924,-50.9762,707.715,204.085,-53.1726,698.478,176.817,,,,,,
117.847,347.643,53.9317,171.785,336.43,13.5315,124.676,473.808,44.2239,121.2,419.375,54.0549,173.947,428.514,63.6533,185.159,466.113,61.9554,,,,216.166,591.16,41.1368,163.09,634.439,143.336,150.146,663.588,171.048,137.353,690.155,198.161,169.497,725.101,175.572,181.07,695.967,153.352,192.309,666.184,126.346,56.97,839.01,244.555,39.094,740.315,237.308,58.1138,775.922,259.402,-97.463,697.851,175.775,-97.0056,706.278,204.004,-50.9692,707.77,204.18,-53.1577,698.522,176.919,,,,,,
