 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-174.296,311.087,110.627,-232.975,288.757,90.553,-303.001,459.074,62.8873,-267.217,376.072,83.473,-223.928,396.448,107.004,-251.056,469.804,108.3,-257.756,561.309,1.50132,-318.654,536.722,57.0538,-284.634,598.32,139.144,-269.921,624.49,174.503,-253.171,662.107,236.406,-230.051,620.013,243.454,-245.17,595.587,193.114,-264.169,571.407,156.657,-171.427,738.294,325.754,-121.044,654.235,322.162,-158.852,685.142,340.628,-11.611,609.29,260.277,-8.11298,621.381,286.88,34.5482,623.295,283.625,33.9108,607.22,260.774,,,,,,
-172.398,308.728,110.922,-230.957,286.142,90.8,-301.844,456.305,63.9484,-265.641,373.383,84.1644,-222.382,393.897,107.619,-249.772,467.243,109.126,-257.323,558.796,2.4749,-317.896,533.966,58.2255,-284.105,596.276,139.92,-269.525,622.784,175.095,-252.95,660.92,236.788,-229.589,618.952,243.989,-244.585,594.126,193.833,-263.44,569.586,157.538,-171.415,737.922,325.855,-120.774,654.01,322.263,-158.653,684.809,340.727,-11.4749,609.19,260.265,-7.98071,621.28,286.869,34.6781,623.229,283.609,34.0471,607.159,260.753,,,,,,
-170.502,306.392,111.178,-228.945,283.561,91.0158,-300.668,453.571,64.9855,-264.058,370.727,84.8276,-220.825,391.373,108.202,-248.469,464.71,109.926,-256.857,556.315,3.43481,-317.11,531.243,59.376,-283.559,594.245,140.682,-269.115,621.082,175.677,-252.723,659.727,237.165,-229.123,617.887,244.514,-243.989,592.669,194.539,-262.696,567.777,158.403,-171.405,737.54,325.954,-120.504,653.778,322.363,-158.456,684.466,340.824,-11.338,609.088,260.253,-7.84771,621.178,286.857,34.8087,623.162,283.591,34.1843,607.097,260.732,,,,,,
-168.609,304.081,111.395,-226.94,281.015,91.2009,-299.475,450.874,65.9979,-262.468,368.106,85.4626,-219.257,388.878,108.753,-247.149,462.208,110.701,-256.36,553.868,4.38,-316.298,528.557,60.5039,-282.998,592.229,141.431,-268.694,619.387,176.248,-252.492,658.529,237.536,-228.651,616.82,245.029,-243.382,591.218,195.231,-261.938,565.981,159.252,-171.397,737.147,326.053,-120.235,653.538,322.46,-158.26,684.114,340.919,-11.2001,608.984,260.241,-7.71402,621.073,286.844,34.9401,623.092,283.574,34.3222,607.033,260.71,,,,,,
-166.719,301.796,111.573,-224.946,278.507,91.3562,-298.266,448.217,66.9847,-260.872,365.522,86.0691,-217.681,386.412,109.273,-245.812,459.738,111.45,-255.831,551.457,5.30942,-315.46,525.909,61.608,-282.422,590.23,142.164,-268.261,617.701,176.808,-252.256,657.329,237.9,-228.174,615.75,245.534,-242.766,589.774,195.908,-261.168,564.2,160.084,-171.39,736.744,326.15,-119.965,653.292,322.555,-158.064,683.752,341.011,-11.0615,608.878,260.228,-7.57968,620.965,286.832,35.072,623.021,283.556,34.461,606.969,260.688,,,,,,
-164.836,299.54,111.713,-222.961,276.036,91.4823,-297.042,445.601,67.9452,-259.273,362.978,86.6471,-216.098,383.979,109.761,-244.461,457.303,112.173,-255.272,549.083,6.22212,-314.597,523.302,62.6872,-281.832,588.25,142.882,-267.818,616.025,177.357,-252.015,656.126,238.257,-227.693,614.681,246.028,-242.141,588.339,196.571,-260.386,562.435,160.898,-171.384,736.332,326.247,-119.696,653.039,322.648,-157.87,683.381,341.102,-10.9221,608.771,260.214,-7.44474,620.856,286.818,35.2046,622.948,283.538,34.6004,606.903,260.666,,,,,,
-162.959,297.314,111.817,-220.989,273.607,91.5801,-295.806,443.028,68.8788,-257.671,360.474,87.1965,-214.51,381.581,110.218,-243.096,454.904,112.869,-254.685,546.748,7.11716,-313.712,520.737,63.7405,-281.228,586.292,143.584,-267.364,614.361,177.893,-251.77,654.922,238.608,-227.209,613.611,246.51,-241.508,586.913,197.219,-259.594,560.688,161.695,-171.379,735.91,326.343,-119.428,652.779,322.739,-157.677,683.001,341.19,-10.782,608.661,260.2,-7.30925,620.744,286.804,35.3377,622.873,283.52,34.7406,606.836,260.643,,,,,,
-161.091,295.121,111.886,-219.031,271.22,91.6502,-294.559,440.499,69.7849,-256.067,358.013,87.7174,-212.918,379.22,110.645,-241.721,452.543,113.539,-254.07,544.452,7.99367,-312.805,518.215,64.7669,-280.612,584.355,144.269,-266.9,612.71,178.417,-251.521,653.718,238.951,-226.722,612.543,246.982,-240.867,585.498,197.851,-258.792,558.961,162.472,-171.375,735.478,326.438,-119.16,652.513,322.828,-157.485,682.613,341.275,-10.6412,608.55,260.186,-7.17324,620.63,286.79,35.4713,622.796,283.501,34.8813,606.767,260.62,,,,,,
-159.232,292.961,111.921,-217.087,268.876,91.6935,-293.301,438.017,70.6629,-254.464,355.596,88.2099,-211.323,376.896,111.041,-240.336,450.223,114.181,-253.428,542.199,8.85084,-311.879,515.739,65.7653,-279.985,582.444,144.936,-266.428,611.074,178.927,-251.268,652.515,239.288,-226.232,611.477,247.442,-240.22,584.095,198.468,-257.983,557.255,163.23,-171.372,735.038,326.532,-118.894,652.24,322.914,-157.294,682.216,341.359,-10.4999,608.437,260.17,-7.03677,620.514,286.775,35.6053,622.718,283.482,35.0227,606.698,260.596,,,,,,
-157.384,290.838,111.923,-215.159,266.578,91.7109,-292.035,435.582,71.5124,-252.863,353.224,88.674,-209.728,374.612,111.407,-238.944,447.944,114.797,-252.762,539.988,9.68791,-310.933,513.31,66.7351,-279.347,580.557,145.586,-265.946,609.455,179.425,-251.012,651.315,239.616,-225.74,610.414,247.89,-239.568,582.706,199.068,-257.166,555.571,163.968,-171.37,734.59,326.626,-118.628,651.961,322.998,-157.105,681.81,341.44,-10.358,608.323,260.154,-6.89987,620.396,286.76,35.7398,622.638,283.462,35.1646,606.627,260.571,,,,,,
-155.549,288.752,111.894,-213.248,264.325,91.7032,-290.763,433.195,72.3331,-251.264,350.899,89.11,-208.133,372.37,111.744,-237.545,445.708,115.385,-252.072,537.821,10.5042,-309.971,510.928,67.6755,-278.7,578.698,146.217,-265.458,607.853,179.909,-250.752,650.119,239.937,-225.246,609.354,248.326,-238.911,581.33,199.651,-256.343,553.91,164.685,-171.369,734.134,326.719,-118.363,651.676,323.08,-156.917,681.397,341.52,-10.2156,608.206,260.138,-6.76261,620.276,286.744,35.8746,622.556,283.442,35.3069,606.555,260.547,,,,,,
-153.727,286.705,111.833,-211.355,262.121,91.6713,-289.484,430.859,73.1245,-249.67,348.622,89.518,-206.541,370.17,112.051,-236.143,443.517,115.946,-251.359,535.699,11.299,-308.993,508.596,68.5857,-278.044,576.868,146.83,-264.962,606.27,180.378,-250.49,648.927,240.25,-224.751,608.3,248.75,-238.249,579.97,200.217,-255.515,552.275,165.382,-171.368,733.67,326.812,-118.099,651.385,323.16,-156.731,680.977,341.597,-10.0727,608.089,260.121,-6.62501,620.154,286.727,36.0097,622.473,283.421,35.4497,606.482,260.521,,,,,,
-151.92,284.698,111.744,-209.482,259.965,91.6162,-288.202,428.573,73.8863,-248.082,346.393,89.8983,-204.953,368.015,112.331,-234.738,441.372,116.48,-250.626,533.622,12.0718,-308,506.314,69.4653,-277.38,575.068,147.423,-264.459,604.708,180.834,-250.224,647.742,240.555,-224.256,607.252,249.162,-237.585,578.627,200.767,-254.684,550.664,166.058,-171.368,733.199,326.903,-117.837,651.089,323.237,-156.546,680.55,341.672,-9.92945,607.969,260.104,-6.48714,620.03,286.711,36.1451,622.388,283.4,35.5928,606.409,260.495,,,,,,
-150.128,282.732,111.627,-207.629,257.858,91.5386,-286.918,426.339,74.6185,-246.501,344.215,90.2513,-203.37,365.905,112.582,-233.332,439.273,116.986,-249.873,531.592,12.8221,-306.996,504.083,70.3137,-276.709,573.299,147.997,-263.951,603.168,181.275,-249.956,646.563,240.851,-223.761,606.21,249.562,-236.919,577.3,201.299,-253.85,549.081,166.713,-171.369,732.721,326.995,-117.576,650.787,323.313,-156.363,680.116,341.746,-9.78583,607.848,260.085,-6.34904,619.905,286.693,36.2807,622.301,283.379,35.7363,606.334,260.468,,,,,,
-148.353,280.809,111.482,-205.798,255.801,91.4396,-285.632,424.157,75.3208,-244.929,342.088,90.5772,-201.794,363.841,112.806,-231.927,437.222,117.466,-249.103,529.61,13.5495,-305.981,501.904,71.1306,-276.033,571.563,148.551,-263.438,601.65,181.701,-249.685,645.392,241.14,-223.266,605.176,249.949,-236.251,575.992,201.814,-253.014,547.526,167.345,-171.371,732.237,327.085,-117.317,650.479,323.386,-156.181,679.675,341.817,-9.64191,607.726,260.067,-6.21075,619.777,286.675,36.4165,622.213,283.357,35.8801,606.258,260.441,,,,,,
-146.596,278.929,111.313,-203.989,253.795,91.32,-284.347,422.028,75.9931,-243.366,340.012,90.8765,-200.227,361.824,113.004,-230.525,435.22,117.919,-248.317,527.675,14.2535,-304.956,499.777,71.9157,-275.352,569.86,149.085,-262.92,600.156,182.112,-249.413,644.23,241.419,-222.772,604.15,250.323,-235.582,574.703,202.311,-252.177,545.999,167.956,-171.372,731.746,327.175,-117.059,650.167,323.457,-156.002,679.229,341.886,-9.49774,607.603,260.047,-6.07232,619.648,286.656,36.5524,622.124,283.335,36.0241,606.182,260.414,,,,,,
-144.859,277.094,111.119,-202.203,251.84,91.1807,-283.064,419.953,76.6354,-241.814,337.988,91.1495,-198.669,359.856,113.176,-229.126,433.266,118.346,-247.516,525.789,14.9339,-303.924,497.703,72.6687,-274.667,568.191,149.599,-262.399,598.687,182.508,-249.139,643.078,241.69,-222.28,603.133,250.685,-234.914,573.434,202.79,-251.341,544.503,168.546,-171.374,731.251,327.265,-116.804,649.85,323.525,-155.824,678.777,341.954,-9.35338,607.478,260.027,-5.9338,619.517,286.637,36.6883,622.033,283.312,36.1683,606.104,260.385,,,,,,
-143.141,275.303,110.903,-200.441,249.938,91.0226,-281.785,417.932,77.2478,-240.274,336.016,91.3968,-197.122,357.936,113.323,-227.734,431.363,118.746,-246.703,523.951,15.5904,-302.886,495.683,73.3895,-273.979,566.557,150.093,-261.875,597.244,182.889,-248.863,641.937,241.953,-221.789,602.126,251.035,-234.246,572.186,203.252,-250.507,543.036,169.112,-171.377,730.75,327.354,-116.55,649.528,323.592,-155.647,678.32,342.019,-9.20888,607.351,260.007,-5.79524,619.384,286.617,36.8243,621.941,283.289,36.3126,606.026,260.356,,,,,,
-141.443,273.558,110.665,-198.704,248.087,90.8467,-280.51,415.966,77.8304,-238.747,334.098,91.6188,-195.588,356.066,113.446,-226.35,429.51,119.121,-245.878,522.163,16.2228,-301.843,493.717,74.0781,-273.289,564.96,150.566,-261.349,595.828,183.255,-248.586,640.808,242.207,-221.301,601.129,251.371,-233.58,570.959,203.696,-249.675,541.6,169.657,-171.379,730.245,327.442,-116.298,649.202,323.656,-155.473,677.858,342.083,-9.06428,607.224,259.986,-5.65668,619.25,286.597,36.9603,621.847,283.265,36.457,605.946,260.327,,,,,,
-139.768,271.86,110.407,-196.993,246.289,90.6537,-279.242,414.054,78.3833,-237.235,332.232,91.816,-194.068,354.245,113.545,-224.974,427.708,119.47,-245.043,520.423,16.8311,-300.798,491.804,74.7345,-272.598,563.399,151.019,-260.82,594.439,183.606,-248.309,639.692,242.452,-220.816,600.144,251.695,-232.917,569.754,204.123,-248.846,540.196,170.18,-171.382,729.735,327.53,-116.049,648.872,323.719,-155.301,677.392,342.145,-8.91965,607.095,259.964,-5.51818,619.114,286.576,37.0961,621.752,283.241,36.6015,605.867,260.297,,,,,,
-138.115,270.208,110.13,-195.307,244.543,90.4446,-277.981,412.196,78.9067,-235.738,330.42,91.989,-192.562,352.475,113.621,-223.609,425.956,119.794,-244.201,518.734,17.4151,-299.752,489.946,75.3588,-271.907,561.875,151.452,-260.292,593.079,183.942,-248.03,638.589,242.688,-220.333,599.171,252.007,-232.257,568.572,204.531,-248.022,538.825,170.681,-171.384,729.222,327.618,-115.801,648.538,323.779,-155.13,676.922,342.205,-8.77504,606.966,259.941,-5.37978,618.977,286.555,37.2319,621.656,283.216,36.7459,605.786,260.266,,,,,,
-136.486,268.604,109.835,-193.648,242.85,90.2203,-276.728,410.393,79.4009,-234.258,328.661,92.1384,-191.073,350.756,113.675,-222.255,424.256,120.094,-243.352,517.093,17.975,-298.705,488.141,75.9513,-271.217,560.388,151.865,-259.762,591.747,184.262,-247.751,637.501,242.915,-219.855,598.21,252.306,-231.6,567.413,204.923,-247.203,537.485,171.159,-171.387,728.706,327.705,-115.556,648.201,323.837,-154.962,676.449,342.264,-8.63049,606.835,259.918,-5.24153,618.839,286.533,37.3675,621.559,283.191,36.8902,605.705,260.235,,,,,,
-134.88,267.047,109.524,-192.016,241.209,89.9815,-275.486,408.645,79.8663,-232.796,326.955,92.2648,-189.601,349.087,113.709,-220.915,422.606,120.37,-242.498,515.502,18.5108,-297.661,486.39,76.5122,-270.528,558.94,152.258,-259.234,590.445,184.567,-247.472,636.428,243.134,-219.38,597.263,252.593,-230.948,566.278,205.297,-246.391,536.179,171.616,-171.389,728.188,327.791,-115.313,647.86,323.894,-154.795,675.973,342.32,-8.48606,606.704,259.895,-5.10347,618.699,286.51,37.5028,621.461,283.165,37.0344,605.623,260.203,,,,,,
-133.299,265.537,109.197,-190.412,239.621,89.7291,-274.256,406.95,80.3032,-231.352,325.303,92.3688,-188.147,347.468,113.722,-219.59,421.007,120.622,-241.641,513.961,19.0225,-296.619,484.694,77.042,-269.842,557.53,152.63,-258.706,589.173,184.857,-247.193,635.372,243.344,-218.91,596.329,252.867,-230.301,565.167,205.654,-245.585,534.906,172.052,-171.391,727.667,327.877,-115.073,647.517,323.948,-154.631,675.494,342.376,-8.34181,606.571,259.87,-4.96566,618.558,286.487,37.6379,621.362,283.139,37.1784,605.54,260.17,,,,,,
-131.744,264.075,108.857,-188.836,238.084,89.4639,-273.037,405.31,80.712,-229.927,323.703,92.4511,-186.713,345.901,113.715,-218.28,419.459,120.851,-240.783,512.468,19.5105,-295.583,483.05,77.5409,-269.16,556.158,152.983,-258.18,587.931,185.133,-246.914,634.331,243.545,-218.445,595.41,253.129,-229.66,564.081,205.993,-244.787,533.667,172.466,-171.393,727.145,327.963,-114.835,647.171,324,-154.468,675.014,342.429,-8.19778,606.438,259.845,-4.82813,618.416,286.463,37.7727,621.261,283.112,37.3222,605.457,260.137,,,,,,
-130.214,262.661,108.503,-187.288,236.599,89.1866,-271.832,403.723,81.0933,-228.522,322.155,92.5123,-185.299,344.384,113.69,-216.988,417.962,121.058,-239.925,511.025,19.975,-294.552,481.459,78.0097,-268.482,554.826,153.317,-257.656,586.72,185.394,-246.636,633.309,243.737,-217.984,594.506,253.379,-229.026,563.02,206.316,-243.998,532.461,172.858,-171.394,726.621,328.048,-114.6,646.822,324.05,-154.308,674.531,342.481,-8.05404,606.304,259.82,-4.69095,618.273,286.439,37.9071,621.16,283.084,37.4657,605.374,260.104,,,,,,
-128.711,261.294,108.137,-185.77,235.166,88.8981,-270.642,402.189,81.4476,-227.139,320.66,92.5531,-183.906,342.918,113.647,-215.713,416.515,121.243,-239.069,509.63,20.4162,-293.529,479.921,78.4487,-267.809,553.531,153.632,-257.136,585.54,185.64,-246.359,632.304,243.921,-217.529,593.617,253.618,-228.398,561.984,206.623,-243.218,531.288,173.23,-171.395,726.097,328.133,-114.368,646.472,324.099,-154.149,674.048,342.532,-7.91062,606.17,259.794,-4.55415,618.129,286.414,38.0411,621.058,283.056,37.6089,605.29,260.069,,,,,,
-127.234,259.974,107.761,-184.28,233.784,88.599,-269.468,400.707,81.7754,-225.777,319.217,92.5743,-182.536,341.501,113.587,-214.458,415.117,121.407,-238.215,508.283,20.8346,-292.514,478.435,78.8587,-267.142,552.275,153.927,-256.618,584.392,185.873,-246.082,631.317,244.096,-217.08,592.745,253.844,-227.778,560.973,206.913,-242.449,530.15,173.582,-171.396,725.573,328.217,-114.138,646.12,324.145,-153.993,673.563,342.581,-7.76758,606.035,259.767,-4.41778,617.984,286.389,38.1746,620.955,283.028,37.7517,605.206,260.034,,,,,,
-125.785,258.701,107.374,-182.819,232.451,88.2902,-268.31,399.278,82.0774,-224.437,317.824,92.5764,-181.188,340.134,113.511,-213.223,413.768,121.551,-237.366,506.983,21.2305,-291.509,477,79.2403,-266.481,551.058,154.205,-256.105,583.274,186.091,-245.807,630.35,244.262,-216.637,591.888,254.06,-227.165,559.988,207.187,-241.689,529.045,173.913,-171.395,725.049,328.3,-113.911,645.766,324.189,-153.839,673.079,342.629,-7.62498,605.899,259.739,-4.28189,617.839,286.363,38.3077,620.852,282.999,37.8941,605.121,259.999,,,,,,
-124.363,257.475,106.979,-181.388,231.169,87.9722,-267.169,397.899,82.3541,-223.121,316.482,92.5604,-179.864,338.816,113.42,-212.009,412.468,121.675,-236.523,505.731,21.6044,-290.515,475.615,79.5944,-265.828,549.879,154.465,-255.596,582.189,186.296,-245.533,629.402,244.421,-216.2,591.048,254.264,-226.561,559.029,207.446,-240.942,527.974,174.225,-171.394,724.526,328.383,-113.687,645.412,324.232,-153.687,672.595,342.675,-7.48287,605.763,259.711,-4.14652,617.692,286.337,38.4402,620.747,282.97,38.036,605.036,259.962,,,,,,
-122.97,256.294,106.576,-179.986,229.935,87.6458,-266.047,396.571,82.6064,-221.828,315.189,92.5269,-178.564,337.547,113.314,-210.817,411.215,121.781,-235.687,504.525,21.9567,-289.533,474.281,79.9216,-265.183,548.738,154.707,-255.093,581.134,186.487,-245.261,628.474,244.571,-215.77,590.225,254.457,-225.966,558.096,207.689,-240.206,526.936,174.518,-171.392,724.004,328.466,-113.466,645.056,324.273,-153.537,672.111,342.72,-7.34129,605.626,259.683,-4.01172,617.545,286.31,38.5721,620.643,282.94,38.1774,604.951,259.926,,,,,,
-121.604,255.16,106.165,-178.614,228.75,87.3116,-264.943,395.292,82.835,-220.559,313.946,92.4766,-177.288,336.326,113.195,-209.648,410.01,121.868,-234.859,503.365,22.2881,-288.565,472.995,80.2229,-264.546,547.635,154.932,-254.595,580.111,186.666,-244.991,627.566,244.713,-215.347,589.419,254.639,-225.381,557.189,207.918,-239.482,525.932,174.792,-171.39,723.484,328.547,-113.248,644.7,324.312,-153.389,671.628,342.763,-7.2003,605.49,259.654,-3.87754,617.397,286.282,38.7033,620.537,282.909,38.3182,604.866,259.888,,,,,,
-120.267,254.07,105.749,-177.272,227.612,86.9702,-263.86,394.061,83.0405,-219.315,312.75,92.4104,-176.038,335.152,113.063,-208.501,408.851,121.937,-234.042,502.25,22.5991,-287.611,471.757,80.4991,-263.918,546.569,155.141,-254.103,579.12,186.832,-244.723,626.678,244.847,-214.93,588.631,254.811,-224.805,556.307,208.132,-238.771,524.96,175.047,-171.386,722.966,328.629,-113.033,644.344,324.349,-153.243,671.147,342.806,-7.05995,605.353,259.624,-3.74401,617.249,286.254,38.8339,620.431,282.878,38.4583,604.781,259.85,,,,,,
-118.958,253.024,105.327,-175.959,226.521,86.6223,-262.796,392.879,83.2238,-218.095,311.602,92.3289,-174.814,334.025,112.918,-207.379,407.737,121.99,-233.235,501.18,22.8903,-286.671,470.566,80.7512,-263.299,545.539,155.334,-253.617,578.159,186.985,-244.457,625.812,244.974,-214.521,587.861,254.972,-224.238,555.452,208.332,-238.073,524.021,175.286,-171.382,722.45,328.709,-112.822,643.988,324.385,-153.099,670.668,342.847,-6.92028,605.216,259.593,-3.61119,617.101,286.226,38.9637,620.325,282.847,38.5978,604.695,259.812,,,,,,
-117.678,252.022,104.9,-174.675,225.475,86.2684,-261.753,391.743,83.3857,-216.901,310.5,92.2329,-173.615,332.943,112.762,-206.281,406.668,122.027,-232.441,500.153,23.1623,-285.748,469.422,80.9802,-262.691,544.546,155.512,-253.138,577.23,187.127,-244.194,624.967,245.093,-214.119,587.109,255.124,-223.682,554.622,208.518,-237.389,523.114,175.507,-171.376,721.938,328.789,-112.613,643.632,324.418,-152.957,670.191,342.887,-6.78135,605.078,259.562,-3.47912,616.952,286.197,39.0928,620.219,282.815,38.7366,604.61,259.772,,,,,,
-116.427,251.063,104.47,-173.421,224.474,85.9091,-260.732,390.652,83.527,-215.732,309.443,92.1232,-172.443,331.906,112.596,-205.207,405.642,122.048,-231.659,499.169,23.4157,-284.841,468.322,81.1869,-262.094,543.589,155.675,-252.667,576.331,187.258,-243.933,624.142,245.204,-213.725,586.374,255.265,-223.137,553.817,208.692,-236.718,522.238,175.712,-171.37,721.429,328.869,-112.407,643.277,324.451,-152.818,669.717,342.925,-6.6432,604.941,259.531,-3.34783,616.803,286.167,39.221,620.112,282.782,38.8746,604.525,259.733,,,,,,
-115.204,250.146,104.036,-172.196,223.517,85.5449,-259.733,389.606,83.6486,-214.589,308.43,92.0006,-171.297,330.912,112.42,-204.159,404.658,122.055,-230.892,498.226,23.6514,-283.951,467.266,81.3725,-261.507,542.667,155.824,-252.202,575.462,187.378,-243.675,623.34,245.309,-213.338,585.658,255.398,-222.602,553.038,208.852,-236.062,521.394,175.9,-171.363,720.924,328.947,-112.205,642.923,324.481,-152.68,669.246,342.963,-6.50589,604.804,259.499,-3.21738,616.653,286.137,39.3484,620.005,282.749,39.0117,604.439,259.692,,,,,,
-114.009,249.27,103.599,-171,222.602,85.1763,-258.755,388.603,83.7514,-213.472,307.461,91.8658,-170.178,329.962,112.234,-203.136,403.716,122.048,-230.14,497.325,23.8699,-283.079,466.254,81.5379,-260.932,541.779,155.959,-251.746,574.623,187.487,-243.42,622.558,245.406,-212.959,584.96,255.522,-222.079,552.284,209.001,-235.42,520.581,176.074,-171.354,720.424,329.025,-112.005,642.571,324.51,-152.544,668.778,342.999,-6.36945,604.668,259.466,-3.0878,616.504,286.106,39.4749,619.897,282.715,39.148,604.354,259.651,,,,,,
-112.843,248.434,103.161,-169.833,221.729,84.8039,-257.8,387.643,83.8363,-212.38,306.533,91.7195,-169.086,329.054,112.04,-202.139,402.814,122.029,-229.404,496.463,24.072,-282.226,465.283,81.6843,-260.368,540.925,156.082,-251.298,573.814,187.586,-243.168,621.798,245.497,-212.588,584.281,255.637,-221.566,551.555,209.137,-234.793,519.797,176.233,-171.344,719.928,329.103,-111.809,642.219,324.537,-152.411,668.314,343.034,-6.23395,604.531,259.433,-2.95914,616.355,286.075,39.6004,619.79,282.681,39.2834,604.269,259.61,,,,,,
-111.705,247.637,102.721,-168.695,220.896,84.4281,-256.868,386.723,83.9041,-211.315,305.647,91.5625,-168.02,328.186,111.839,-201.167,401.952,121.997,-228.684,495.64,24.2585,-281.392,464.352,81.8127,-259.817,540.104,156.192,-250.858,573.034,187.676,-242.919,621.06,245.582,-212.225,583.62,255.743,-221.065,550.851,209.262,-234.18,519.044,176.379,-171.333,719.437,329.179,-111.616,641.87,324.563,-152.279,667.855,343.068,-6.09942,604.395,259.399,-2.83144,616.206,286.044,39.725,619.683,282.647,39.4179,604.185,259.568,,,,,,
