 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-111.145,379.441,300.602,-132.483,316.569,265.535,-315.416,434.712,233.71,-238.536,395.462,261.95,-214.671,425.86,254.064,-286.604,463.075,230.412,-336.346,468.205,105.922,-372.983,455.9,187.033,-321.372,536.344,220.133,-297.087,563.617,233.887,-274.711,586.191,248.901,-250.526,556.436,265.502,-271.098,532.262,250.099,-298.466,504.811,236.252,-128.043,738.695,319.729,-112.546,617.653,312.223,-124.941,665.631,346.793,3.06427,541.635,236.101,4.95986,553.66,260.58,47.9816,546.133,261.784,45.5582,531.672,237.512,,,,,,
-111.074,377.119,298.75,-132.728,314.73,263,-315.231,434.064,232.513,-238.45,394.139,260.385,-214.459,424.503,252.718,-286.395,462.361,229.412,-336.171,468.707,105.096,-372.796,455.941,186.117,-321.25,536.281,219.447,-297.02,563.574,233.298,-274.672,586.125,248.401,-250.511,556.324,264.935,-271.03,532.17,249.396,-298.335,504.679,235.368,-128.086,738.566,319.704,-112.58,617.552,312.074,-125.002,665.485,346.693,3.11849,541.587,236.043,5.00779,553.613,260.524,48.0314,546.098,261.733,45.6109,531.636,237.459,,,,,,
-110.996,374.795,296.858,-132.984,312.886,260.457,-315.038,433.406,231.316,-238.356,392.813,258.807,-214.236,423.139,251.351,-286.18,461.634,228.413,-335.989,469.198,104.276,-372.601,455.973,185.207,-321.125,536.211,218.766,-296.951,563.525,232.712,-274.632,586.052,247.903,-250.495,556.206,264.373,-270.96,532.075,248.698,-298.202,504.544,234.493,-128.13,738.433,319.678,-112.613,617.45,311.925,-125.065,665.336,346.593,3.17363,541.537,235.985,5.05659,553.565,260.468,48.082,546.063,261.682,45.6646,531.6,237.406,,,,,,
-110.911,372.47,294.929,-133.248,311.039,257.909,-314.835,432.74,230.119,-238.253,391.487,257.216,-214.001,421.77,249.964,-285.957,460.898,227.414,-335.799,469.678,103.464,-372.399,455.996,184.303,-320.997,536.134,218.09,-296.879,563.469,232.129,-274.59,585.974,247.407,-250.479,556.082,263.816,-270.887,531.977,248.005,-298.067,504.404,233.627,-128.175,738.298,319.651,-112.647,617.344,311.778,-125.127,665.185,346.492,3.22968,541.487,235.928,5.10622,553.516,260.412,48.1336,546.027,261.631,45.7193,531.564,237.353,,,,,,
-110.819,370.15,292.962,-133.521,309.193,255.355,-314.622,432.068,228.923,-238.14,390.163,255.614,-213.756,420.398,248.556,-285.727,460.152,226.414,-335.603,470.148,102.66,-372.19,456.008,183.406,-320.865,536.048,217.419,-296.805,563.406,231.551,-274.547,585.889,246.915,-250.461,555.952,263.263,-270.811,531.874,247.317,-297.928,504.259,232.77,-128.221,738.161,319.624,-112.68,617.235,311.63,-125.19,665.031,346.391,3.28659,541.435,235.872,5.15666,553.467,260.357,48.186,545.99,261.58,45.775,531.526,237.301,,,,,,
-110.719,367.838,290.959,-133.799,307.351,252.798,-314.4,431.389,227.728,-238.018,388.843,254.001,-213.5,419.025,247.129,-285.488,459.399,225.413,-335.399,470.606,101.863,-371.974,456.011,182.516,-320.73,535.955,216.755,-296.728,563.336,230.978,-274.503,585.798,246.426,-250.44,555.816,262.715,-270.731,531.766,246.634,-297.786,504.11,231.922,-128.269,738.02,319.596,-112.715,617.124,311.484,-125.254,664.875,346.29,3.34434,541.382,235.815,5.20789,553.416,260.302,48.2392,545.953,261.53,45.8317,531.488,237.249,,,,,,
-110.611,365.537,288.92,-134.083,305.514,250.239,-314.168,430.706,226.534,-237.886,387.528,252.379,-213.233,417.654,245.684,-285.24,458.639,224.41,-335.189,471.054,101.076,-371.751,456.003,181.633,-320.592,535.852,216.097,-296.649,563.258,230.41,-274.457,585.699,245.941,-250.416,555.673,262.171,-270.647,531.653,245.956,-297.639,503.954,231.084,-128.318,737.877,319.568,-112.749,617.009,311.338,-125.318,664.716,346.188,3.4029,541.328,235.759,5.25988,553.364,260.248,48.2933,545.915,261.48,45.8893,531.449,237.197,,,,,,
-110.495,363.251,286.847,-134.371,303.685,247.678,-313.926,430.019,225.342,-237.745,386.221,250.747,-212.955,416.286,244.22,-284.984,457.874,223.405,-334.972,471.491,100.296,-371.521,455.985,180.757,-320.449,535.74,215.446,-296.566,563.173,229.848,-274.409,585.593,245.461,-250.389,555.522,261.631,-270.559,531.535,245.284,-297.488,503.793,230.256,-128.369,737.731,319.539,-112.783,616.892,311.193,-125.383,664.554,346.086,3.46224,541.273,235.704,5.3126,553.311,260.195,48.3481,545.876,261.43,45.9479,531.409,237.145,,,,,,
-110.37,360.983,284.741,-134.663,301.868,245.118,-313.674,429.33,224.152,-237.593,384.923,249.108,-212.666,414.924,242.738,-284.719,457.106,222.398,-334.749,471.918,99.525,-371.285,455.957,179.888,-320.303,535.619,214.803,-296.481,563.078,229.292,-274.359,585.48,244.985,-250.357,555.365,261.095,-270.465,531.411,244.616,-297.333,503.625,229.438,-128.421,737.582,319.509,-112.818,616.771,311.048,-125.448,664.389,345.984,3.52232,541.216,235.649,5.36603,553.257,260.142,48.4037,545.837,261.381,46.0074,531.368,237.094,,,,,,
-110.237,358.736,282.602,-134.956,300.063,242.56,-313.413,428.639,222.964,-237.431,383.637,247.46,-212.368,413.57,241.24,-284.445,456.334,221.386,-334.52,472.334,98.762,-371.042,455.919,179.025,-320.152,535.489,214.166,-296.392,562.975,228.742,-274.307,585.358,244.514,-250.32,555.201,260.562,-270.367,531.28,243.953,-297.172,503.451,228.629,-128.474,737.43,319.479,-112.853,616.647,310.904,-125.513,664.222,345.883,3.58313,541.159,235.595,5.42015,553.201,260.09,48.46,545.797,261.332,46.0678,531.327,237.043,,,,,,
-110.095,356.513,280.433,-135.25,298.274,240.004,-313.142,427.948,221.777,-237.259,382.363,245.805,-212.06,412.225,239.724,-284.161,455.562,220.371,-334.285,472.739,98.0068,-370.793,455.871,178.169,-319.997,535.349,213.537,-296.3,562.862,228.199,-274.253,585.229,244.047,-250.278,555.029,260.033,-270.263,531.144,243.295,-297.005,503.27,227.828,-128.529,737.274,319.449,-112.888,616.52,310.76,-125.579,664.052,345.781,3.64461,541.1,235.542,5.47491,553.145,260.038,48.517,545.756,261.284,46.129,531.284,236.993,,,,,,
-109.945,354.317,278.234,-135.545,296.503,237.452,-312.862,427.257,220.592,-237.077,381.103,244.143,-211.742,410.89,238.193,-283.869,454.79,219.35,-334.044,473.136,97.2588,-370.539,455.813,177.319,-319.838,535.199,212.915,-296.205,562.74,227.661,-274.197,585.091,243.585,-250.23,554.85,259.505,-270.153,531.001,242.64,-296.833,503.082,227.037,-128.585,737.116,319.419,-112.923,616.389,310.617,-125.646,663.879,345.679,3.70675,541.04,235.489,5.53029,553.087,259.987,48.5747,545.714,261.236,46.1911,531.241,236.943,,,,,,
-109.786,352.15,276.007,-135.84,294.752,234.904,-312.573,426.569,219.408,-236.886,379.859,242.475,-211.415,409.569,236.646,-283.568,454.019,218.324,-333.798,473.523,96.5176,-370.279,455.745,176.474,-319.674,535.039,212.299,-296.107,562.609,227.13,-274.138,584.945,243.127,-250.176,554.664,258.98,-270.036,530.851,241.988,-296.654,502.887,226.253,-128.642,736.955,319.388,-112.958,616.255,310.475,-125.713,663.703,345.577,3.7695,540.979,235.436,5.58627,553.028,259.937,48.633,545.671,261.189,46.2541,531.196,236.894,,,,,,
-109.62,350.015,273.753,-136.134,293.022,232.362,-312.276,425.883,218.225,-236.685,378.632,240.801,-211.08,408.261,235.083,-283.257,453.251,217.292,-333.546,473.901,95.7822,-370.013,455.669,175.633,-319.505,534.869,211.689,-296.005,562.467,226.604,-274.076,584.79,242.673,-250.116,554.47,258.456,-269.914,530.694,241.339,-296.469,502.684,225.476,-128.701,736.79,319.358,-112.993,616.118,310.333,-125.78,663.524,345.475,3.83283,540.916,235.385,5.64281,552.968,259.888,48.692,545.628,261.142,46.3179,531.151,236.845,,,,,,
-109.446,347.913,271.474,-136.426,291.316,229.827,-311.97,425.201,217.043,-236.475,377.423,239.122,-210.737,406.969,233.506,-282.939,452.487,216.253,-333.29,474.271,95.0519,-369.743,455.583,174.797,-319.332,534.69,211.086,-295.899,562.317,226.084,-274.012,584.628,242.224,-250.049,554.269,257.932,-269.784,530.53,240.693,-296.277,502.475,224.706,-128.762,736.623,319.327,-113.028,615.978,310.192,-125.848,663.342,345.374,3.89671,540.853,235.334,5.69988,552.907,259.839,48.7516,545.584,261.096,46.3824,531.105,236.797,,,,,,
-109.266,345.846,269.173,-136.717,289.634,227.299,-311.657,424.524,215.861,-236.256,376.233,237.438,-210.387,405.694,231.915,-282.611,451.728,215.206,-333.03,474.633,94.3257,-369.467,455.49,173.963,-319.154,534.5,210.487,-295.79,562.156,225.569,-273.945,584.457,241.778,-249.974,554.061,257.409,-269.648,530.36,240.048,-296.078,502.258,223.941,-128.824,736.452,319.296,-113.063,615.834,310.05,-125.917,663.158,345.273,3.9611,540.788,235.284,5.75746,552.844,259.791,48.8118,545.539,261.05,46.4477,531.058,236.749,,,,,,
-109.079,343.817,266.851,-137.005,287.979,224.779,-311.336,423.853,214.678,-236.03,375.064,235.75,-210.031,404.437,230.311,-282.276,450.974,214.152,-332.764,474.989,93.6025,-369.187,455.388,173.132,-318.971,534.302,209.894,-295.678,561.986,225.058,-273.876,584.277,241.335,-249.893,553.845,256.886,-269.506,530.182,239.404,-295.872,502.034,223.18,-128.887,736.279,319.265,-113.098,615.687,309.909,-125.986,662.97,345.171,4.02597,540.721,235.234,5.8155,552.78,259.743,48.8725,545.492,261.005,46.5138,531.01,236.702,,,,,,
-108.887,341.824,264.509,-137.291,286.351,222.268,-311.009,423.188,213.495,-235.796,373.915,234.057,-209.669,403.2,228.694,-281.933,450.228,213.088,-332.495,475.338,92.8813,-368.903,455.279,172.301,-318.784,534.094,209.304,-295.561,561.806,224.552,-273.803,584.09,240.894,-249.804,553.623,256.361,-269.356,529.997,238.76,-295.659,501.803,222.424,-128.952,736.102,319.234,-113.133,615.536,309.768,-126.056,662.779,345.07,4.09127,540.654,235.186,5.87397,552.715,259.697,48.9337,545.445,260.96,46.5805,530.961,236.655,,,,,,
-108.691,339.871,262.152,-137.575,284.752,219.767,-310.675,422.531,212.31,-235.556,372.788,232.36,-209.302,401.982,227.065,-281.583,449.49,212.016,-332.223,475.681,92.1608,-368.614,455.163,171.471,-318.592,533.877,208.717,-295.442,561.617,224.048,-273.728,583.895,240.456,-249.708,553.395,255.835,-269.199,529.806,238.116,-295.44,501.566,221.67,-129.018,735.922,319.202,-113.168,615.383,309.627,-126.126,662.585,344.969,4.15697,540.585,235.138,5.93285,552.649,259.651,48.9954,545.398,260.916,46.6479,530.911,236.609,,,,,,
-108.491,337.956,259.78,-137.856,283.182,217.276,-310.336,421.882,211.124,-235.31,371.684,230.661,-208.931,400.785,225.424,-281.226,448.761,210.934,-331.946,476.019,91.4399,-368.322,455.041,170.64,-318.396,533.652,208.133,-295.319,561.419,223.546,-273.65,583.692,240.019,-249.605,553.16,255.306,-269.036,529.609,237.471,-295.213,501.322,220.917,-129.086,735.739,319.171,-113.203,615.225,309.486,-126.197,662.388,344.868,4.22302,540.515,235.09,5.99209,552.581,259.605,49.0575,545.349,260.872,46.7159,530.86,236.563,,,,,,
-108.29,336.082,257.396,-138.135,281.643,214.795,-309.993,421.242,209.935,-235.059,370.602,228.958,-208.556,399.609,223.773,-280.863,448.042,209.842,-331.667,476.354,90.7172,-368.026,454.913,169.807,-318.195,533.419,207.55,-295.192,561.213,223.047,-273.57,583.481,239.583,-249.495,552.919,254.775,-268.866,529.405,236.825,-294.98,501.073,220.165,-129.155,735.552,319.14,-113.238,615.065,309.345,-126.268,662.188,344.767,4.28941,540.444,235.044,6.05166,552.513,259.561,49.1201,545.299,260.829,46.7845,530.809,236.518,,,,,,
-108.088,334.247,255.003,-138.412,280.134,212.326,-309.645,420.612,208.743,-234.804,369.543,227.252,-208.18,398.456,222.112,-280.495,447.333,208.739,-331.385,476.685,89.9915,-367.726,454.781,168.971,-317.991,533.178,206.968,-295.062,560.998,222.548,-273.486,583.264,239.147,-249.378,552.673,254.241,-268.69,529.195,236.176,-294.74,500.818,219.413,-129.225,735.363,319.109,-113.273,614.901,309.204,-126.34,661.985,344.666,4.35607,540.372,234.998,6.11153,552.443,259.517,49.183,545.249,260.786,46.8536,530.756,236.473,,,,,,
-107.886,332.451,252.604,-138.687,278.657,209.868,-309.294,419.991,207.548,-234.546,368.507,225.544,-207.803,397.324,220.442,-280.121,446.636,207.626,-331.099,477.013,89.2616,-367.423,454.644,168.13,-317.782,532.931,206.385,-294.928,560.775,222.049,-273.4,583.04,238.711,-249.255,552.422,253.702,-268.507,528.979,235.524,-294.493,500.558,218.659,-129.297,735.172,319.078,-113.307,614.735,309.062,-126.412,661.779,344.565,4.42297,540.299,234.953,6.17165,552.371,259.474,49.2462,545.198,260.743,46.9233,530.703,236.429,,,,,,
-107.687,330.695,250.201,-138.959,277.211,207.422,-308.941,419.382,206.348,-234.286,367.495,223.835,-207.425,396.215,218.765,-279.744,445.95,206.502,-330.812,477.339,88.5263,-367.118,454.504,167.285,-317.57,532.677,205.802,-294.791,560.546,221.549,-273.311,582.81,238.273,-249.126,552.166,253.16,-268.319,528.758,234.869,-294.241,500.293,217.902,-129.37,734.977,319.046,-113.342,614.565,308.92,-126.485,661.57,344.464,4.49008,540.224,234.908,6.23199,552.299,259.431,49.3098,545.145,260.701,46.9934,530.648,236.386,,,,,,
-107.491,328.977,247.797,-139.23,275.796,204.988,-308.586,418.783,205.145,-234.026,366.505,222.123,-207.048,395.129,217.082,-279.363,445.277,205.367,-330.522,477.664,87.7843,-366.81,454.361,166.433,-317.353,532.418,205.215,-294.651,560.309,221.047,-273.219,582.574,237.834,-248.991,551.905,252.613,-268.125,528.533,234.21,-293.983,500.024,217.142,-129.444,734.779,319.015,-113.377,614.392,308.777,-126.559,661.359,344.363,4.55734,540.149,234.864,6.29251,552.226,259.389,49.3736,545.092,260.66,47.0639,530.593,236.343,,,,,,
-107.3,327.297,245.394,-139.5,274.412,202.566,-308.23,418.196,203.937,-233.765,365.537,220.411,-206.674,394.064,215.392,-278.98,444.617,204.221,-330.23,477.988,87.0346,-366.499,454.217,165.573,-317.134,532.154,204.626,-294.509,560.067,220.542,-273.125,582.333,237.392,-248.85,551.641,252.061,-267.925,528.303,233.546,-293.719,499.753,216.377,-129.52,734.579,318.984,-113.411,614.216,308.634,-126.633,661.145,344.262,4.62473,540.072,234.821,6.35318,552.151,259.347,49.4376,545.038,260.619,47.1348,530.537,236.3,,,,,,
-107.116,325.653,242.996,-139.769,273.06,200.156,-307.874,417.621,202.724,-233.505,364.592,218.697,-206.302,393.022,213.699,-278.595,443.97,203.064,-329.936,478.312,86.2761,-366.187,454.071,164.706,-316.911,531.886,204.032,-294.363,559.819,220.034,-273.029,582.088,236.947,-248.704,551.373,251.503,-267.721,528.069,232.877,-293.451,499.478,215.607,-129.597,734.376,318.953,-113.445,614.037,308.49,-126.707,660.928,344.161,4.69219,539.995,234.778,6.41394,552.076,259.306,49.5018,544.983,260.578,47.2061,530.48,236.258,,,,,,
-106.939,324.045,240.604,-140.037,271.738,197.759,-307.518,417.057,201.505,-233.248,363.669,216.983,-205.934,392.001,212.002,-278.209,443.337,201.896,-329.641,478.637,85.5078,-365.872,453.924,163.829,-316.686,531.614,203.434,-294.214,559.566,219.521,-272.93,581.838,236.499,-248.554,551.103,250.94,-267.512,527.832,232.203,-293.178,499.202,214.831,-129.675,734.171,318.922,-113.48,613.856,308.345,-126.783,660.709,344.059,4.75968,539.916,234.736,6.47476,551.999,259.266,49.5661,544.928,260.538,47.2776,530.423,236.216,,,,,,
-106.771,322.472,238.222,-140.305,270.447,195.375,-307.164,416.506,200.281,-232.994,362.767,215.268,-205.572,391.002,210.303,-277.824,442.717,200.718,-329.344,478.963,84.7289,-365.556,453.778,162.943,-316.458,531.341,202.829,-294.063,559.31,219.004,-272.829,581.585,236.046,-248.4,550.83,250.371,-267.3,527.593,231.523,-292.901,498.925,214.049,-129.754,733.963,318.89,-113.514,613.672,308.199,-126.859,660.488,343.957,4.82715,539.837,234.694,6.5356,551.922,259.226,49.6305,544.871,260.497,47.3494,530.364,236.174,,,,,,
-106.614,320.932,235.851,-140.573,269.186,193.003,-306.812,415.966,199.051,-232.744,361.885,213.554,-205.215,390.024,208.604,-277.439,442.111,199.53,-329.045,479.291,83.9385,-365.237,453.633,162.046,-316.228,531.066,202.218,-293.91,559.051,218.48,-272.726,581.329,235.588,-248.243,550.555,249.796,-267.083,527.352,230.837,-292.621,498.647,213.259,-129.834,733.753,318.859,-113.548,613.486,308.052,-126.935,660.264,343.855,4.89458,539.756,234.653,6.59642,551.844,259.186,49.6949,544.814,260.458,47.4213,530.305,236.133,,,,,,
-106.468,319.424,233.493,-140.841,267.954,190.644,-306.462,415.439,197.815,-232.499,361.024,211.84,-204.865,389.066,206.904,-277.055,441.519,198.332,-328.744,479.621,83.1361,-364.918,453.49,161.137,-315.996,530.79,201.6,-293.755,558.79,217.949,-272.621,581.071,235.124,-248.083,550.28,249.214,-266.864,527.109,230.145,-292.338,498.37,212.461,-129.915,733.542,318.827,-113.582,613.297,307.905,-127.012,660.039,343.753,4.9619,539.675,234.613,6.65718,551.765,259.147,49.7594,544.756,260.418,47.4934,530.246,236.093,,,,,,
-106.335,317.946,231.151,-141.11,266.751,188.297,-306.117,414.923,196.573,-232.26,360.182,210.127,-204.523,388.127,205.207,-276.674,440.941,197.125,-328.443,479.953,82.3211,-364.597,453.35,160.217,-315.763,530.515,200.973,-293.597,558.527,217.411,-272.515,580.812,234.654,-247.92,550.004,248.627,-266.642,526.866,229.446,-292.052,498.094,211.655,-129.998,733.328,318.796,-113.617,613.106,307.756,-127.09,659.811,343.65,5.02909,539.594,234.572,6.71782,551.685,259.108,49.8238,544.698,260.379,47.5655,530.185,236.052,,,,,,
-106.214,316.498,228.825,-141.38,265.575,185.963,-305.775,414.42,195.324,-232.028,359.358,208.414,-204.189,387.208,203.511,-276.297,440.376,195.909,-328.14,480.287,81.493,-364.275,453.212,159.285,-315.528,530.242,200.337,-293.438,558.264,216.865,-272.406,580.551,234.178,-247.755,549.728,248.033,-266.418,526.623,228.741,-291.765,497.82,210.84,-130.081,733.112,318.764,-113.651,612.913,307.606,-127.168,659.581,343.547,5.09608,539.511,234.533,6.77831,551.604,259.069,49.8881,544.638,260.34,47.6376,530.124,236.012,,,,,,
-106.108,315.078,226.518,-141.652,264.427,183.641,-305.439,413.928,194.07,-231.803,358.552,206.703,-203.864,386.307,201.819,-275.924,439.825,194.686,-327.835,480.624,80.6516,-363.952,453.079,158.341,-315.292,529.97,199.692,-293.277,558.001,216.31,-272.297,580.291,233.695,-247.59,549.453,247.432,-266.192,526.38,228.029,-291.477,497.55,210.016,-130.165,732.895,318.733,-113.685,612.718,307.455,-127.246,659.35,343.444,5.16284,539.428,234.493,6.83861,551.523,259.031,49.9522,544.578,260.301,47.7097,530.063,235.973,,,,,,
-106.017,313.684,224.231,-141.926,263.306,181.331,-305.107,413.448,192.809,-231.587,357.763,204.993,-203.548,385.425,200.132,-275.555,439.288,193.455,-327.529,480.964,79.7966,-363.629,452.95,157.383,-315.055,529.702,199.037,-293.115,557.74,215.747,-272.185,580.031,233.205,-247.423,549.18,246.826,-265.966,526.139,227.311,-291.188,497.283,209.184,-130.25,732.676,318.701,-113.719,612.521,307.303,-127.325,659.118,343.34,5.22932,539.345,234.454,6.89866,551.441,258.993,50.0161,544.518,260.263,47.7817,530.001,235.933,,,,,,
-105.941,312.316,221.964,-142.201,262.211,179.033,-304.781,412.98,191.542,-231.379,356.99,203.284,-203.243,384.559,198.449,-275.191,438.763,192.218,-327.221,481.307,78.9281,-363.304,452.826,156.414,-314.817,529.438,198.371,-292.952,557.48,215.174,-272.073,579.772,232.707,-247.256,548.908,246.213,-265.739,525.9,226.586,-290.899,497.02,208.343,-130.336,732.456,318.669,-113.754,612.323,307.149,-127.405,658.884,343.235,5.29548,539.261,234.416,6.95843,551.358,258.955,50.0798,544.456,260.225,47.8535,529.938,235.894,,,,,,
-105.88,310.973,219.718,-142.479,261.141,176.747,-304.461,412.523,190.27,-231.18,356.233,201.578,-202.948,383.71,196.773,-274.834,438.251,190.975,-326.911,481.652,78.046,-362.979,452.707,155.431,-314.58,529.178,197.695,-292.787,557.224,214.591,-271.96,579.516,232.201,-247.09,548.639,245.594,-265.512,525.664,225.855,-290.611,496.763,207.493,-130.422,732.234,318.637,-113.788,612.123,306.994,-127.485,658.649,343.13,5.36126,539.176,234.377,7.01786,551.275,258.917,50.1432,544.395,260.186,47.9251,529.875,235.855,,,,,,
-105.834,309.653,217.493,-142.76,260.096,174.472,-304.148,412.076,188.992,-230.99,355.492,199.874,-202.663,382.876,195.103,-274.483,437.751,189.727,-326.6,482,77.1505,-362.654,452.595,154.436,-314.342,528.925,197.008,-292.622,556.972,213.999,-271.845,579.262,231.687,-246.924,548.373,244.969,-265.286,525.431,225.118,-290.324,496.511,206.636,-130.509,732.012,318.604,-113.823,611.922,306.838,-127.565,658.413,343.024,5.42663,539.091,234.339,7.07692,551.192,258.88,50.2063,544.333,260.149,47.9965,529.812,235.817,,,,,,
