sternoclavicular_r2,sternoclavicular_r3,unrotscap_r3,unrotscap_r2,acromioclavicular_r2,acromioclavicular_r3,acromioclavicular_r1,unrothum_r1,unrothum_r3,unrothum_r2,elv_angle,shoulder_elv,shoulder1_r2,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,cmc_abduction,cmc_flexion,mp_flexion,ip_flexion,mcp2_flexion,mcp2_abduction,pm2_flexion,md2_flexion,mcp3_flexion,mcp3_abduction,pm3_flexion,md3_flexion,mcp4_flexion,mcp4_abduction,pm4_flexion,md4_flexion,mcp5_flexion,mcp5_abduction,pm5_flexion,md5_flexion,time
1.3642420526593924e-12,-5.9117155615240335e-12,-1.7935370463382014,1.739391647431603,1.8890872122192377,-0.5496204230628905,1.6003564164005013,3.050760201429881,0.381937669157594,-7.077373686761803,-6.0252466912716045,1.0761086511877238,-6.15139806009347,-6.151398060032545,-2.2552388708428808,-0.3288764901972403,1.4002687898084787e-14,-8.881784197001252e-16,-2.706168622523819e-16,-1.5265566588595902e-16,9.020562075079397e-17,7.26415455565288e-17,-0.05048508771944879,0.07054318977140778,1.0408340855860843e-16,6.678685382510707e-17,0.0003454074114343092,0.0007694602889962016,5.204170427930421e-17,-5.117434254131581e-17,0.0006403144972587302,0.0012984800131590358,-2.0469737016526324e-16,-1.734723475976807e-17,0.00023853138942870472,-0.000475130142153269,-0.0002098796419600507,-5.204170427930421e-18,0.11
-9.094947017729282e-13,4.149569576838985e-12,-1.7956104186498578,1.74140725307916,1.8912529302438088,-0.5502581147712817,1.602404271265101,3.0547176295083602,0.3808673303703358,-7.083621110069544,-6.030719562698778,1.0746682406095829,-6.156977403420569,-6.156977403684692,-2.262445836934667,-0.3278653658992825,1.762479051592436e-15,2.9559688030644793e-15,-2.7755575615628914e-16,4.163336342344337e-17,6.938893903907228e-18,-2.6020852139652106e-17,-0.050485087719453814,0.07054318977141347,-1.474514954580286e-17,-2.7755575615628914e-17,0.00034540741143458675,0.000769460288996486,1.3877787807814457e-17,4.9439619065339e-17,0.0006403144972584665,0.0012984800131587426,-9.71445146547012e-17,2.6020852139652106e-17,0.0002385313894285035,-0.000475130142152687,-0.0002098796419599258,9.367506770274758e-17,0.115
1.8189894035458565e-12,-1.0629719326971099e-11,-1.797802720703487,1.743487810742863,1.8934841743980542,-0.5508919870027285,1.604624343189954,3.059279368841487,0.37917713259685115,-7.090487590028715,-6.036829455133557,1.0725413478080554,-6.163136523535513,-6.163136523226811,-2.270228622291757,-0.32677585681045596,-7.424616477180734e-15,-7.022160630754115e-15,2.636779683484747e-16,-2.7755575615628914e-16,-1.8388068845354155e-16,-5.0523821237824507e-17,-0.05048508771944937,0.07054318977140774,-4.683753385137379e-17,-3.903127820947816e-17,0.0003454074114341635,0.0007694602889969995,-1.1449174941446927e-16,-1.1275702593849246e-17,0.0006403144972580155,0.0012984800131589942,-1.97758476261356e-16,-5.898059818321144e-17,0.00023853138942819818,-0.00047513014215321437,-0.00020987964195988418,-8.326672684688674e-17,0.12
4.547473508864641e-13,1.7564616427989677e-11,-1.8001115696778243,1.7456282707216815,1.8957752267965589,-0.551518807555567,1.6070176976648725,3.0644559124920363,0.3768381269593988,-7.097992194962444,-6.043600536704162,1.0697021721080944,-6.16989654590725,-6.169896545911936,-2.278591712537544,-0.32560861393192386,-1.6930901125533637e-15,-4.052314039881821e-15,1.5959455978986625e-16,1.6653345369377348e-16,-1.0061396160665481e-16,-1.474514954580286e-17,-0.050485087719453495,0.07054318977141212,2.6020852139652106e-18,4.9439619065339e-17,0.00034540741143405246,0.0007694602889966803,4.5102810375396984e-17,1.9949319973733282e-17,0.0006403144972587788,0.0012984800131589473,-3.469446951953614e-18,-2.6020852139652106e-17,0.0002385313894283994,-0.00047513014215296457,-0.0002098796419599397,3.2959746043559335e-17,0.125
-2.2737367544323206e-12,-9.43600753089413e-12,-1.8025340135332044,1.7478231662412327,1.8981199248514713,-0.552135283328937,1.6095847825471026,3.0702560762566407,0.37382155816379736,-7.106154692110067,-6.051057955769011,1.066125935403221,-6.177279687370174,-6.177279687196705,-2.2875383841343684,-0.3243646426318323,1.1102230246251565e-16,2.095545958979983e-15,9.506284648352903e-16,-1.3877787807814457e-16,5.551115123125783e-17,-1.3877787807814457e-17,-0.05048508771945162,0.07054318977141011,6.591949208711867e-17,2.2551405187698492e-17,0.0003454074114339484,0.000769460288996715,-8.673617379884035e-17,1.214306433183765e-17,0.0006403144972589453,0.0012984800131585934,6.938893903907228e-18,-2.0816681711721685e-17,0.00023853138942876717,-0.00047513014215318575,-0.00020987964195992928,-6.938893903907228e-17,0.13
9.094947017729282e-13,1.0686562745831907e-11,-1.8050664887977632,1.7500665594607199,1.9005115741779264,-0.5527378240092276,1.6123255655191429,3.0766876299583714,0.3700997530500558,-7.114992832754069,-6.059224883590559,1.0617889193364363,-6.185306055488127,-6.185306055077785,-2.297068505592353,-0.32304538519860415,-5.037636974236648e-15,1.2073675392798577e-15,4.85722573273506e-17,-1.3877787807814457e-17,7.979727989493313e-17,-4.0332320816460765e-17,-0.05048508771944725,0.0705431897714063,-4.5102810375396984e-17,-2.6020852139652106e-17,0.0003454074114341982,0.0007694602889962779,-1.3877787807814457e-17,-6.071532165918825e-17,0.0006403144972585706,0.001298480013158517,-2.7755575615628914e-17,8.673617379884035e-17,0.00023853138942830227,-0.0004751301421528154,-0.0002098796419601652,-5.0306980803327406e-17,0.135
-4.547473508864641e-13,3.296918293926865e-12,-1.8077048286372133,1.7523520121362708,1.902942933434133,-0.5533226456744842,1.6152394094619353,3.0837560606173895,0.36564557230400396,-7.124524021592151,-6.0681244914535455,1.056668708291653,-6.193995801433857,-6.193995801436042,-2.3071798452481254,-0.32165274136938926,-6.3976601794024646e-15,-2.581268532253489e-15,4.579669976578771e-16,-4.163336342344337e-17,1.9081958235744878e-16,3.7730235602495554e-17,-0.05048508771944979,0.07054318977140768,-8.500145032286355e-17,2.862293735361732e-17,0.00034540741143435777,0.0007694602889968885,-9.367506770274758e-17,1.5612511283791264e-17,0.0006403144972586053,0.0012984800131590132,1.1796119636642288e-16,7.806255641895632e-17,0.00023853138942880187,-0.00047513014215283447,-0.00020987964195993622,-1.9081958235744878e-17,0.14
4.547473508864641e-13,-1.1368683772161603e-12,-1.8104443949597453,1.7546725994443477,1.9054062566938228,-0.5538859081606233,1.6183251397360436,3.0914657508886876,0.36043287213954045,-7.134764628510766,-6.077778971796079,1.0507441878677923,-6.203367998327167,-6.203367997991268,-2.317867167134821,-0.3201890851399698,-2.400857290751901e-15,7.119305145408816e-15,-3.3306690738754696e-16,4.163336342344337e-17,-4.163336342344337e-17,4.2934406030425976e-17,-0.05048508771944847,0.07054318977140685,7.28583859910259e-17,2.7755575615628914e-17,0.0003454074114341635,0.0007694602889966318,-6.938893903907228e-18,-8.239936510889834e-17,0.0006403144972586469,0.0012984800131585275,-3.469446951953614e-18,-2.2551405187698492e-17,0.00023853138942854513,-0.00047513014215268615,-0.00020987964195999867,1.5612511283791264e-17,0.145
1.8189894035458565e-12,-1.4779288903810084e-11,-1.8132797483511922,1.757020860773082,1.9078931915905741,-0.5544234311370246,1.6215808640166642,3.0998187992082364,0.354436797428491,-7.145729787857817,-6.08820941748786,1.043996072825962,-6.213440830946183,-6.213440830989981,-2.3291223214750225,-0.31865730070663023,-1.3253287356462806e-14,1.2073675392798577e-15,4.163336342344337e-16,-6.938893903907228e-17,8.326672684688674e-17,-3.209238430557093e-17,-0.05048508771945223,0.07054318977140955,-1.3834419720915037e-16,-8.760353553682876e-17,0.0003454074114340455,0.0007694602889965971,-4.163336342344337e-17,-5.724587470723463e-17,0.0006403144972582861,0.001298480013158517,-1.1796119636642288e-16,-1.214306433183765e-16,0.0002385313894284341,-0.0004751301421527694,-0.00020987964195999867,8.673617379884035e-18,0.15
-9.094947017729282e-13,6.139089236967266e-12,-1.8162048683311127,1.759388912565555,1.9103949363989159,-0.5549309922983525,1.6250040124433838,3.10881590452874,0.34763283064995676,-7.15743394704441,-6.09943652404786,1.0364059269911081,-6.224231848876798,-6.224231849214409,-2.3409342135036226,-0.3170607981416431,-3.774758283725532e-15,-5.190292640122607e-15,2.7755575615628914e-17,-4.163336342344337e-17,1.8735013540549517e-16,2.2551405187698492e-17,-0.050485087719451996,0.07054318977141033,-1.0495077029659683e-16,-4.5102810375396984e-17,0.00034540741143442716,0.0007694602889966734,4.85722573273506e-17,-2.862293735361732e-17,0.000640314497258411,0.0012984800131591,-8.326672684688674e-17,-8.673617379884035e-18,0.00023853138942860758,-0.0004751301421527139,-0.00020987964195992928,3.9898639947466563e-17,0.155
-2.2737367544323206e-12,8.412825991399586e-12,-1.8192131681893784,1.7617682344548484,1.9129020002587822,-0.5554040945825136,1.6285914919915854,3.1184560061418694,0.3399987023070139,-7.169889255405451,-6.111478528866201,1.0279574413118553,-6.235756370233048,-6.235756370519287,-2.3532878641160124,-0.31540352292915497,1.0894063429134349e-14,-3.83026943495679e-15,7.077671781985373e-16,-4.0245584642661925e-16,1.97758476261356e-16,6.461844948013606e-17,-0.05048508771944807,0.07054318977140561,3.2959746043559335e-17,-1.9081958235744878e-17,0.00034540741143406634,0.0007694602889964514,9.71445146547012e-17,1.214306433183765e-17,0.0006403144972584041,0.0012984800131586385,2.42861286636753e-17,-3.8163916471489756e-17,0.00023853138942846186,-0.00047513014215188644,-0.00020987964195985295,1.9081958235744878e-17,0.16
0.0,1.5347723092418164e-12,-1.8222974158326508,1.7641500926320077,1.9154046633184407,-0.5558382156939956,1.6323394295996536,3.1287352481801207,0.3315127139218248,-7.18310824297987,-6.124354479970634,1.0186363423842977,-6.248030507712201,-6.248030507735976,-2.3661662769061387,-0.31368996335180643,1.6528445279107018e-14,-3.0531133177191805e-15,-1.1796119636642288e-16,3.7470027081099033e-16,-9.71445146547012e-17,4.119968255444917e-17,-0.05048508771944761,0.0705431897714057,1.2576745200831851e-16,6.331740687315346e-17,0.00034540741143417736,0.0007694602889967775,9.367506770274758e-17,1.3183898417423734e-16,0.0006403144972584388,0.0012984800131588849,-1.4224732503009818e-16,-6.938893903907228e-18,0.00023853138942828145,-0.0004751301421529828,-0.00020987964195984948,3.2959746043559335e-17,0.165
0.0,9.094947017729282e-12,-1.8254495637278012,1.7665249624001262,1.9178923544909594,-0.5562285508604532,1.6362430931647367,3.139648684318857,0.3221548465242563,-7.197100542948192,-6.138080431788467,1.0084295832573105,-6.261067371789977,-6.261067371921662,-2.3795478524197193,-0.31192517193211255,-1.6375789613221059e-15,-3.2751579226442118e-15,3.122502256758253e-16,-1.5265566588595902e-16,1.491862189340054e-16,-5.941427905220564e-17,-0.05048508771945172,0.07054318977140933,4.85722573273506e-17,5.117434254131581e-17,0.00034540741143410103,0.0007694602889963473,-1.1102230246251565e-16,-4.597017211338539e-17,0.0006403144972586122,0.0012984800131586247,1.1102230246251565e-16,-1.734723475976807e-17,0.00023853138942829533,-0.0004751301421529429,-0.000209879641960075,-5.724587470723463e-17,0.17
4.547473508864641e-13,-1.716671249596402e-11,-1.8286612265867745,1.7688833048587185,1.9203544743922976,-0.556570284731265,1.6402973607588933,3.1511890418015014,0.31190636062819976,-7.211875544870509,-6.152672343805307,0.9973264378132853,-6.27488007172451,-6.274880071836481,-2.393408454865666,-0.3101147498066439,-4.579669976578771e-15,-3.760880495917718e-15,3.400058012914542e-16,-2.7755575615628914e-16,6.245004513516506e-17,-8.673617379884035e-19,-0.05048508771945198,0.07054318977141066,1.1666015375944028e-16,3.469446951953614e-17,0.0003454074114343994,0.0007694602889962363,-3.122502256758253e-17,4.423544863740858e-17,0.0006403144972584041,0.0012984800131587634,-6.938893903907228e-18,-2.42861286636753e-17,0.00023853138942856594,-0.00047513014215288044,-0.00020987964196002296,-1.3877787807814457e-17,0.175
3.637978807091713e-12,1.1311840353300795e-11,-1.8319229746262806,1.7712146045014379,1.922779392825305,-0.5568583692555649,1.6444959169315467,3.1633463696965833,0.3007504546657742,-7.22744087571391,-6.168144548943701,0.9853185513921403,-6.28948026246303,-6.289480262194967,-2.407720348772445,-0.3082648704114819,1.0227929614359255e-14,-4.85722573273506e-16,3.469446951953614e-16,-3.7470027081099033e-16,-9.367506770274758e-17,3.7730235602495554e-17,-0.05048508771945091,0.07054318977140928,-8.023096076392733e-17,-3.9898639947466563e-17,0.0003454074114342398,0.0007694602889969787,0.0,-8.673617379884035e-18,0.0006403144972588759,0.001298480013158937,-1.734723475976807e-16,-3.469446951953614e-17,0.00023853138942865615,-0.00047513014215306085,-0.0002098796419599848,1.734723475976807e-17,0.18
-1.8189894035458565e-12,-8.270717444247566e-12,-1.8352249744168887,1.7735082606673132,1.9251553938720463,-0.5570877571278174,1.6488318954171035,3.1761092984507115,0.2886715954555825,-7.243802377004158,-6.184509594567089,0.9723990089646009,-6.30487777579242,-6.3048777758186745,-2.4224521426013848,-0.306382246778397,7.674416657721395e-15,-3.4555691641457997e-15,2.5673907444456745e-16,-3.0531133177191805e-16,1.2836953722228372e-16,-4.0332320816460765e-17,-0.05048508771945047,0.07054318977140742,-9.410874857174178e-17,-1.734723475976807e-18,0.00034540741143387205,0.000769460288996611,0.0,1.3877787807814457e-17,0.0006403144972583485,0.0012984800131585275,-8.326672684688674e-17,1.734723475976807e-18,0.0002385313894280247,-0.00047513014215259247,-0.00020987964195986683,-1.9081958235744878e-17,0.185
-4.547473508864641e-13,-1.9326762412674725e-12,-1.8385565723880575,1.7757530672224675,1.9274700940186449,-0.5572531834118308,1.6532975248554322,3.1894637002871065,0.27565631541523317,-7.260964574158606,-6.201778820244044,0.9585637414485291,-6.321081423871647,-6.32108142373913,-2.437569232104078,-0.30447414641610404,-4.399258735077183e-15,1.2906342661267445e-15,5.689893001203927e-16,2.7755575615628914e-17,-1.0408340855860843e-16,3.5128150388530344e-17,-0.05048508771944975,0.07054318977140878,-4.380176776841438e-17,3.5561831257524545e-17,0.00034540741143424675,0.0007694602889965346,1.2663481374630692e-16,-9.540979117872439e-18,0.0006403144972585498,0.0012984800131584373,-1.491862189340054e-16,-4.5102810375396984e-17,0.00023853138942840635,-0.00047513014215276074,-0.000209879641959905,3.2959746043559335e-17,0.19
-1.8189894035458565e-12,1.7053025658242404e-13,-1.8419066366179493,1.7779376106823293,1.9297109131844081,-0.5573494371395213,1.6578843220372903,3.203393444750546,0.2616930157762454,-7.278930492325344,-6.2199620266285365,0.9438109645692805,-6.338098619068887,-6.33809861882515,-2.453033718417032,-0.3025483627106853,4.163336342344337e-15,2.373101715136272e-15,-2.0816681711721685e-17,-3.608224830031759e-16,8.326672684688674e-17,-1.3877787807814457e-17,-0.05048508771945043,0.07054318977140922,1.3248950547772864e-16,-8.673617379884035e-18,0.0003454074114342537,0.0007694602889958962,1.0581813203458523e-16,6.071532165918825e-17,0.0006403144972584734,0.0012984800131590583,-1.734723475976807e-17,-6.765421556309548e-17,0.0002385313894285243,-0.00047513014215304697,-0.0002098796419599397,-2.7755575615628914e-17,0.195
1.8189894035458565e-12,5.8264504332328215e-12,-1.845263383142651,1.7800501314063695,1.9318648984403808,-0.5573711900221952,1.6625830019016234,3.2178801670961974,0.24677181318861585,-7.297701351438263,-6.239067241154316,0.9281409848509554,-6.355935190474838,-6.355935190437432,-2.4688044395731428,-0.3006131870382598,2.067790383364354e-15,-1.2628786905111156e-15,-1.8041124150158794e-16,2.636779683484747e-16,1.0408340855860843e-17,9.974659986866641e-18,-0.050485087719451385,0.07054318977140829,4.401860820291148e-17,-6.071532165918825e-18,0.00034540741143394144,0.0007694602889970065,2.42861286636753e-17,3.903127820947816e-17,0.0006403144972583971,0.001298480013159159,3.122502256758253e-17,5.724587470723463e-17,0.00023853138942860758,-0.0004751301421533332,-0.00020987964196007847,-3.2959746043559335e-17,0.2
9.094947017729282e-13,9.86233317235019e-12,-1.848614171898106,1.7820781120358333,1.933918308448483,-0.5573130524608132,1.667383166910426,3.2329025981257047,0.23088482207697325,-7.317277046759955,-6.259101360882823,0.9115569745278265,-6.374595971704821,-6.374595972092646,-2.484837379381693,-0.29867739377406455,-7.979727989493313e-15,3.858025010572419e-15,-9.71445146547012e-17,-4.163336342344337e-17,-1.734723475976807e-17,5.767955557622884e-17,-0.0504850877194548,0.07054318977141225,-3.5670251474773096e-17,3.5561831257524545e-17,0.0003454074114340802,0.0007694602889968885,6.418476861114186e-17,3.209238430557093e-17,0.0006403144972582653,0.0012984800131586281,0.0,3.122502256758253e-17,0.00023853138942835778,-0.0004751301421530123,-0.0002098796419600403,5.204170427930421e-18,0.205
-4.547473508864641e-13,-1.4779288903810084e-12,-1.851946088555252,1.7840092620208452,1.9358576492199973,-0.5571697392415444,1.6722738731824052,3.2484381297685303,0.2140264749157268,-7.3376550675216095,-6.280068579580302,0.8940642517749495,-6.394083251168695,-6.39408325132808,-2.501084923164658,-0.29675021854278505,-6.0923488476305465e-15,1.3739009929736312e-15,-9.71445146547012e-17,8.326672684688674e-17,2.0469737016526324e-16,3.469446951953614e-18,-0.05048508771945101,0.07054318977141055,-9.324138683375338e-18,2.6020852139652106e-18,0.0003454074114339553,0.0007694602889963473,-3.8163916471489756e-17,-4.423544863740858e-17,0.0006403144972583347,0.001298480013158767,-1.5612511283791264e-16,1.9081958235744878e-17,0.0002385313894282537,-0.00047513014215217787,-0.00020987964195972111,2.7755575615628914e-17,0.21
9.094947017729282e-13,-3.183231456205249e-12,-1.855245651773913,1.7858309320190529,1.9376690548165243,-0.5569359329211352,1.67724341036282,3.2644611720885734,0.19619318690615728,-7.358832016442648,-6.301972309393932,0.8756711015900578,-6.41439888436139,-6.414398884418013,-2.517497451729918,-0.29484129051372276,-4.98212582300539e-15,9.270362255620057e-15,2.220446049250313e-16,-3.608224830031759e-16,9.367506770274758e-17,4.9873299934333204e-17,-0.050485087719448804,0.07054318977140633,-5.4752209710517974e-17,-2.3418766925686896e-17,0.00034540741143401776,0.0007694602889970342,1.9081958235744878e-16,-8.673617379884035e-19,0.000640314497258633,0.0012984800131586455,9.367506770274758e-17,8.673617379884035e-18,0.00023853138942839247,-0.0004751301421530834,-0.00020987964196007847,-3.8163916471489756e-17,0.215
3.637978807091713e-12,-5.6274984672199935e-12,-1.8584983551460539,1.787529670556978,1.9393378315530754,-0.5566062386446333,1.682278739133821,3.280943582280628,0.17738347095507834,-7.3808018406862175,-6.324813404613678,0.8563882186707588,-6.435542322350329,-6.435542322553829,-2.5340222614648997,-0.2929606093394628,-3.191891195797325e-15,-1.0547118733938987e-15,-7.424616477180734e-16,-1.8041124150158794e-16,-1.3877787807814457e-17,-1.951563910473908e-17,-0.05048508771944849,0.07054318977140774,1.0035307545890049e-16,1.3010426069826053e-17,0.00034540741143426756,0.0007694602889967081,-3.9898639947466563e-17,3.469446951953614e-17,0.0006403144972585706,0.0012984800131586975,-1.734723475976807e-17,3.2959746043559335e-17,0.00023853138942829533,-0.000475130142153158,-0.00020987964196004377,-7.28583859910259e-17,0.22
-1.8189894035458565e-12,-3.069544618483633e-12,-1.86168965545329,1.7890923628451674,1.9408496610117254,-0.5561754929048561,1.6873664070363503,3.297855009959619,0.15759808347502258,-7.403557781493419,-6.348591871879535,0.836229234592679,-6.457512538330775,-6.457512538493628,-2.5506051075928475,-0.29111847856021456,7.993605777301127e-15,3.164135620181696e-15,-1.5959455978986625e-16,4.163336342344337e-17,-1.3877787807814457e-17,9.974659986866641e-18,-0.050485087719450324,0.07054318977140958,-6.006480035569695e-17,5.0306980803327406e-17,0.0003454074114342884,0.0007694602889968538,-3.469446951953614e-18,4.7704895589362195e-17,0.0006403144972581265,0.0012984800131589092,8.673617379884035e-17,4.336808689942018e-17,0.00023853138942840635,-0.0004751301421532083,-0.00020987964196000214,-2.0816681711721685e-17,0.225
3.183231456205249e-12,-1.261923898709938e-11,-1.8648043246856787,1.7905055468772844,1.9421898720406716,-0.555638523654352,1.6924920205754717,3.315163100424755,0.13684026827218077,-7.427090192778451,-6.373304662041846,0.8152103090280605,-6.480305705400042,-6.480305705562003,-2.5671890669274493,-0.2893254588642957,-9.547918011776346e-15,-1.457167719820518e-15,1.6653345369377348e-16,1.3877787807814457e-16,-7.28583859910259e-17,6.331740687315346e-17,-0.050485087719451927,0.07054318977141097,-9.096456227153382e-17,-2.3852447794681098e-17,0.00034540741143417736,0.0007694602889967012,2.0296264668928643e-16,6.938893903907228e-18,0.0006403144972583277,0.0012984800131585657,4.85722573273506e-17,1.9081958235744878e-17,0.0002385313894285937,-0.0004751301421527243,-0.00020987964195994316,5.204170427930421e-18,0.23
4.547473508864641e-13,-5.4853899200679734e-12,-1.86782702686466,1.791755933854347,1.943344030260505,-0.5549904853859857,1.6976405666463847,3.3328330466862894,0.11511542558389465,-7.451388366137962,-6.398947647197474,0.7933504069705464,-6.503917186465969,-6.503917186427344,-2.5837160972867306,-0.2875923115598935,5.995204332975845e-15,1.8041124150158794e-15,-9.71445146547012e-17,-2.7755575615628914e-16,-9.367506770274758e-17,-1.474514954580286e-17,-0.05048508771945022,0.07054318977140972,3.2634485391813683e-17,-1.0408340855860843e-17,0.0003454074114340941,0.0007694602889963473,1.1622647289044608e-16,4.5102810375396984e-17,0.0006403144972584041,0.001298480013158878,-1.3530843112619095e-16,-6.938893903907228e-18,0.0002385313894283439,-0.000475130142152929,-0.0002098796419601652,-9.020562075079397e-17,0.235
0.0,-4.519051799434237e-12,-1.8707414402128677,1.7928295782539863,1.9442970028876516,-0.5542264292331538,1.7027958297402819,3.350827294131335,0.09243141900651608,-7.476439480593399,-6.425514559382918,0.770671476920171,-6.52834075708256,-6.528340757165427,-2.600126947042577,-0.28592989092392695,6.7584826624056404e-15,3.5110803153770576e-15,4.926614671774132e-16,1.6653345369377348e-16,1.214306433183765e-16,5.594483210025203e-17,-0.05048508771945462,0.07054318977141226,1.3400738851920835e-16,8.673617379884035e-18,0.00034540741143403164,0.0007694602889965277,-2.393918396847994e-16,-7.892991815694472e-17,0.0006403144972586053,0.0012984800131586923,9.020562075079397e-17,1.3877787807814457e-17,0.00023853138942811491,-0.0004751301421523635,-0.00020987964195961356,5.724587470723463e-17,0.24
-2.2737367544323206e-12,1.1453948900452815e-11,-1.8735315437048143,1.793713045583445,1.9450342602340243,-0.5533418073974872,1.707941366320867,3.369106671840626,0.06879842781256684,-7.502228851227301,-6.452997014744142,0.7471979175987826,-6.5535682788558915,-6.55356827873446,-2.6163614345880255,-0.2843491091703596,2.4424906541753444e-15,-2.9282132274488504e-15,-6.661338147750939e-16,1.1102230246251565e-16,-1.0408340855860843e-17,-3.469446951953614e-18,-0.050485087719451774,0.07054318977141005,1.2869479787402938e-16,4.7704895589362195e-18,0.0003454074114341149,0.0007694602889967012,-1.0234868508263162e-16,5.4643789493269423e-17,0.0006403144972585706,0.0012984800131589144,6.245004513516506e-17,6.938893903907228e-18,0.00023853138942869084,-0.0004751301421534581,-0.00020987964196019643,2.6020852139652106e-17,0.245
1.8189894035458565e-12,-2.5863755581667647e-12,-1.8761806187818593,1.794392701272045,1.9455410798877892,-0.552332199477064,1.7130596718447322,3.387629678755104,0.04422716902558932,-7.528744898384957,-6.481389951756228,0.7229564706447604,-6.579595419385214,-6.579595419766338,-2.634926390512936,-0.28286083324696953,-4.579669976578771e-16,3.344546861683284e-15,5.551115123125783e-17,-2.7755575615628914e-17,2.6020852139652106e-16,1.734723475976807e-17,-0.050485087719454834,0.07054318977141252,-1.349831704744453e-16,5.117434254131581e-17,0.0003454074114341496,0.000769460288996382,7.112366251504909e-17,5.204170427930421e-18,0.0006403144972586053,0.0012984800131587166,-1.2836953722228372e-16,5.898059818321144e-17,0.0002385313894283439,-0.00047513014215262023,-0.00020987964195989459,3.469446951953614e-17,0.25
4.547473508864641e-13,3.126388037344441e-13,-1.8786718998251786,1.7948549908387577,1.9458028897711301,-0.5511935275627593,1.7181326611237324,3.4063549577172125,0.018714802790327667,-7.5560191184799805,-6.510733321649013,0.6979720992973739,-6.606463496375454,-6.6064634964260875,-2.6575649850153003,-0.28147580123268856,-3.7470027081099033e-16,5.037636974236648e-15,-6.938893903907228e-18,-1.1102230246251565e-16,5.898059818321144e-17,-3.642919299551295e-17,-0.050485087719451434,0.0705431897714077,4.553649124439119e-18,-2.5153490401663703e-17,0.0003454074114340386,0.0007694602889967705,-1.734723475976807e-18,-5.811323644522304e-17,0.0006403144972586608,0.0012984800131587305,-2.0816681711721685e-17,-7.28583859910259e-17,0.00023853138942811491,-0.00047513014215307646,-0.00020987964196007847,-4.5102810375396984e-17,0.255
-1.3642420526593924e-12,-2.5721647034515627e-12,-1.8809884592927375,1.7950865337693358,1.94580531970405,-0.5499218723830381,1.7231417765733141,3.425237412185723,-0.007726696927420562,-7.584047160187765,-6.541029357685829,0.6722762202702199,-6.634176395017221,-6.634176395013835,-2.6800340843677564,-0.28020453408995083,-8.81239525796218e-15,-2.8033131371785203e-15,2.8449465006019636e-16,9.71445146547012e-17,1.3877787807814457e-17,-2.992397996059992e-17,-0.05048508771945016,0.07054318977140855,8.001412032943023e-17,-1.474514954580286e-17,0.0003454074114341357,0.0007694602889967324,-5.898059818321144e-17,-7.806255641895632e-18,0.0006403144972584804,0.001298480013158524,-2.42861286636753e-17,-5.2909066017292616e-17,0.00023853138942821206,-0.00047513014215275033,-0.00020987964195999173,-2.949029909160572e-17,0.26
0.0,7.531752999057062e-12,-1.8831133350786615,1.795074307885443,1.9455344616262664,-0.5485138815281516,1.72806773714251,3.4442293902598067,-0.03507866394431858,-7.612810805899244,-6.572265669767148,0.6459039423384638,-6.662723899836237,-6.662723899891336,-2.7024311663799647,-0.2790572335642576,-1.3627987627273797e-14,-3.0531133177191805e-15,-1.8735013540549517e-16,9.71445146547012e-17,-5.551115123125783e-17,-1.9081958235744878e-17,-0.050485087719451635,0.07054318977140919,1.1188966420050406e-16,-5.117434254131581e-17,0.0003454074114342606,0.0007694602889965103,-7.632783294297951e-17,-1.6479873021779667e-17,0.000640314497258182,0.001298480013158812,-6.938893903907228e-17,-5.204170427930421e-17,0.00023853138942821206,-0.00047513014215261155,-0.00020987964195986336,-3.642919299551295e-17,0.265
-4.547473508864641e-13,-2.5579538487363607e-13,-1.8850295234785506,1.7948053428658568,1.9449764975579455,-0.5469663786240062,1.7328908668436185,3.463281115999891,-0.0633199786326486,-7.6422894522956994,-6.604427334326601,0.6188931420352048,-6.692093651831328,-6.692093651823409,-2.7248269010767032,-0.2780436956955912,5.578870698741412e-15,-3.8441472227646045e-15,1.5959455978986625e-16,2.636779683484747e-16,1.1449174941446927e-16,-4.7704895589362195e-17,-0.05048508771945259,0.0705431897714109,-9.974659986866641e-17,-2.5587171270657905e-17,0.00034540741143403164,0.000769460288996545,-2.2551405187698492e-17,-2.7755575615628914e-17,0.0006403144972583,0.0012984800131584685,-1.734723475976807e-17,-1.9949319973733282e-17,0.00023853138942828145,-0.0004751301421527347,-0.00020987964195990846,-5.204170427930421e-17,0.27
