sternoclavicular_r2,sternoclavicular_r3,unrotscap_r3,unrotscap_r2,acromioclavicular_r2,acromioclavicular_r3,acromioclavicular_r1,unrothum_r1,unrothum_r3,unrothum_r2,elv_angle,shoulder_elv,shoulder1_r2,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,cmc_abduction,cmc_flexion,mp_flexion,ip_flexion,mcp2_flexion,mcp2_abduction,pm2_flexion,md2_flexion,mcp3_flexion,mcp3_abduction,pm3_flexion,md3_flexion,mcp4_flexion,mcp4_abduction,pm4_flexion,md4_flexion,mcp5_flexion,mcp5_abduction,pm5_flexion,md5_flexion,time
-0.15660369748243763,3.897004712444284,-2.2343222364501094,-0.08960600165936505,-0.030101270611486486,-0.2772651617180619,2.498627671244228,2.982823054712143,0.20269982746726223,-0.5534482832942405,0.13262122552054653,-0.6662933940546738,0.04810307984788726,0.048103079847887247,2.5534559930806635,-0.1377066831772239,0.03404028270757928,-0.11199361635421412,0.005837774068238648,-0.0038646870404469447,0.001494257371181076,0.00021530900870596727,-0.002329337244762107,0.000825692077790101,-0.00044487135035198994,-8.673617379884035e-19,-0.0019427343341989062,0.0009195708828134306,-0.0005003498449046868,8.673617379884035e-19,-0.0017347641331808585,0.0012751807576672318,-0.00035355713518059155,0.0,-0.0007348623979328457,0.0007013979855235494,-0.00011693418806798216,-2.168404344971009e-19,0.05
-0.15673236130400298,3.898187832679649,-2.2331494369490517,-0.08950280986414977,-0.030202361798990163,-0.276386148454387,2.4979728126862595,2.981953832282886,0.2037460125799453,-0.5534962830054532,0.13269640245563938,-0.6651166694007613,0.047762727280528494,0.04776272728052707,2.553520195110423,-0.13769052398984194,0.03386429660545237,-0.1120466126202192,0.005828386297318947,-0.0038695328329362844,0.0014911037413219861,0.00021490140119165995,-0.002330322980006176,0.0008224047761195806,-0.00044493244640359843,0.0,-0.0019441670860999918,0.0009168158957370155,-0.0005005659179674014,-8.673617379884035e-19,-0.0017369827801405092,0.001272759860476931,-0.00035397155490389347,0.0,-0.0007361704464122348,0.0007003698414023811,-0.00011714717527934286,-4.336808689942018e-19,0.055
-0.15687541349135226,3.8995082813842763,-2.231836600971096,-0.08942441901298591,-0.03035528132326204,-0.2753832675582659,2.4972388276852238,2.981043145582408,0.20487992830162627,-0.5536079455629936,0.1327240468003244,-0.6638605752243829,0.04740043737131776,0.047400437371317876,2.553649469930781,-0.13768574652639842,0.03375355766641,-0.1120865544940477,0.005822432594078638,-0.0038731980869549307,0.001489059036997736,0.00021464037157259321,-0.0023310282413105607,0.0008203235238899743,-0.0004449908839290022,8.673617379884035e-19,-0.0019451473603609264,0.0009151096243616378,-0.0005007249557577136,-8.673617379884035e-19,-0.0017384585503963726,0.0012713177208828752,-0.000354249109016715,8.673617379884035e-19,-0.0007370340537809529,0.0006997816581853951,-0.00011728817716826368,2.168404344971009e-19,0.06
-0.15703339822494583,3.900970336823866,-2.230379304713855,-0.08937261607635705,-0.030563006122047987,-0.2742508740188341,2.4964241995068197,2.9800919237041477,0.20610477165433316,-0.5537873019845883,0.1327012401700865,-0.6625228495063409,0.04701567012112325,0.04701567012112408,2.5538469737306766,-0.13768963506820397,0.03368262353560235,-0.11212060698889548,0.005818562993905839,-0.0038763319060121267,0.001487673406404869,0.00021446750261456269,-0.002331589856202951,0.0008189743584210134,-0.0004450540554063343,0.0,-0.0019458769418201557,0.000914051632157185,-0.0005008565453659929,-8.673617379884035e-19,-0.001739506716061566,0.001270497699447615,-0.00035444853991285254,8.673617379884035e-19,-0.0007376394536113585,0.0006994799216964772,-0.00011738748153877852,0.0,0.065
-0.1572067026812393,3.9025768035752764,-2.228774621141005,-0.08934909155724106,-0.030828145717044397,-0.27298444084375717,2.4955281977077237,2.979101840110217,0.20742270760624626,-0.5540381208437108,0.13262518946355734,-0.6611022587598119,0.046607936372733895,0.04660793637273377,2.55411603138968,-0.1377005723172391,0.03363605852258572,-0.11215316827923982,0.00581595649309527,-0.0038793350891618093,0.001486672791629218,0.00021434724409509422,-0.00233209118193807,0.0008180694891769162,-0.0004451265723673121,-8.673617379884035e-19,-0.0019464786094936237,0.0009133992290704133,-0.0005009787781111441,8.673617379884035e-19,-0.001740318940293379,0.001270084289365897,-0.00035460557559819327,0.0,-0.0007380998681886953,0.0006993721483451992,-0.00011746350840591193,0.0,0.07
-0.157395694838621,3.9043302648583724,-2.2270198344078267,-0.08935555812201369,-0.031153287499267268,-0.2715795350259036,2.494550183166416,2.978074672600223,0.20883578899915634,-0.554364321519931,0.13249299502340314,-0.6595972961647272,0.046176573209591384,0.04617657320959163,2.5544598940424685,-0.13771762960362066,0.033604497706087005,-0.11218697717641268,0.005814113781754884,-0.0038824583388633073,0.0014858899869281523,0.00021425794706575148,-0.0023325835628239047,0.0008174341145784011,-0.00044521143370428347,-8.673617379884035e-19,-0.0019470275847142011,0.0009130054824411545,-0.000501102859955152,0.0,-0.0017410122579139646,0.0012699477095758811,-0.00035474205392393467,0.0,-0.0007384843885840358,0.0006994029403134313,-0.00011752750367901091,0.0,0.075
-0.15760061522973157,3.906232120289723,-2.2251134351019424,-0.08939363287544937,-0.031540698779559895,-0.2700328390498923,2.4934901906540654,2.9770127646468536,0.21034502360558038,-0.5547694904636751,0.13230189492197678,-0.6580076585352503,0.04572113398765023,0.04572113398764952,2.5548818480993054,-0.13774031263338415,0.033582271725666676,-0.11222377813753037,0.005812731589883404,-0.003885862025699245,0.0014852228198155948,0.00021418642856994104,-0.00233309912082956,0.0008169622122447063,-0.0004453107101144091,0.0,-0.0019475703765756414,0.0009127818090783031,-0.0005012358681503876,0.0,-0.0017416585097993764,0.00127001051266387,-0.0003548714053681207,0.0,-0.0007388353536484336,0.0006995395776638411,-0.00011758636464402877,-2.168404344971009e-19,0.08
-0.15782167309085576,3.9082829525648055,-2.223054729805656,-0.08946495396580026,-0.03199258191521637,-0.2683412803961227,2.4923488989373217,2.9759190458639173,0.2119512266566712,-0.5552571847726886,0.13204922798416865,-0.6563332497144958,0.0452411660728744,0.045241166072874386,2.5553851199061173,-0.13776839077523073,0.03356595019537177,-0.1122647130991894,0.0058116254993581425,-0.003889651676444039,0.0014846085519139986,0.00021412463846769993,-0.002333658346239366,0.0008165894371216995,-0.00044542591108342154,0.0,-0.0019481361100702858,0.0009126749748162959,-0.0005013823801107951,8.673617379884035e-19,-0.0017423021659803105,0.0012702269453955233,-0.00035500196853618764,0.0,-0.0007391788975884515,0.0006997630696462843,-0.00011764435432792385,0.0,0.085
-0.1580590582193453,3.910483634478126,-2.2208427530016355,-0.08957113901861063,-0.032511110696922696,-0.26650182729697924,2.4911266516748567,2.9747960979729964,0.21365516908828353,-0.5558310795488849,0.13173218542604667,-0.6545736134540663,0.044736074283150254,0.044736074283150504,2.5559727234003105,-0.13780178522483288,0.03355345720107902,-0.11231055023045788,0.005810683043429557,-0.0038938987922811866,0.0014840083797662464,0.00021406763749845146,-0.002334274570593292,0.0008162766736344316,-0.00044555817823987466,0.0,-0.0019487432808421579,0.0009126530918980563,-0.0005015454282056193,-8.673617379884035e-19,-0.0017429710244780405,0.0012705703157598093,-0.00035513897775815186,0.0,-0.0007395312939464972,0.0007000626500063001,-0.00011770413226320359,2.168404344971009e-19,0.09
-0.1583128782541085,3.912833542309236,-2.2184780392883754,-0.08971374263016241,-0.03309821954617642,-0.26451230088310185,2.4898249089117104,2.9736474979706973,0.215456881514398,-0.556494557742179,0.1313482096687057,-0.6527294370747718,0.04420552151447821,0.04420552151447795,2.556647648168939,-0.13784051603056346,0.03354354884358152,-0.11236183527463728,0.005809835864325472,-0.00389865469505774,0.0014833981212477956,0.00021401239066075296,-0.0023349568130158135,0.0008160002868163926,-0.00044570844831084803,0.0,-0.0019494039348446623,0.0009126974156966703,-0.0005017271199167089,1.734723475976807e-18,-0.0017436827234197476,0.0012710257342959334,-0.0003552857777774452,8.673617379884035e-19,-0.0007399028013303152,0.0007004326730737122,-0.00011776738036364202,2.168404344971009e-19,0.095
-0.15858317515052672,3.915331759870037,-2.2159614288483747,-0.08989428508384928,-0.03375569424374869,-0.2623709338724476,2.488445139267662,2.972476747849081,0.21735605346454445,-0.5572508685888617,0.1308947897082882,-0.6508014452814246,0.043649102164692095,0.04364910216469174,2.5574126734849822,-0.13788465248958992,0.033535478471970415,-0.11241896961934661,0.005809041977093841,-0.003903957672944186,0.0014827624086914933,0.00021395700576865853,-0.0023357113547300135,0.0008157459096035692,-0.00044587749970911167,0.0,-0.0019501261162697368,0.0009127970108849769,-0.0005019289683773145,8.673617379884035e-19,-0.0017444486811538998,0.0012715852344576135,-0.0003554445532288099,0.0,-0.00074030001000862,0.000700870459944004,-0.0001178351837757231,2.168404344971009e-19,0.1
-0.1588700641716484,3.9179773586960813,-2.2132937919378763,-0.09011431661745281,-0.034485447639838074,-0.260075505443115,2.4869891528289223,2.971287619376862,0.21935283269586892,-0.5581035672014905,0.13036931112098069,-0.648790016347522,0.0430662645481273,0.04306626454812708,2.558270372897547,-0.13793428933563068,0.033528794670205614,-0.11248226493935842,0.005808275008617728,-0.003909838003026422,0.0014820911137991871,0.0002139002685417283,-0.002336542785278735,0.0008155046788265357,-0.00044606600339205764,8.673617379884035e-19,-0.0019509154338560285,0.000912945564065579,-0.0005021521180701254,0.0,-0.0017452765642003813,0.0012722449215026455,-0.0003556167878779222,0.0,-0.0007407273039886572,0.0007013750665126935,-0.00011790826864437661,6.505213034913027e-19,0.105
-0.15917348756172267,3.9207679506504483,-2.210477471538504,-0.09037523412162612,-0.035288911998271666,-0.2576253642068753,2.4854593795511897,2.970084376677165,0.22144596589149934,-0.5590556001709898,0.12976947428150915,-0.6466967928527496,0.042456828360479114,0.04245682836048004,2.559223156634276,-0.1379895350557736,0.03352324194171054,-0.11255197014554807,0.005807518900142399,-0.003916320437270087,0.00148137758659733,0.00021384141369117267,-0.00233745451671942,0.0008152713839911958,-0.00044627454800900447,0.0,-0.0019517758309360797,0.0009131398172816541,-0.0005023974559325243,0.0,-0.001746171500680481,0.0012730035727810986,-0.0003558034904501215,0.0,-0.0007411875800227216,0.0007019466793431097,-0.00011798711905713216,-4.336808689942018e-19,0.11
-0.15949340579417237,3.923701196369844,-2.2075147653696527,-0.09067847389481798,-0.036167620189252236,-0.2550194618120827,2.4838583790929363,2.9688713380481877,0.22363465493246526,-0.560110035079775,0.12909300114044245,-0.6445230205852162,0.04182042524744012,0.04182042524744023,2.560273167850601,-0.13805049644650302,0.0335186640717699,-0.11262829266357732,0.005806762782631059,-0.003923426166159077,0.0014806169850894902,0.00021377990536553437,-0.002338449219301292,0.0008150426750902677,-0.00044650364929623397,-8.673617379884035e-19,-0.0019527102749513428,0.0009133780234161365,-0.0005026657020537721,0.0,-0.0017471372006038904,0.0012738612155750086,-0.0003560054016675321,0.0,-0.0007416829166152234,0.0007025859843409876,-0.00011807208557358326,4.336808689942018e-19,0.115
-0.15982979153973942,3.9267735745707184,-2.2044091899423743,-0.0910253878589255,-0.0371229104629649,-0.2522573022284371,2.4821897871832044,2.9676536827900977,0.22591764450918106,-0.561269979628671,0.12833763914095592,-0.6422705323125957,0.04115672232850383,0.04115672232850406,2.5614223983307762,-0.1381172804993389,0.03351497229400015,-0.11271141401540985,0.005805999223363693,-0.003931174272998765,0.0014798056446506604,0.00021371535870020404,-0.0023395290745214514,0.0008148164552701734,-0.0004467537790760114,0.0,-0.0019537210861565527,0.0009136594729901538,-0.0005029574694330619,8.673617379884035e-19,-0.0017481764278130217,0.0012748187648854471,-0.0003562230841419791,0.0,-0.0007422148468396467,0.0007032940357806407,-0.00011816343002140316,-2.168404344971009e-19,0.12
-0.1601824900805489,3.929981608304085,-2.20116421158603,-0.09141725960452438,-0.03815592863312367,-0.24933887811400002,2.4804567036023544,2.9664360182535034,0.22829331179725942,-0.5625381440867567,0.12750130313396243,-0.6399412122767938,0.040465517977322056,0.04046551797732252,2.5626724477186533,-0.13818997679373013,0.033512116960078525,-0.11280148014245239,0.005805222826008477,-0.003939580835924227,0.0014789407298655063,0.0002136474859784262,-0.0023406956958425956,0.0008145913852932243,-0.0004470253195859135,0.0,-0.001954809948255233,0.0009139839756985603,-0.0005032732346502613,8.673617379884035e-19,-0.0017492911347028808,0.001275877411912981,-0.0003564569423236807,0.0,-0.0007427844561965005,0.0007040719305420537,-0.00011826134040903574,2.168404344971009e-19,0.125
-0.1605513292621988,3.9333205886568647,-2.197784560817971,-0.09185529822273658,-0.03926762650849036,-0.24626480642526882,2.478663353842192,2.9652238852909116,0.23075957387208001,-0.5639171149856681,0.12658212044736095,-0.6375376055157624,0.039746629855898254,0.03974662985589882,2.5640247406832275,-0.13826866829710927,0.03351007019787576,-0.11289862186197108,0.0058044291895192335,-0.0039486608404051965,0.0014780197809276677,0.00021357604557688682,-0.002341950420499228,0.0008143665294522082,-0.0004473186155356853,8.673617379884035e-19,-0.001955978230093327,0.0009143516522113881,-0.000503613412262573,8.673617379884035e-19,-0.0017504828637368262,0.0012770385743476765,-0.0003567073018901669,0.0,-0.000743392604702289,0.0007049208436246002,-0.00011836596798852402,0.0,0.13
-0.16093615582121062,3.9367854690895117,-2.194275319209374,-0.09234067054946252,-0.04045888595905589,-0.243035762773681,2.476814244421433,2.964022959314115,0.23331436516525805,-0.5654094903979618,0.12557823191262113,-0.6350621729108585,0.03899988998491698,0.038999889984917324,2.5654803747051433,-0.13835342130818296,0.03350881443489444,-0.11300294740859129,0.0058036143615307415,-0.003958427490898173,0.0014770406031353548,0.00021350082239342022,-0.002343294230918294,0.000814141161270019,-0.00044763394479972046,1.734723475976807e-18,-0.0019572269470374444,0.0009147627096037876,-0.0005039783304377973,8.673617379884035e-19,-0.0017517527586363296,0.0012783036057012927,-0.0003569744087113212,-8.673617379884035e-19,-0.0007440399445736226,0.0007058418651744933,-0.00011847742952504105,-4.336808689942018e-19,0.135
-0.16133671592421567,3.940370525954077,-2.190642258911774,-0.09287445468199308,-0.041730357551121644,-0.23965309345707198,2.4749141721765864,2.962839042273827,0.2359551033561469,-0.5670175823906052,0.12448795049486491,-0.6325178589853908,0.03822516510097974,0.03822516510097938,2.5670401161107255,-0.13844428452455282,0.03350833726840785,-0.11311454346953431,0.0058027745619909435,-0.0039688923130469025,0.001476001177036682,0.00021342161603139093,-0.0023447277756642876,0.0008139146681102596,-0.00044797151854178603,-8.673617379884035e-19,-0.0019585567956724725,0.0009152173590949962,-0.0005043682353217723,-8.673617379884035e-19,-0.0017531016220072443,0.0012796737193675849,-0.0003572584394741646,-8.673617379884035e-19,-0.0007447269549186696,0.0007068359667320775,-0.00011859581292876249,2.168404344971009e-19,0.14
-0.16175271981379336,3.9440692474653245,-2.1868919682407864,-0.09345760622670322,-0.04308244271207651,-0.23611873150238116,2.4729684958618536,2.9616783450746347,0.23867881462107032,-0.5687435114731973,0.12330975438875841,-0.629908014748747,0.037422458871572174,0.03742245887157215,2.5687044426025776,-0.13854129090174627,0.03350862995141013,-0.11323347813216911,0.005801906079363317,-0.003980065435570305,0.0014748996062733137,0.00021333823532877977,-0.0023462514089745076,0.000813686517610831,-0.00044833148919861017,8.673617379884035e-19,-0.0019599681950191357,0.00091571580279564,-0.0005047833014877809,8.673617379884035e-19,-0.0017545299637692392,0.0012811499992620157,-0.00035755951145158803,-8.673617379884035e-19,-0.0007454539680360542,0.0007079040152530858,-0.00011872118169251045,2.168404344971009e-19,0.145
-0.16218389325422888,3.9478748468589036,-2.1830313148275904,-0.09409107080624533,-0.044515517212111666,-0.23243461418844902,2.4709828189465384,2.9605471399447465,0.2414826215026471,-0.5705893339503665,0.12204224845342998,-0.6272357803409876,0.036591645927482,0.03659164592748318,2.5704734566261975,-0.1386444524571948,0.03350967655114652,-0.11335979904400806,0.005801004724414529,-0.0039919554170996276,0.001473733968394465,0.00021325047659073737,-0.0023478651849440924,0.0008134560646861685,-0.0004487139386981868,0.0,-0.0019614613132573414,0.0009162580429497753,-0.0005052236272943302,0.0,-0.0017560380755986642,0.001282733188371115,-0.00035787769494430646,0.0,-0.0007462212184403735,0.0007090466647341996,-0.00011885358258631983,2.168404344971009e-19,0.15
-0.16262987799531498,3.951778961402133,-2.1790687803244033,-0.094775598970198,-0.04602952543271244,-0.22860389430169326,2.4689638316620792,2.959452555377182,0.24436267282918633,-0.5725567391550889,0.12068428958108898,-0.6245054598685513,0.035732909442384025,0.03573290944238285,2.572346986138281,-0.13875376618138957,0.033511469060759275,-0.11349353440051413,0.005800066596714712,-0.0040045693483039095,0.001472502534776497,0.00021315815474769162,-0.0023495688441535767,0.0008132228230647662,-0.00044911888999573865,8.673617379884035e-19,-0.001963036010723656,0.0009168441414448532,-0.0005056892356981244,8.673617379884035e-19,-0.0017576259072687485,0.001284423964921252,-0.00035821299177551946,0.0,-0.0007470287645476321,0.00071026449393468,-0.00011899303322784275,-2.168404344971009e-19,0.155
-0.16309030670080343,3.9557738167599217,-2.175012257959113,-0.09551195121957737,-0.04762448500726035,-0.2246292991238903,2.46691770273906,2.958401111788902,0.24731564315222698,-0.574647390805657,0.11923478151103706,-0.6217206879257984,0.034846243140072786,0.034846243140072425,2.574324401026458,-0.13886920292545768,0.033513986829400766,-0.11363468782881259,0.005799087070281218,-0.004017912357225647,0.0014712035067465344,0.00021306106365127475,-0.002351361783727468,0.0008129861031626676,-0.00044954627997806536,0.0,-0.001964691872854949,0.0009174738508942737,-0.00050618006000612,8.673617379884035e-19,-0.0017592931897335955,0.001286222519664577,-0.00035856535502607617,8.673617379884035e-19,-0.0007478765722171345,0.0007115577850011975,-0.00011913953502323653,-4.336808689942018e-19,0.16
-0.163564750840396,3.9598500391507025,-2.170871279083749,-0.09630065242647004,-0.04929993038683944,-0.22051479832678966,2.4648517040748255,2.957400124177372,0.2503372259923302,-0.5768625704761972,0.11769291851484445,-0.6188860559112093,0.03393181714825723,0.033931817148256535,2.5764047790151223,-0.13899071702393773,0.03351720905765963,-0.11378324499166548,0.005798061387155225,-0.004031988233635602,0.0014698351447454436,0.00021295899787595815,-0.002353243120974159,0.000812745225492688,-0.00044999598655867147,0.0,-0.001966428232226567,0.0009181468531645944,-0.0005066959648115568,8.673617379884035e-19,-0.0017610394028946576,0.0012881288554249613,-0.0003589346859940619,8.673617379884035e-19,-0.00074876448558415,0.0007129266888619458,-0.00011929306901865486,-2.168404344971009e-19,0.165
-0.1640527693540581,3.963997859879711,-2.1666557704386578,-0.09714222137971691,-0.051055328574665215,-0.21626456772657976,2.4627733847587723,2.956457041027452,0.2534230901928063,-0.5792033659058812,0.11605808194348577,-0.6160063080296876,0.03298991670610488,0.032989916706105585,2.5785868038122395,-0.1391182408606686,0.03352111607021113,-0.113939166317924,0.0057969847848931225,-0.004046798735625079,0.0014683958586353889,0.00021285176091203034,-0.002355211599644469,0.000812499558689922,-0.0004504678075521965,0.0,-0.0019682440777106375,0.0009188627505183145,-0.000507236720594096,1.734723475976807e-18,-0.0017628636778917357,0.0012901427182156477,-0.00035932081395117534,8.673617379884035e-19,-0.0007496921758217215,0.0007143711699504358,-0.0001194535871358194,4.336808689942018e-19,0.17
-0.1645538803647774,3.9682071774513523,-2.162376016372855,-0.09803702321922464,-0.052889938282114746,-0.2118831397604759,2.4606904282999604,2.9555792545735384,0.256568674407156,-0.5816707442351303,0.1143297181034654,-0.6130861628091289,0.032020739173422366,0.03202073917342328,2.5808687636607903,-0.1392516839454896,0.03352567646022031,-0.11410239113342469,0.005795851815301548,-0.0040623439592560005,0.0014668839775526343,0.0002127391354975744,-0.0023572656665085123,0.0008122482794289173,-0.00045096146603598036,0.0,-0.001970138163221641,0.000919620865284825,-0.0005078020205603363,0.0,-0.0017647649631998066,0.0012922634226863478,-0.0003597235272351524,0.0,-0.0007506592385941296,0.000715890932653257,-0.00011962102804251654,0.0,0.175
-0.16506759184608744,3.97246697498354,-2.158043236936672,-0.0989853074022818,-0.05480277675524636,-0.20737555587016931,2.4586112584458486,2.954774644071584,0.2597692172570434,-0.584265398790738,0.11250758454035897,-0.6101307619527994,0.031024571783075272,0.03102457178307598,2.5832485892211103,-0.13939093512608025,0.033530852995704144,-0.11427283783241993,0.005794656656381061,-0.004078622343723042,0.0014652978422714782,0.0002126208964346115,-0.00235940346546009,0.0008119904799133498,-0.00045147661439917317,-8.673617379884035e-19,-0.0019721089845639167,0.0009204203401356227,-0.0005083914804644846,8.673617379884035e-19,-0.0017667419752275433,0.001294489955868573,-0.00036014256457056297,0.0,-0.000751665162654418,0.0007174854719212281,-0.00011979531213109768,-4.336808689942018e-19,0.18
-0.16559333404380122,3.9767653402249197,-2.153669568204242,-0.09998713213431637,-0.05679247904706175,-0.2027477815309564,2.456544721896796,2.9540512956822,0.2630192417013455,-0.5869875464850599,0.1105917316499995,-0.6071459578549168,0.030001961446717754,0.030001961446717504,2.5857238494071524,-0.13953586341719293,0.03353661721429606,-0.114450398691187,0.005793393915619234,-0.004095630169564265,0.0014636360818354485,0.00021249684580441843,-0.0023616227492776753,0.0008117254436950721,-0.0004520128272145745,0.0,-0.0019741546541514714,0.0009212603628140801,-0.0005090046183692295,-8.673617379884035e-19,-0.001768793007454375,0.0012968211654555781,-0.000360577579168013,-8.673617379884035e-19,-0.0007527092174328866,0.0007191541491760219,-0.00011997632313033753,0.0,0.185
-0.16613056935379397,3.981090182542908,-2.149267335872911,-0.1010425032092133,-0.058857649380801624,-0.19800572225134871,2.454499893602923,2.953417320283902,0.2663135165055084,-0.589837439071133,0.10858226201266816,-0.604137267301017,0.028953296204185297,0.028953296204185408,2.588291700585981,-0.13968631376478435,0.03354292544491619,-0.11463494446770839,0.005792057384676639,-0.004113361953275808,0.001461897214112864,0.0002123667599284385,-0.0023639209831103417,0.0008114522041675204,-0.0004525696018857165,0.0,-0.0019762730673168645,0.0009221397795391526,-0.0005096408752726465,0.0,-0.001770916203199937,0.001299255395482755,-0.0003610281889033333,0.0,-0.0007537906158958177,0.0007208960270206552,-0.00012016393444073091,2.168404344971009e-19,0.19
-0.16667870818189373,3.9854289897865067,-2.1448492937196977,-0.10215128523550411,-0.0609966437925854,-0.19315577512410087,2.4524860265165564,2.9528808107295186,0.2696465321756323,-0.5928150240526087,0.10647949424425761,-0.6011104243073655,0.027879035574878558,0.027879035574877975,2.5909489179900875,-0.13984210893056737,0.03354972767432211,-0.11482632284452121,0.005790640527155482,-0.004131810276465428,0.0014600798037874337,0.0002122304101605675,-0.002366295313535993,0.0008111697100127704,-0.0004531463593418321,8.673617379884035e-19,-0.001978461846937042,0.0009230572378613978,-0.0005102996086465243,0.0,-0.0017731094604759717,0.0013017906187652532,-0.0003614939588388495,-8.673617379884035e-19,-0.0007549084565790821,0.0007227099282380613,-0.00012035799971497636,-2.168404344971009e-19,0.195
-0.16723713139847052,3.989768336382239,-2.1404291352798372,-0.10331316051018341,-0.06320747755721079,-0.18820507490329685,2.450512938981687,2.9524501694188303,0.27301229682724726,-0.5959198140588993,0.10428410241208454,-0.5980717120727563,0.026779815990569694,0.026779815990570735,2.5936919383755233,-0.14000305281569803,0.033556978224876736,-0.11502435788760124,0.005789137051470097,-0.004150965711707552,0.0014581826383192067,0.00021208758677544314,-0.0023687425475007254,0.0008108770214233204,-0.0004537424488293678,0.0,-0.0019807182918738543,0.0009240113643498036,-0.000510980089202806,0.0,-0.0017753703328029814,0.0013044246135536525,-0.00036197438344039677,0.0,-0.0007560616617298694,0.0007245945193504882,-0.00012055834289630054,0.0,0.2
-0.1678051935322738,3.99409422751092,-2.136021135275115,-0.1045276642063403,-0.06548793900530314,-0.18316115948435696,2.4485908623630426,2.9521339915704856,0.27640470310253473,-0.599151142938473,0.10199692564787742,-0.5950275678753068,0.02565629108977925,0.025656291089778557,2.5965168482330583,-0.14016892892238386,0.033564624259469704,-0.11522885270851047,0.0057875403273419945,-0.004170817031771171,0.001456204539125343,0.00021193807398216084,-0.002371259211052794,0.0008105730990212567,-0.00045435714990253034,8.673617379884035e-19,-0.001983039464761093,0.0009250005807433202,-0.0005116815127729334,8.673617379884035e-19,-0.0017776961678479843,0.0013071547921196108,-0.00036246891221581624,8.673617379884035e-19,-0.0007572490589990554,0.0007265482334455897,-0.0001207647714256254,0.0,0.205
-0.16838224820294248,3.9983923620085853,-2.131639877139431,-0.10579421724078966,-0.06783563160233586,-0.17803195361082125,2.446730167811047,2.9519407997873435,0.27981743808682946,-0.6025080326723493,0.09961902879248505,-0.5919846188530937,0.02450923000961297,0.024509230009612637,2.599419354903597,-0.1403394988329637,0.033572610786110534,-0.11543958518590469,0.005785843712492664,-0.004191350758414593,0.001454144493079759,0.0002117816652418606,-0.0023738414933655028,0.0008102569061928097,-0.00045498966299141984,8.673617379884035e-19,-0.0019854221244374436,0.0009260231698391035,-0.0005124029854070393,0.0,-0.0017800840164905567,0.0013099782297198628,-0.00036297693188635724,0.0,-0.0007584693291618656,0.0007285692698790897,-0.00012097706748762527,2.168404344971009e-19,0.21
-0.1689676168091851,4.002648183500998,-2.1273002166685635,-0.1071120883533197,-0.07024795416147767,-0.172825625847417,2.4449413432076534,2.951879029267098,0.2832441606327638,-0.6059893180117171,0.09715165233469658,-0.588949393430974,0.023339320328163465,0.023339320328164048,2.60239483453078,-0.14051450475468197,0.03358087354764128,-0.11565631382252595,0.005784040169716167,-0.004212551674757765,0.0014520015003681962,0.0002116181452580738,-0.00237648533881573,0.0008099272710686591,-0.00045563912353391994,-8.673617379884035e-19,-0.00198786283170271,0.0009270771790160842,-0.0005131435456344445,8.673617379884035e-19,-0.0017825307705378914,0.00131289160932079,-0.0003634977931527266,8.673617379884035e-19,-0.0007597210828925935,0.0007306555831446508,-0.00012119500068192603,2.168404344971009e-19,0.215
-0.16956061049456092,4.006846161870244,-2.123017986010835,-0.10848034634476916,-0.07272195197713616,-0.16755102815357148,2.443235561330496,2.9519575346447366,0.2866781772817655,-0.6095934322318346,0.0945963912629183,-0.5859289503128347,0.022147485833536498,0.022147485833534847,2.6054383771269283,-0.14069367271361122,0.033589354442867134,-0.11587877496188903,0.005782123112600459,-0.004234402525407528,0.0014497748486645154,0.00021144732604863018,-0.002379186391590557,0.0008095831741468766,-0.00045630460290131507,8.673617379884035e-19,-0.0019903578516207478,0.0009281606684635778,-0.0005139021528886099,0.0,-0.0017850329958879613,0.0013158914514678852,-0.00036403078002499555,-8.673617379884035e-19,-0.0007610027593325311,0.0007328049851978297,-0.00012141831154222071,0.0,0.22
-0.17016052212524424,4.01097069854671,-2.1188090982731493,-0.10989792998810911,-0.07525448866342777,-0.1622173764935093,2.4416239161602586,2.9521849087591976,0.2901126373400298,-0.6133185117960192,0.09195502431468815,-0.5829303871636551,0.020934612963966523,0.020934612963966898,2.6085447575553298,-0.14087671001776358,0.03359798717167227,-0.1161066852745627,0.005780085692552268,-0.004256884186162029,0.0014474638890131569,0.00021126901676315536,-0.0023819400601240853,0.0008092234871691787,-0.00045698510851531655,0.0,-0.0019929032546656122,0.0009292714778846509,-0.0005146776996382465,8.673617379884035e-19,-0.0017875870969053173,0.0013189738885034264,-0.0003645751399523299,8.673617379884035e-19,-0.0007623127234302127,0.0007350150404345293,-0.00012164672719957009,0.0,0.225
