 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
100.446,197.699,43.3463,160.059,175.192,7.34348,191.938,317.368,76.8871,177.519,287.248,73.0128,214.383,270.009,36.1892,232.796,331.823,70.098,200.024,416.845,2.19252,262.067,404.165,59.1039,217.202,434.055,154.758,204.299,456.944,201.22,190.21,473.84,253.178,210.373,520.013,238.166,219.24,493.404,189.428,233.501,462.178,137.314,144.83,579.407,320.938,127.366,488.448,281.552,129.032,521.028,326.424,-48.2525,481.031,227.867,-46.3826,492.224,254.363,-4.25148,484.62,254.929,-6.83113,473.648,227.82,,,,,,
100.451,197.709,43.3569,160.077,175.193,7.38004,191.937,317.386,76.9037,177.513,287.263,73.0325,214.387,270.021,36.2175,232.803,331.834,70.1168,200.014,416.849,2.19461,262.059,404.182,59.1099,217.202,434.084,154.765,204.298,456.977,201.225,190.21,473.874,253.184,210.368,520.047,238.164,219.236,493.436,189.429,233.499,462.205,137.318,144.826,579.444,320.936,127.362,488.486,281.549,129.03,521.066,326.424,-48.2534,481.057,227.867,-46.3846,492.25,254.363,-4.25317,484.648,254.931,-6.83178,473.675,227.822,,,,,,
100.457,197.718,43.368,160.095,175.195,7.41628,191.936,317.404,76.9203,177.508,287.279,73.0522,214.391,270.035,36.2457,232.811,331.846,70.1353,200.004,416.854,2.19654,262.052,404.2,59.1158,217.202,434.114,154.772,204.297,457.01,201.23,190.21,473.909,253.189,210.363,520.082,238.163,219.232,493.469,189.43,233.496,462.233,137.321,144.823,579.481,320.935,127.359,488.525,281.546,129.029,521.103,326.425,-48.2543,481.082,227.868,-46.3866,492.276,254.363,-4.25485,484.676,254.933,-6.83234,473.703,227.824,,,,,,
100.464,197.727,43.3793,160.115,175.197,7.45192,191.936,317.423,76.937,177.504,287.295,73.0718,214.396,270.05,36.2736,232.82,331.859,70.1537,199.995,416.86,2.19823,262.046,404.22,59.1215,217.202,434.145,154.779,204.296,457.044,201.234,190.211,473.945,253.194,210.359,520.117,238.161,219.229,493.503,189.431,233.495,462.262,137.325,144.819,579.518,320.933,127.355,488.565,281.542,129.027,521.141,326.426,-48.255,481.107,227.869,-46.3884,492.303,254.363,-4.2565,484.704,254.935,-6.83283,473.73,227.827,,,,,,
100.473,197.737,43.3908,160.135,175.199,7.4867,191.938,317.444,76.9535,177.502,287.312,73.0912,214.402,270.065,36.3012,232.83,331.873,70.1717,199.986,416.866,2.19962,262.04,404.24,59.1268,217.203,434.176,154.785,204.296,457.079,201.239,190.212,473.981,253.199,210.355,520.153,238.159,219.225,493.537,189.432,233.493,462.292,137.328,144.816,579.556,320.931,127.352,488.604,281.539,129.025,521.179,326.426,-48.2557,481.132,227.869,-46.3903,492.329,254.363,-4.25814,484.732,254.937,-6.83323,473.757,227.829,,,,,,
100.484,197.747,43.402,160.157,175.203,7.52032,191.94,317.465,76.9698,177.5,287.329,73.1103,214.409,270.082,36.3282,232.841,331.888,70.1893,199.979,416.874,2.20064,262.035,404.262,59.1318,217.204,434.209,154.791,204.296,457.115,201.243,190.213,474.018,253.204,210.351,520.189,238.158,219.222,493.572,189.432,233.493,462.323,137.331,144.812,579.594,320.929,127.349,488.644,281.536,129.024,521.217,326.427,-48.2564,481.158,227.87,-46.392,492.355,254.363,-4.25975,484.76,254.939,-6.83354,473.785,227.831,,,,,,
100.495,197.757,43.4129,160.179,175.208,7.55254,191.944,317.488,76.9858,177.5,287.348,73.1289,214.418,270.1,36.3545,232.853,331.905,70.2063,199.972,416.883,2.20123,262.03,404.284,59.1364,217.206,434.243,154.797,204.297,457.151,201.247,190.215,474.056,253.209,210.348,520.226,238.156,219.22,493.608,189.433,233.493,462.356,137.334,144.809,579.632,320.927,127.346,488.684,281.532,129.022,521.256,326.427,-48.2569,481.183,227.87,-46.3938,492.381,254.363,-4.26134,484.788,254.94,-6.83377,473.813,227.832,,,,,,
100.509,197.768,43.4232,160.203,175.214,7.58308,191.949,317.512,77.0014,177.501,287.368,73.1468,214.427,270.12,36.38,232.866,331.922,70.2226,199.965,416.894,2.20133,262.027,404.309,59.1406,217.209,434.279,154.803,204.298,457.188,201.251,190.217,474.094,253.213,210.345,520.264,238.154,219.218,493.645,189.433,233.493,462.389,137.337,144.805,579.67,320.925,127.343,488.725,281.528,129.02,521.295,326.427,-48.2574,481.208,227.87,-46.3954,492.408,254.362,-4.26292,484.817,254.942,-6.83392,473.84,227.834,,,,,,
100.524,197.78,43.4326,160.228,175.221,7.61171,191.955,317.538,77.0163,177.504,287.389,73.164,214.438,270.141,36.4045,232.881,331.942,70.2381,199.96,416.906,2.20088,262.024,404.335,59.1443,217.213,434.315,154.808,204.3,457.226,201.255,190.219,474.134,253.218,210.342,520.302,238.152,219.216,493.682,189.433,233.495,462.425,137.34,144.802,579.708,320.923,127.34,488.765,281.524,129.019,521.333,326.427,-48.2578,481.234,227.87,-46.397,492.434,254.362,-4.26447,484.845,254.944,-6.83397,473.868,227.836,,,,,,
100.541,197.793,43.441,160.254,175.229,7.63821,191.962,317.565,77.0306,177.508,287.411,73.1802,214.451,270.163,36.4279,232.897,331.962,70.2528,199.956,416.919,2.19982,262.023,404.363,59.1474,217.217,434.352,154.813,204.302,457.265,201.258,190.222,474.174,253.222,210.34,520.342,238.15,219.215,493.72,189.434,233.497,462.461,137.343,144.798,579.746,320.92,127.337,488.806,281.52,129.017,521.372,326.427,-48.2581,481.259,227.871,-46.3986,492.461,254.362,-4.266,484.873,254.945,-6.83394,473.896,227.837,,,,,,
100.559,197.806,43.4482,160.282,175.239,7.66235,191.971,317.594,77.0441,177.514,287.435,73.1954,214.465,270.188,36.4502,232.915,331.985,70.2665,199.954,416.935,2.19811,262.023,404.392,59.1499,217.222,434.391,154.817,204.305,457.304,201.262,190.225,474.215,253.226,210.338,520.382,238.148,219.214,493.76,189.434,233.5,462.5,137.345,144.795,579.785,320.918,127.334,488.847,281.515,129.016,521.411,326.427,-48.2584,481.285,227.871,-46.4,492.487,254.361,-4.2675,484.902,254.947,-6.83382,473.924,227.839,,,,,,
100.579,197.821,43.4538,160.311,175.251,7.68397,191.982,317.625,77.0566,177.521,287.46,73.2094,214.481,270.215,36.4711,232.934,332.009,70.2791,199.953,416.952,2.19569,262.025,404.424,59.1518,217.227,434.431,154.821,204.308,457.344,201.264,190.228,474.256,253.229,210.337,520.422,238.146,219.214,493.8,189.434,233.504,462.539,137.347,144.791,579.823,320.916,127.332,488.888,281.51,129.015,521.45,326.427,-48.2585,481.31,227.871,-46.4015,492.514,254.361,-4.26898,484.93,254.948,-6.83361,473.952,227.84,,,,,,
100.601,197.838,43.4577,160.342,175.265,7.7029,191.994,317.658,77.0681,177.53,287.488,73.2221,214.498,270.243,36.4906,232.955,332.036,70.2906,199.953,416.972,2.19254,262.028,404.458,59.1531,217.234,434.472,154.824,204.312,457.386,201.267,190.232,474.299,253.232,210.336,520.464,238.143,219.214,493.841,189.434,233.509,462.581,137.348,144.788,579.862,320.913,127.33,488.929,281.506,129.013,521.49,326.427,-48.2586,481.336,227.87,-46.4028,492.54,254.36,-4.27043,484.958,254.95,-6.83331,473.98,227.842,,,,,,
100.626,197.856,43.4598,160.374,175.282,7.71902,192.008,317.694,77.0785,177.541,287.517,73.2334,214.518,270.274,36.5086,232.978,332.064,70.3008,199.956,416.994,2.18861,262.033,404.494,59.1537,217.242,434.515,154.827,204.317,457.428,201.269,190.236,474.342,253.235,210.336,520.506,238.141,219.215,493.884,189.433,233.514,462.624,137.35,144.784,579.9,320.911,127.328,488.97,281.5,129.012,521.529,326.427,-48.2586,481.361,227.87,-46.4041,492.567,254.359,-4.27186,484.986,254.951,-6.83292,474.008,227.843,,,,,,
100.652,197.876,43.4598,160.408,175.3,7.73222,192.023,317.731,77.0876,177.554,287.549,73.2432,214.539,270.307,36.525,233.002,332.095,70.3098,199.96,417.018,2.18387,262.039,404.533,59.1535,217.251,434.559,154.829,204.322,457.471,201.271,190.24,474.386,253.238,210.337,520.549,238.139,219.216,493.927,189.433,233.521,462.669,137.351,144.781,579.939,320.908,127.326,489.011,281.495,129.011,521.568,326.426,-48.2585,481.387,227.87,-46.4054,492.593,254.358,-4.27326,485.015,254.952,-6.83243,474.036,227.844,,,,,,
100.68,197.898,43.4576,160.445,175.321,7.74244,192.04,317.771,77.0953,177.568,287.582,73.2514,214.562,270.343,36.5398,233.028,332.128,70.3173,199.966,417.045,2.17832,262.048,404.574,59.1526,217.26,434.604,154.831,204.328,457.515,201.272,190.245,474.431,253.24,210.337,520.592,238.137,219.218,493.971,189.433,233.529,462.716,137.352,144.777,579.978,320.906,127.324,489.052,281.49,129.01,521.607,326.426,-48.2583,481.412,227.87,-46.4065,492.62,254.357,-4.27463,485.043,254.953,-6.83185,474.064,227.845,,,,,,
100.711,197.922,43.453,160.483,175.345,7.74964,192.06,317.814,77.1017,177.585,287.619,73.2579,214.588,270.381,36.5529,233.056,332.164,70.3233,199.975,417.074,2.17193,262.059,404.619,59.1509,217.271,434.651,154.832,204.335,457.559,201.273,190.251,474.476,253.242,210.339,520.637,238.135,219.221,494.016,189.432,233.538,462.764,137.352,144.774,580.016,320.903,127.322,489.094,281.484,129.009,521.646,326.425,-48.258,481.438,227.869,-46.4076,492.646,254.356,-4.27596,485.071,254.954,-6.83117,474.092,227.846,,,,,,
100.744,197.948,43.446,160.524,175.371,7.75382,192.081,317.859,77.1064,177.604,287.658,73.2625,214.616,270.423,36.5642,233.086,332.202,70.3279,199.986,417.107,2.16469,262.072,404.666,59.1485,217.283,434.699,154.832,204.343,457.605,201.273,190.257,474.523,253.243,210.341,520.682,238.133,219.225,494.063,189.431,233.548,462.815,137.352,144.77,580.055,320.9,127.321,489.135,281.478,129.008,521.685,326.424,-48.2577,481.463,227.869,-46.4087,492.673,254.355,-4.27727,485.099,254.955,-6.83039,474.121,227.846,,,,,,
100.779,197.978,43.4365,160.567,175.401,7.75501,192.104,317.908,77.1096,177.624,287.7,73.2653,214.646,270.467,36.5738,233.118,332.243,70.3309,200,417.143,2.1566,262.087,404.716,59.1452,217.297,434.749,154.832,204.351,457.652,201.273,190.263,474.57,253.244,210.344,520.728,238.131,219.229,494.11,189.431,233.56,462.868,137.352,144.766,580.093,320.898,127.32,489.176,281.472,129.007,521.724,326.423,-48.2572,481.488,227.868,-46.4096,492.699,254.354,-4.27854,485.127,254.956,-6.82952,474.149,227.847,,,,,,
100.817,198.009,43.4244,160.613,175.433,7.75327,192.13,317.959,77.1111,177.648,287.744,73.2663,214.679,270.514,36.5817,233.152,332.287,70.3322,200.016,417.181,2.14767,262.105,404.769,59.1412,217.311,434.801,154.831,204.361,457.7,201.273,190.27,474.618,253.244,210.347,520.775,238.128,219.234,494.159,189.43,233.573,462.923,137.351,144.763,580.131,320.895,127.319,489.218,281.465,129.007,521.763,326.422,-48.2567,481.514,227.867,-46.4105,492.725,254.353,-4.27977,485.155,254.957,-6.82854,474.177,227.847,,,,,,
100.858,198.044,43.4097,160.663,175.469,7.74868,192.158,318.013,77.1108,177.673,287.792,73.2652,214.715,270.565,36.5877,233.189,332.334,70.3319,200.035,417.224,2.1379,262.126,404.826,59.1363,217.327,434.854,154.829,204.371,457.749,201.272,190.277,474.666,253.244,210.351,520.823,238.126,219.24,494.209,189.429,233.587,462.98,137.35,144.759,580.169,320.892,127.318,489.259,281.459,129.006,521.801,326.421,-48.2561,481.539,227.866,-46.4113,492.751,254.352,-4.28096,485.182,254.957,-6.82747,474.205,227.848,,,,,,
100.902,198.082,43.3924,160.715,175.508,7.74137,192.188,318.071,77.1088,177.701,287.844,73.2622,214.753,270.618,36.592,233.228,332.384,70.33,200.058,417.27,2.12731,262.149,404.886,59.1307,217.345,434.909,154.827,204.382,457.798,201.271,190.285,474.716,253.244,210.355,520.871,238.124,219.247,494.259,189.428,233.603,463.039,137.349,144.755,580.208,320.889,127.317,489.3,281.452,129.005,521.84,326.42,-48.2553,481.564,227.865,-46.4121,492.777,254.35,-4.28211,485.21,254.958,-6.82629,474.233,227.848,,,,,,
100.949,198.124,43.3725,160.771,175.551,7.73147,192.221,318.132,77.1048,177.732,287.898,73.2572,214.795,270.676,36.5946,233.27,332.437,70.3263,200.083,417.319,2.11592,262.176,404.951,59.1242,217.363,434.966,154.823,204.394,457.849,201.269,190.293,474.766,253.243,210.361,520.921,238.123,219.255,494.312,189.427,233.62,463.1,137.347,144.752,580.245,320.886,127.317,489.341,281.444,129.005,521.878,326.419,-48.2545,481.589,227.864,-46.4127,492.803,254.349,-4.28322,485.237,254.958,-6.825,474.261,227.848,,,,,,
101,198.169,43.35,160.83,175.597,7.71914,192.257,318.197,77.099,177.766,287.956,73.2502,214.84,270.736,36.5954,233.314,332.494,70.321,200.112,417.373,2.10376,262.205,405.018,59.1169,217.384,435.024,154.819,204.408,457.901,201.266,190.302,474.817,253.241,210.367,520.971,238.121,219.264,494.365,189.425,233.639,463.164,137.345,144.748,580.283,320.883,127.317,489.382,281.437,129.004,521.916,326.417,-48.2536,481.614,227.863,-46.4133,492.829,254.347,-4.28429,485.265,254.959,-6.82361,474.289,227.848,,,,,,
101.053,198.218,43.325,160.893,175.647,7.70455,192.295,318.265,77.0912,177.802,288.018,73.2412,214.888,270.801,36.5946,233.361,332.554,70.3139,200.144,417.43,2.09086,262.238,405.09,59.1088,217.406,435.084,154.814,204.422,457.954,201.263,190.311,474.868,253.239,210.373,521.023,238.119,219.274,494.42,189.424,233.659,463.23,137.343,144.744,580.321,320.88,127.317,489.423,281.429,129.004,521.954,326.416,-48.2525,481.638,227.862,-46.4138,492.854,254.345,-4.2853,485.292,254.959,-6.82211,474.316,227.848,,,,,,
101.111,198.27,43.2977,160.96,175.701,7.68789,192.336,318.337,77.0815,177.841,288.084,73.2303,214.939,270.869,36.5921,233.411,332.618,70.3051,200.18,417.492,2.07725,262.275,405.166,59.0999,217.429,435.146,154.809,204.437,458.008,201.26,190.321,474.921,253.237,210.381,521.075,238.117,219.284,494.476,189.423,233.681,463.298,137.34,144.74,580.358,320.877,127.318,489.464,281.421,129.003,521.992,326.414,-48.2514,481.663,227.86,-46.4142,492.88,254.343,-4.28626,485.319,254.959,-6.8205,474.344,227.848,,,,,,
101.172,198.327,43.2681,161.032,175.759,7.66935,192.38,318.413,77.0698,177.884,288.154,73.2173,214.994,270.941,36.5881,233.463,332.685,70.2946,200.22,417.558,2.06298,262.314,405.245,59.0902,217.454,435.21,154.802,204.454,458.063,201.256,190.332,474.974,253.234,210.389,521.128,238.116,219.296,494.533,189.421,233.705,463.369,137.337,144.736,580.395,320.874,127.318,489.504,281.413,129.003,522.029,326.413,-48.2502,481.687,227.859,-46.4146,492.905,254.342,-4.28717,485.345,254.959,-6.81878,474.372,227.847,,,,,,
101.237,198.387,43.2364,161.107,175.82,7.64913,192.428,318.493,77.0561,177.929,288.228,73.2024,215.053,271.017,36.5826,233.519,332.756,70.2825,200.263,417.628,2.04809,262.358,405.329,59.0798,217.481,435.275,154.795,204.471,458.12,201.251,190.343,475.027,253.23,210.398,521.182,238.115,219.309,494.592,189.42,233.731,463.442,137.334,144.732,580.432,320.871,127.319,489.544,281.404,129.003,522.066,326.411,-48.2488,481.712,227.857,-46.4148,492.93,254.34,-4.28802,485.372,254.959,-6.81695,474.399,227.847,,,,,,
101.307,198.452,43.2028,161.188,175.886,7.62743,192.478,318.577,77.0404,177.979,288.306,73.1857,215.115,271.098,36.5756,233.578,332.832,70.2687,200.311,417.703,2.03262,262.405,405.418,59.0687,217.51,435.343,154.786,204.49,458.177,201.246,190.355,475.082,253.226,210.408,521.237,238.113,219.323,494.652,189.419,233.758,463.518,137.33,144.729,580.468,320.867,127.32,489.584,281.395,129.003,522.103,326.409,-48.2474,481.736,227.856,-46.415,492.955,254.337,-4.2888,485.399,254.959,-6.815,474.427,227.846,,,,,,
101.38,198.522,43.1673,161.273,175.957,7.60442,192.532,318.665,77.0228,178.031,288.389,73.167,215.182,271.182,36.5672,233.641,332.911,70.2532,200.362,417.782,2.01664,262.456,405.511,59.0568,217.54,435.412,154.777,204.51,458.236,201.24,190.367,475.137,253.221,210.418,521.293,238.112,219.338,494.713,189.417,233.788,463.596,137.326,144.725,580.504,320.864,127.322,489.624,281.386,129.003,522.139,326.407,-48.2458,481.76,227.854,-46.4151,492.98,254.335,-4.28953,485.425,254.958,-6.81294,474.454,227.845,,,,,,
101.459,198.595,43.1303,161.364,176.031,7.5803,192.589,318.758,77.0031,178.088,288.475,73.1466,215.252,271.27,36.5575,233.706,332.994,70.2362,200.417,417.866,2.00018,262.51,405.608,59.0442,217.573,435.484,154.767,204.531,458.296,201.234,190.38,475.192,253.215,210.43,521.35,238.112,219.355,494.776,189.416,233.819,463.677,137.322,144.721,580.54,320.861,127.324,489.664,281.377,129.003,522.175,326.404,-48.2442,481.783,227.852,-46.415,493.005,254.333,-4.29019,485.451,254.958,-6.81075,474.481,227.844,,,,,,
101.542,198.674,43.0919,161.46,176.11,7.55524,192.65,318.854,76.9815,178.148,288.566,73.1244,215.327,271.363,36.5465,233.776,333.081,70.2176,200.477,417.955,1.9833,262.569,405.71,59.031,217.607,435.557,154.756,204.553,458.357,201.227,190.393,475.249,253.209,210.442,521.408,238.111,219.373,494.841,189.414,233.852,463.761,137.318,144.716,580.576,320.858,127.326,489.703,281.367,129.003,522.211,326.402,-48.2424,481.807,227.85,-46.4149,493.029,254.331,-4.29077,485.477,254.958,-6.80844,474.508,227.843,,,,,,
101.63,198.756,43.0524,161.561,176.193,7.52938,192.715,318.955,76.9579,178.212,288.662,73.1006,215.407,271.46,36.5344,233.849,333.172,70.1975,200.541,418.049,1.96605,262.632,405.816,59.0171,217.643,435.633,154.744,204.577,458.42,201.219,190.407,475.306,253.203,210.455,521.467,238.111,219.392,494.907,189.413,233.888,463.847,137.313,144.712,580.611,320.854,127.328,489.742,281.357,129.004,522.246,326.4,-48.2405,481.831,227.848,-46.4147,493.053,254.328,-4.29128,485.502,254.957,-6.80601,474.535,227.842,,,,,,
101.724,198.844,43.012,161.668,176.28,7.50287,192.784,319.06,76.9324,178.28,288.762,73.0751,215.491,271.561,36.5211,233.926,333.268,70.1759,200.609,418.148,1.94848,262.699,405.927,59.0026,217.681,435.71,154.731,204.602,458.483,201.21,190.422,475.363,253.195,210.469,521.527,238.111,219.412,494.974,189.412,233.926,463.936,137.309,144.708,580.646,320.851,127.331,489.781,281.347,129.004,522.281,326.397,-48.2385,481.854,227.846,-46.4144,493.077,254.325,-4.29171,485.528,254.956,-6.80346,474.561,227.84,,,,,,
101.823,198.936,42.9708,161.78,176.372,7.47581,192.856,319.169,76.9049,178.352,288.867,73.0481,215.579,271.667,36.5067,234.007,333.368,70.1528,200.681,418.252,1.93063,262.77,406.043,58.9875,217.722,435.79,154.717,204.629,458.548,201.201,190.437,475.421,253.187,210.484,521.589,238.111,219.434,495.043,189.41,233.965,464.027,137.304,144.704,580.68,320.848,127.334,489.819,281.337,129.004,522.315,326.394,-48.2363,481.877,227.843,-46.414,493.101,254.323,-4.29205,485.553,254.955,-6.80077,474.588,227.839,,,,,,
101.927,199.032,42.9292,161.898,176.468,7.44832,192.933,319.283,76.8756,178.429,288.976,73.0196,215.673,271.777,36.4913,234.092,333.472,70.1284,200.757,418.361,1.91253,262.845,406.164,58.9717,217.764,435.872,154.702,204.657,458.615,201.192,190.453,475.48,253.179,210.499,521.651,238.111,219.457,495.114,189.409,234.008,464.121,137.299,144.7,580.714,320.844,127.338,489.857,281.326,129.005,522.349,326.392,-48.234,481.9,227.841,-46.4134,493.124,254.32,-4.29231,485.578,254.954,-6.79796,474.614,227.837,,,,,,
102.037,199.133,42.8874,162.023,176.569,7.42046,193.014,319.401,76.8444,178.511,289.09,72.9897,215.771,271.891,36.475,234.181,333.581,70.1026,200.838,418.475,1.89423,262.925,406.29,58.9554,217.809,435.956,154.686,204.686,458.682,201.181,190.47,475.539,253.169,210.516,521.714,238.112,219.482,495.186,189.408,234.052,464.218,137.294,144.695,580.747,320.841,127.342,489.895,281.315,129.006,522.382,326.389,-48.2317,481.922,227.838,-46.4128,493.148,254.317,-4.29247,485.602,254.953,-6.79501,474.64,227.835,,,,,,
102.154,199.239,42.8456,162.153,176.674,7.39229,193.1,319.524,76.8115,178.597,289.208,72.9585,215.874,272.01,36.4576,234.275,333.693,70.0754,200.923,418.595,1.87572,263.009,406.42,58.9385,217.856,436.042,154.669,204.717,458.751,201.17,190.488,475.599,253.159,210.533,521.779,238.113,219.508,495.26,189.407,234.099,464.318,137.288,144.691,580.781,320.837,127.346,489.932,281.304,129.007,522.415,326.386,-48.2291,481.944,227.836,-46.412,493.171,254.314,-4.29253,485.627,254.952,-6.79192,474.666,227.834,,,,,,
102.276,199.349,42.8041,162.29,176.784,7.36384,193.19,319.65,76.7767,178.689,289.331,72.9259,215.983,272.133,36.4394,234.373,333.811,70.047,201.013,418.72,1.85704,263.098,406.556,58.921,217.905,436.131,154.652,204.749,458.822,201.158,190.506,475.66,253.148,210.552,521.845,238.114,219.536,495.336,189.406,234.148,464.42,137.283,144.687,580.813,320.834,127.351,489.969,281.292,129.008,522.448,326.383,-48.2265,481.967,227.833,-46.4111,493.193,254.311,-4.29249,485.651,254.951,-6.7887,474.692,227.831,,,,,,
102.405,199.464,42.763,162.434,176.898,7.3351,193.285,319.782,76.7402,178.785,289.459,72.8922,216.097,272.261,36.4203,234.475,333.933,70.0173,201.107,418.85,1.83816,263.191,406.696,58.9029,217.957,436.221,154.633,204.783,458.894,201.146,190.525,475.72,253.137,210.571,521.911,238.116,219.565,495.413,189.405,234.199,464.525,137.278,144.682,580.845,320.831,127.356,490.006,281.28,129.009,522.48,326.379,-48.2237,481.989,227.83,-46.4101,493.216,254.308,-4.29235,485.674,254.949,-6.78533,474.717,227.829,,,,,,
102.541,199.583,42.7226,162.583,177.017,7.30607,193.385,319.917,76.702,178.886,289.591,72.8573,216.216,272.393,36.4003,234.583,334.059,69.9865,201.204,418.986,1.8191,263.288,406.842,58.8842,218.01,436.314,154.613,204.818,458.967,201.133,190.544,475.782,253.125,210.591,521.979,238.118,219.596,495.493,189.405,234.254,464.633,137.272,144.678,580.877,320.827,127.361,490.042,281.268,129.01,522.511,326.376,-48.2208,482.01,227.827,-46.409,493.238,254.305,-4.29209,485.698,254.948,-6.78182,474.742,227.827,,,,,,
102.683,199.706,42.6831,162.74,177.139,7.27672,193.489,320.057,76.662,178.993,289.727,72.8213,216.341,272.529,36.3794,234.695,334.19,69.9544,201.306,419.127,1.79981,263.39,406.992,58.865,218.067,436.41,154.592,204.855,459.042,201.119,190.565,475.844,253.112,210.613,522.049,238.121,219.629,495.574,189.404,234.31,464.744,137.267,144.673,580.908,320.824,127.367,490.078,281.256,129.011,522.542,326.373,-48.2177,482.032,227.824,-46.4078,493.26,254.301,-4.29171,485.721,254.946,-6.77816,474.767,227.825,,,,,,
102.832,199.834,42.6447,162.902,177.267,7.24699,193.599,320.202,76.6205,179.106,289.868,72.7842,216.471,272.67,36.3577,234.813,334.326,69.9212,201.413,419.274,1.78027,263.497,407.147,58.845,218.125,436.507,154.57,204.894,459.119,201.104,190.586,475.906,253.098,210.635,522.119,238.124,219.663,495.657,189.404,234.369,464.857,137.261,144.668,580.939,320.82,127.374,490.113,281.243,129.013,522.572,326.369,-48.2145,482.053,227.821,-46.4064,493.282,254.298,-4.2912,485.744,254.944,-6.77435,474.792,227.822,,,,,,
102.989,199.965,42.6075,163.072,177.398,7.21681,193.715,320.351,76.5773,179.224,290.013,72.7462,216.608,272.816,36.3351,234.936,334.466,69.8869,201.523,419.426,1.76042,263.608,407.308,58.8244,218.187,436.607,154.548,204.934,459.197,201.089,190.608,475.969,253.084,210.658,522.191,238.127,219.699,495.742,189.404,234.431,464.974,137.256,144.664,580.969,320.817,127.381,490.148,281.23,129.014,522.602,326.365,-48.2111,482.074,227.818,-46.4049,493.303,254.295,-4.29057,485.767,254.942,-6.77039,474.817,227.819,,,,,,
103.152,200.1,42.5717,163.248,177.534,7.18612,193.835,320.504,76.5325,179.349,290.163,72.7073,216.75,272.965,36.3116,235.064,334.61,69.8516,201.637,419.583,1.74022,263.723,407.473,58.8031,218.25,436.71,154.524,204.976,459.276,201.072,190.63,476.033,253.069,210.682,522.264,238.131,219.737,495.828,189.404,234.496,465.093,137.25,144.659,580.999,320.813,127.388,490.182,281.217,129.016,522.631,326.362,-48.2076,482.094,227.815,-46.4032,493.324,254.291,-4.2898,485.79,254.94,-6.76627,474.841,227.816,,,,,,
103.323,200.239,42.5375,163.432,177.673,7.15481,193.961,320.661,76.4862,179.479,290.317,72.6674,216.898,273.119,36.2872,235.198,334.76,69.8151,201.755,419.746,1.71958,263.843,407.643,58.7811,218.317,436.815,154.499,205.02,459.358,201.055,190.654,476.096,253.053,210.707,522.338,238.135,219.776,495.917,189.404,234.563,465.215,137.245,144.654,581.029,320.81,127.396,490.216,281.204,129.018,522.66,326.358,-48.2039,482.115,227.811,-46.4014,493.345,254.287,-4.28888,485.812,254.938,-6.76199,474.865,227.813,,,,,,
103.502,200.381,42.5049,163.621,177.817,7.12281,194.093,320.823,76.4384,179.615,290.476,72.6267,217.052,273.277,36.2619,235.337,334.913,69.7776,201.877,419.915,1.69843,263.968,407.819,58.7583,218.386,436.923,154.472,205.065,459.441,201.038,190.678,476.161,253.036,210.733,522.414,238.139,219.818,496.008,189.405,234.633,465.34,137.239,144.65,581.057,320.807,127.404,490.25,281.19,129.02,522.688,326.354,-48.2001,482.135,227.808,-46.3994,493.366,254.284,-4.28782,485.834,254.936,-6.75754,474.889,227.81,,,,,,
103.688,200.527,42.4741,163.818,177.965,7.09002,194.231,320.989,76.3891,179.758,290.638,72.5852,217.212,273.44,36.2357,235.482,335.072,69.7391,202.002,420.089,1.67668,264.097,407.999,58.7346,218.457,437.033,154.445,205.112,459.525,201.019,190.703,476.225,253.018,210.76,522.491,238.144,219.861,496.101,189.405,234.705,465.468,137.234,144.645,581.086,320.803,127.413,490.283,281.176,129.022,522.715,326.35,-48.1961,482.154,227.804,-46.3973,493.386,254.28,-4.28661,485.855,254.933,-6.75293,474.912,227.807,,,,,,
103.882,200.676,42.4451,164.022,178.117,7.05635,194.375,321.16,76.3384,179.908,290.805,72.5429,217.378,273.607,36.2085,235.633,335.236,69.6995,202.132,420.268,1.65423,264.231,408.185,58.7101,218.531,437.146,154.417,205.161,459.612,201,190.729,476.291,253,210.788,522.569,238.15,219.906,496.196,189.406,234.781,465.599,137.229,144.64,581.114,320.8,127.422,490.316,281.162,129.024,522.742,326.346,-48.192,482.174,227.801,-46.3951,493.406,254.276,-4.28523,485.876,254.931,-6.74814,474.936,227.804,,,,,,
104.084,200.828,42.4181,164.232,178.273,7.02173,194.525,321.335,76.2862,180.064,290.976,72.4999,217.551,273.778,36.1802,235.79,335.404,69.659,202.265,420.453,1.63096,264.369,408.376,58.6847,218.608,437.261,154.387,205.212,459.7,200.979,190.756,476.356,252.981,210.817,522.649,238.156,219.953,496.294,189.408,234.859,465.733,137.224,144.635,581.141,320.796,127.432,490.348,281.148,129.027,522.768,326.342,-48.1877,482.193,227.797,-46.3926,493.425,254.272,-4.28368,485.897,254.928,-6.74318,474.959,227.801,,,,,,
