 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-103.998,270.628,86.9127,-151.895,237.04,39.8945,-283.359,409.725,92.95,-218.277,341.144,87.2438,-185.483,363.102,88.6367,-252.357,431.144,100.866,,,,-334.696,467.073,67.3689,-294.288,534.078,129.984,-276.447,559.327,154.647,-259.813,578.616,179.61,-236.241,546.146,191.77,-250.421,526.762,164.823,-272.245,500.135,137.855,-134.683,719.399,310.897,-116.616,601.031,289.44,-132.847,645.284,329.251,8.86531,534.009,227.567,9.8182,544.953,252.87,53.0418,539.213,254.295,51.6287,525.247,229.449,,,,,,
-103.98,270.687,86.7762,-151.897,237.108,39.7718,-283.339,409.797,92.8243,-218.258,341.216,87.1142,-185.46,363.171,88.5066,-252.338,431.216,100.751,,,,-334.672,467.147,67.2467,-294.271,534.118,129.907,-276.433,559.359,154.581,-259.803,578.641,179.551,-236.232,546.167,191.698,-250.406,526.792,164.739,-272.222,500.176,137.757,-134.688,719.379,310.897,-116.625,601.016,289.422,-132.857,645.264,329.242,8.86748,533.994,227.564,9.82017,544.94,252.866,53.0454,539.199,254.293,51.6318,525.235,229.446,,,,,,
-103.958,270.746,86.6518,-151.898,237.174,39.6643,-283.317,409.865,92.7081,-218.237,341.286,86.996,-185.436,363.239,88.3868,-252.319,431.287,100.645,,,,-334.647,467.217,67.1324,-294.254,534.153,129.838,-276.419,559.386,154.521,-259.793,578.663,179.498,-236.222,546.186,191.631,-250.39,526.821,164.661,-272.197,500.212,137.665,-134.691,719.36,310.898,-116.632,601.002,289.405,-132.864,645.245,329.235,8.87029,533.98,227.561,9.82281,544.926,252.863,53.0497,539.186,254.291,51.6355,525.223,229.443,,,,,,
-103.933,270.803,86.5378,-151.896,237.236,39.57,-283.295,409.931,92.6005,-218.214,341.355,86.8879,-185.411,363.306,88.2761,-252.298,431.356,100.545,,,,-334.622,467.282,67.0256,-294.236,534.184,129.775,-276.406,559.41,154.468,-259.782,578.682,179.45,-236.211,546.203,191.569,-250.372,526.847,164.588,-272.171,500.246,137.579,-134.694,719.341,310.9,-116.638,600.988,289.39,-132.87,645.227,329.229,8.87376,533.967,227.559,9.82613,544.913,252.861,53.0547,539.173,254.29,51.6399,525.212,229.441,,,,,,
-103.905,270.86,86.432,-151.893,237.294,39.4868,-283.271,409.994,92.5008,-218.19,341.421,86.7887,-185.384,363.371,88.1733,-252.277,431.421,100.453,,,,-334.597,467.343,66.926,-294.218,534.21,129.718,-276.392,559.43,154.421,-259.77,578.699,179.408,-236.198,546.219,191.512,-250.353,526.87,164.52,-272.143,500.276,137.499,-134.695,719.323,310.903,-116.643,600.975,289.377,-132.875,645.209,329.225,8.87789,533.954,227.556,9.83012,544.901,252.859,53.0605,539.161,254.288,51.645,525.201,229.439,,,,,,
-103.874,270.915,86.3327,-151.887,237.349,39.4127,-283.246,410.054,92.4082,-218.163,341.485,86.6972,-185.355,363.433,88.0771,-252.254,431.485,100.366,,,,-334.572,467.399,66.8332,-294.199,534.233,129.667,-276.378,559.446,154.379,-259.759,578.714,179.37,-236.184,546.232,191.459,-250.333,526.891,164.457,-272.114,500.303,137.424,-134.696,719.306,310.906,-116.646,600.962,289.366,-132.879,645.192,329.222,8.88268,533.941,227.554,9.83478,544.888,252.857,53.0671,539.149,254.287,51.6507,525.191,229.436,,,,,,
-103.841,270.968,86.2379,-151.881,237.401,39.3457,-283.22,410.111,92.3221,-218.134,341.546,86.612,-185.325,363.493,87.986,-252.229,431.545,100.284,,,,-334.546,467.452,66.7468,-294.18,534.252,129.622,-276.364,559.459,154.342,-259.746,578.726,179.336,-236.169,546.244,191.41,-250.312,526.909,164.399,-272.084,500.326,137.354,-134.696,719.289,310.911,-116.649,600.95,289.356,-132.881,645.176,329.22,8.88814,533.929,227.553,9.84012,544.876,252.856,53.0744,539.138,254.285,51.6571,525.182,229.434,,,,,,
-103.805,271.019,86.1459,-151.873,237.448,39.2836,-283.192,410.164,92.2416,-218.103,341.604,86.5319,-185.293,363.551,87.899,-252.203,431.602,100.206,,,,-334.52,467.5,66.6664,-294.16,534.267,129.581,-276.349,559.469,154.311,-259.734,578.735,179.307,-236.153,546.253,191.366,-250.289,526.926,164.344,-272.052,500.347,137.289,-134.695,719.273,310.917,-116.65,600.939,289.348,-132.882,645.161,329.22,8.89427,533.918,227.551,9.84614,544.865,252.855,53.0825,539.128,254.284,51.6642,525.174,229.432,,,,,,
-103.766,271.067,86.0548,-151.863,237.492,39.2245,-283.162,410.214,92.1659,-218.07,341.659,86.4556,-185.259,363.605,87.8148,-252.175,431.655,100.132,,,,-334.492,467.544,66.5915,-294.139,534.279,129.545,-276.334,559.475,154.283,-259.72,578.743,179.281,-236.135,546.262,191.324,-250.264,526.94,164.294,-272.018,500.365,137.229,-134.693,719.258,310.923,-116.65,600.928,289.341,-132.881,645.146,329.221,8.90106,533.908,227.55,9.85283,544.854,252.855,53.0913,539.118,254.283,51.6719,525.166,229.43,,,,,,
-103.726,271.112,85.963,-151.853,237.533,39.1664,-283.131,410.26,92.0944,-218.035,341.71,86.382,-185.223,363.656,87.732,-252.145,431.705,100.062,,,,-334.464,467.584,66.5218,-294.117,534.287,129.512,-276.319,559.479,154.259,-259.706,578.748,179.259,-236.115,546.268,191.286,-250.239,526.952,164.247,-271.983,500.38,137.173,-134.69,719.243,310.93,-116.649,600.917,289.335,-132.88,645.132,329.223,8.90853,533.897,227.549,9.86019,544.843,252.855,53.1009,539.109,254.281,51.6803,525.158,229.428,,,,,,
-103.683,271.153,85.8687,-151.842,237.569,39.1071,-283.098,410.302,92.0261,-217.998,341.758,86.3097,-185.185,363.703,87.6497,-252.113,431.751,99.9932,,,,-334.435,467.621,66.4569,-294.094,534.293,129.484,-276.303,559.479,154.239,-259.691,578.751,179.24,-236.094,546.273,191.251,-250.211,526.961,164.204,-271.947,500.392,137.12,-134.687,719.228,310.937,-116.647,600.907,289.331,-132.877,645.119,329.226,8.91666,533.888,227.549,9.86822,544.832,252.856,53.1112,539.1,254.28,51.6893,525.151,229.426,,,,,,
-103.639,271.19,85.7705,-151.831,237.602,39.045,-283.063,410.34,91.9605,-217.96,341.802,86.2377,-185.145,363.746,87.5666,-252.079,431.793,99.9263,,,,-334.404,467.654,66.3962,-294.071,534.296,129.458,-276.286,559.478,154.222,-259.675,578.752,179.224,-236.072,546.276,191.219,-250.183,526.969,164.163,-271.909,500.402,137.071,-134.683,719.214,310.945,-116.644,600.897,289.327,-132.873,645.106,329.23,8.92546,533.879,227.548,9.87692,544.822,252.857,53.1223,539.092,254.279,51.699,525.145,229.423,,,,,,
-103.594,271.222,85.6668,-151.819,237.631,38.978,-283.026,410.375,91.8967,-217.919,341.841,86.1647,-185.103,363.785,87.4817,-252.043,431.832,99.8606,,,,-334.373,467.683,66.3395,-294.046,534.296,129.435,-276.269,559.474,154.208,-259.659,578.751,179.21,-236.048,546.278,191.189,-250.153,526.976,164.125,-271.871,500.409,137.024,-134.678,719.201,310.954,-116.64,600.888,289.325,-132.868,645.093,329.235,8.93493,533.871,227.548,9.88628,544.812,252.858,53.1341,539.084,254.278,51.7093,525.139,229.421,,,,,,
-103.547,271.25,85.5562,-151.806,237.656,38.9045,-282.987,410.405,91.8341,-217.876,341.877,86.0897,-185.06,363.82,87.394,-252.004,431.866,99.7952,,,,-334.34,467.71,66.2862,-294.02,534.294,129.414,-276.25,559.467,154.195,-259.641,578.749,179.199,-236.023,546.278,191.162,-250.121,526.98,164.09,-271.83,500.414,136.981,-134.672,719.187,310.963,-116.634,600.879,289.323,-132.862,645.081,329.241,8.94505,533.863,227.548,9.8963,544.802,252.859,53.1466,539.077,254.277,51.7203,525.134,229.419,,,,,,
-103.499,271.273,85.4373,-151.794,237.678,38.8226,-282.946,410.431,91.7719,-217.832,341.907,86.0115,-185.014,363.85,87.3025,-251.964,431.895,99.7297,,,,-334.305,467.733,66.236,-293.993,534.29,129.396,-276.231,559.46,154.185,-259.623,578.744,179.189,-235.996,546.277,191.136,-250.088,526.983,164.056,-271.789,500.418,136.939,-134.666,719.174,310.973,-116.628,600.87,289.322,-132.855,645.07,329.247,8.95583,533.855,227.548,9.90697,544.793,252.861,53.1599,539.071,254.276,51.732,525.129,229.417,,,,,,
-103.451,271.29,85.309,-151.781,237.696,38.7308,-282.903,410.453,91.7095,-217.786,341.934,85.9292,-184.967,363.876,87.2063,-251.922,431.92,99.6635,,,,-334.269,467.753,66.1884,-293.964,534.284,129.378,-276.211,559.45,154.176,-259.604,578.739,179.181,-235.967,546.275,191.112,-250.054,526.984,164.025,-271.746,500.419,136.9,-134.659,719.162,310.983,-116.621,600.861,289.322,-132.846,645.058,329.254,8.96726,533.848,227.548,9.91829,544.784,252.863,53.1738,539.065,254.274,51.7442,525.125,229.415,,,,,,
-103.402,271.302,85.1701,-151.768,237.71,38.6277,-282.858,410.471,91.6462,-217.739,341.955,85.8418,-184.918,363.896,87.1046,-251.877,431.941,99.5961,,,,-334.231,467.77,66.1431,-293.934,534.276,129.362,-276.189,559.439,154.169,-259.583,578.732,179.174,-235.937,546.271,191.089,-250.018,526.984,163.995,-271.703,500.419,136.863,-134.652,719.15,310.993,-116.613,600.853,289.323,-132.837,645.047,329.261,8.97933,533.842,227.548,9.93025,544.775,252.866,53.1885,539.059,254.273,51.7571,525.122,229.413,,,,,,
-103.352,271.308,85.0194,-151.756,237.722,38.5116,-282.811,410.484,91.5815,-217.69,341.971,85.7483,-184.867,363.911,86.9965,-251.831,431.957,99.5269,,,,-334.192,467.785,66.0996,-293.903,534.267,129.346,-276.167,559.427,154.162,-259.562,578.723,179.168,-235.906,546.267,191.068,-249.981,526.982,163.966,-271.658,500.417,136.827,-134.644,719.138,311.004,-116.604,600.845,289.323,-132.828,645.037,329.269,8.99204,533.836,227.548,9.94283,544.767,252.868,53.2038,539.054,254.272,51.7706,525.119,229.41,,,,,,
-103.303,271.308,84.8561,-151.744,237.729,38.3815,-282.762,410.494,91.5146,-217.64,341.983,85.648,-184.815,363.921,86.8813,-251.783,431.968,99.4555,,,,-334.15,467.797,66.0575,-293.871,534.256,129.331,-276.143,559.413,154.155,-259.54,578.714,179.163,-235.873,546.261,191.047,-249.942,526.98,163.938,-271.611,500.414,136.792,-134.635,719.126,311.015,-116.595,600.836,289.324,-132.817,645.026,329.276,9.00537,533.831,227.548,9.95604,544.759,252.871,53.2198,539.05,254.27,51.7848,525.116,229.408,,,,,,
-103.254,271.302,84.6792,-151.732,237.734,38.2361,-282.711,410.499,91.4452,-217.589,341.99,85.54,-184.761,363.926,86.7585,-251.732,431.974,99.3815,,,,-334.107,467.807,66.0164,-293.837,534.245,129.316,-276.119,559.399,154.149,-259.516,578.703,179.158,-235.839,546.255,191.026,-249.902,526.976,163.911,-271.564,500.409,136.757,-134.626,719.114,311.026,-116.584,600.828,289.326,-132.805,645.016,329.284,9.01931,533.826,227.549,9.96986,544.751,252.873,53.2364,539.046,254.269,51.7995,525.114,229.405,,,,,,
-103.205,271.289,84.488,-151.72,237.736,38.0745,-282.658,410.5,91.3726,-217.536,341.991,85.4236,-184.706,363.925,86.6274,-251.68,431.976,99.3045,,,,-334.062,467.815,65.976,-293.801,534.232,129.301,-276.092,559.384,154.143,-259.492,578.691,179.153,-235.803,546.247,191.006,-249.861,526.971,163.884,-271.516,500.404,136.723,-134.617,719.103,311.037,-116.573,600.821,289.327,-132.793,645.005,329.292,9.03386,533.822,227.549,9.98427,544.744,252.876,53.2537,539.043,254.268,51.8148,525.113,229.403,,,,,,
-103.156,271.271,84.2817,-151.709,237.734,37.8956,-282.603,410.496,91.2964,-217.483,341.988,85.2983,-184.649,363.919,86.4874,-251.626,431.973,99.2241,,,,-334.015,467.821,65.9359,-293.765,534.219,129.285,-276.065,559.368,154.136,-259.466,578.679,179.148,-235.765,546.239,190.986,-249.818,526.966,163.858,-271.466,500.397,136.69,-134.606,719.092,311.048,-116.561,600.813,289.329,-132.78,644.995,329.301,9.04899,533.818,227.549,9.99926,544.737,252.879,53.2716,539.039,254.266,51.8307,525.112,229.4,,,,,,
-103.108,271.246,84.0598,-151.698,237.73,37.6989,-282.546,410.489,91.2162,-217.428,341.979,85.1634,-184.591,363.907,86.3381,-251.57,431.965,99.1399,,,,-333.966,467.826,65.8957,-293.726,534.205,129.269,-276.036,559.352,154.129,-259.439,578.666,179.143,-235.726,546.23,190.966,-249.774,526.96,163.831,-271.416,500.39,136.656,-134.596,719.081,311.059,-116.548,600.805,289.33,-132.766,644.985,329.309,9.06469,533.814,227.55,10.0148,544.73,252.882,53.2901,539.037,254.264,51.8471,525.111,229.398,,,,,,
-103.061,271.215,83.8218,-151.688,237.723,37.4836,-282.487,410.478,91.1315,-217.373,341.966,85.0185,-184.531,363.89,86.1791,-251.512,431.952,99.0516,,,,-333.915,467.829,65.8551,-293.686,534.19,129.251,-276.006,559.335,154.121,-259.411,578.652,179.137,-235.686,546.221,190.945,-249.728,526.953,163.803,-271.364,500.382,136.621,-134.585,719.07,311.07,-116.535,600.797,289.331,-132.752,644.975,329.316,9.08095,533.811,227.55,10.0309,544.724,252.886,53.3091,539.035,254.263,51.864,525.111,229.395,,,,,,
-103.014,271.178,83.5673,-151.678,237.714,37.2493,-282.426,410.463,91.0419,-217.316,341.948,84.8632,-184.469,363.868,86.0101,-251.452,431.935,98.9591,,,,-333.862,467.83,65.8137,-293.645,534.175,129.233,-275.974,559.318,154.112,-259.382,578.638,179.13,-235.644,546.211,190.923,-249.681,526.946,163.776,-271.311,500.373,136.586,-134.574,719.06,311.081,-116.521,600.789,289.332,-132.737,644.965,329.324,9.09776,533.809,227.55,10.0476,544.718,252.889,53.3288,539.033,254.261,51.8815,525.111,229.392,,,,,,
-102.967,271.135,83.296,-151.669,237.703,36.9958,-282.363,410.444,90.9472,-217.259,341.926,84.6971,-184.407,363.841,85.8308,-251.391,431.914,98.8619,,,,-333.807,467.831,65.7712,-293.601,534.16,129.212,-275.94,559.302,154.101,-259.351,578.623,179.122,-235.601,546.201,190.901,-249.633,526.938,163.747,-271.257,500.364,136.55,-134.562,719.049,311.092,-116.506,600.781,289.333,-132.722,644.955,329.331,9.11508,533.807,227.551,10.0648,544.712,252.892,53.3489,539.031,254.259,51.8995,525.112,229.389,,,,,,
-102.922,271.087,83.0078,-151.661,237.69,36.7227,-282.298,410.422,90.8471,-217.2,341.899,84.52,-184.343,363.809,85.641,-251.327,431.888,98.7599,,,,-333.749,467.831,65.7272,-293.557,534.145,129.19,-275.906,559.285,154.089,-259.319,578.608,179.113,-235.556,546.19,190.877,-249.583,526.93,163.717,-271.202,500.354,136.513,-134.55,719.038,311.103,-116.491,600.773,289.333,-132.706,644.945,329.338,9.1329,533.805,227.551,10.0824,544.707,252.895,53.3695,539.031,254.257,51.9179,525.113,229.386,,,,,,
-102.877,271.033,82.7027,-151.653,237.674,36.4301,-282.232,410.397,90.7413,-217.141,341.867,84.3318,-184.277,363.773,85.4406,-251.262,431.859,98.653,,,,-333.69,467.83,65.6815,-293.51,534.129,129.166,-275.869,559.268,154.075,-259.286,578.592,179.103,-235.51,546.179,190.852,-249.532,526.922,163.686,-271.145,500.344,136.474,-134.538,719.028,311.113,-116.475,600.765,289.333,-132.69,644.934,329.345,9.1512,533.803,227.551,10.1006,544.702,252.898,53.3907,539.03,254.255,51.9369,525.114,229.383,,,,,,
-102.833,270.974,82.3807,-151.645,237.657,36.1181,-282.163,410.369,90.6297,-217.081,341.832,84.1323,-184.21,363.732,85.2294,-251.195,431.825,98.5408,,,,-333.628,467.829,65.6337,-293.462,534.114,129.14,-275.831,559.251,154.059,-259.252,578.576,179.091,-235.463,546.168,190.825,-249.48,526.913,163.653,-271.087,500.334,136.433,-134.526,719.017,311.124,-116.459,600.756,289.332,-132.673,644.924,329.351,9.16996,533.802,227.551,10.1192,544.697,252.901,53.4122,539.029,254.253,51.9562,525.116,229.379,,,,,,
-102.79,270.911,82.0419,-151.639,237.639,35.787,-282.093,410.338,90.5121,-217.02,341.794,83.9216,-184.142,363.686,85.0077,-251.126,431.788,98.4233,,,,-333.564,467.827,65.5836,-293.412,534.099,129.112,-275.792,559.235,154.041,-259.216,578.56,179.077,-235.414,546.157,190.797,-249.427,526.905,163.618,-271.028,500.325,136.39,-134.513,719.007,311.133,-116.443,600.748,289.33,-132.657,644.914,329.356,9.18916,533.801,227.551,10.1382,544.692,252.905,53.4342,539.029,254.251,51.976,525.118,229.376,,,,,,
-102.748,270.843,81.6868,-151.632,237.619,35.437,-282.02,410.304,90.3882,-216.959,341.752,83.6998,-184.072,363.638,84.7753,-251.055,431.748,98.3004,,,,-333.498,467.825,65.5308,-293.361,534.084,129.081,-275.75,559.219,154.021,-259.179,578.544,179.061,-235.364,546.146,190.766,-249.372,526.897,163.581,-270.968,500.315,136.345,-134.5,718.996,311.143,-116.426,600.74,289.328,-132.639,644.903,329.361,9.20876,533.801,227.551,10.1576,544.688,252.907,53.4566,539.03,254.249,51.9961,525.121,229.372,,,,,,
-102.706,270.771,81.3157,-151.627,237.599,35.0686,-281.946,410.269,90.2582,-216.896,341.707,83.4669,-184.001,363.585,84.5326,-250.982,431.705,98.1719,,,,-333.43,467.824,65.4751,-293.307,534.07,129.048,-275.708,559.203,153.998,-259.141,578.528,179.043,-235.313,546.135,190.733,-249.316,526.889,163.542,-270.906,500.305,136.298,-134.487,718.986,311.152,-116.408,600.731,289.325,-132.622,644.892,329.365,9.22875,533.8,227.551,10.1774,544.684,252.91,53.4794,539.03,254.246,52.0166,525.123,229.369,,,,,,
-102.666,270.695,80.9292,-151.621,237.577,34.6825,-281.87,410.231,90.1219,-216.833,341.659,83.2233,-183.928,363.53,84.2796,-250.908,431.66,98.0379,,,,-333.359,467.823,65.4162,-293.253,534.056,129.012,-275.663,559.188,153.973,-259.102,578.512,179.023,-235.261,546.124,190.699,-249.259,526.881,163.501,-270.843,500.296,136.248,-134.474,718.975,311.161,-116.391,600.722,289.321,-132.605,644.881,329.368,9.2491,533.8,227.55,10.1976,544.68,252.913,53.5024,539.031,254.244,52.0375,525.126,229.365,,,,,,
-102.626,270.616,80.5279,-151.617,237.555,34.2793,-281.792,410.192,89.9793,-216.77,341.609,82.9691,-183.854,363.472,84.0167,-250.831,431.612,97.8982,,,,-333.287,467.822,65.3539,-293.196,534.042,128.973,-275.618,559.173,153.945,-259.061,578.496,179.001,-235.207,546.114,190.661,-249.2,526.873,163.457,-270.779,500.287,136.194,-134.461,718.965,311.169,-116.373,600.713,289.316,-132.587,644.87,329.37,9.26977,533.801,227.55,10.2181,544.676,252.916,53.5258,539.032,254.241,52.0586,525.13,229.361,,,,,,
-102.587,270.534,80.1126,-151.613,237.533,33.8599,-281.713,410.152,89.8304,-216.705,341.557,82.7048,-183.779,363.411,83.7442,-250.753,431.563,97.7529,,,,-333.213,467.822,65.2879,-293.138,534.03,128.93,-275.57,559.159,153.914,-259.02,578.48,178.976,-235.153,546.103,190.621,-249.141,526.866,163.41,-270.713,500.279,136.138,-134.447,718.954,311.177,-116.355,600.704,289.311,-132.569,644.858,329.372,9.29075,533.801,227.549,10.2388,544.673,252.918,53.5494,539.034,254.239,52.0801,525.133,229.358,,,,,,
-102.549,270.45,79.6842,-151.609,237.511,33.4251,-281.632,410.111,89.6752,-216.64,341.503,82.4307,-183.702,363.348,83.4626,-250.672,431.512,97.6019,,,,-333.136,467.824,65.2179,-293.078,534.018,128.885,-275.521,559.145,153.88,-258.977,578.465,178.948,-235.097,546.093,190.579,-249.08,526.86,163.361,-270.646,500.271,136.078,-134.434,718.943,311.184,-116.337,600.694,289.304,-132.552,644.847,329.373,9.312,533.802,227.549,10.2599,544.67,252.921,53.5732,539.035,254.236,52.1017,525.137,229.354,,,,,,
-102.511,270.363,79.2435,-151.605,237.488,32.9759,-281.549,410.069,89.5139,-216.574,341.448,82.1472,-183.625,363.284,83.1724,-250.59,431.46,97.4453,,,,-333.058,467.826,65.1437,-293.017,534.007,128.836,-275.471,559.132,153.843,-258.933,578.45,178.918,-235.041,546.084,190.533,-249.018,526.854,163.308,-270.578,500.265,136.015,-134.42,718.932,311.191,-116.319,600.685,289.297,-132.534,644.835,329.373,9.33349,533.803,227.548,10.2811,544.667,252.923,53.5973,539.037,254.233,52.1236,525.141,229.35,,,,,,
-102.475,270.274,78.7918,-151.602,237.466,32.5134,-281.466,410.027,89.3466,-216.509,341.392,81.855,-183.546,363.219,82.8741,-250.507,431.407,97.2831,,,,-332.978,467.829,65.0652,-292.954,533.996,128.783,-275.419,559.12,153.802,-258.888,578.435,178.884,-234.984,546.075,190.484,-248.955,526.848,163.252,-270.508,500.259,135.948,-134.407,718.922,311.197,-116.301,600.675,289.288,-132.517,644.823,329.372,9.35519,533.804,227.547,10.3026,544.664,252.925,53.6215,539.039,254.23,52.1457,525.145,229.346,,,,,,
-102.44,270.184,78.3301,-151.599,237.445,32.0386,-281.381,409.985,89.1732,-216.442,341.335,81.5546,-183.467,363.152,82.5682,-250.421,431.354,97.1155,,,,-332.896,467.835,64.982,-292.889,533.987,128.726,-275.366,559.109,153.758,-258.842,578.421,178.848,-234.926,546.066,190.433,-248.891,526.844,163.193,-270.437,500.253,135.878,-134.394,718.911,311.202,-116.283,600.665,289.279,-132.499,644.811,329.37,9.37706,533.805,227.546,10.3242,544.661,252.927,53.6458,539.041,254.228,52.168,525.149,229.342,,,,,,
-102.406,270.093,77.8597,-151.597,237.424,31.5528,-281.295,409.944,88.9941,-216.376,341.278,81.2464,-183.387,363.085,82.2555,-250.335,431.301,96.9425,,,,-332.812,467.842,64.8941,-292.823,533.979,128.666,-275.312,559.099,153.711,-258.795,578.407,178.809,-234.868,546.059,190.378,-248.827,526.84,163.13,-270.365,500.249,135.803,-134.381,718.9,311.207,-116.265,600.655,289.268,-132.482,644.798,329.367,9.39909,533.807,227.545,10.346,544.659,252.929,53.6701,539.043,254.225,52.1904,525.153,229.338,,,,,,
-102.374,270.001,77.3817,-151.594,237.405,31.0571,-281.208,409.903,88.8093,-216.309,341.221,80.9313,-183.306,363.018,81.9367,-250.247,431.249,96.7644,,,,-332.727,467.85,64.8012,-292.756,533.972,128.602,-275.256,559.09,153.66,-258.747,578.394,178.766,-234.809,546.052,190.32,-248.761,526.837,163.064,-270.292,500.246,135.724,-134.367,718.889,311.212,-116.247,600.645,289.257,-132.465,644.785,329.364,9.42122,533.808,227.544,10.3678,544.657,252.931,53.6945,539.046,254.222,52.2129,525.158,229.334,,,,,,
-102.343,269.908,76.8977,-151.592,237.386,30.553,-281.12,409.863,88.6192,-216.243,341.165,80.6098,-183.225,362.951,81.6125,-250.157,431.198,96.5812,,,,-332.64,467.861,64.7032,-292.687,533.967,128.533,-275.199,559.082,153.605,-258.698,578.382,178.72,-234.749,546.045,190.259,-248.695,526.836,162.994,-270.218,500.245,135.641,-134.355,718.878,311.215,-116.229,600.635,289.244,-132.448,644.773,329.359,9.44344,533.81,227.543,10.3897,544.655,252.932,53.7189,539.048,254.219,52.2354,525.162,229.33,,,,,,
-102.313,269.815,76.4089,-151.59,237.368,30.0417,-281.032,409.825,88.4238,-216.177,341.109,80.2826,-183.144,362.885,81.2836,-250.067,431.148,96.3931,,,,-332.552,467.874,64.5999,-292.617,533.963,128.461,-275.141,559.075,153.546,-258.649,578.371,178.671,-234.69,546.04,190.195,-248.628,526.835,162.921,-270.142,500.244,135.554,-134.342,718.866,311.218,-116.211,600.625,289.231,-132.432,644.76,329.353,9.4657,533.812,227.542,10.4117,544.654,252.934,53.7433,539.051,254.216,52.258,525.167,229.326,,,,,,
-102.286,269.723,75.9167,-151.588,237.352,29.5245,-280.943,409.788,88.2235,-216.111,341.054,79.9505,-183.062,362.819,80.9509,-249.976,431.099,96.2005,,,,-332.463,467.89,64.4913,-292.546,533.96,128.384,-275.082,559.07,153.484,-258.599,578.361,178.618,-234.63,546.035,190.128,-248.561,526.836,162.844,-270.066,500.245,135.462,-134.329,718.855,311.22,-116.193,600.614,289.216,-132.416,644.747,329.347,9.48797,533.813,227.54,10.4336,544.652,252.935,53.7676,539.053,254.213,52.2806,525.172,229.322,,,,,,
-102.26,269.63,75.4227,-151.586,237.337,29.003,-280.854,409.753,88.0185,-216.046,341.001,79.6143,-182.981,362.754,80.6152,-249.884,431.052,96.0035,,,,-332.372,467.908,64.3773,-292.474,533.959,128.303,-275.022,559.066,153.417,-258.548,578.351,178.562,-234.57,546.032,190.057,-248.493,526.837,162.764,-269.989,500.248,135.366,-134.317,718.844,311.222,-116.176,600.603,289.201,-132.4,644.733,329.339,9.51022,533.815,227.539,10.4555,544.651,252.936,53.7918,539.056,254.21,52.3031,525.176,229.318,,,,,,
-102.236,269.539,74.9282,-151.584,237.324,28.4786,-280.765,409.72,87.8091,-215.981,340.949,79.2747,-182.901,362.69,80.2773,-249.792,431.008,95.8025,,,,-332.281,467.928,64.2579,-292.401,533.96,128.217,-274.961,559.064,153.347,-258.497,578.343,178.503,-234.51,546.029,189.983,-248.425,526.84,162.68,-269.911,500.252,135.266,-134.305,718.833,311.223,-116.159,600.593,289.184,-132.385,644.72,329.331,9.53241,533.817,227.538,10.4773,544.649,252.937,53.8158,539.059,254.208,52.3256,525.181,229.314,,,,,,
-102.214,269.448,74.4348,-151.582,237.313,27.9527,-280.677,409.69,87.5956,-215.917,340.899,78.9326,-182.821,362.628,79.9382,-249.699,430.966,95.5977,,,,-332.188,467.952,64.1329,-292.327,533.963,128.126,-274.9,559.063,153.272,-258.445,578.337,178.44,-234.45,546.028,189.906,-248.357,526.844,162.592,-269.833,500.258,135.161,-134.293,718.821,311.223,-116.142,600.582,289.166,-132.37,644.706,329.321,9.55452,533.819,227.536,10.499,544.648,252.938,53.8397,539.062,254.205,52.348,525.186,229.31,,,,,,
-102.194,269.358,73.944,-151.58,237.303,27.4269,-280.589,409.662,87.3785,-215.854,340.851,78.5888,-182.742,362.567,79.5987,-249.607,430.926,95.3895,,,,-332.095,467.978,64.0025,-292.252,533.968,128.032,-274.837,559.064,153.193,-258.393,578.331,178.373,-234.39,546.028,189.826,-248.289,526.85,162.501,-269.755,500.266,135.052,-134.282,718.81,311.222,-116.126,600.572,289.148,-132.356,644.693,329.311,9.5765,533.821,227.535,10.5205,544.647,252.939,53.8633,539.065,254.202,52.3702,525.191,229.306,,,,,,
-102.177,269.27,73.4572,-151.578,237.295,26.9028,-280.501,409.638,87.1581,-215.793,340.805,78.2442,-182.665,362.509,79.2596,-249.514,430.89,95.1784,,,,-332.001,468.007,63.8667,-292.177,533.975,127.932,-274.775,559.067,153.11,-258.341,578.327,178.303,-234.331,546.029,189.743,-248.221,526.857,162.406,-269.676,500.275,134.939,-134.271,718.799,311.221,-116.11,600.561,289.129,-132.342,644.679,329.299,9.59832,533.823,227.533,10.5419,544.646,252.94,53.8866,539.068,254.2,52.3923,525.195,229.303,,,,,,
