 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-233.177,263.945,45.5695,-302.761,268.924,31.5821,-296.442,445.991,50.1806,-290.423,380.49,52.79,-233.083,375.902,57.0087,-232.363,430.198,66.4692,-205.439,534.637,-11.0216,-279.207,533.594,25.8674,-238.795,556.124,130.933,-222.92,580.077,163.542,-210.203,596.979,208.074,-181.439,548.874,217.626,-199.106,542.886,174.701,-216.691,528.757,140.589,-107.515,667.959,336.628,-74.0641,572.318,301.384,-97.263,600.408,340.601,48.0502,521.602,251.206,48.3719,533.862,274.777,89.6978,538.819,271.506,88.5249,527.887,247.282,,,,,,
-233.178,263.945,45.5679,-302.762,268.925,31.5793,-296.438,445.993,50.1786,-290.422,380.49,52.7887,-233.082,375.903,57.0092,-232.362,430.198,66.4714,-205.434,534.639,-11.0204,-279.203,533.596,25.8628,-238.789,556.128,130.924,-222.915,580.078,163.534,-210.199,596.981,208.067,-181.434,548.878,217.62,-199.101,542.89,174.695,-216.689,528.763,140.584,-107.515,667.969,336.627,-74.0639,572.329,301.385,-97.2634,600.418,340.599,48.0505,521.611,251.206,48.374,533.87,274.773,89.6981,538.828,271.505,88.5246,527.896,247.281,,,,,,
-233.179,263.945,45.5664,-302.763,268.926,31.5766,-296.435,445.995,50.1767,-290.42,380.491,52.7875,-233.08,375.903,57.0098,-232.361,430.198,66.4738,-205.429,534.641,-11.0191,-279.198,533.599,25.8579,-238.782,556.132,130.915,-222.909,580.079,163.525,-210.194,596.984,208.059,-181.428,548.883,217.613,-199.096,542.893,174.689,-216.687,528.77,140.579,-107.515,667.979,336.627,-74.0638,572.339,301.385,-97.2638,600.428,340.598,48.0508,521.62,251.206,48.376,533.879,274.769,89.6984,538.837,271.504,88.5242,527.905,247.28,,,,,,
-233.179,263.944,45.565,-302.764,268.927,31.5742,-296.431,445.997,50.1748,-290.417,380.492,52.7864,-233.078,375.904,57.0105,-232.36,430.198,66.4762,-205.423,534.643,-11.0179,-279.193,533.602,25.8527,-238.775,556.135,130.906,-222.904,580.079,163.516,-210.19,596.986,208.052,-181.423,548.887,217.607,-199.091,542.896,174.683,-216.683,528.776,140.574,-107.516,667.989,336.626,-74.0637,572.35,301.386,-97.2643,600.438,340.596,48.0511,521.629,251.206,48.3781,533.887,274.766,89.6987,538.846,271.503,88.5239,527.914,247.28,,,,,,
-233.18,263.944,45.5637,-302.765,268.927,31.572,-296.426,446,50.1729,-290.415,380.494,52.7854,-233.076,375.905,57.0113,-232.358,430.198,66.4786,-205.418,534.646,-11.0169,-279.188,533.606,25.8472,-238.767,556.138,130.897,-222.898,580.08,163.507,-210.185,596.988,208.044,-181.417,548.892,217.601,-199.085,542.899,174.676,-216.679,528.782,140.568,-107.516,667.999,336.625,-74.0638,572.36,301.387,-97.265,600.449,340.594,48.0514,521.638,251.206,48.3801,533.895,274.762,89.6989,538.856,271.502,88.5236,527.924,247.279,,,,,,
-233.181,263.944,45.5625,-302.766,268.928,31.5701,-296.422,446.002,50.171,-290.413,380.495,52.7845,-233.074,375.906,57.0123,-232.357,430.199,66.481,-205.413,534.648,-11.0161,-279.183,533.609,25.8413,-238.759,556.141,130.887,-222.892,580.08,163.497,-210.181,596.991,208.036,-181.411,548.897,217.595,-199.079,542.902,174.669,-216.674,528.787,140.562,-107.516,668.009,336.624,-74.0639,572.371,301.388,-97.2658,600.459,340.593,48.0517,521.647,251.206,48.3821,533.903,274.759,89.6992,538.865,271.502,88.5233,527.933,247.279,,,,,,
-233.182,263.943,45.5616,-302.768,268.929,31.5683,-296.417,446.005,50.169,-290.41,380.497,52.7838,-233.071,375.907,57.0133,-232.354,430.199,66.4833,-205.409,534.65,-11.0155,-279.177,533.612,25.8351,-238.75,556.143,130.877,-222.886,580.081,163.488,-210.176,596.994,208.029,-181.405,548.902,217.588,-199.072,542.905,174.662,-216.668,528.793,140.555,-107.516,668.02,336.623,-74.0641,572.382,301.388,-97.2667,600.47,340.591,48.052,521.656,251.206,48.3841,533.912,274.755,89.6995,538.874,271.501,88.5229,527.943,247.278,,,,,,
-233.183,263.943,45.5607,-302.769,268.929,31.5668,-296.411,446.008,50.1671,-290.407,380.499,52.7831,-233.069,375.908,57.0144,-232.352,430.2,66.4854,-205.404,534.653,-11.0152,-279.171,533.616,25.8283,-238.741,556.144,130.867,-222.88,580.081,163.479,-210.172,596.996,208.021,-181.399,548.906,217.582,-199.064,542.907,174.655,-216.662,528.798,140.549,-107.516,668.03,336.622,-74.0644,572.393,301.389,-97.2677,600.481,340.589,48.0522,521.665,251.207,48.3861,533.92,274.752,89.6997,538.883,271.501,88.5226,527.952,247.278,,,,,,
-233.184,263.943,45.5601,-302.77,268.93,31.5656,-296.404,446.012,50.1651,-290.404,380.502,52.7824,-233.065,375.91,57.0155,-232.348,430.202,66.4872,-205.399,534.655,-11.0152,-279.165,533.619,25.8212,-238.732,556.145,130.856,-222.873,580.081,163.47,-210.167,596.999,208.013,-181.393,548.911,217.576,-199.057,542.91,174.647,-216.654,528.803,140.541,-107.516,668.041,336.621,-74.0648,572.404,301.39,-97.2689,600.492,340.587,48.0524,521.674,251.207,48.388,533.929,274.749,89.7,538.893,271.5,88.5223,527.961,247.278,,,,,,
-233.185,263.943,45.5597,-302.771,268.931,31.5646,-296.398,446.015,50.1631,-290.401,380.505,52.7819,-233.062,375.911,57.0167,-232.345,430.203,66.4887,-205.394,534.657,-11.0157,-279.158,533.622,25.8136,-238.721,556.146,130.846,-222.867,580.08,163.461,-210.162,597.002,208.005,-181.387,548.917,217.57,-199.049,542.912,174.64,-216.646,528.808,140.533,-107.516,668.051,336.62,-74.0654,572.415,301.39,-97.2702,600.503,340.585,48.0527,521.684,251.208,48.3899,533.937,274.746,89.7002,538.902,271.5,88.5219,527.971,247.278,,,,,,
-233.186,263.943,45.5595,-302.773,268.932,31.5639,-296.39,446.019,50.161,-290.397,380.508,52.7813,-233.058,375.913,57.0178,-232.34,430.205,66.4898,-205.389,534.66,-11.0166,-279.151,533.626,25.8055,-238.711,556.146,130.835,-222.86,580.08,163.451,-210.158,597.005,207.997,-181.38,548.922,217.564,-199.04,542.914,174.632,-216.636,528.812,140.525,-107.516,668.062,336.619,-74.066,572.426,301.391,-97.2717,600.514,340.583,48.0529,521.693,251.208,48.3919,533.945,274.743,89.7005,538.911,271.5,88.5216,527.98,247.278,,,,,,
-233.187,263.943,45.5596,-302.774,268.933,31.5634,-296.382,446.024,50.1588,-290.392,380.511,52.7808,-233.053,375.915,57.0189,-232.335,430.207,66.4905,-205.384,534.662,-11.0181,-279.144,533.629,25.7969,-238.7,556.145,130.823,-222.853,580.08,163.442,-210.153,597.008,207.989,-181.374,548.927,217.558,-199.031,542.917,174.624,-216.626,528.816,140.517,-107.516,668.072,336.617,-74.0668,572.436,301.391,-97.2733,600.525,340.58,48.0531,521.702,251.209,48.3937,533.954,274.74,89.7007,538.92,271.5,88.5213,527.989,247.278,,,,,,
-233.188,263.943,45.5599,-302.775,268.934,31.5632,-296.373,446.028,50.1566,-290.387,380.515,52.7803,-233.048,375.918,57.0199,-232.329,430.21,66.4906,-205.379,534.665,-11.0201,-279.136,533.633,25.7878,-238.688,556.144,130.812,-222.846,580.079,163.433,-210.149,597.012,207.981,-181.368,548.932,217.552,-199.022,542.918,174.616,-216.615,528.819,140.508,-107.516,668.083,336.616,-74.0676,572.447,301.392,-97.275,600.536,340.578,48.0533,521.71,251.21,48.3956,533.962,274.737,89.7009,538.929,271.5,88.521,527.998,247.278,,,,,,
-233.189,263.943,45.5606,-302.776,268.935,31.5632,-296.363,446.033,50.1544,-290.382,380.519,52.7798,-233.043,375.92,57.0208,-232.322,430.213,66.4901,-205.374,534.667,-11.0227,-279.127,533.636,25.7782,-238.676,556.143,130.801,-222.84,580.078,163.424,-210.144,597.015,207.973,-181.362,548.938,217.546,-199.012,542.92,174.607,-216.602,528.822,140.498,-107.516,668.093,336.614,-74.0686,572.458,301.392,-97.2769,600.547,340.576,48.0535,521.719,251.21,48.3975,533.97,274.734,89.7012,538.938,271.5,88.5207,528.007,247.278,,,,,,
-233.19,263.944,45.5615,-302.776,268.936,31.5634,-296.353,446.038,50.1521,-290.376,380.523,52.7792,-233.037,375.923,57.0216,-232.314,430.217,66.4889,-205.368,534.669,-11.0259,-279.119,533.64,25.7681,-238.664,556.141,130.789,-222.833,580.077,163.414,-210.14,597.019,207.964,-181.356,548.943,217.541,-199.002,542.922,174.599,-216.589,528.824,140.489,-107.516,668.103,336.613,-74.0697,572.468,301.392,-97.279,600.558,340.573,48.0536,521.728,251.211,48.3993,533.979,274.732,89.7014,538.947,271.5,88.5204,528.016,247.278,,,,,,
-233.19,263.945,45.5627,-302.777,268.938,31.5638,-296.342,446.043,50.1497,-290.37,380.528,52.7786,-233.03,375.926,57.0222,-232.305,430.22,66.487,-205.363,534.672,-11.0298,-279.109,533.643,25.7576,-238.652,556.138,130.777,-222.825,580.077,163.405,-210.136,597.023,207.956,-181.35,548.949,217.535,-198.992,542.923,174.59,-216.575,528.826,140.478,-107.515,668.113,336.611,-74.071,572.478,301.392,-97.2812,600.569,340.571,48.0538,521.737,251.212,48.4011,533.987,274.729,89.7017,538.956,271.501,88.5201,528.025,247.278,,,,,,
-233.19,263.945,45.5643,-302.777,268.939,31.5644,-296.331,446.049,50.1472,-290.363,380.533,52.7778,-233.023,375.929,57.0226,-232.295,430.225,66.4843,-205.357,534.674,-11.0344,-279.099,533.646,25.7465,-238.639,556.135,130.765,-222.818,580.076,163.396,-210.131,597.027,207.948,-181.345,548.955,217.531,-198.981,542.924,174.582,-216.56,528.827,140.468,-107.515,668.123,336.609,-74.0724,572.488,301.392,-97.2835,600.579,340.568,48.0539,521.745,251.213,48.4029,533.995,274.727,89.702,538.964,271.501,88.5199,528.034,247.279,,,,,,
-233.19,263.946,45.5662,-302.777,268.941,31.5652,-296.318,446.054,50.1447,-290.355,380.539,52.777,-233.015,375.932,57.0228,-232.284,430.229,66.4807,-205.351,534.676,-11.0398,-279.089,533.649,25.7351,-238.626,556.131,130.754,-222.811,580.075,163.387,-210.127,597.032,207.94,-181.339,548.961,217.526,-198.97,542.926,174.574,-216.544,528.828,140.458,-107.515,668.132,336.607,-74.0739,572.497,301.392,-97.2861,600.589,340.566,48.0541,521.754,251.213,48.4046,534.003,274.724,89.7022,538.972,271.502,88.5196,528.042,247.279,,,,,,
-233.19,263.947,45.5684,-302.777,268.943,31.566,-296.305,446.06,50.1421,-290.347,380.544,52.776,-233.007,375.935,57.0227,-232.272,430.234,66.4762,-205.345,534.678,-11.0458,-279.078,533.652,25.7233,-238.613,556.127,130.742,-222.804,580.074,163.379,-210.123,597.036,207.932,-181.335,548.967,217.521,-198.959,542.927,174.565,-216.527,528.827,140.447,-107.514,668.142,336.605,-74.0755,572.506,301.392,-97.2888,600.599,340.563,48.0542,521.762,251.214,48.4064,534.011,274.722,89.7025,538.981,271.502,88.5193,528.05,247.279,,,,,,
-233.19,263.948,45.571,-302.776,268.945,31.5669,-296.291,446.066,50.1394,-290.338,380.55,52.7748,-232.997,375.939,57.0223,-232.259,430.24,66.4708,-205.338,534.68,-11.0526,-279.067,533.655,25.7111,-238.599,556.123,130.73,-222.797,580.073,163.37,-210.12,597.041,207.924,-181.33,548.973,217.518,-198.948,542.928,174.557,-216.509,528.826,140.436,-107.514,668.151,336.603,-74.0774,572.515,301.391,-97.2917,600.609,340.56,48.0543,521.77,251.215,48.4081,534.018,274.72,89.7028,538.989,271.503,88.5191,528.058,247.279,,,,,,
-233.189,263.95,45.574,-302.775,268.948,31.5678,-296.277,446.072,50.1367,-290.328,380.557,52.7735,-232.988,375.942,57.0216,-232.245,430.246,66.4643,-205.331,534.682,-11.0601,-279.055,533.657,25.6986,-238.586,556.118,130.719,-222.79,580.072,163.362,-210.116,597.047,207.916,-181.326,548.98,217.514,-198.937,542.929,174.549,-216.491,528.825,140.425,-107.513,668.159,336.601,-74.0793,572.523,301.391,-97.2948,600.618,340.557,48.0544,521.778,251.216,48.4097,534.026,274.718,89.703,538.996,271.503,88.5189,528.066,247.28,,,,,,
-233.188,263.951,45.5772,-302.773,268.951,31.5686,-296.262,446.078,50.1339,-290.318,380.563,52.7718,-232.977,375.946,57.0205,-232.229,430.252,66.4569,-205.324,534.683,-11.0684,-279.042,533.659,25.6859,-238.573,556.113,130.708,-222.783,580.072,163.354,-210.113,597.053,207.908,-181.322,548.986,217.511,-198.926,542.93,174.541,-216.473,528.822,140.414,-107.513,668.168,336.599,-74.0815,572.531,301.39,-97.298,600.628,340.555,48.0544,521.786,251.217,48.4114,534.033,274.716,89.7033,539.004,271.504,88.5187,528.074,247.28,,,,,,
-233.187,263.953,45.5808,-302.771,268.954,31.5693,-296.246,446.085,50.1311,-290.307,380.57,52.77,-232.966,375.95,57.019,-232.213,430.258,66.4484,-205.317,534.685,-11.0773,-279.03,533.661,25.673,-238.56,556.107,130.697,-222.777,580.072,163.346,-210.11,597.059,207.9,-181.319,548.993,217.508,-198.915,542.931,174.534,-216.454,528.819,140.404,-107.512,668.175,336.597,-74.0838,572.538,301.389,-97.3015,600.636,340.552,48.0545,521.793,251.218,48.413,534.04,274.714,89.7036,539.011,271.505,88.5184,528.082,247.281,,,,,,
-233.185,263.955,45.5847,-302.768,268.957,31.5697,-296.231,446.091,50.1282,-290.296,380.577,52.7678,-232.955,375.953,57.017,-232.196,430.265,66.4388,-205.309,534.687,-11.0869,-279.016,533.662,25.66,-238.547,556.101,130.687,-222.77,580.071,163.338,-210.107,597.065,207.892,-181.317,549,217.506,-198.905,542.932,174.527,-216.434,528.816,140.393,-107.511,668.183,336.595,-74.0863,572.545,301.387,-97.3051,600.645,340.549,48.0545,521.8,251.219,48.4145,534.047,274.712,89.7039,539.018,271.505,88.5182,528.089,247.281,,,,,,
-233.183,263.957,45.5888,-302.765,268.961,31.5698,-296.214,446.097,50.1254,-290.284,380.584,52.7653,-232.943,375.957,57.0146,-232.178,430.272,66.4282,-205.301,534.688,-11.0972,-279.003,533.664,25.647,-238.535,556.096,130.677,-222.764,580.072,163.331,-210.105,597.072,207.884,-181.315,549.008,217.505,-198.895,542.933,174.521,-216.415,528.812,140.383,-107.51,668.19,336.593,-74.0889,572.552,301.386,-97.3089,600.652,340.545,48.0545,521.807,251.219,48.4161,534.054,274.71,89.7042,539.025,271.506,88.518,528.096,247.281,,,,,,
-233.181,263.96,45.5932,-302.761,268.965,31.5695,-296.198,446.103,50.1225,-290.272,380.59,52.7624,-232.93,375.961,57.0117,-232.159,430.279,66.4165,-205.292,534.689,-11.108,-278.989,533.664,25.6341,-238.523,556.09,130.668,-222.758,580.072,163.324,-210.103,597.08,207.876,-181.314,549.015,217.504,-198.885,542.934,174.515,-216.395,528.807,140.374,-107.509,668.196,336.59,-74.0918,572.557,301.384,-97.313,600.66,340.542,48.0545,521.814,251.22,48.4176,534.06,274.709,89.7046,539.031,271.507,88.5179,528.102,247.281,,,,,,
-233.178,263.962,45.5978,-302.757,268.97,31.5687,-296.181,446.108,50.1195,-290.259,380.597,52.7591,-232.918,375.964,57.0083,-232.14,430.286,66.4039,-205.283,534.69,-11.1193,-278.975,533.665,25.6214,-238.512,556.084,130.659,-222.753,580.074,163.317,-210.101,597.088,207.869,-181.314,549.023,217.504,-198.876,542.935,174.509,-216.376,528.801,140.365,-107.509,668.202,336.588,-74.0948,572.562,301.383,-97.3172,600.667,340.539,48.0545,521.82,251.221,48.419,534.067,274.707,89.7049,539.037,271.507,88.5177,528.109,247.282,,,,,,
-233.176,263.964,45.6025,-302.753,268.974,31.5672,-296.165,446.114,50.1166,-290.246,380.604,52.7554,-232.905,375.968,57.0043,-232.12,430.293,66.3903,-205.274,534.692,-11.131,-278.961,533.664,25.609,-238.502,556.078,130.652,-222.748,580.075,163.311,-210.1,597.096,207.861,-181.315,549.032,217.504,-198.867,542.937,174.505,-216.357,528.795,140.356,-107.508,668.208,336.585,-74.098,572.567,301.381,-97.3217,600.673,340.536,48.0544,521.826,251.221,48.4204,534.072,274.705,89.7052,539.043,271.508,88.5175,528.115,247.282,,,,,,
-233.173,263.967,45.6073,-302.747,268.979,31.565,-296.149,446.119,50.1137,-290.233,380.61,52.7513,-232.892,375.971,56.9998,-232.1,430.3,66.3758,-205.265,534.692,-11.1431,-278.947,533.664,25.597,-238.493,556.073,130.645,-222.743,580.078,163.306,-210.099,597.106,207.854,-181.317,549.041,217.505,-198.859,542.938,174.501,-216.339,528.789,140.349,-107.507,668.213,336.583,-74.1015,572.57,301.378,-97.3264,600.679,340.533,48.0543,521.832,251.222,48.4218,534.078,274.704,89.7055,539.048,271.509,88.5173,528.121,247.282,,,,,,
-233.169,263.97,45.6121,-302.742,268.985,31.562,-296.133,446.123,50.1108,-290.219,380.617,52.7466,-232.879,375.974,56.9948,-232.079,430.306,66.3605,-205.255,534.693,-11.1554,-278.933,533.662,25.5856,-238.485,556.068,130.639,-222.739,580.081,163.301,-210.099,597.115,207.847,-181.319,549.05,217.508,-198.853,542.94,174.498,-216.322,528.782,140.343,-107.505,668.217,336.58,-74.1051,572.573,301.376,-97.3312,600.684,340.529,48.0541,521.837,251.222,48.4231,534.083,274.702,89.7058,539.053,271.509,88.5171,528.126,247.282,,,,,,
-233.166,263.973,45.6168,-302.736,268.99,31.5579,-296.118,446.127,50.1079,-290.206,380.622,52.7414,-232.866,375.977,56.9892,-232.059,430.313,66.3445,-205.245,534.694,-11.1679,-278.919,533.661,25.5748,-238.478,556.064,130.635,-222.736,580.084,163.296,-210.1,597.126,207.84,-181.323,549.059,217.511,-198.847,542.943,174.497,-216.305,528.774,140.338,-107.504,668.22,336.578,-74.109,572.575,301.373,-97.3364,600.688,340.526,48.0539,521.843,251.223,48.4244,534.088,274.701,89.7061,539.058,271.51,88.5169,528.131,247.282,,,,,,
-233.162,263.975,45.6214,-302.729,268.996,31.5527,-296.103,446.131,50.1051,-290.193,380.628,52.7356,-232.853,375.979,56.983,-232.039,430.319,66.3279,-205.235,534.694,-11.1803,-278.905,533.658,25.5649,-238.473,556.06,130.631,-222.733,580.089,163.292,-210.101,597.137,207.834,-181.329,549.069,217.515,-198.843,542.946,174.496,-216.291,528.767,140.334,-107.503,668.223,336.575,-74.1132,572.577,301.37,-97.3417,600.692,340.523,48.0536,521.847,251.223,48.4256,534.093,274.699,89.7064,539.062,271.51,88.5167,528.136,247.282,,,,,,
-233.158,263.978,45.6257,-302.722,269.002,31.5463,-296.09,446.133,50.1024,-290.18,380.633,52.7293,-232.841,375.981,56.9762,-232.02,430.325,66.3108,-205.225,534.695,-11.1927,-278.892,533.655,25.5559,-238.469,556.057,130.629,-222.732,580.094,163.289,-210.102,597.149,207.827,-181.335,549.08,217.52,-198.84,542.949,174.497,-216.278,528.759,140.332,-107.502,668.226,336.573,-74.1175,572.577,301.366,-97.3473,600.695,340.519,48.0533,521.852,251.223,48.4267,534.097,274.698,89.7067,539.066,271.511,88.5164,528.14,247.282,,,,,,
-233.155,263.98,45.6297,-302.715,269.008,31.5385,-296.078,446.135,50.0997,-290.168,380.637,52.7224,-232.83,375.982,56.969,-232.002,430.33,66.2934,-205.215,534.695,-11.2047,-278.879,533.651,25.5481,-238.467,556.055,130.628,-222.73,580.101,163.286,-210.105,597.161,207.821,-181.343,549.091,217.526,-198.838,542.953,174.498,-216.266,528.751,140.331,-107.501,668.227,336.57,-74.1222,572.577,301.363,-97.3532,600.698,340.516,48.053,521.856,251.223,48.4278,534.102,274.697,89.707,539.069,271.511,88.5162,528.144,247.282,,,,,,
-233.151,263.983,45.6332,-302.708,269.015,31.5291,-296.068,446.136,50.0971,-290.156,380.64,52.7148,-232.82,375.983,56.9612,-231.986,430.334,66.2759,-205.205,534.695,-11.2164,-278.867,533.647,25.5415,-238.467,556.054,130.629,-222.73,580.108,163.284,-210.108,597.175,207.816,-181.352,549.102,217.533,-198.838,542.958,174.502,-216.258,528.743,140.332,-107.499,668.228,336.568,-74.127,572.575,301.359,-97.3592,600.699,340.512,48.0526,521.859,251.223,48.4288,534.105,274.695,89.7072,539.072,271.511,88.5159,528.147,247.281,,,,,,
-233.147,263.985,45.6361,-302.7,269.021,31.5182,-296.059,446.135,50.0945,-290.145,380.642,52.7066,-232.811,375.983,56.9529,-231.971,430.338,66.2585,-205.195,534.695,-11.2275,-278.856,533.641,25.5364,-238.47,556.054,130.632,-222.731,580.117,163.283,-210.112,597.189,207.81,-181.363,549.114,217.541,-198.84,542.963,174.506,-216.252,528.736,140.335,-107.498,668.227,336.565,-74.1322,572.573,301.354,-97.3656,600.7,340.509,48.0521,521.862,251.223,48.4297,534.108,274.694,89.7075,539.074,271.512,88.5156,528.15,247.281,,,,,,
-233.144,263.987,45.6383,-302.693,269.028,31.5055,-296.053,446.134,50.0921,-290.136,380.644,52.6978,-232.803,375.983,56.9442,-231.958,430.34,66.2413,-205.186,534.694,-11.2378,-278.846,533.635,25.5329,-238.475,556.055,130.636,-222.733,580.127,163.283,-210.117,597.204,207.805,-181.376,549.127,217.55,-198.844,542.97,174.513,-216.249,528.728,140.341,-107.497,668.227,336.563,-74.1376,572.57,301.35,-97.3722,600.7,340.505,48.0515,521.865,251.223,48.4306,534.111,274.692,89.7077,539.076,271.512,88.5153,528.152,247.28,,,,,,
-233.141,263.989,45.6397,-302.686,269.034,31.4909,-296.049,446.131,50.0898,-290.128,380.644,52.6883,-232.797,375.982,56.9351,-231.948,430.342,66.2247,-205.177,534.694,-11.2472,-278.837,533.628,25.5311,-238.482,556.059,130.643,-222.737,580.138,163.283,-210.122,597.22,207.801,-181.39,549.14,217.561,-198.851,542.977,174.521,-216.249,528.721,140.348,-107.495,668.225,336.56,-74.1433,572.565,301.345,-97.379,600.699,340.502,48.0508,521.867,251.222,48.4314,534.113,274.691,89.7079,539.078,271.512,88.5149,528.155,247.279,,,,,,
-233.139,263.99,45.6401,-302.679,269.041,31.4744,-296.048,446.127,50.0877,-290.122,380.642,52.6782,-232.793,375.98,56.9257,-231.941,430.342,66.2089,-205.168,534.693,-11.2555,-278.829,533.621,25.5313,-238.493,556.063,130.651,-222.741,580.15,163.285,-210.129,597.237,207.797,-181.406,549.154,217.573,-198.86,542.985,174.53,-216.253,528.714,140.358,-107.494,668.222,336.558,-74.1494,572.56,301.34,-97.3861,600.697,340.499,48.0501,521.869,251.222,48.432,534.115,274.689,89.708,539.078,271.511,88.5145,528.156,247.278,,,,,,
-233.137,263.991,45.6394,-302.672,269.047,31.4559,-296.05,446.121,50.0857,-290.118,380.639,52.6674,-232.792,375.977,56.916,-231.938,430.34,66.1941,-205.161,534.692,-11.2625,-278.824,533.612,25.5336,-238.506,556.07,130.662,-222.747,580.164,163.287,-210.137,597.255,207.793,-181.424,549.169,217.586,-198.871,542.993,174.542,-216.261,528.708,140.371,-107.493,668.218,336.555,-74.1557,572.554,301.334,-97.3935,600.694,340.495,48.0493,521.87,251.221,48.4326,534.117,274.687,89.7081,539.079,271.511,88.514,528.157,247.277,,,,,,
