 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
180.3,225.152,64.2485,243.004,210.213,29.3852,247.049,362.018,81.3597,238.61,330.313,81.197,279.303,316.451,46.4521,285.317,382.593,72.4989,226.792,447.254,6.09059,297.482,457.611,56.2293,241.376,463.279,153.238,221.263,476.712,200.565,200.323,484.562,252.637,213.722,534.08,241.928,230.118,516.088,193.292,253.342,495.183,139.96,143.801,578.869,321.972,130.542,487.79,281.887,129.645,520.212,327.687,-48.0827,478.295,229.142,-46.3463,489.943,255.572,-4.02538,482.332,256.153,-6.52633,471.335,229.045,,,,,,
180.725,225.077,64.1229,243.621,210.337,29.6634,247.083,362.173,81.2947,238.702,330.46,81.1475,279.509,316.686,46.5069,285.328,382.835,72.4342,226.501,447.231,6.06054,297.285,457.862,56.0588,241.325,463.444,153.148,221.242,476.85,200.488,200.337,484.659,252.589,213.69,534.183,241.886,230.035,516.229,193.204,253.207,495.359,139.837,143.794,578.909,321.97,130.553,487.827,281.881,129.649,520.25,327.687,-48.0834,478.332,229.137,-46.3469,489.978,255.567,-4.02566,482.368,256.149,-6.52735,471.372,229.041,,,,,,
181.145,224.994,63.9653,244.239,210.453,29.9345,247.109,362.317,81.2236,238.785,330.595,81.0882,279.71,316.911,46.5613,285.334,383.065,72.3707,226.221,447.207,6.02618,297.088,458.102,55.8944,241.272,463.602,153.061,221.219,476.984,200.411,200.349,484.754,252.54,213.657,534.282,241.843,229.951,516.365,193.117,253.07,495.528,139.716,143.787,578.948,321.969,130.563,487.863,281.874,129.653,520.287,327.687,-48.0845,478.369,229.133,-46.3479,490.012,255.562,-4.02632,482.404,256.145,-6.52881,471.409,229.036,,,,,,
181.559,224.904,63.775,244.857,210.561,30.1978,247.128,362.45,81.146,238.858,330.72,81.0189,279.908,317.125,46.615,285.334,383.284,72.308,225.953,447.185,5.98783,296.891,458.33,55.7361,241.217,463.754,152.974,221.194,477.114,200.335,200.36,484.846,252.493,213.623,534.378,241.801,229.867,516.497,193.031,252.933,495.69,139.595,143.78,578.986,321.967,130.573,487.898,281.868,129.657,520.323,327.687,-48.086,478.406,229.128,-46.3492,490.046,255.556,-4.02736,482.44,256.141,-6.53069,471.447,229.032,,,,,,
181.966,224.806,63.5516,245.476,210.662,30.4528,247.14,362.572,81.0618,238.923,330.834,80.9393,280.103,317.328,46.6678,285.33,383.491,72.2461,225.695,447.163,5.9458,296.694,458.547,55.584,241.161,463.901,152.89,221.166,477.24,200.26,200.37,484.936,252.446,213.589,534.471,241.759,229.783,516.624,192.945,252.796,495.846,139.477,143.773,579.023,321.965,130.581,487.933,281.861,129.66,520.359,327.686,-48.0879,478.442,229.124,-46.3508,490.08,255.551,-4.02877,482.476,256.137,-6.53299,471.484,229.027,,,,,,
182.368,224.701,63.2945,246.094,210.757,30.6986,247.146,362.682,80.9709,238.979,330.937,80.8491,280.294,317.522,46.7193,285.321,383.688,72.1849,225.448,447.142,5.90039,296.497,458.753,55.4379,241.102,464.041,152.807,221.137,477.361,200.185,200.378,485.023,252.399,213.555,534.562,241.717,229.698,516.746,192.861,252.658,495.995,139.36,143.765,579.06,321.964,130.589,487.967,281.855,129.662,520.394,327.686,-48.0901,478.479,229.119,-46.3527,490.114,255.545,-4.03054,482.511,256.133,-6.53571,471.521,229.022,,,,,,
182.765,224.589,63.0036,246.713,210.846,30.9347,247.144,362.783,80.8729,239.027,331.031,80.7482,280.481,317.707,46.7693,285.308,383.873,72.1242,225.212,447.122,5.85191,296.302,458.949,55.298,241.042,464.175,152.725,221.106,477.478,200.112,200.385,485.107,252.353,213.521,534.649,241.675,229.614,516.864,192.777,252.52,496.138,139.244,143.757,579.096,321.962,130.596,488,281.848,129.664,520.428,327.686,-48.0927,478.515,229.114,-46.3549,490.148,255.539,-4.03268,482.546,256.129,-6.53884,471.557,229.017,,,,,,
183.157,224.471,62.6787,247.332,210.928,31.1602,247.137,362.873,80.7679,239.066,331.115,80.6363,280.666,317.882,46.8176,285.291,384.048,72.0638,224.987,447.103,5.80063,296.108,459.134,55.1641,240.98,464.303,152.646,221.073,477.591,200.039,200.39,485.189,252.307,213.487,534.733,241.633,229.529,516.977,192.695,252.383,496.274,139.13,143.749,579.131,321.96,130.603,488.033,281.841,129.666,520.462,327.685,-48.0956,478.552,229.11,-46.3574,490.181,255.533,-4.03518,482.581,256.125,-6.54238,471.594,229.012,,,,,,
183.544,224.347,62.3199,247.949,211.005,31.3747,247.123,362.953,80.6556,239.098,331.19,80.5133,280.847,318.048,46.8637,285.269,384.213,72.0035,224.771,447.087,5.74681,295.915,459.308,55.0361,240.917,464.426,152.567,221.039,477.7,199.967,200.394,485.269,252.262,213.452,534.815,241.591,229.445,517.085,192.613,252.246,496.404,139.018,143.741,579.166,321.959,130.609,488.064,281.834,129.667,520.494,327.684,-48.099,478.588,229.105,-46.3603,490.215,255.527,-4.03803,482.616,256.12,-6.54632,471.63,229.006,,,,,,
183.927,224.217,61.9272,248.566,211.078,31.5774,247.104,363.024,80.5359,239.122,331.256,80.3791,281.025,318.205,46.9075,285.244,384.368,71.9432,224.566,447.072,5.69067,295.725,459.474,54.914,240.853,464.543,152.49,221.003,477.805,199.896,200.397,485.346,252.217,213.418,534.893,241.549,229.361,517.19,192.533,252.11,496.528,138.908,143.733,579.199,321.957,130.614,488.095,281.828,129.668,520.526,327.684,-48.1026,478.624,229.1,-46.3634,490.247,255.521,-4.04123,482.65,256.116,-6.55065,471.666,229.001,,,,,,
184.306,224.083,61.5012,249.182,211.146,31.7677,247.079,363.086,80.4089,239.139,331.313,80.2336,281.201,318.355,46.9485,285.216,384.514,71.8826,224.37,447.06,5.63242,295.536,459.63,54.7977,240.788,464.655,152.415,220.965,477.905,199.826,200.398,485.421,252.173,213.383,534.969,241.508,229.277,517.289,192.454,251.974,496.646,138.799,143.724,579.232,321.956,130.618,488.125,281.821,129.669,520.557,327.683,-48.1067,478.661,229.095,-46.3669,490.28,255.515,-4.04478,482.684,256.111,-6.55538,471.702,228.995,,,,,,
184.681,223.944,61.0421,249.796,211.21,31.9451,247.05,363.139,80.2744,239.149,331.362,80.0769,281.374,318.497,46.9865,285.184,384.65,71.8217,224.184,447.049,5.57226,295.35,459.777,54.687,240.721,464.761,152.341,220.926,478.002,199.756,200.399,485.493,252.13,213.348,535.041,241.466,229.194,517.385,192.376,251.84,496.759,138.692,143.715,579.263,321.955,130.621,488.155,281.814,129.669,520.588,327.683,-48.111,478.697,229.09,-46.3706,490.312,255.509,-4.04866,482.718,256.107,-6.56049,471.738,228.99,,,,,,
185.053,223.8,60.5506,250.408,211.27,32.109,247.015,363.184,80.1324,239.153,331.404,79.9089,281.544,318.631,47.0211,285.149,384.778,71.7601,224.007,447.042,5.51034,295.167,459.916,54.5817,240.654,464.862,152.269,220.885,478.095,199.687,200.398,485.562,252.087,213.313,535.111,241.425,229.111,517.476,192.299,251.706,496.866,138.587,143.706,579.294,321.953,130.624,488.183,281.807,129.668,520.617,327.682,-48.1158,478.732,229.085,-46.3746,490.344,255.502,-4.05287,482.751,256.102,-6.56598,471.773,228.984,,,,,,
185.421,223.653,60.0275,251.017,211.328,32.259,246.976,363.222,79.983,239.151,331.438,79.7298,281.711,318.759,47.052,285.111,384.898,71.6978,223.839,447.038,5.44679,294.986,460.047,54.4816,240.586,464.958,152.197,220.844,478.184,199.619,200.396,485.629,252.044,213.278,535.178,241.384,229.029,517.563,192.223,251.574,496.967,138.484,143.697,579.324,321.952,130.626,488.211,281.8,129.667,520.646,327.681,-48.1208,478.768,229.08,-46.3789,490.376,255.496,-4.05742,482.784,256.097,-6.57183,471.809,228.978,,,,,,
185.787,223.503,59.4737,251.624,211.383,32.3945,246.932,363.252,79.8261,239.143,331.465,79.5395,281.877,318.88,47.0789,285.07,385.009,71.6345,223.68,447.037,5.38172,294.808,460.17,54.3866,240.517,465.049,152.127,220.801,478.269,199.551,200.392,485.694,252.002,213.243,535.242,241.343,228.948,517.646,192.148,251.443,497.063,138.382,143.688,579.354,321.951,130.628,488.238,281.793,129.666,520.674,327.68,-48.1262,478.803,229.075,-46.3835,490.408,255.49,-4.06227,482.817,256.092,-6.57805,471.843,228.973,,,,,,
186.151,223.35,58.8903,252.228,211.436,32.5152,246.885,363.275,79.6619,239.129,331.486,79.3384,282.039,318.995,47.1015,285.028,385.113,71.57,223.528,447.04,5.31521,294.634,460.286,54.2964,240.448,465.136,152.059,220.756,478.35,199.484,200.388,485.756,251.961,213.209,535.303,241.303,228.867,517.726,192.075,251.313,497.154,138.283,143.679,579.382,321.95,130.628,488.263,281.786,129.665,520.701,327.68,-48.1319,478.839,229.07,-46.3883,490.439,255.483,-4.06745,482.85,256.088,-6.58462,471.878,228.967,,,,,,
186.513,223.194,58.2784,252.828,211.488,32.6208,246.835,363.292,79.4904,239.111,331.501,79.1265,282.2,319.105,47.1194,284.983,385.21,71.5042,223.385,447.047,5.24731,294.463,460.395,54.2109,240.378,465.217,151.991,220.711,478.428,199.418,200.383,485.816,251.92,213.174,535.362,241.263,228.787,517.801,192.002,251.185,497.24,138.185,143.669,579.41,321.949,130.628,488.289,281.779,129.663,520.727,327.679,-48.1379,478.874,229.064,-46.3934,490.47,255.477,-4.07293,482.882,256.083,-6.59154,471.912,228.961,,,,,,
186.873,223.037,57.6394,253.425,211.538,32.7109,246.781,363.304,79.3118,239.089,331.51,78.9041,282.359,319.209,47.1324,284.936,385.3,71.4368,223.25,447.059,5.17806,294.295,460.499,54.1297,240.309,465.295,151.924,220.665,478.502,199.353,200.376,485.873,251.879,213.139,535.418,241.223,228.708,517.872,191.931,251.059,497.321,138.089,143.66,579.436,321.948,130.628,488.313,281.772,129.66,520.752,327.678,-48.1442,478.908,229.059,-46.3988,490.5,255.47,-4.07871,482.913,256.078,-6.59879,471.946,228.955,,,,,,
187.232,222.879,56.9747,254.016,211.588,32.7854,246.724,363.31,79.1262,239.062,331.514,78.6716,282.515,319.309,47.1401,284.887,385.384,71.3677,223.122,447.075,5.10747,294.131,460.596,54.0525,240.239,465.367,151.859,220.618,478.573,199.288,200.369,485.928,251.839,213.105,535.471,241.183,228.63,517.94,191.861,250.935,497.397,137.995,143.65,579.462,321.947,130.626,488.336,281.765,129.658,520.776,327.678,-48.1508,478.943,229.054,-46.4044,490.53,255.464,-4.08478,482.945,256.073,-6.60638,471.98,228.949,,,,,,
187.589,222.72,56.2859,254.603,211.637,32.844,246.665,363.31,78.9339,239.032,331.514,78.4291,282.67,319.405,47.1424,284.837,385.462,71.2967,223.002,447.096,5.03553,293.971,460.688,53.9793,240.168,465.436,151.795,220.569,478.64,199.224,200.361,485.98,251.799,213.07,535.521,241.144,228.553,518.004,191.792,250.813,497.469,137.902,143.64,579.487,321.947,130.624,488.358,281.758,129.654,520.8,327.677,-48.1576,478.977,229.049,-46.4103,490.56,255.457,-4.09113,482.976,256.068,-6.61428,472.013,228.943,,,,,,
187.946,222.561,55.5747,255.185,211.687,32.8867,246.604,363.307,78.7349,239,331.509,78.1772,282.822,319.497,47.1388,284.786,385.535,71.2237,222.888,447.122,4.96221,293.814,460.776,53.9096,240.098,465.501,151.732,220.521,478.703,199.16,200.352,486.03,251.76,213.036,535.569,241.105,228.477,518.065,191.724,250.692,497.537,137.812,143.63,579.51,321.946,130.622,488.38,281.75,129.651,520.823,327.676,-48.1648,479.012,229.044,-46.4164,490.589,255.45,-4.09776,483.006,256.063,-6.6225,472.046,228.937,,,,,,
188.302,222.402,54.843,255.76,211.737,32.9134,246.541,363.3,78.5297,238.964,331.501,77.9162,282.973,319.585,47.1293,284.733,385.603,71.1485,222.782,447.154,4.88748,293.662,460.859,53.8433,240.028,465.562,151.669,220.471,478.763,199.097,200.342,486.078,251.721,213.003,535.614,241.066,228.402,518.122,191.658,250.574,497.601,137.723,143.619,579.533,321.946,130.618,488.401,281.743,129.647,520.844,327.676,-48.1723,479.045,229.039,-46.4227,490.618,255.444,-4.10466,483.036,256.058,-6.63102,472.078,228.931,,,,,,
188.657,222.244,54.0925,256.329,211.788,32.9242,246.477,363.289,78.3185,238.926,331.489,77.6466,283.121,319.671,47.1136,284.68,385.666,71.071,222.682,447.193,4.81128,293.513,460.938,53.7799,239.959,465.619,151.608,220.421,478.82,199.035,200.331,486.124,251.683,212.969,535.656,241.028,228.329,518.176,191.593,250.458,497.661,137.636,143.609,579.556,321.945,130.615,488.42,281.736,129.643,520.865,327.675,-48.18,479.079,229.034,-46.4292,490.647,255.438,-4.11183,483.066,256.054,-6.63984,472.111,228.925,,,,,,
189.012,222.087,53.3255,256.892,211.841,32.9192,246.411,363.275,78.1016,238.887,331.475,77.3689,283.268,319.754,47.0915,284.626,385.725,70.991,222.588,447.237,4.73355,293.369,461.014,53.7193,239.889,465.673,151.547,220.37,478.874,198.973,200.319,486.167,251.645,212.936,535.697,240.99,228.256,518.227,191.528,250.344,497.717,137.55,143.599,579.577,321.945,130.61,488.439,281.728,129.639,520.885,327.675,-48.188,479.112,229.029,-46.436,490.675,255.431,-4.11925,483.095,256.049,-6.64894,472.142,228.919,,,,,,
189.366,221.933,52.5438,257.447,211.895,32.8985,246.345,363.259,77.8792,238.847,331.458,77.0835,283.413,319.835,47.0628,284.572,385.781,70.9084,222.5,447.288,4.65421,293.228,461.087,53.6612,239.82,465.723,151.487,220.318,478.924,198.912,200.307,486.208,251.608,212.903,535.734,240.952,228.185,518.275,191.466,250.233,497.77,137.466,143.588,579.597,321.945,130.605,488.457,281.721,129.634,520.904,327.674,-48.1962,479.145,229.024,-46.443,490.703,255.425,-4.12691,483.124,256.044,-6.65831,472.174,228.913,,,,,,
189.719,221.781,51.7496,257.994,211.951,32.8624,246.279,363.241,77.6518,238.805,331.439,76.791,283.556,319.915,47.0275,284.518,385.833,70.8232,222.418,447.346,4.5732,293.092,461.157,53.6053,239.751,465.77,151.428,220.267,478.972,198.852,200.294,486.246,251.571,212.87,535.769,240.915,228.115,518.319,191.404,250.124,497.819,137.384,143.577,579.616,321.945,130.599,488.474,281.714,129.629,520.922,327.674,-48.2047,479.178,229.02,-46.4502,490.731,255.418,-4.13481,483.152,256.039,-6.66795,472.205,228.907,,,,,,
190.072,221.633,50.9452,258.533,212.01,32.8111,246.212,363.221,77.4198,238.763,331.418,76.4921,283.697,319.993,46.9854,284.463,385.882,70.7353,222.342,447.411,4.49043,292.959,461.225,53.5514,239.683,465.815,151.37,220.214,479.017,198.792,200.28,486.283,251.535,212.838,535.802,240.879,228.047,518.361,191.343,250.017,497.865,137.304,143.567,579.635,321.946,130.593,488.49,281.706,129.623,520.939,327.673,-48.2134,479.211,229.015,-46.4576,490.758,255.412,-4.14294,483.181,256.035,-6.67785,472.236,228.901,,,,,,
190.425,221.488,50.1327,259.062,212.071,32.7449,246.145,363.2,77.1836,238.721,331.396,76.1873,283.837,320.07,46.9364,284.409,385.929,70.6446,222.271,447.483,4.40582,292.831,461.292,53.4991,239.616,465.856,151.312,220.162,479.058,198.733,200.266,486.317,251.499,212.806,535.832,240.842,227.98,518.4,191.284,249.913,497.908,137.225,143.556,579.652,321.946,130.586,488.506,281.699,129.617,520.956,327.673,-48.2223,479.243,229.01,-46.4651,490.784,255.406,-4.15129,483.208,256.03,-6.68799,472.266,228.895,,,,,,
190.776,221.347,49.3145,259.583,212.135,32.6643,246.079,363.178,76.9435,238.679,331.373,75.8773,283.974,320.146,46.8804,284.354,385.973,70.551,222.205,447.563,4.31932,292.707,461.356,53.4483,239.549,465.894,151.255,220.109,479.097,198.674,200.251,486.35,251.463,212.774,535.861,240.807,227.914,518.436,191.225,249.812,497.949,137.148,143.545,579.669,321.947,130.578,488.52,281.692,129.611,520.971,327.673,-48.2314,479.275,229.006,-46.4729,490.811,255.4,-4.15986,483.235,256.026,-6.69837,472.296,228.889,,,,,,
191.126,221.212,48.4927,260.094,212.201,32.5696,246.013,363.156,76.7,238.638,331.35,75.5627,284.109,320.222,46.8176,284.301,386.016,70.4546,222.145,447.65,4.23085,292.586,461.42,53.3986,239.482,465.93,151.199,220.056,479.133,198.616,200.235,486.38,251.428,212.743,535.887,240.771,227.85,518.47,191.168,249.712,497.986,137.072,143.534,579.685,321.948,130.57,488.534,281.684,129.605,520.986,327.673,-48.2408,479.306,229.001,-46.4808,490.837,255.394,-4.16863,483.262,256.021,-6.70898,472.326,228.883,,,,,,
191.475,221.081,47.6696,260.595,212.272,32.4613,245.949,363.134,76.4535,238.598,331.327,75.2441,284.243,320.298,46.7478,284.248,386.057,70.3553,222.089,447.744,4.14035,292.47,461.483,53.3499,239.417,465.964,151.143,220.003,479.167,198.558,200.219,486.408,251.393,212.712,535.91,240.737,227.787,518.501,191.112,249.616,498.022,136.998,143.523,579.7,321.949,130.562,488.546,281.677,129.598,521,327.673,-48.2504,479.337,228.997,-46.4889,490.862,255.388,-4.1776,483.288,256.017,-6.7198,472.355,228.877,,,,,,
191.822,220.956,46.8474,261.085,212.345,32.3398,245.885,363.112,76.2046,238.558,331.304,74.9222,284.375,320.375,46.6712,284.195,386.096,70.2531,222.037,447.846,4.04779,292.357,461.545,53.302,239.353,465.995,151.087,219.949,479.198,198.501,200.203,486.434,251.359,212.682,535.932,240.703,227.726,518.53,191.057,249.522,498.055,136.925,143.511,579.714,321.95,130.553,488.558,281.669,129.591,521.012,327.674,-48.2601,479.368,228.993,-46.4972,490.887,255.382,-4.18676,483.314,256.013,-6.73083,472.383,228.872,,,,,,
192.167,220.837,46.0283,261.564,212.422,32.2057,245.823,363.091,75.9536,238.52,331.281,74.5978,284.504,320.451,46.5877,284.144,386.135,70.148,221.991,447.956,3.95311,292.249,461.607,53.2545,239.289,466.024,151.033,219.896,479.226,198.444,200.185,486.458,251.325,212.652,535.951,240.669,227.666,518.556,191.004,249.43,498.086,136.854,143.5,579.727,321.951,130.543,488.569,281.662,129.584,521.024,327.674,-48.27,479.399,228.989,-46.5056,490.912,255.376,-4.1961,483.34,256.009,-6.74206,472.412,228.866,,,,,,
192.51,220.724,45.2144,262.032,212.502,32.0596,245.762,363.07,75.701,238.484,331.259,74.2713,284.631,320.528,46.4976,284.093,386.173,70.0402,221.948,448.073,3.85631,292.144,461.669,53.2075,239.226,466.051,150.978,219.843,479.253,198.389,200.168,486.481,251.292,212.622,535.969,240.636,227.607,518.581,190.951,249.341,498.115,136.784,143.489,579.739,321.953,130.533,488.579,281.655,129.576,521.035,327.675,-48.2801,479.429,228.985,-46.5142,490.937,255.371,-4.20561,483.365,256.005,-6.75347,472.44,228.861,,,,,,
192.85,220.618,44.4077,262.488,212.586,31.9018,245.703,363.051,75.4473,238.449,331.238,73.9436,284.756,320.606,46.4008,284.043,386.211,69.9296,221.909,448.197,3.75738,292.043,461.731,53.1606,239.164,466.077,150.924,219.789,479.276,198.333,200.15,486.501,251.259,212.593,535.984,240.604,227.551,518.603,190.899,249.255,498.142,136.715,143.477,579.751,321.955,130.522,488.588,281.647,129.569,521.045,327.676,-48.2904,479.459,228.981,-46.5229,490.961,255.365,-4.21529,483.389,256.001,-6.76507,472.467,228.855,,,,,,
193.187,220.519,43.61,262.932,212.673,31.7331,245.646,363.033,75.1929,238.417,331.218,73.6153,284.878,320.685,46.2975,283.995,386.248,69.8164,221.875,448.329,3.65633,291.945,461.794,53.1137,239.103,466.1,150.871,219.736,479.298,198.278,200.131,486.52,251.227,212.565,535.998,240.572,227.495,518.623,190.849,249.171,498.167,136.648,143.466,579.761,321.957,130.511,488.596,281.64,129.56,521.055,327.677,-48.3008,479.489,228.977,-46.5318,490.984,255.36,-4.22512,483.413,255.997,-6.77683,472.495,228.85,,,,,,
193.519,220.427,42.8233,263.363,212.763,31.5539,245.591,363.017,74.9384,238.386,331.2,73.2871,284.998,320.764,46.188,283.947,386.285,69.7006,221.844,448.468,3.55319,291.851,461.857,53.0666,239.044,466.122,150.818,219.683,479.318,198.224,200.112,486.537,251.195,212.537,536.009,240.541,227.441,518.641,190.799,249.09,498.19,136.583,143.454,579.771,321.959,130.499,488.603,281.633,129.552,521.063,327.678,-48.3114,479.518,228.974,-46.5407,491.007,255.355,-4.23511,483.437,255.994,-6.78875,472.521,228.845,,,,,,
193.848,220.342,42.0492,263.782,212.857,31.3647,245.538,363.003,74.6841,238.358,331.183,72.9594,285.116,320.845,46.0723,283.901,386.323,69.5824,221.817,448.613,3.44801,291.76,461.92,53.0194,238.985,466.142,150.766,219.63,479.335,198.171,200.093,486.552,251.163,212.51,536.019,240.51,227.389,518.658,190.751,249.011,498.213,136.518,143.443,579.78,321.962,130.487,488.61,281.626,129.544,521.071,327.679,-48.3221,479.547,228.971,-46.5498,491.03,255.35,-4.24523,483.46,255.99,-6.80082,472.548,228.84,,,,,,
194.172,220.265,41.2892,264.188,212.954,31.1662,245.487,362.99,74.4305,238.332,331.168,72.6331,285.23,320.926,45.9506,283.856,386.36,69.4617,221.793,448.765,3.34084,291.672,461.985,52.9717,238.927,466.161,150.714,219.577,479.35,198.118,200.074,486.565,251.132,212.483,536.027,240.48,227.338,518.672,190.704,248.934,498.233,136.455,143.431,579.788,321.965,130.474,488.616,281.619,129.535,521.078,327.681,-48.333,479.575,228.967,-46.5591,491.053,255.345,-4.2555,483.483,255.987,-6.81303,472.574,228.835,,,,,,
194.49,220.196,40.5449,264.58,213.053,30.9589,245.438,362.979,74.178,238.308,331.154,72.3086,285.342,321.009,45.8232,283.813,386.398,69.3389,221.772,448.923,3.23177,291.588,462.05,52.9236,238.87,466.179,150.662,219.525,479.364,198.065,200.054,486.577,251.102,212.457,536.034,240.451,227.289,518.685,190.658,248.86,498.253,136.393,143.42,579.796,321.968,130.461,488.621,281.612,129.526,521.083,327.683,-48.344,479.603,228.964,-46.5684,491.075,255.341,-4.26588,483.506,255.984,-6.82537,472.599,228.831,,,,,,
194.803,220.134,39.8173,264.959,213.156,30.7432,245.391,362.971,73.9271,238.287,331.142,71.9865,285.451,321.092,45.6903,283.771,386.435,69.214,221.755,449.087,3.12089,291.506,462.116,52.875,238.815,466.195,150.611,219.472,479.376,198.014,200.033,486.587,251.072,212.431,536.038,240.423,227.241,518.697,190.613,248.788,498.271,136.333,143.408,579.802,321.971,130.447,488.625,281.605,129.517,521.089,327.685,-48.355,479.631,228.962,-46.5778,491.096,255.336,-4.27639,483.528,255.982,-6.83783,472.624,228.826,,,,,,
195.109,220.079,39.1077,265.324,213.261,30.5198,245.347,362.964,73.6781,238.268,331.132,71.6673,285.556,321.177,45.552,283.73,386.474,69.0871,221.74,449.256,3.00831,291.428,462.182,52.8259,238.76,466.21,150.56,219.42,479.386,197.963,200.013,486.595,251.042,212.406,536.041,240.395,227.194,518.707,190.569,248.719,498.289,136.274,143.396,579.808,321.975,130.433,488.628,281.599,129.507,521.093,327.687,-48.3663,479.659,228.959,-46.5873,491.118,255.332,-4.28701,483.549,255.979,-6.85041,472.649,228.822,,,,,,
195.408,220.032,38.417,265.676,213.368,30.2891,245.305,362.96,73.4314,238.251,331.124,71.3517,285.659,321.262,45.4087,283.69,386.512,68.9584,221.728,449.431,2.89414,291.352,462.249,52.7761,238.707,466.224,150.51,219.369,479.394,197.912,199.992,486.602,251.013,212.381,536.043,240.368,227.149,518.715,190.526,248.651,498.305,136.216,143.385,579.813,321.979,130.419,488.631,281.592,129.497,521.097,327.69,-48.3776,479.686,228.957,-46.597,491.138,255.328,-4.29774,483.57,255.977,-6.86309,472.673,228.818,,,,,,
195.7,219.992,37.7461,266.013,213.477,30.0516,245.265,362.957,73.1874,238.237,331.117,71.0399,285.758,321.348,45.2605,283.652,386.551,68.8281,221.719,449.609,2.77852,291.279,462.317,52.7256,238.655,466.237,150.46,219.318,479.4,197.863,199.971,486.607,250.984,212.357,536.043,240.342,227.105,518.722,190.484,248.586,498.32,136.159,143.373,579.817,321.983,130.404,488.633,281.586,129.487,521.099,327.693,-48.389,479.713,228.955,-46.6067,491.159,255.324,-4.30856,483.591,255.975,-6.87586,472.697,228.814,,,,,,
195.984,219.959,37.0954,266.337,213.588,29.8078,245.227,362.956,72.9465,238.225,331.112,70.7325,285.853,321.434,45.1077,283.615,386.59,68.6964,221.713,449.792,2.6616,291.208,462.385,52.6745,238.603,466.249,150.411,219.267,479.406,197.814,199.95,486.611,250.956,212.334,536.041,240.316,227.063,518.728,190.443,248.523,498.334,136.103,143.361,579.821,321.987,130.388,488.634,281.579,129.477,521.101,327.696,-48.4004,479.739,228.953,-46.6165,491.179,255.321,-4.31948,483.611,255.973,-6.88872,472.721,228.811,,,,,,
196.26,219.933,36.4657,266.646,213.7,29.5582,245.192,362.957,72.7088,238.215,331.109,70.4299,285.945,321.521,44.9504,283.58,386.629,68.5633,221.709,449.978,2.54352,291.14,462.454,52.6227,238.553,466.261,150.362,219.216,479.409,197.766,199.928,486.614,250.928,212.311,536.038,240.291,227.022,518.732,190.403,248.462,498.348,136.049,143.349,579.824,321.992,130.373,488.634,281.573,129.467,521.103,327.7,-48.412,479.765,228.951,-46.6263,491.199,255.318,-4.33048,483.631,255.971,-6.90167,472.744,228.807,,,,,,
196.527,219.913,35.8571,266.942,213.813,29.3031,245.158,362.96,72.4748,238.207,331.106,70.1324,286.034,321.608,44.7891,283.545,386.668,68.4292,221.707,450.167,2.42443,291.073,462.523,52.5703,238.504,466.271,150.313,219.166,479.411,197.718,199.906,486.615,250.901,212.289,536.034,240.268,226.982,518.735,190.364,248.403,498.361,135.996,143.337,579.826,321.997,130.356,488.634,281.567,129.456,521.103,327.704,-48.4236,479.791,228.949,-46.6363,491.218,255.315,-4.34156,483.651,255.97,-6.91468,472.767,228.804,,,,,,
196.785,219.899,35.2699,267.223,213.927,29.0431,245.127,362.964,72.2447,238.201,331.105,69.8404,286.118,321.694,44.6238,283.512,386.707,68.294,221.707,450.359,2.3045,291.009,462.592,52.5173,238.456,466.281,150.265,219.116,479.412,197.671,199.884,486.615,250.875,212.267,536.028,240.245,226.943,518.737,190.326,248.346,498.373,135.943,143.326,579.827,322.003,130.34,488.633,281.561,129.446,521.103,327.708,-48.4353,479.817,228.948,-46.6463,491.237,255.312,-4.35272,483.67,255.969,-6.92776,472.789,228.801,,,,,,
197.033,219.891,34.7043,267.491,214.04,28.7784,245.098,362.97,72.0188,238.197,331.105,69.5541,286.198,321.781,44.4548,283.48,386.746,68.1581,221.709,450.552,2.18389,290.947,462.661,52.4636,238.408,466.289,150.218,219.067,479.411,197.625,199.862,486.613,250.849,212.246,536.021,240.223,226.906,518.738,190.289,248.29,498.384,135.892,143.314,579.828,322.009,130.323,488.631,281.556,129.435,521.102,327.713,-48.4471,479.842,228.947,-46.6563,491.256,255.31,-4.36395,483.688,255.968,-6.9409,472.812,228.799,,,,,,
197.272,219.888,34.16,267.744,214.154,28.5096,245.07,362.977,71.7972,238.195,331.106,69.2738,286.275,321.867,44.2824,283.449,386.784,68.0216,221.713,450.746,2.06275,290.886,462.729,52.4093,238.362,466.297,150.171,219.019,479.409,197.58,199.84,486.61,250.823,212.225,536.013,240.201,226.87,518.738,190.253,248.236,498.394,135.843,143.302,579.828,322.015,130.305,488.629,281.551,129.424,521.1,327.718,-48.4589,479.866,228.947,-46.6664,491.275,255.308,-4.37524,483.707,255.967,-6.95409,472.833,228.796,,,,,,
