 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-220.379536,252.986956,45.003953,-291.538900,256.967566,42.139704,-288.103470,433.029422,60.118647,-281.002943,367.780908,62.152847,-223.121695,364.950016,62.969480,-224.202277,417.727699,76.894840,-200.958602,525.603252,2.377032,-274.209395,522.062991,39.825457,-235.332230,548.849886,144.238537,-220.321107,574.656942,176.582367,-207.267277,593.123729,219.665436,-175.826986,547.497344,229.604198,-193.787361,539.486193,187.721067,-212.267946,523.094201,154.486347,-105.225835,674.110079,341.959762,-72.466623,575.819555,309.111662,-93.672618,606.915817,348.160456,43.996246,519.516061,252.296652,44.153363,531.984639,275.633253,85.820641,536.891373,272.451981,84.369007,525.975700,248.629087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.410520,252.988555,44.978628,-291.568419,256.973063,42.102094,-288.132660,433.039123,60.111173,-281.029849,367.786759,62.125501,-223.148619,364.950749,62.951628,-224.224012,417.731061,76.875546,-200.965547,525.614234,2.367395,-274.216768,522.072730,39.814834,-235.346667,548.836488,144.242592,-220.337567,574.649115,176.591100,-207.274329,593.118673,219.660078,-175.830786,547.490922,229.580483,-193.791123,539.480490,187.715765,-212.273857,523.086601,154.485761,-105.242414,674.112481,341.955636,-72.472370,575.820853,309.103197,-93.684229,606.916800,348.149226,43.990938,519.520518,252.294309,44.148480,531.991454,275.629724,85.815946,536.900365,272.448273,84.363514,525.984072,248.625178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.440971,252.990211,44.953902,-291.597229,256.978449,42.064502,-288.161783,433.048648,60.103466,-281.056472,367.792518,62.097922,-223.175308,364.951544,62.933991,-224.245741,417.734512,76.856249,-200.972236,525.625478,2.357344,-274.223946,522.082236,39.803506,-235.361321,548.823451,144.246001,-220.354046,574.641708,176.598825,-207.281812,593.114121,219.654034,-175.835473,547.484949,229.556883,-193.795438,539.474978,187.710288,-212.280153,523.079037,154.484956,-105.259566,674.114876,341.951363,-72.478818,575.822103,309.094619,-93.696525,606.917752,348.137882,43.985003,519.525222,252.291564,44.142998,531.998389,275.625878,85.810598,536.909414,272.444225,84.357369,525.992625,248.620893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.470867,252.991930,44.929793,-291.625314,256.983726,42.026962,-288.190820,433.058002,60.095546,-281.082794,367.798191,62.070139,-223.201741,364.952409,62.916580,-224.267441,417.738060,76.836954,-200.978674,525.636959,2.346888,-274.230933,522.091510,39.791491,-235.376180,548.810772,144.248777,-220.370536,574.634715,176.605553,-207.289716,593.110062,219.647323,-175.841019,547.479416,229.533401,-193.800287,539.469656,187.704643,-212.286820,523.071508,154.483936,-105.277279,674.117268,341.946945,-72.485947,575.823314,309.085929,-93.709485,606.918680,348.126430,43.978456,519.530179,252.288420,44.136930,532.005445,275.621716,85.804611,536.918527,272.439840,84.350584,526.001365,248.616235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.500189,252.993716,44.906317,-291.652659,256.988896,41.989508,-288.219749,433.067188,60.087430,-281.108797,367.803783,62.042180,-223.227899,364.953351,62.899403,-224.289091,417.741713,76.817666,-200.984862,525.648652,2.336037,-274.237731,522.100557,39.778806,-235.391232,548.798446,144.250928,-220.387030,574.628127,176.611299,-207.298031,593.106481,219.639961,-175.847397,547.474317,229.510043,-193.805650,539.464523,187.698831,-212.293842,523.064014,154.482706,-105.295537,674.119661,341.942380,-72.493735,575.824495,309.077130,-93.723087,606.919590,348.114876,43.971313,519.535391,252.284881,44.130291,532.012626,275.617242,85.797999,536.927712,272.435121,84.343176,526.010298,248.611208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.528918,252.995577,44.883487,-291.679252,256.993961,41.952173,-288.248551,433.076212,60.079134,-281.134463,367.809299,62.014069,-223.253763,364.954375,62.882469,-224.310669,417.745476,76.798393,-200.990804,525.660535,2.324800,-274.244342,522.109380,39.765472,-235.406464,548.786469,144.252466,-220.403520,574.621938,176.616077,-207.306749,593.103366,219.631964,-175.854579,547.469642,229.486814,-193.811508,539.459576,187.692858,-212.301206,523.056555,154.481271,-105.314324,674.122058,341.937669,-72.502164,575.825653,309.068223,-93.737309,606.920490,348.103226,43.963591,519.540864,252.280949,44.123095,532.019934,275.612458,85.790776,536.936973,272.430068,84.335161,526.019426,248.605816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.557038,252.997516,44.861317,-291.705084,256.998923,41.914986,-288.277206,433.085078,60.070675,-281.159777,367.814746,61.985835,-223.279317,364.955487,62.865786,-224.332156,417.749358,76.779139,-200.996503,525.672584,2.313187,-274.250769,522.117984,39.751506,-235.421865,548.774838,144.253401,-220.419999,574.616141,176.619902,-207.315857,593.100704,219.623350,-175.862537,547.465385,229.463718,-193.817842,539.454815,187.686727,-212.308896,523.049133,154.479635,-105.333624,674.124465,341.932813,-72.511211,575.826797,309.059211,-93.752128,606.921386,348.091485,43.955307,519.546600,252.276629,44.115357,532.027372,275.607368,85.782959,536.946317,272.424687,84.326553,526.028755,248.600062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.584535,252.999539,44.839819,-291.730144,257.003785,41.877979,-288.305695,433.093790,60.062069,-281.184725,367.820128,61.957501,-223.304543,364.956694,62.849361,-224.353531,417.753363,76.759910,-201.001962,525.684777,2.301207,-274.257014,522.126372,39.736928,-235.437422,548.763549,144.253745,-220.436459,574.610728,176.622788,-207.325346,593.098483,219.614136,-175.871242,547.461537,229.440759,-193.824633,539.450238,187.680442,-212.316898,523.041749,154.477803,-105.353422,674.126883,341.927811,-72.520856,575.827935,309.050095,-93.767523,606.922283,348.079659,43.946477,519.552602,252.271926,44.107092,532.034942,275.601974,85.774562,536.955748,272.418980,84.317371,526.038287,248.593950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.611395,253.001649,44.819000,-291.754428,257.008550,41.841181,-288.334000,433.102353,60.053330,-281.209293,367.825451,61.929093,-223.329426,364.958001,62.833200,-224.374777,417.757497,76.740711,-201.007184,525.697092,2.288873,-274.263079,522.134550,39.721758,-235.453122,548.752599,144.253508,-220.452893,574.605691,176.624751,-207.335204,593.096690,219.604339,-175.880667,547.458090,229.417941,-193.831862,539.445845,187.674007,-212.325197,523.034404,154.475778,-105.373699,674.129316,341.922666,-72.531076,575.829075,309.040876,-93.783469,606.923188,348.067754,43.937120,519.558872,252.266844,44.098316,532.042644,275.596280,85.765602,536.965273,272.412952,84.307630,526.048027,248.587485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.637607,253.003850,44.798871,-291.777930,257.013220,41.804618,-288.362102,433.110773,60.044473,-281.233467,367.830721,61.900635,-223.353952,364.959412,62.817309,-224.395874,417.761765,76.721548,-201.012171,525.709508,2.276193,-274.268967,522.142523,39.706016,-235.468953,548.741984,144.252701,-220.469293,574.601025,176.625808,-207.345420,593.095312,219.593977,-175.890783,547.455035,229.395269,-193.839509,539.441633,187.667427,-212.333779,523.027099,154.473567,-105.394437,674.131768,341.917377,-72.541851,575.830223,309.031559,-93.799945,606.924106,348.055775,43.927253,519.565412,252.261388,44.089045,532.050480,275.590291,85.756095,536.974895,272.406605,84.297349,526.057975,248.580672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.663162,253.006145,44.779436,-291.800647,257.017799,41.768318,-288.389984,433.119055,60.035512,-281.257237,367.835943,61.872151,-223.378107,364.960932,62.801692,-224.416806,417.766171,76.702425,-201.016927,525.722005,2.263178,-274.274680,522.150295,39.689721,-235.484902,548.731702,144.251336,-220.485651,574.596721,176.625975,-207.355981,593.094337,219.583067,-175.901561,547.452364,229.372745,-193.847556,539.437601,187.660704,-212.342631,523.019836,154.471172,-105.415620,674.134242,341.911945,-72.553157,575.831387,309.022144,-93.816926,606.925042,348.043728,43.916896,519.572222,252.255563,44.079295,532.058451,275.584011,85.746059,536.984619,272.399946,84.286545,526.068134,248.573516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.688052,253.008537,44.760703,-291.822577,257.022289,41.732306,-288.417630,433.127204,60.026459,-281.280591,367.841123,61.843664,-223.401878,364.962564,62.786355,-224.437556,417.770719,76.683348,-201.021455,525.734564,2.249840,-274.280219,522.157871,39.672892,-235.500956,548.721748,144.249424,-220.501960,574.592771,176.625269,-207.366875,593.093753,219.571627,-175.912972,547.450068,229.350373,-193.855984,539.433749,187.653844,-212.351736,523.012617,154.468597,-105.437228,674.136739,341.906373,-72.564974,575.832573,309.012634,-93.834389,606.926001,348.031619,43.906065,519.579304,252.249377,44.069083,532.066557,275.577444,85.735511,536.994447,272.392978,84.275237,526.078505,248.566023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.712270,253.011029,44.742673,-291.843722,257.026694,41.696607,-288.445022,433.135225,60.017327,-281.303521,367.846265,61.815195,-223.425255,364.964312,62.771300,-224.458108,417.775413,76.664321,-201.025758,525.747165,2.236190,-274.285588,522.165257,39.655551,-235.517101,548.712120,144.246977,-220.518211,574.589170,176.623707,-207.378089,593.093547,219.559675,-175.924988,547.448139,229.328156,-193.864774,539.430074,187.646851,-212.361082,523.005444,154.465848,-105.459242,674.139264,341.900662,-72.577279,575.833787,309.003031,-93.852312,606.926988,348.019453,43.894782,519.586658,252.242833,44.058427,532.074798,275.570595,85.724469,537.004383,272.385707,84.263442,526.089088,248.558199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.735812,253.013622,44.725351,-291.864082,257.031016,41.661244,-288.472145,433.143122,60.008128,-281.326016,367.851375,61.786767,-223.448226,364.966180,62.756531,-224.478446,417.780255,76.645350,-201.029838,525.759790,2.222238,-274.290788,522.172459,39.637718,-235.533326,548.702814,144.244007,-220.534396,574.585908,176.621308,-207.389610,593.093706,219.547228,-175.937581,547.446568,229.306098,-193.873906,539.426576,187.639728,-212.370654,522.998317,154.462928,-105.481644,674.141817,341.894813,-72.590049,575.835036,308.993339,-93.870669,606.928008,348.007235,43.883063,519.594282,252.235940,44.047343,532.083174,275.563470,85.712950,537.014429,272.378139,84.251181,526.099884,248.550050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.758674,253.016319,44.708736,-291.883661,257.035260,41.626238,-288.498984,433.150902,59.998872,-281.348068,367.856458,61.758400,-223.470782,364.968169,62.742049,-224.498558,417.785246,76.626438,-201.033699,525.772422,2.207995,-274.295821,522.179483,39.619412,-235.549617,548.693827,144.240525,-220.550509,574.582978,176.618090,-207.401426,593.094220,219.534305,-175.950722,547.445346,229.284201,-193.883363,539.423252,187.632479,-212.380439,522.991241,154.459841,-105.504413,674.144401,341.888828,-72.603262,575.836324,308.983559,-93.889437,606.929064,347.994971,43.870929,519.602176,252.228704,44.035850,532.091683,275.556073,85.700974,537.024587,272.370279,84.238471,526.110892,248.541584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.780853,253.019119,44.692830,-291.902463,257.039428,41.591611,-288.525523,433.158570,59.989571,-281.369672,367.861517,61.730114,-223.492914,364.970283,62.727857,-224.518427,417.790390,76.607589,-201.037343,525.785044,2.193474,-274.300688,522.186332,39.600654,-235.565961,548.685156,144.236544,-220.566540,574.580373,176.614071,-207.413523,593.095075,219.520923,-175.964382,547.444464,229.262467,-193.893125,539.420101,187.625110,-212.390421,522.984216,154.456592,-105.527529,674.147017,341.882709,-72.616896,575.837657,308.973694,-93.908593,606.930161,347.982667,43.858400,519.610338,252.221132,44.023964,532.100325,275.548411,85.688559,537.034858,272.362133,84.225333,526.122111,248.532806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.802350,253.022025,44.677629,-291.920494,257.043525,41.557383,-288.551749,433.166130,59.980233,-281.390820,367.866559,61.701930,-223.514614,364.972521,62.713956,-224.538043,417.795686,76.588810,-201.040772,525.797640,2.178685,-274.305393,522.193015,39.581465,-235.582345,548.676798,144.232075,-220.582483,574.578084,176.609270,-207.425886,593.096259,219.507101,-175.978533,547.443913,229.240899,-193.903174,539.417121,187.617623,-212.400588,522.977246,154.453183,-105.550973,674.149668,341.876458,-72.630927,575.839040,308.963747,-93.928113,606.931300,347.970328,43.845495,519.618765,252.213231,44.011704,532.109098,275.540489,85.675723,537.045244,272.353709,84.211786,526.133540,248.523724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.823163,253.025036,44.663132,-291.937762,257.047552,41.523571,-288.577647,433.173588,59.970869,-281.411506,367.871587,61.673866,-223.535875,364.974887,62.700346,-224.557392,417.801135,76.570103,-201.043991,525.810194,2.163641,-274.309936,522.199535,39.561864,-235.598755,548.668749,144.227131,-220.598330,574.576105,176.603707,-207.438502,593.097761,219.492857,-175.993146,547.443683,229.219500,-193.913491,539.414310,187.610023,-212.410926,522.970332,154.449620,-105.574724,674.152354,341.870079,-72.645334,575.840477,308.953722,-93.947972,606.932487,347.957959,43.832233,519.627455,252.205009,43.999087,532.118000,275.532314,85.662487,537.055745,272.345012,84.197850,526.145175,248.514346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.843296,253.028152,44.649335,-291.954274,257.051514,41.490194,-288.603204,433.180949,59.961487,-281.431727,367.876606,61.645940,-223.556690,364.977381,62.687028,-224.576462,417.806738,76.551472,-201.047001,525.822691,2.148353,-274.314318,522.205900,39.541873,-235.615179,548.661007,144.221725,-220.614072,574.574426,176.597402,-207.451357,593.099569,219.478209,-176.008195,547.443766,229.198271,-193.924060,539.411668,187.602315,-212.421421,522.963477,154.445905,-105.598762,674.155077,341.863573,-72.660094,575.841972,308.943621,-93.968148,606.933723,347.945565,43.818634,519.636405,252.196474,43.986133,532.127029,275.523893,85.648870,537.066360,272.336051,84.183544,526.157014,248.504681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.862751,253.031372,44.636233,-291.970041,257.055415,41.457267,-288.628409,433.188216,59.952095,-281.451478,367.881619,61.618169,-223.577053,364.980003,62.674001,-224.595243,417.812493,76.532922,-201.049806,525.835118,2.132832,-274.318543,522.212114,39.521512,-235.631604,548.653566,144.215868,-220.629702,574.573041,176.590375,-207.464437,593.101669,219.463175,-176.023649,547.444151,229.177215,-193.934860,539.409190,187.594501,-212.432059,522.956682,154.442042,-105.623065,674.157837,341.856943,-72.675184,575.843528,308.933448,-93.988615,606.935011,347.933152,43.804719,519.645609,252.187636,43.972859,532.136181,275.515232,85.634890,537.077088,272.326832,84.168889,526.169054,248.494735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.881531,253.034697,44.623819,-291.985071,257.059256,41.424806,-288.653248,433.195396,59.942700,-281.470755,367.886631,61.590571,-223.596961,364.982753,62.661264,-224.613723,417.818400,76.514457,-201.052407,525.847460,2.117092,-274.322611,522.218184,39.500800,-235.648016,548.646425,144.209573,-220.645213,574.571940,176.582647,-207.477726,593.104052,219.447772,-176.039483,547.444829,229.156333,-193.945875,539.406876,187.586588,-212.442827,522.949951,154.438036,-105.647612,674.160635,341.850193,-72.690582,575.845150,308.923205,-94.009351,606.936353,347.920725,43.790507,519.655065,252.178501,43.959284,532.145454,275.506339,85.620568,537.087930,272.317364,84.153905,526.181291,248.484519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.899642,253.038124,44.612087,-291.999378,257.063042,41.392826,-288.677710,433.202492,59.933309,-281.489557,367.891644,61.563161,-223.616409,364.985631,62.648816,-224.631894,417.824457,76.496081,-201.054808,525.859706,2.101142,-274.326523,522.224114,39.479760,-235.664404,548.639578,144.202854,-220.660597,574.571116,176.574237,-207.491210,593.106704,219.432021,-176.055668,547.445791,229.135627,-193.957087,539.404722,187.578578,-212.453713,522.943286,154.433890,-105.672383,674.163471,341.843325,-72.706267,575.846839,308.912896,-94.030333,606.937751,347.908289,43.776019,519.664766,252.169080,43.945427,532.154844,275.497220,85.605923,537.098882,272.307655,84.138613,526.193719,248.474040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.917090,253.041653,44.601028,-292.012973,257.066776,41.361338,-288.701784,433.209509,59.923929,-281.507882,367.896662,61.535955,-223.635393,364.988636,62.636654,-224.649746,417.830663,76.477796,-201.057010,525.871842,2.084997,-274.330281,522.229911,39.458410,-235.680753,548.633023,144.195722,-220.675847,574.570561,176.565168,-207.504875,593.109614,219.415937,-176.072177,547.447026,229.115099,-193.968478,539.402727,187.570476,-212.464701,522.936689,154.429608,-105.697356,674.166345,341.836343,-72.722215,575.848598,308.902526,-94.051536,606.939206,347.895850,43.761273,519.674708,252.159381,43.931305,532.164347,275.487884,85.590975,537.109942,272.297713,84.123032,526.206334,248.463309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.933882,253.045281,44.590634,-292.025870,257.070460,41.330355,-288.725460,433.216450,59.914567,-281.525728,367.901688,61.508967,-223.653912,364.991767,62.624778,-224.667271,417.837013,76.459608,-201.059017,525.883857,2.068667,-274.333887,522.235580,39.436772,-235.697052,548.626756,144.188191,-220.690955,574.570266,176.555460,-207.518705,593.112771,219.399541,-176.088983,547.448525,229.094751,-193.980031,539.400888,187.562286,-212.475781,522.930162,154.425193,-105.722509,674.169257,341.829251,-72.738405,575.850429,308.892096,-94.072937,606.940719,347.883412,43.746291,519.684883,252.149414,43.916938,532.173959,275.478338,85.575745,537.121109,272.287546,84.107183,526.219129,248.452333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.950025,253.049006,44.580895,-292.038082,257.074098,41.299889,-288.748728,433.223321,59.905226,-281.543094,367.906724,61.482212,-223.671962,364.995022,62.613184,-224.684461,417.843506,76.441520,-201.060831,525.895740,2.052165,-274.337341,522.241127,39.414865,-235.713287,548.620773,144.180274,-220.705915,574.570222,176.545135,-207.532686,593.116162,219.382849,-176.106059,547.450277,229.074583,-193.991730,539.399202,187.554013,-212.486938,522.923708,154.420649,-105.747822,674.172207,341.822052,-72.754814,575.852333,308.881612,-94.094514,606.942292,347.870981,43.731091,519.695286,252.139190,43.902343,532.183675,275.468591,85.560252,537.132377,272.277164,84.091086,526.232100,248.441125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.965528,253.052825,44.571799,-292.049624,257.077693,41.269948,-288.771579,433.230125,59.895913,-281.559982,367.911774,61.455703,-223.689543,364.998399,62.601869,-224.701308,417.850138,76.423535,-201.062455,525.907481,2.035503,-274.340646,522.246556,39.392710,-235.729448,548.615069,144.171983,-220.720718,574.570421,176.534216,-207.546802,593.119776,219.365880,-176.123380,547.452273,229.054598,-194.003556,539.397666,187.545660,-212.498160,522.917329,154.415980,-105.773273,674.175194,341.814751,-72.771423,575.854313,308.871078,-94.116244,606.943924,347.858562,43.715694,519.705908,252.128717,43.887540,532.193490,275.458650,85.544515,537.143745,272.266576,84.074762,526.245238,248.429692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.980401,253.056736,44.563335,-292.060513,257.081247,41.240542,-288.794005,433.236865,59.886632,-281.576391,367.916838,61.429452,-223.706655,365.001897,62.590830,-224.717807,417.856905,76.405656,-201.063891,525.919071,2.018694,-274.343801,522.251872,39.370327,-235.745520,548.609640,144.163333,-220.735359,574.570856,176.522724,-207.561039,593.123602,219.348652,-176.140918,547.454502,229.034797,-194.015494,539.396278,187.537233,-212.509434,522.911027,154.411189,-105.798840,674.178217,341.807351,-72.788208,575.856368,308.860496,-94.138104,606.945617,347.846159,43.700119,519.716743,252.118006,43.872547,532.203399,275.448525,85.528556,537.155206,272.255791,84.058231,526.258537,248.418046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-220.994654,253.060736,44.555491,-292.070763,257.084764,41.211679,-288.815996,433.243545,59.877387,-281.592323,367.921920,61.403472,-223.723296,365.005512,62.580063,-224.733951,417.863803,76.387889,-201.065142,525.930499,2.001749,-274.346809,522.257082,39.347735,-235.761493,548.604483,144.154336,-220.749830,574.571516,176.510682,-207.575382,593.127628,219.331183,-176.158649,547.456955,229.015181,-194.027528,539.395034,187.528735,-212.520749,522.904804,154.406280,-105.824502,674.181275,341.799856,-72.805149,575.858500,308.849873,-94.160071,606.947369,347.833779,43.684386,519.727783,252.107068,43.857382,532.213396,275.438223,85.512394,537.166758,272.244819,84.041513,526.271989,248.406197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-221.008298,253.064820,44.548254,-292.080391,257.088245,41.183366,-288.837547,433.250169,59.868182,-281.607780,367.927020,61.377774,-223.739469,365.009241,62.569565,-224.749734,417.870828,76.370235,-201.066210,525.941758,1.984681,-274.349671,522.262188,39.324956,-235.777354,548.599592,144.145006,-220.764126,574.572393,176.498113,-207.589815,593.131843,219.313491,-176.176548,547.459621,228.995751,-194.039640,539.393931,187.520171,-212.532091,522.898662,154.401257,-105.850239,674.184366,341.792271,-72.822226,575.860708,308.839211,-94.182124,606.949181,347.821425,43.668513,519.739018,252.095913,43.842063,532.223475,275.427755,85.496048,537.178394,272.233670,84.024628,526.285585,248.394156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-221.021344,253.068987,44.541609,-292.089414,257.091693,41.155608,-288.858650,433.256737,59.859021,-281.622764,367.932140,61.352369,-223.755173,365.013082,62.559332,-224.765153,417.877973,76.352699,-201.067098,525.952840,1.967502,-274.352387,522.267197,39.302008,-235.793093,548.594962,144.135357,-220.778238,574.573479,176.485038,-207.604323,593.136236,219.295594,-176.194589,547.462489,228.976509,-194.051817,539.392965,187.511545,-212.543449,522.892603,154.396123,-105.876028,674.187490,341.784602,-72.839417,575.862992,308.828515,-94.204241,606.951052,347.809104,43.652520,519.750439,252.084553,43.826608,532.233630,275.417129,85.479538,537.190108,272.222355,84.007596,526.299317,248.381934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-221.033804,253.073230,44.535543,-292.097850,257.095111,41.128412,-288.879298,433.263255,59.849907,-281.637278,367.937281,61.327267,-223.770410,365.017030,62.549358,-224.780202,417.885234,76.335284,-201.067808,525.963736,1.950225,-274.354959,522.272112,39.278912,-235.808697,548.590590,144.125401,-220.792162,574.574764,176.471482,-207.618893,593.140795,219.277509,-176.212748,547.465550,228.957456,-194.064041,539.392134,187.502862,-212.554811,522.886629,154.390883,-105.901848,674.190645,341.776851,-72.856702,575.865352,308.817790,-94.226400,606.952981,347.796819,43.636425,519.762038,252.072999,43.811036,532.243854,275.406354,85.462884,537.201896,272.210883,83.990436,526.313175,248.369541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-221.045690,253.077548,44.530041,-292.105717,257.098500,41.101780,-288.899487,433.269724,59.840842,-281.651325,367.942444,61.302478,-223.785184,365.021081,62.539641,-224.794878,417.892605,76.317993,-201.068344,525.974442,1.932861,-274.357388,522.276938,39.255686,-235.824156,548.586470,144.115154,-220.805892,574.576241,176.457467,-207.633508,593.145510,219.259254,-176.231001,547.468793,228.938594,-194.076299,539.391433,187.494127,-212.566166,522.880742,154.385539,-105.927679,674.193828,341.769025,-72.874062,575.867787,308.807041,-94.248581,606.954966,347.784576,43.620248,519.773805,252.061261,43.795364,532.254141,275.395441,85.446106,537.213750,272.199264,83.973170,526.327151,248.356989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-221.057017,253.081934,44.525087,-292.113032,257.101862,41.075717,-288.919211,433.276146,59.831829,-281.664910,367.947629,61.278010,-223.799496,365.025232,62.530174,-224.809179,417.900080,76.300830,-201.068708,525.984949,1.915423,-274.359676,522.281678,39.232351,-235.839459,548.582597,144.104627,-220.819421,574.577899,176.443016,-207.648155,593.150369,219.240848,-176.249325,547.472209,228.919922,-194.088575,539.390859,187.485343,-212.577501,522.874943,154.380096,-105.953500,674.197037,341.761129,-72.891476,575.870295,308.796272,-94.270762,606.957007,347.772380,43.604007,519.785728,252.049352,43.779610,532.264483,275.384398,85.429222,537.225663,272.187511,83.955815,526.341234,248.344291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-221.067796,253.086385,44.520665,-292.119815,257.105200,41.050226,-288.938465,433.282523,59.822872,-281.678036,367.952835,61.253873,-223.813349,365.029478,62.520953,-224.823101,417.907652,76.283799,-201.068902,525.995254,1.897924,-274.361823,522.286337,39.208925,-235.854596,548.578967,144.093837,-220.832744,574.579731,176.428153,-207.662818,593.155362,219.222306,-176.267697,547.475785,228.901444,-194.100855,539.390408,187.476515,-212.588806,522.869234,154.374558,-105.979291,674.200271,341.753167,-72.908926,575.872875,308.785488,-94.292924,606.959102,347.760236,43.587719,519.797798,252.037282,43.763791,532.274874,275.373235,85.412252,537.237629,272.175633,83.938391,526.355414,248.331456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-221.078043,253.090896,44.516760,-292.126082,257.108515,41.025307,-288.957247,433.288857,59.813971,-281.690708,367.958064,61.230073,-223.826748,365.033814,62.511973,-224.836642,417.915315,76.266903,-201.068930,526.005350,1.880376,-274.363831,522.290919,39.185428,-235.869556,548.575572,144.082796,-220.845856,574.581727,176.412901,-207.677484,593.160478,219.203648,-176.286094,547.479513,228.883160,-194.113125,539.390076,187.467649,-212.600071,522.863616,154.368929,-106.005030,674.203527,341.745146,-72.926393,575.875525,308.774695,-94.315046,606.961248,347.748148,43.571403,519.810004,252.025065,43.747923,532.285305,275.361963,85.395214,537.249640,272.163641,83.920917,526.369680,248.318498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-221.087771,253.095462,44.513354,-292.131854,257.111808,41.000962,-288.975553,433.295150,59.805128,-281.702931,367.963314,61.206618,-223.839697,365.038235,62.503229,-224.849802,417.923062,76.250145,-201.068795,526.015232,1.862791,-274.365701,522.295426,39.161879,-235.884330,548.572409,144.071518,-220.858751,574.583879,176.397285,-207.692138,593.165706,219.184890,-176.304496,547.483382,228.865071,-194.125371,539.389858,187.458749,-212.611283,522.858092,154.363212,-106.030699,674.206802,341.737070,-72.943858,575.878243,308.763897,-94.337109,606.963444,347.736122,43.555076,519.822334,252.012712,43.732025,532.295769,275.350592,85.378127,537.261688,272.151548,83.903411,526.384021,248.305427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-221.096994,253.100078,44.510431,-292.137150,257.115082,40.977192,-288.993380,433.301402,59.796346,-281.714711,367.968585,61.183515,-223.852200,365.042737,62.494716,-224.862579,417.930885,76.233529,-201.068499,526.024898,1.845181,-274.367435,522.299862,39.138296,-235.898908,548.569472,144.060018,-220.871425,574.586177,176.381326,-207.706766,593.171037,219.166049,-176.322879,547.487382,228.847180,-194.137579,539.389752,187.449819,-212.622433,522.852661,154.357411,-106.056277,674.210094,341.728945,-72.961304,575.881027,308.753100,-94.359094,606.965687,347.724163,43.538755,519.834777,252.000234,43.716113,532.306258,275.339131,85.361009,537.273765,272.139363,83.885893,526.398427,248.292257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-221.105728,253.104738,44.507972,-292.141987,257.118336,40.953996,-289.010727,433.307616,59.787627,-281.726053,367.973876,61.160771,-223.864262,365.047314,62.486428,-224.874974,417.938778,76.217059,-201.068047,526.034342,1.827559,-274.369033,522.304231,39.114697,-235.913281,548.566754,144.048309,-220.883873,574.588613,176.365050,-207.721354,593.176458,219.147142,-176.341225,547.491502,228.829486,-194.149738,539.389752,187.440865,-212.633512,522.847325,154.351531,-106.081744,674.213400,341.720777,-72.978712,575.883873,308.742308,-94.380981,606.967974,347.712274,43.522456,519.847321,251.987645,43.700202,532.316764,275.327591,85.343879,537.285863,272.127098,83.868379,526.412885,248.278999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
