 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-225.145700,251.050940,45.276080,-296.479450,255.218014,43.389411,-291.270510,431.641886,61.274353,-284.250788,366.321406,63.227195,-226.502522,363.001763,61.569808,-226.864274,416.044165,75.122752,-204.821352,523.063870,0.832754,-277.801296,520.361524,39.178457,-237.197630,546.864574,142.956437,-221.726434,572.495504,175.183492,-207.985237,590.537097,217.692645,-176.426727,544.706234,226.426012,-194.616201,537.277179,185.288031,-213.724129,521.096851,152.743670,-105.051919,670.504545,339.887697,-72.125119,573.740296,305.521697,-93.768874,603.281605,344.795380,45.896357,519.208018,250.947382,46.045776,531.442524,274.401608,87.786910,536.271742,271.355362,86.234990,525.506803,247.286976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.163747,251.050234,45.261383,-296.494811,255.222375,43.360494,-291.280907,431.649601,61.264817,-284.260556,366.325944,63.205771,-226.513117,363.001142,61.554886,-226.868433,416.046485,75.104371,-204.826083,523.090415,0.787417,-277.792700,520.368307,39.159104,-237.194835,546.856536,142.945567,-221.729049,572.490065,175.179235,-207.982170,590.534535,217.678708,-176.419236,544.704424,226.397716,-194.610942,537.273736,185.273690,-213.717012,521.094534,152.729372,-105.056201,670.508199,339.878737,-72.118402,573.748225,305.513251,-93.772073,603.283828,344.784332,45.906853,519.225900,250.955518,46.054234,531.460028,274.407543,87.799363,536.292484,271.362580,86.244723,525.525171,247.292545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.181090,251.049552,45.247116,-296.509476,255.226594,43.332130,-291.290924,431.657095,61.255228,-284.269860,366.330362,63.184565,-226.523254,363.000545,61.540255,-226.872357,416.048782,75.086271,-204.830253,523.115953,0.742940,-277.784036,520.374860,39.139709,-237.192133,546.848851,142.934518,-221.731624,572.484946,175.174576,-207.979376,590.532295,217.664703,-176.412309,544.702853,226.370016,-194.606066,537.270456,185.259523,-213.710201,521.092326,152.715148,-105.060655,670.511865,339.869874,-72.112144,573.755972,305.504976,-93.775564,603.286071,344.773490,45.916819,519.243474,250.963448,46.062192,531.477227,274.413339,87.811234,536.312820,271.369640,86.253954,525.543221,247.297995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.197741,251.048895,45.233278,-296.523460,255.230674,43.304335,-291.300565,431.664371,61.245608,-284.278711,366.334662,63.163600,-226.532943,362.999975,61.525924,-226.876051,416.051056,75.068464,-204.833888,523.140502,0.699349,-277.775326,520.381189,39.120307,-237.189526,546.841510,142.923319,-221.734156,572.480136,175.169546,-207.976845,590.530359,217.650657,-176.405923,544.701507,226.342922,-194.601555,537.267336,185.245544,-213.703688,521.090223,152.701017,-105.065266,670.515537,339.861115,-72.106327,573.763539,305.496877,-93.779324,603.288329,344.762860,45.926268,519.260729,250.971168,46.069665,531.494111,274.418994,87.822538,536.332741,271.376537,86.262697,525.560941,247.303323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.213710,251.048264,45.219871,-296.536776,255.234617,43.277125,-291.309836,431.671432,61.235976,-284.287119,366.338845,63.142899,-226.542191,362.999432,61.511899,-226.879520,416.053308,75.050963,-204.837013,523.164078,0.656668,-277.766587,520.387297,39.100933,-237.187013,546.834504,142.912000,-221.736644,572.475624,175.164178,-207.974567,590.528709,217.636599,-176.400053,544.700373,226.316444,-194.597394,537.264370,185.231765,-213.697467,521.088222,152.686998,-105.070017,670.519210,339.852467,-72.100935,573.770923,305.488954,-93.783330,603.290600,344.752448,45.935214,519.277656,250.978679,46.076668,531.510672,274.424506,87.833288,536.352238,271.383270,86.270964,525.578323,247.308527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.229007,251.047661,45.206892,-296.549442,255.238427,43.250512,-291.318741,431.678279,61.226351,-284.295094,366.342914,63.122485,-226.551009,362.998919,61.498186,-226.882771,416.055538,75.033779,-204.839656,523.186700,0.614920,-277.757839,520.393188,39.081620,-237.184592,546.827825,142.900590,-221.739088,572.471399,175.158503,-207.972530,590.527328,217.622555,-176.394676,544.699439,226.290592,-194.593566,537.261555,185.218196,-213.691530,521.086320,152.673110,-105.074892,670.522878,339.843938,-72.095952,573.778124,305.481213,-93.787559,603.292880,344.742259,45.943672,519.294247,250.985978,46.083217,531.526901,274.429874,87.843497,536.371305,271.389835,86.278771,525.595357,247.313605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.243646,251.047088,45.194340,-296.561475,255.242105,43.224512,-291.327286,431.684915,61.216753,-284.302649,366.346870,63.102378,-226.559405,362.998435,61.484791,-226.885811,416.057745,75.016924,-204.841844,523.208387,0.574127,-277.749100,520.398867,39.062401,-237.182264,546.821464,142.889115,-221.741487,572.467450,175.152552,-207.970724,590.526199,217.608553,-176.389768,544.698692,226.265373,-194.590057,537.258887,185.204851,-213.685870,521.084515,152.659370,-105.079874,670.526535,339.835535,-72.091360,573.785141,305.473654,-93.791989,603.295165,344.732297,45.951656,519.310491,250.993066,46.089328,531.542790,274.435096,87.853181,536.389933,271.396230,86.286130,525.612035,247.318556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.257639,251.046544,45.182213,-296.572890,255.245654,43.199136,-291.335477,431.691343,61.207198,-284.309796,366.350715,63.082598,-226.567390,362.997983,61.471721,-226.888647,416.059928,75.000407,-204.843602,523.229157,0.534308,-277.740388,520.404337,39.043309,-237.180027,546.815411,142.877605,-221.743839,572.463764,175.146354,-207.969138,590.525305,217.594618,-176.385305,544.698120,226.240795,-194.586851,537.256360,185.191739,-213.680480,521.082803,152.645796,-105.084949,670.530177,339.827264,-72.087143,573.791975,305.466281,-93.796597,603.297453,344.722568,45.959180,519.326382,250.999941,46.095016,531.558331,274.440172,87.862353,536.408118,271.402453,86.293056,525.628348,247.323377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.271000,251.046032,45.170508,-296.583706,255.249076,43.174396,-291.343322,431.697563,61.197705,-284.316547,366.354449,63.063167,-226.574975,362.997563,61.458979,-226.891286,416.062087,74.984240,-204.844957,523.249031,0.495482,-277.731722,520.409603,39.024374,-237.177881,546.809658,142.866086,-221.746144,572.460333,175.139942,-207.967761,590.524632,217.580774,-176.381264,544.697710,226.216866,-194.583932,537.253970,185.178873,-213.675351,521.081181,152.632404,-105.090101,670.533796,339.819134,-72.083285,573.798625,305.459096,-93.801361,603.299741,344.713075,45.966259,519.341912,251.006603,46.100299,531.573517,274.445100,87.871028,536.425851,271.408501,86.299563,525.644290,247.328067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.283743,251.045550,45.159222,-296.593940,255.252375,43.150301,-291.350827,431.703580,61.188292,-284.322915,366.358074,63.044101,-226.582170,362.997174,61.446571,-226.893736,416.064221,74.968432,-204.845935,523.268029,0.457666,-277.723118,520.414669,39.005627,-237.175826,546.804196,142.854583,-221.748401,572.457145,175.133342,-207.966582,590.524163,217.567047,-176.377623,544.697453,226.193590,-194.581287,537.251714,185.166261,-213.670479,521.079648,152.619213,-105.095314,670.537390,339.811149,-72.079768,573.805090,305.452101,-93.806262,603.302024,344.703822,45.972908,519.357074,251.013053,46.105192,531.588342,274.449880,87.879221,536.443129,271.414373,86.305666,525.659852,247.332625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.295881,251.045100,45.148350,-296.603611,255.255552,43.126860,-291.357999,431.709395,61.178973,-284.328912,366.361590,63.025418,-226.588987,362.996818,61.434501,-226.896005,416.066328,74.952993,-204.846562,523.286171,0.420874,-277.714593,520.419538,38.987097,-237.173859,546.799016,142.843124,-221.750610,572.454189,175.126586,-207.965590,590.523884,217.553459,-176.374360,544.697335,226.170974,-194.578900,537.249586,185.153915,-213.665854,521.078199,152.606236,-105.100573,670.540951,339.803316,-72.076577,573.811371,305.445296,-93.811278,603.304299,344.694814,45.979143,519.371860,251.019290,46.109710,531.602800,274.454511,87.886948,536.459947,271.420068,86.311380,525.675028,247.337049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.307431,251.044681,45.137889,-296.612736,255.258609,43.104082,-291.364846,431.715010,61.169767,-284.334552,366.365000,63.007136,-226.595437,362.996494,61.422771,-226.898100,416.068407,74.937930,-204.846865,523.303478,0.385120,-277.706163,520.424216,38.968813,-237.171982,546.794109,142.831732,-221.752769,572.451455,175.119699,-207.964775,590.523779,217.540033,-176.371453,544.697347,226.149021,-194.576758,537.247584,185.141842,-213.661470,521.076832,152.593489,-105.105864,670.544476,339.795642,-72.073694,573.817469,305.438685,-93.816388,603.306564,344.686051,45.984977,519.386266,251.025315,46.113871,531.616884,274.458994,87.894222,536.476300,271.425584,86.316718,525.689813,247.341339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.318408,251.044294,45.127834,-296.621334,255.261549,43.081973,-291.371375,431.720428,61.160686,-284.339847,366.368304,62.989269,-226.601532,362.996201,61.411387,-226.900029,416.070457,74.923252,-204.846867,523.319971,0.350414,-277.697843,520.428705,38.950801,-237.170192,546.789467,142.820430,-221.754878,572.448932,175.112710,-207.964126,590.523834,217.526790,-176.368880,544.697477,226.127735,-194.574846,537.245701,185.130052,-213.657321,521.075544,152.580986,-105.111173,670.547960,339.788132,-72.071105,573.823383,305.432267,-93.821574,603.308815,344.677539,45.990426,519.400287,251.031130,46.117690,531.630591,274.463328,87.901061,536.492185,271.430922,86.321695,525.704201,247.345494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.328826,251.043938,45.118179,-296.629425,255.264375,43.060538,-291.377596,431.725651,61.151746,-284.344811,366.371503,62.971831,-226.607284,362.995941,61.400348,-226.901800,416.072477,74.908967,-204.846594,523.335673,0.316768,-277.689648,520.433011,38.933088,-237.168488,546.785080,142.809242,-221.756937,572.446611,175.105645,-207.963634,590.524036,217.513751,-176.366621,544.697717,226.107118,-194.573151,537.243935,185.118553,-213.653398,521.074333,152.568742,-105.116485,670.551397,339.780791,-72.068792,573.829114,305.426045,-93.826816,603.311048,344.669278,45.995506,519.413916,251.036735,46.121184,531.643915,274.467513,87.907478,536.507598,271.436080,86.326326,525.718188,247.349513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.338703,251.043613,45.108919,-296.637026,255.267088,43.039783,-291.383516,431.730682,61.142961,-284.349456,366.374598,62.954837,-226.612704,362.995712,61.389659,-226.903422,416.074465,74.895080,-204.846069,523.350603,0.284188,-277.681592,520.437136,38.915697,-237.166869,546.780941,142.798190,-221.758945,572.444482,175.098529,-207.963287,590.524372,217.500935,-176.364657,544.698055,226.087172,-194.571660,537.242281,185.107353,-213.649695,521.073196,152.556767,-105.121787,670.554784,339.773625,-72.066741,573.834662,305.420018,-93.832096,603.313262,344.661270,46.000230,519.427151,251.042131,46.124367,531.656853,274.471549,87.913490,536.522539,271.441058,86.330625,525.731768,247.353396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.348054,251.043319,45.100048,-296.644157,255.269691,43.019710,-291.389143,431.735524,61.134343,-284.353798,366.377590,62.938297,-226.617806,362.995513,61.379320,-226.904902,416.076420,74.881598,-204.845318,523.364785,0.252680,-277.673687,520.441086,38.898652,-237.165334,546.777039,142.787293,-221.760901,572.442534,175.091388,-207.963075,590.524828,217.488360,-176.362966,544.698481,226.067899,-194.570360,537.240735,185.096457,-213.646204,521.072130,152.545076,-105.127066,670.558116,339.766638,-72.064936,573.840028,305.414188,-93.837396,603.315451,344.653518,46.004615,519.439988,251.047320,46.127256,531.669402,274.475438,87.919112,536.537004,271.445857,86.334607,525.744939,247.357143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.356896,251.043054,45.091559,-296.650836,255.272187,43.000321,-291.394486,431.740179,61.125904,-284.357848,366.380480,62.922224,-226.622599,362.995344,61.369331,-226.906248,416.078339,74.868527,-204.844361,523.378241,0.222249,-277.665947,520.444865,38.881974,-237.163882,546.773367,142.776573,-221.762806,572.440757,175.084244,-207.962989,590.525391,217.476043,-176.361530,544.698988,226.049296,-194.569238,537.239292,185.085873,-213.642919,521.071132,152.533677,-105.132310,670.561389,339.759834,-72.063361,573.845214,305.408553,-93.842699,603.317614,344.646021,46.008675,519.452423,251.052304,46.129867,531.681559,274.479179,87.924360,536.550993,271.450476,86.338285,525.757698,247.360755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.365245,251.042819,45.083446,-296.657081,255.274576,42.981617,-291.399554,431.744649,61.117656,-284.361619,366.383268,62.906626,-226.627098,362.995204,61.359694,-226.907469,416.080222,74.855869,-204.843222,523.390991,0.192897,-277.658383,520.448476,38.865685,-237.162511,546.769917,142.766046,-221.764658,572.439144,175.077120,-207.963019,590.526052,217.464002,-176.360330,544.699566,226.031364,-194.568282,537.237948,185.075607,-213.639833,521.070200,152.522583,-105.137506,670.564600,339.753218,-72.062002,573.850219,305.403116,-93.847989,603.319748,344.638782,46.012425,519.464455,251.057084,46.132214,531.693321,274.482775,87.929249,536.564506,271.454918,86.341676,525.770043,247.364231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.373118,251.042611,45.075701,-296.662912,255.276863,42.963598,-291.404356,431.748938,61.109608,-284.365125,366.385956,62.891512,-226.631314,362.995091,61.350409,-226.908572,416.082067,74.843630,-204.841921,523.403060,0.164624,-277.651004,520.451923,38.849801,-237.161219,546.766678,142.755731,-221.766457,572.437684,175.070038,-207.963155,590.526797,217.452249,-176.359349,544.700207,226.014101,-194.567481,537.236700,185.065661,-213.636938,521.069330,152.511801,-105.142643,670.567744,339.746793,-72.060845,573.855046,305.397874,-93.853250,603.321849,344.631799,46.015880,519.476082,251.061665,46.134312,531.704687,274.486225,87.933793,536.577542,271.459181,86.344791,525.781972,247.367573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.380532,251.042431,45.068317,-296.668347,255.279048,42.946263,-291.408899,431.753049,61.101771,-284.368379,366.388545,62.876889,-226.635258,362.995004,61.341473,-226.909564,416.083872,74.831812,-204.840481,523.414468,0.137428,-277.643821,520.455211,38.834341,-237.160005,546.763644,142.745644,-221.768203,572.436368,175.063018,-207.963388,590.527616,217.440799,-176.358568,544.700902,225.997502,-194.566823,537.235543,185.056042,-213.634228,521.068522,152.501340,-105.147709,670.570818,339.740563,-72.059874,573.859695,305.392827,-93.858468,603.323915,344.625074,46.019055,519.487304,251.066047,46.136178,531.715658,274.489532,87.938010,536.590104,271.463269,86.347646,525.793484,247.370780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.387504,251.042277,45.061286,-296.673404,255.281134,42.929609,-291.413194,431.756983,61.094153,-284.371393,366.391035,62.862764,-226.638943,362.994943,61.332887,-226.910454,416.085635,74.820417,-204.838919,523.425238,0.111306,-277.636843,520.458343,38.819320,-237.158866,546.760806,142.735800,-221.769896,572.435187,175.056080,-207.963708,590.528498,217.429665,-176.357972,544.701644,225.981565,-194.566296,537.234473,185.046752,-213.631695,521.067771,152.491207,-105.152696,670.573818,339.734529,-72.059077,573.864168,305.387975,-93.863629,603.325942,344.618604,46.021963,519.498119,251.070234,46.137825,531.726231,274.492697,87.941913,536.602192,271.467183,86.350254,525.804578,247.373855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.394050,251.042148,45.054600,-296.678100,255.283124,42.913633,-291.417248,431.760745,61.086761,-284.374180,366.393428,62.849141,-226.642381,362.994906,61.324648,-226.911247,416.087355,74.809447,-204.837256,523.435393,0.086253,-277.630078,520.461324,38.804753,-237.157802,546.758155,142.726211,-221.771536,572.434134,175.049241,-207.964108,590.529435,217.418857,-176.357544,544.702425,225.966284,-194.565891,537.233487,185.037794,-213.629332,521.067075,152.481410,-105.157592,670.576743,339.728696,-72.058440,573.868467,305.383317,-93.868718,603.327930,344.612390,46.024618,519.508528,251.074228,46.139267,531.736408,274.495721,87.945518,536.613808,271.470923,86.352628,525.815256,247.376798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.400187,251.042042,45.048252,-296.682455,255.285019,42.898329,-291.421071,431.764337,61.079603,-284.376752,366.395723,62.836024,-226.645583,362.994891,61.316754,-226.911953,416.089031,74.798901,-204.835510,523.444953,0.062261,-277.623532,520.464158,38.790651,-237.156809,546.755684,142.716892,-221.773122,572.433199,175.042518,-207.964578,590.530415,217.408386,-176.357269,544.703238,225.951653,-194.565596,537.232579,185.029171,-213.627134,521.066432,152.471952,-105.162388,670.579588,339.723063,-72.057949,573.872593,305.378850,-93.873725,603.329874,344.606430,46.027036,519.518532,251.078034,46.140519,531.746189,274.498608,87.948839,536.624956,271.474494,86.354782,525.825518,247.379610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.405931,251.041960,45.042232,-296.686484,255.286823,42.883693,-291.424670,431.767763,61.072684,-284.379121,366.397924,62.823416,-226.648561,362.994898,61.309201,-226.912576,416.090661,74.788780,-204.833697,523.453942,0.039322,-277.617211,520.466848,38.777025,-237.155886,546.753384,142.707853,-221.774654,572.432374,175.035928,-207.965110,590.531432,217.398260,-176.357132,544.704077,225.937666,-194.565402,537.231747,185.020882,-213.625091,521.065840,152.462839,-105.167077,670.582351,339.717635,-72.057593,573.876548,305.374574,-93.878637,603.331773,344.600722,46.029229,519.528133,251.081654,46.141594,531.755577,274.501358,87.951891,536.635639,271.477896,86.356729,525.835366,247.382294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.411300,251.041898,45.036532,-296.690205,255.288536,42.869716,-291.428055,431.771025,61.066010,-284.381299,366.400030,62.811316,-226.651325,362.994923,61.301987,-226.913125,416.092243,74.779082,-204.831833,523.462381,0.017425,-277.611121,520.469399,38.763884,-237.155030,546.751247,142.699104,-221.776132,572.431653,175.029485,-207.965697,590.532475,217.388486,-176.357118,544.704935,225.924314,-194.565300,537.230986,185.012929,-213.623199,521.065295,152.454074,-105.171650,670.585031,339.712410,-72.057359,573.880335,305.370486,-93.883443,603.333624,344.595264,46.031212,519.537333,251.085093,46.142505,531.764573,274.503974,87.954688,536.645861,271.481132,86.358481,525.844802,247.384850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.416309,251.041856,45.031143,-296.693635,255.290162,42.856391,-291.431235,431.774128,61.059584,-284.383296,366.402043,62.799726,-226.653888,362.994967,61.295108,-226.913604,416.093777,74.769806,-204.829934,523.470291,-0.003443,-277.605265,520.471815,38.751237,-237.154239,546.749266,142.690653,-221.777557,572.431026,175.023203,-207.966330,590.533538,217.379072,-176.357215,544.705807,225.911591,-194.565280,537.230292,185.005311,-213.621449,521.064795,152.445659,-105.176100,670.587624,339.707391,-72.057235,573.883955,305.366584,-93.888134,603.335426,344.590054,46.032996,519.546134,251.088353,46.143266,531.773181,274.506459,87.957245,536.655627,271.484206,86.360051,525.853829,247.387281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.420974,251.041832,45.026056,-296.696790,255.291703,42.843710,-291.434217,431.777073,61.053410,-284.385125,366.403964,62.788644,-226.656259,362.995027,61.288558,-226.914021,416.095261,74.760948,-204.828015,523.477695,-0.023295,-277.599648,520.474099,38.739088,-237.153512,546.747433,142.682509,-221.778927,572.430487,175.017092,-207.967002,590.534612,217.370022,-176.357408,544.706687,225.899485,-194.565333,537.229662,184.998027,-213.619836,521.064338,152.437596,-105.180420,670.590129,339.702577,-72.057211,573.887410,305.362866,-93.892702,603.337176,344.585087,46.034595,519.554541,251.091440,46.143888,531.781403,274.508815,87.959576,536.664942,271.487121,86.361452,525.862451,247.389590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.425312,251.041825,45.021262,-296.699686,255.293161,42.831662,-291.437010,431.779866,61.047491,-284.386795,366.405794,62.778067,-226.658449,362.995102,61.282334,-226.914381,416.096695,74.752505,-204.826088,523.484613,-0.042147,-277.594271,520.476256,38.727442,-237.152844,546.745741,142.674677,-221.780244,572.430028,175.011165,-207.967706,590.535692,217.361339,-176.357687,544.707569,225.887987,-194.565451,537.229092,184.991076,-213.618353,521.063921,152.429885,-105.184604,670.592545,339.697968,-72.057274,573.890704,305.359330,-93.897136,603.338873,344.580362,46.036021,519.562557,251.094357,46.144384,531.789244,274.511045,87.961693,536.673814,271.489879,86.362694,525.870672,247.391778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.429338,251.041834,45.016752,-296.702338,255.294537,42.820236,-291.439622,431.782510,61.041828,-284.388318,366.407535,62.767993,-226.660468,362.995190,61.276428,-226.914690,416.098076,74.744472,-204.824165,523.491066,-0.060018,-277.589135,520.478290,38.716301,-237.152234,546.744181,142.667161,-221.781508,572.429643,175.005431,-207.968435,590.536770,217.353026,-176.358040,544.708449,225.877085,-194.565627,537.228579,184.984455,-213.616992,521.063543,152.422526,-105.188648,670.594870,339.693563,-72.057416,573.893838,305.355971,-93.901432,603.340514,344.575874,46.037287,519.570188,251.097109,46.144765,531.796708,274.513152,87.963610,536.682247,271.492485,86.363790,525.878498,247.393848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.433068,251.041856,45.012517,-296.704761,255.295836,42.809421,-291.442061,431.785007,61.036422,-284.389703,366.409188,62.758415,-226.662326,362.995290,61.270837,-226.914952,416.099405,74.736845,-204.822258,523.497076,-0.076925,-277.584242,520.480204,38.705667,-237.151679,546.742748,142.659967,-221.782718,572.429326,174.999898,-207.969184,590.537842,217.345085,-176.358455,544.709322,225.866769,-194.565852,537.228118,184.978161,-213.615748,521.063200,152.415517,-105.192546,670.597103,339.689363,-72.057626,573.896816,305.352787,-93.905581,603.342099,344.571620,46.038404,519.577438,251.099700,46.145042,531.803801,274.515138,87.965340,536.690250,271.494941,86.364749,525.885933,247.395802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.436516,251.041891,45.008546,-296.706970,255.297059,42.799203,-291.444335,431.787363,61.031272,-284.390959,366.410755,62.749330,-226.664033,362.995399,61.265553,-226.915173,416.100681,74.729618,-204.820377,523.502661,-0.092888,-277.579591,520.482004,38.695539,-237.151177,546.741433,142.653096,-221.783876,572.429070,174.994574,-207.969945,590.538901,217.337516,-176.358922,544.710185,225.857024,-194.566120,537.227707,184.972190,-213.614613,521.062891,152.408856,-105.196295,670.599243,339.685364,-72.057895,573.899641,305.349774,-93.909579,603.343627,344.567594,46.039384,519.584314,251.102135,46.145226,531.810529,274.517008,87.966895,536.697830,271.497253,86.365584,525.892984,247.397644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.439698,251.041938,45.004830,-296.708979,255.298208,42.789570,-291.446452,431.789581,61.026378,-284.392096,366.412238,62.740729,-226.665598,362.995518,61.260569,-226.915358,416.101903,74.722783,-204.818532,523.507843,-0.107930,-277.575181,520.483691,38.685914,-237.150724,546.740230,142.646549,-221.784980,572.428868,174.989465,-207.970714,590.539942,217.330318,-176.359433,544.711033,225.847838,-194.566424,537.227342,184.966538,-213.613583,521.062613,152.402540,-105.199892,670.601289,339.681566,-72.058214,573.902316,305.346930,-93.913420,603.345095,344.563793,46.040236,519.590822,251.104419,46.145327,531.816897,274.518765,87.968288,536.704996,271.499423,86.366305,525.899657,247.399376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.442628,251.041994,45.001361,-296.710801,255.299285,42.780507,-291.448420,431.791665,61.021739,-284.393123,366.413638,62.732605,-226.667030,362.995643,61.255878,-226.915509,416.103070,74.716333,-204.816730,523.512642,-0.122073,-277.571009,520.485272,38.676790,-237.150318,546.739132,142.640327,-221.786033,572.428717,174.984575,-207.971485,590.540962,217.323488,-176.359977,544.711863,225.839197,-194.566757,537.227019,184.961199,-213.612649,521.062364,152.396565,-105.203333,670.603243,339.677965,-72.058575,573.904843,305.344249,-93.917102,603.346504,344.560211,46.040973,519.596969,251.106556,46.145355,531.822913,274.520411,87.969530,536.711757,271.501457,86.366920,525.905960,247.401002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.445320,251.042059,44.998127,-296.712449,255.300294,42.771998,-291.450245,431.793620,61.017351,-284.394047,366.414957,62.724949,-226.668338,362.995774,61.251473,-226.915633,416.104183,74.710261,-204.814980,523.517075,-0.135342,-277.567074,520.486749,38.668161,-237.149956,546.738134,142.634428,-221.787034,572.428609,174.979908,-207.972253,590.541955,217.317024,-176.360548,544.712672,225.831086,-194.567114,537.226736,184.956167,-213.611808,521.062142,152.390926,-105.206618,670.605102,339.674560,-72.058970,573.907226,305.341728,-93.920620,603.347852,344.556842,46.041604,519.602762,251.108553,46.145319,531.828583,274.521951,87.970633,536.718122,271.503358,86.367440,525.911900,247.402524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.447787,251.042130,44.995120,-296.713936,255.301237,42.764029,-291.451935,431.795448,61.013211,-284.394878,366.416197,62.717751,-226.669530,362.995910,61.247345,-226.915731,416.105242,74.704557,-204.813287,523.521163,-0.147762,-277.563372,520.488126,38.660022,-237.149636,546.737227,142.628850,-221.787984,572.428540,174.975467,-207.973014,590.542920,217.310922,-176.361137,544.713458,225.823490,-194.567489,537.226489,184.951436,-213.611051,521.061946,152.385616,-105.209744,670.606868,339.671347,-72.059392,573.909470,305.339363,-93.923973,603.349139,344.553682,46.042138,519.608211,251.110413,46.145228,531.833917,274.523388,87.971607,536.724102,271.505131,86.367873,525.917487,247.403946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.450044,251.042208,44.992330,-296.715273,255.302115,42.756582,-291.453496,431.797155,61.009316,-284.395622,366.417360,62.711000,-226.670613,362.996048,61.243487,-226.915808,416.106246,74.699213,-204.811657,523.524924,-0.159359,-277.559898,520.489408,38.652363,-237.149355,546.736407,142.623590,-221.788883,572.428505,174.971253,-207.973764,590.543852,217.305175,-176.361736,544.714217,225.816392,-194.567877,537.226276,184.947000,-213.610374,521.061773,152.380630,-105.212712,670.608542,339.668322,-72.059835,573.911577,305.337149,-93.927159,603.350364,344.550724,46.042586,519.613323,251.112142,46.145089,531.838923,274.524726,87.972462,536.729706,271.506781,86.368229,525.922728,247.405271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.452103,251.042290,44.989748,-296.716472,255.302932,42.749642,-291.454937,431.798745,61.005662,-284.396287,366.418448,62.704686,-226.671596,362.996188,61.239890,-226.915866,416.107197,74.694219,-204.810095,523.528375,-0.170160,-277.556648,520.490599,38.645177,-237.149110,546.735667,142.618643,-221.789733,572.428500,174.967267,-207.974498,590.544749,217.299779,-176.362341,544.714948,225.809777,-194.568274,537.226093,184.942849,-213.609771,521.061621,152.375960,-105.215521,670.610123,339.665482,-72.060291,573.913551,305.335081,-93.930177,603.351529,344.547962,46.042955,519.618108,251.113745,46.144910,531.843608,274.525968,87.973210,536.734946,271.508311,86.368515,525.927634,247.406503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.453976,251.042376,44.987364,-296.717544,255.303690,42.743189,-291.456263,431.800221,61.002242,-284.396879,366.419464,62.698796,-226.672486,362.996329,61.236544,-226.915909,416.108093,74.689563,-204.808604,523.531535,-0.180194,-277.553617,520.491702,38.638453,-237.148898,546.735002,142.614006,-221.790534,572.428521,174.963509,-207.975213,590.545608,217.294725,-176.362945,544.715649,225.803627,-194.568675,537.225937,184.938978,-213.609237,521.061489,152.371599,-105.218173,670.611614,339.662822,-72.060756,573.915396,305.333155,-93.933028,603.352631,344.545390,46.043253,519.622575,251.115228,46.144699,531.847983,274.527118,87.973859,536.739833,271.509728,86.368739,525.932213,247.407645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
