 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-96.622267,236.076652,81.598226,-143.700006,206.551891,32.080160,-269.160196,381.689431,104.702186,-206.780495,310.153431,91.411521,-173.281959,331.273861,91.484727,-238.540493,403.918769,110.467655,-316.376066,490.032882,49.987189,-320.921510,441.046378,82.900513,-285.140354,513.048475,142.640583,-269.782480,540.847546,166.208037,-255.305108,562.235942,190.799120,-228.569297,532.874496,203.390270,-240.934462,511.052332,177.074905,-260.310198,481.569823,151.258678,-137.766879,718.943320,315.429182,-116.453095,600.105169,296.463412,-133.014480,645.535480,334.877085,7.698152,534.201189,231.509762,8.692188,545.768347,256.455658,52.162694,540.797020,257.530878,50.597406,526.322451,233.119131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-96.352397,235.694309,81.271605,-143.439742,206.239864,31.711846,-268.819131,381.384075,104.544303,-206.466341,309.818665,91.179943,-172.957100,330.928360,91.254046,-238.208155,403.619242,110.323251,-316.392494,490.030301,50.020127,-320.581047,440.768308,82.780791,-284.893437,512.799893,142.547282,-269.582523,540.622778,166.124527,-255.146786,562.031987,190.725933,-228.383077,532.702694,203.329173,-240.708465,510.859897,177.006292,-260.037388,481.347507,151.178049,-137.787805,718.879639,315.419775,-116.424990,600.047518,296.456042,-133.009843,645.471292,334.863316,7.726296,534.176534,231.500696,8.715516,545.739245,256.450888,52.187814,540.784152,257.522105,50.626558,526.308607,233.108973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-96.084323,235.316426,80.951260,-143.180601,205.931910,31.348397,-268.481781,381.081899,104.389608,-206.155280,309.487571,90.952904,-172.635299,330.586899,91.028159,-237.879459,403.323166,110.182051,-316.408034,490.028287,50.051148,-320.245357,440.492525,82.664159,-284.649771,512.553240,142.456711,-269.385084,540.399671,166.043494,-254.990197,561.829596,190.654826,-228.198798,532.532012,203.269669,-240.485077,510.668880,176.939479,-259.767872,481.126866,151.099403,-137.807752,718.815899,315.410675,-116.396232,599.989825,296.448916,-133.004412,645.406903,334.849942,7.755136,534.151775,231.491764,8.739598,545.710145,256.446167,52.213664,540.771140,257.513431,50.656401,526.294609,233.098924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-95.818323,234.943254,80.637280,-142.922843,205.628253,30.989883,-268.148394,380.783169,104.238064,-205.847576,309.160412,90.730418,-172.316810,330.249734,90.807100,-237.554642,403.030796,110.044019,-316.422682,490.026826,50.080251,-319.914673,440.219285,82.550559,-284.409525,512.308731,142.368830,-269.190299,540.178416,165.964908,-254.835452,561.628938,190.585776,-228.016589,532.362595,203.211722,-240.264453,510.479448,176.874423,-259.501836,480.908096,151.022691,-137.826712,718.752141,315.401885,-116.366853,599.932128,296.442013,-132.998197,645.342359,334.836955,7.784650,534.126927,231.482973,8.764417,545.681066,256.441498,52.240224,540.757994,257.504863,50.686913,526.280467,233.088991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-95.554679,234.575044,80.329765,-142.666730,205.329115,30.636391,-267.819220,380.488146,104.089644,-205.543494,308.837450,90.512513,-172.001889,329.917116,90.590912,-237.233945,402.742385,109.909129,-316.436436,490.025902,50.107436,-319.589226,439.948846,82.439938,-284.172863,512.066581,142.283609,-268.998306,539.959205,165.888745,-254.682664,561.430184,190.518763,-227.836584,532.194588,203.155299,-240.046751,510.291769,176.811087,-259.239468,480.691395,150.947873,-137.844676,718.688409,315.393406,-116.336887,599.874464,296.435316,-132.991209,645.277705,334.824347,7.814815,534.102009,231.474324,8.789953,545.652028,256.436883,52.267474,540.744721,257.496405,50.718074,526.266191,233.079179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-95.293677,234.212040,80.028829,-142.412532,205.034712,30.288020,-267.494513,380.197091,103.944330,-205.243302,308.518942,90.299225,-171.690796,329.589296,90.379647,-236.917611,402.458186,109.777362,-316.449297,490.025498,50.132710,-319.269250,439.681462,82.332252,-283.939954,511.827005,142.201017,-268.809242,539.742229,165.814984,-254.531945,561.233502,190.453771,-227.658913,532.028140,203.100371,-239.832126,510.106009,176.749437,-258.980955,480.476958,150.874912,-137.861634,718.624748,315.385241,-116.306367,599.816877,296.428806,-132.983459,645.212992,334.812111,7.845608,534.077041,231.465823,8.816184,545.623054,256.432322,52.295394,540.731332,257.488063,50.749858,526.251794,233.069496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-95.035606,233.854483,79.734594,-142.160525,204.745255,29.944886,-267.174525,379.910264,103.802113,-204.947271,308.205145,90.090602,-171.383794,329.266518,90.173364,-236.605882,402.178449,109.648708,-316.461268,490.025598,50.156083,-318.954980,439.417387,82.227464,-283.710964,511.590217,142.121034,-268.623247,539.527679,165.743610,-254.383410,561.039066,190.390787,-227.483710,531.863397,203.046915,-239.620736,509.922336,176.689446,-258.726484,480.264980,150.803778,-137.877577,718.561209,315.377390,-116.275329,599.759409,296.422467,-132.974957,645.148272,334.800241,7.877005,534.052044,231.457475,8.843089,545.594165,256.427819,52.323962,540.717838,257.479841,50.782241,526.237288,233.059948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-94.780761,233.502609,79.447196,-141.910992,204.460947,29.607118,-266.859513,379.627921,103.662994,-204.655674,307.896312,89.886701,-171.081149,328.949027,89.972135,-236.299005,401.903421,109.523162,-316.472353,490.026183,50.177569,-318.646649,439.156873,82.125545,-283.486062,511.356431,142.043642,-268.440460,539.315747,165.674612,-254.237171,560.847045,190.329803,-227.311107,531.700507,202.994912,-239.412740,509.740916,176.631093,-258.476245,480.055656,150.734449,-137.892496,718.497841,315.369856,-116.243805,599.702108,296.416285,-132.965715,645.083600,334.788730,7.908978,534.027039,231.449285,8.870645,545.565386,256.423377,52.353154,540.704251,257.471747,50.815198,526.222686,233.050544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-94.529440,233.156649,79.166778,-141.664221,204.181988,29.274858,-266.549733,379.350317,103.526981,-204.368786,307.592690,89.687590,-170.783127,328.637059,89.776035,-235.997225,401.633347,109.400732,-316.482558,490.027235,50.197187,-318.344492,438.900168,82.026473,-283.265415,511.125858,141.968828,-268.261018,539.106623,165.607983,-254.093342,560.657612,190.270814,-227.141237,531.539619,202.944347,-239.208293,509.561918,176.574360,-258.230425,479.849180,150.666906,-137.906382,718.434699,315.362642,-116.211832,599.645021,296.410247,-132.955744,645.019034,334.777576,7.941502,534.002049,231.441259,8.898826,545.536742,256.418998,52.382946,540.690586,257.463787,50.848700,526.208005,233.041290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-94.281944,232.816827,78.893495,-141.420508,203.908567,28.948262,-266.245445,379.077700,103.394093,-204.086887,307.294524,89.493346,-170.489998,328.330848,89.585152,-235.700791,401.368466,109.281428,-316.491891,490.028735,50.214958,-318.048744,438.647519,81.930234,-283.049190,510.898708,141.896587,-268.085061,538.900497,165.543721,-253.952037,560.470938,190.213820,-226.974233,531.380882,202.895211,-239.007555,509.385506,176.519236,-257.989211,479.645744,150.601139,-137.919224,718.371840,315.355749,-116.179444,599.588198,296.404339,-132.945056,644.954633,334.766772,7.974548,533.977100,231.433402,8.927609,545.508258,256.414685,52.413312,540.676855,257.455968,50.882719,526.193260,233.032194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-94.038579,232.483362,78.627509,-141.180154,203.640871,28.627500,-265.946907,378.810320,103.264357,-203.810256,307.002054,89.304054,-170.202035,328.030621,89.399577,-235.409951,401.109016,109.165271,-316.500363,490.030666,50.230909,-317.759638,438.399171,81.836819,-282.837555,510.675190,141.826918,-267.912728,538.697558,165.481830,-253.813370,560.287194,190.158825,-226.810228,531.224444,202.847498,-238.810682,509.211847,176.465715,-257.752793,479.445538,150.537143,-137.931014,718.309320,315.349179,-116.146677,599.531693,296.398552,-132.933660,644.890460,334.756317,8.008087,533.952215,231.425721,8.956965,545.479962,256.410444,52.444226,540.663074,257.448298,50.917227,526.178467,233.023266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-93.799655,232.156464,78.368991,-140.943469,203.379073,28.312750,-265.654380,378.548420,103.137806,-203.539175,306.715516,89.119809,-169.919513,327.736602,89.219412,-235.124953,400.855230,109.052289,-316.507985,490.033006,50.245066,-317.477409,438.155365,81.746230,-282.630676,510.455512,141.759823,-267.744156,538.497994,165.422315,-253.677455,560.106551,190.105834,-226.649353,531.070456,202.801207,-238.617832,509.041105,176.413794,-257.521356,479.248751,150.474917,-137.941743,718.247202,315.342935,-116.113567,599.475559,296.392876,-132.921570,644.826580,334.746209,8.042088,533.927422,231.418222,8.986869,545.451882,256.406278,52.475661,540.649260,257.440783,50.952191,526.163644,233.014514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-93.565484,231.836336,78.118117,-140.710769,203.123343,28.004207,-265.368125,378.292238,103.014484,-203.273928,306.435137,88.940714,-169.642706,327.449006,89.044761,-234.846046,400.607334,108.942516,-316.514770,490.035738,50.257462,-317.202289,437.916338,81.658473,-282.428718,510.239877,141.695311,-267.579484,538.301991,165.365189,-253.544403,559.929179,190.054859,-226.491740,530.919064,202.756342,-238.429160,508.873443,176.363479,-257.295087,479.055571,150.414470,-137.951400,718.185547,315.337019,-116.080149,599.419851,296.387303,-132.908796,644.763058,334.736445,8.076521,533.902746,231.410912,9.017292,545.424047,256.402192,52.507587,540.635428,257.433432,50.987582,526.148810,233.005947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-93.336385,231.523172,77.875074,-140.482376,202.873840,27.702073,-265.088403,378.042011,102.894443,-203.014801,306.161142,88.766879,-169.371893,327.168041,88.875737,-234.573481,400.365553,108.835992,-316.520732,490.038840,50.268132,-316.934509,437.682326,81.573563,-282.231846,510.028489,141.633397,-267.418849,538.109736,165.310466,-253.414328,559.755248,190.005914,-226.337522,530.770418,202.712911,-238.244822,508.709024,176.314776,-257.074171,478.866183,150.355813,-137.959976,718.124420,315.331434,-116.046460,599.364629,296.381827,-132.895350,644.699964,334.727026,8.111353,533.878218,231.403798,9.048204,545.396486,256.398191,52.539977,540.621597,257.426254,51.023366,526.133984,232.997574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-93.112678,231.217159,77.640050,-140.258622,202.630714,27.406562,-264.815475,377.797967,102.777741,-202.762082,305.893747,88.598422,-169.107353,326.893912,88.712460,-234.307505,400.130104,108.732767,-316.525887,490.042293,50.277112,-316.674300,437.453560,81.491520,-282.040223,509.821548,141.574098,-267.262386,537.921410,165.258166,-253.287341,559.584925,189.959016,-226.186828,530.624664,202.670925,-238.064974,508.548010,176.267701,-256.858793,478.680769,150.298964,-137.967463,718.063888,315.326182,-116.012536,599.309951,296.376442,-132.881243,644.637367,334.717950,8.146552,533.853865,231.396888,9.079575,545.369232,256.394279,52.572799,540.607785,257.419256,51.059511,526.119186,232.989405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-92.894687,230.918473,77.413241,-140.039842,202.394107,27.117898,-264.549602,377.560332,102.664446,-202.516059,305.633164,88.435470,-168.849367,326.626812,88.555051,-234.048368,399.901198,108.632895,-316.530252,490.046078,50.284443,-316.421890,437.230268,81.412373,-281.854012,509.619251,141.517438,-267.110231,537.737197,165.208313,-253.163552,559.418378,189.914187,-226.039788,530.481951,202.630401,-237.889768,508.390558,176.222270,-256.649135,478.499511,150.243949,-137.973850,718.004019,315.321265,-115.978413,599.255877,296.371146,-132.866488,644.575341,334.709219,8.182084,533.829717,231.390190,9.111375,545.342314,256.390464,52.606023,540.594012,257.412448,51.095982,526.104439,232.981450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-92.682740,230.627281,77.194848,-139.826384,202.164152,26.836315,-264.291046,377.329327,102.554630,-202.277023,305.379596,88.278153,-168.598217,326.366929,88.403640,-233.796319,399.679042,108.536435,-316.533845,490.050173,50.290166,-316.177505,437.012672,81.336156,-281.673372,509.421793,141.463444,-266.962517,537.557276,165.160934,-253.043073,559.255772,189.871451,-225.896531,530.342424,202.591359,-237.719358,508.236828,176.178508,-256.445378,478.322584,150.190797,-137.979128,717.944882,315.316686,-115.944127,599.202470,296.365934,-132.851095,644.513959,334.700835,8.217913,533.805805,231.383712,9.143572,545.315767,256.386750,52.639618,540.580298,257.405838,51.132743,526.089762,232.973719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-92.477169,230.343741,76.985073,-139.618597,201.940970,26.562053,-264.040067,377.105164,102.448376,-202.045263,305.133240,88.126608,-168.354185,326.114442,88.258357,-233.551604,399.463835,108.443455,-316.536685,490.054560,50.294325,-315.941369,436.800994,81.262909,-281.498462,509.229366,141.412148,-266.819378,537.381824,165.116060,-252.926012,559.097273,189.830834,-225.757185,530.206227,202.553824,-237.553893,508.086974,176.136442,-256.247703,478.150166,150.139542,-137.983287,717.886550,315.312448,-115.909714,599.149794,296.360806,-132.835078,644.453296,334.692800,8.254007,533.782160,231.377461,9.176134,545.289622,256.383144,52.673551,540.566663,257.399437,51.169761,526.075179,232.966222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-92.278307,230.067996,76.784122,-139.416842,201.724674,26.295363,-263.796925,376.888052,102.345770,-201.821073,304.894285,87.980980,-168.117557,325.869521,88.119339,-233.314470,399.255771,108.354027,-316.538793,490.059217,50.296966,-315.713705,436.595446,81.192681,-281.329440,509.042159,141.363587,-266.680943,537.211017,165.073725,-252.812476,558.943043,189.792369,-225.621875,530.073505,202.517823,-237.393523,507.941151,176.096103,-256.056287,477.982427,150.090224,-137.986320,717.829095,315.308553,-115.875212,599.097912,296.355762,-132.818446,644.393429,334.685116,8.290328,533.758814,231.371447,9.209029,545.263913,256.379653,52.707790,540.553128,257.393254,51.206997,526.060713,232.958970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-92.086494,229.800184,76.592203,-139.221485,201.515366,26.036502,-263.561880,376.678194,102.246907,-201.604744,304.662912,87.841416,-167.888615,325.632329,87.986723,-233.085162,399.055035,108.268228,-316.540190,490.064125,50.298138,-315.494731,436.396242,81.125523,-281.166458,508.860356,141.317800,-266.547342,537.045027,165.033967,-252.702572,558.793242,189.756087,-225.490726,529.944400,202.483388,-237.238397,507.799509,176.057528,-255.871307,477.819537,150.042891,-137.988215,717.772590,315.305003,-115.840654,599.046891,296.350804,-132.801213,644.334436,334.677788,8.326840,533.735800,231.365678,9.242221,545.238675,256.376283,52.742300,540.539716,257.387299,51.244416,526.046388,232.951973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-91.902070,229.540428,76.409526,-139.032900,201.313137,25.785734,-263.335188,376.475784,102.151887,-201.396571,304.439293,87.708068,-167.667645,325.403016,87.860652,-232.863924,398.861807,108.186140,-316.540898,490.069265,50.297890,-315.284664,436.203586,81.061495,-281.009671,508.684140,141.274833,-266.418703,536.884025,164.996828,-252.596404,558.648031,189.722025,-225.363862,529.819054,202.450555,-237.088659,507.662199,176.020757,-255.692934,477.661661,149.997591,-137.988965,717.717112,315.301801,-115.806078,598.996796,296.345933,-132.783389,644.276397,334.670819,8.363506,533.713150,231.360164,9.275678,545.213943,256.373041,52.777048,540.526450,257.381581,51.281980,526.032228,232.945243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-91.725380,229.288840,76.236300,-138.851468,201.118069,25.543327,-263.117106,376.281013,102.060815,-201.196847,304.223595,87.581094,-167.454934,325.181728,87.741267,-232.650999,398.676258,108.107850,-316.540940,490.074617,50.296272,-315.083716,436.017681,81.000662,-280.859226,508.513689,141.234732,-266.295150,536.728177,164.962351,-252.494076,558.507564,189.690222,-225.241405,529.697604,202.419363,-236.944453,507.529367,175.985835,-255.521341,477.508962,149.954380,-137.988559,717.662735,315.298949,-115.771520,598.947696,296.341155,-132.764987,644.219391,334.664214,8.400290,533.690899,231.354912,9.309366,545.189752,256.369935,52.812000,540.513352,257.376112,51.319651,526.018258,232.938790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-91.556770,229.045520,76.072735,-138.677578,200.930233,25.309557,-262.907888,376.094061,101.973804,-201.005866,304.015973,87.460654,-167.250766,324.968597,87.628714,-232.446626,398.498552,108.033451,-316.540339,490.080160,50.293338,-314.892098,435.838722,80.943092,-280.715272,508.349177,141.197549,-266.176807,536.577648,164.930584,-252.395690,558.371998,189.660719,-225.123473,529.580190,202.389855,-236.805921,507.401157,175.952810,-255.356697,477.361597,149.913318,-137.986990,717.609539,315.296451,-115.737014,598.899658,296.336473,-132.746018,644.163499,334.657980,8.437153,533.669080,231.349933,9.343248,545.166138,256.366972,52.847121,540.500445,257.370901,51.357390,526.004503,232.932625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-91.396590,228.810556,75.919038,-138.511625,200.749687,25.084703,-262.707788,375.915105,101.890970,-200.823921,303.816573,87.346909,-167.055426,324.763746,87.523138,-232.251043,398.328847,107.963036,-316.539119,490.085877,50.289139,-314.710013,435.666902,80.888862,-280.577952,508.190775,141.163340,-266.063794,536.432599,164.901575,-252.301343,558.241484,189.633560,-225.010185,529.466946,202.362075,-236.673203,507.277710,175.921735,-255.199166,477.219722,149.874470,-137.984248,717.557599,315.294307,-115.702596,598.852751,296.331894,-132.726494,644.108804,334.652121,8.474058,533.647728,231.345236,9.377290,545.143136,256.364160,52.882375,540.487755,257.365960,51.395159,525.990989,232.926760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-91.245194,228.584023,75.775415,-138.354012,200.576480,24.869047,-262.517057,375.744311,101.812434,-200.651307,303.625536,87.240027,-166.869202,324.567290,87.424683,-232.064486,398.167288,107.896706,-316.537305,490.091749,50.283731,-314.537665,435.502406,80.838050,-280.447406,508.038649,141.132162,-265.956230,536.293189,164.875379,-252.211135,558.116172,189.608789,-224.901657,529.358006,202.336072,-236.546433,507.159165,175.892664,-255.048912,477.083488,149.837903,-137.980326,717.506995,315.292521,-115.668301,598.807044,296.327425,-132.706426,644.055387,334.646646,8.510966,533.626877,231.340830,9.411456,545.120783,256.361507,52.917727,540.475304,257.361298,51.432919,525.977742,232.921207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-91.102935,228.365985,75.642070,-138.205147,200.410650,24.662876,-262.335941,375.581842,101.738322,-200.488316,303.442989,87.140173,-166.692376,324.379331,87.333496,-231.887188,398.014017,107.834564,-316.534922,490.097756,50.277168,-314.375251,435.345416,80.790741,-280.323773,507.892963,141.104075,-265.854229,536.159571,164.852047,-252.125161,557.996208,189.586455,-224.798002,529.253501,202.311898,-236.425746,507.045657,175.865657,-254.906094,476.953043,149.803691,-137.975213,717.457805,315.291094,-115.634163,598.762606,296.323075,-132.685827,644.003331,334.641560,8.547838,533.606563,231.336726,9.445710,545.099116,256.359020,52.953141,540.463119,257.356928,51.470629,525.964788,232.915975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-90.970171,228.156490,75.519201,-138.065448,200.252224,24.466477,-262.164688,375.427848,101.668763,-200.335241,303.269052,87.047515,-166.525233,324.199962,87.249719,-231.719378,397.869165,107.776713,-316.531996,490.103881,50.269506,-314.222962,435.196107,80.747023,-280.207187,507.753873,141.079143,-265.757905,536.031897,164.831639,-252.043513,557.881737,189.566608,-224.699331,529.153561,202.289608,-236.311274,506.937319,175.840775,-254.770868,476.828528,149.771910,-137.968903,717.410109,315.290030,-115.600217,598.719508,296.318853,-132.664708,643.952720,334.636871,8.584635,533.586821,231.332933,9.480017,545.078172,256.356708,52.988581,540.451223,257.352859,51.508251,525.952155,232.911078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-90.847262,227.955576,75.407004,-137.935336,200.101216,24.280140,-262.003540,375.282476,101.603890,-200.192374,303.103836,86.962223,-166.368058,324.029265,87.173497,-231.561284,397.732854,107.723263,-316.528551,490.110106,50.260800,-314.080989,435.054650,80.706989,-280.097778,507.621533,141.057432,-265.667366,535.910314,164.814211,-251.966283,557.772898,189.549297,-224.605752,529.058312,202.269256,-236.203143,506.834279,175.818084,-254.643388,476.710083,149.742640,-137.961388,717.363987,315.289328,-115.566496,598.677818,296.314769,-132.643080,643.903636,334.632589,8.621319,533.567685,231.329460,9.514339,545.057986,256.354580,53.024010,540.439642,257.349103,51.545745,525.939869,232.906525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-90.734569,227.763265,75.305669,-137.815240,199.957630,24.104155,-261.852737,375.145862,101.543839,-200.060005,302.947441,86.884465,-166.221131,323.867310,87.104970,-231.413129,397.605198,107.674323,-316.524614,490.116413,50.251109,-313.949512,434.921208,80.670735,-279.995673,507.496093,141.039010,-265.582720,535.794966,164.799823,-251.893559,557.669830,189.534576,-224.517373,528.967877,202.250903,-236.101480,506.736664,175.797651,-254.523802,476.597843,149.715965,-137.952659,717.319517,315.288993,-115.533034,598.637607,296.310835,-132.620955,643.856163,334.628720,8.657851,533.549191,231.326318,9.548640,545.038597,256.352643,53.059394,540.428401,257.345671,51.583070,525.927958,232.902330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-90.632455,227.579569,75.215379,-137.705594,199.821460,23.938812,-261.712514,375.018136,101.488749,-199.938424,302.799958,86.814410,-166.084733,323.714157,87.044276,-231.275133,397.486302,107.630006,-316.520212,490.122786,50.240487,-313.828711,434.795941,80.638360,-279.900995,507.377697,141.023947,-265.504069,535.685992,164.788538,-251.825427,557.572667,189.522499,-224.434296,528.882378,202.234611,-236.006404,506.644596,175.779547,-254.412255,476.491936,149.691970,-137.942709,717.276779,315.289024,-115.499864,598.598944,296.307062,-132.598345,643.810384,334.625275,8.694191,533.531374,231.323517,9.582883,545.020040,256.350906,53.094694,540.417526,257.342574,51.620187,525.916448,232.898502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-90.541284,227.404482,75.136311,-137.606841,199.692688,23.784400,-261.583105,374.899419,101.438761,-199.827919,302.661467,86.752225,-165.959145,323.569857,86.991550,-231.147512,397.376262,107.590425,-316.515370,490.129208,50.228991,-313.718758,434.679002,80.609966,-279.813862,507.266485,141.012314,-265.431513,535.583528,164.780418,-251.761969,557.481540,189.513119,-224.356622,528.801934,202.220441,-235.918035,506.558192,175.763843,-254.308889,476.392490,149.670746,-137.931531,717.235852,315.289425,-115.467018,598.561898,296.303465,-132.575261,643.766382,334.622262,8.730301,533.514271,231.321066,9.617033,545.002353,256.349378,53.129875,540.407042,257.339823,51.657056,525.905367,232.895054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-90.461422,227.237989,75.068634,-137.519425,199.571285,23.641207,-261.464738,374.789823,101.394018,-199.728774,302.532039,86.698075,-165.844644,323.434445,86.946924,-231.030477,397.275165,107.555694,-316.510115,490.135663,50.216679,-313.619818,434.570537,80.585659,-279.734388,507.162591,141.004185,-265.365147,535.487706,164.775525,-251.703266,557.396576,189.506494,-224.284448,528.726659,202.208459,-235.836487,506.477568,175.750615,-254.213842,476.299624,149.652384,-137.919118,717.196816,315.290196,-115.434528,598.526538,296.300056,-132.551715,643.724239,334.619690,8.766140,533.497915,231.318975,9.651052,544.985572,256.348067,53.164900,540.396974,257.337429,51.693637,525.894742,232.891996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-90.393236,227.080059,75.012511,-137.443798,199.457211,23.509516,-261.357639,374.689453,101.354664,-199.641273,302.411735,86.652123,-165.741504,323.307949,86.910524,-230.924237,397.183089,107.525929,-316.504473,490.142136,50.203606,-313.532054,434.470688,80.565545,-279.662684,507.066146,140.999634,-265.305065,535.398653,164.773926,-251.649395,557.317899,189.502679,-224.217869,528.656666,202.198732,-235.761869,506.402836,175.739938,-254.127245,476.213455,149.636978,-137.905464,717.159748,315.291339,-115.402427,598.492933,296.296851,-132.527719,643.684038,334.617571,8.801671,533.482341,231.317255,9.684903,544.969734,256.346982,53.199733,540.387349,257.335403,51.729890,525.884600,232.889341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-90.337093,226.930647,74.968093,-137.380416,199.350415,23.389611,-261.262026,374.598405,101.320845,-199.565699,302.300605,86.614531,-165.649999,323.190385,86.882472,-230.828995,397.100100,107.501245,-316.498470,490.148611,50.189829,-313.455618,434.379590,80.549735,-279.598855,506.977274,140.998736,-265.251354,535.316492,164.775684,-251.600431,557.245628,189.501731,-224.156976,528.592064,202.191327,-235.694290,506.334101,175.731891,-254.049227,476.134094,149.624625,-137.890562,717.124726,315.292854,-115.370743,598.461151,296.293864,-132.503283,643.645859,334.615913,8.836855,533.467585,231.315914,9.718551,544.954873,256.346131,53.234338,540.378192,257.333756,51.765775,525.874969,232.887097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-90.293361,226.789697,74.935523,-137.329741,199.250836,23.281769,-261.178117,374.516766,101.292705,-199.502328,302.198691,86.585455,-165.570399,323.081755,86.862887,-230.744948,397.026258,107.481757,-316.492132,490.155074,50.175403,-313.390660,434.297371,80.538339,-279.543000,506.896095,141.001567,-265.204098,535.241342,164.780864,-251.556444,557.179879,189.503707,-224.101858,528.532958,202.186313,-235.633852,506.271467,175.726554,-253.979911,476.061647,149.615423,-137.874408,717.091828,315.294743,-115.339509,598.431257,296.291113,-132.478419,643.609783,334.614727,8.871653,533.453680,231.314963,9.751959,544.941026,256.345524,53.268678,540.369528,257.332499,51.801253,525.865876,232.885278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-90.262408,226.657137,74.914932,-137.292236,199.158402,23.186264,-261.106121,374.444614,101.270393,-199.451438,302.106022,86.565049,-165.502972,322.982054,86.851877,-230.672290,396.961612,107.467579,-316.485485,490.161511,50.160384,-313.337320,434.224154,80.531469,-279.495216,506.822723,141.008202,-265.163379,535.173316,164.789531,-251.517502,557.120764,189.508664,-224.052599,528.479452,202.183761,-235.580654,506.215034,175.724006,-253.919416,475.996216,149.609472,-137.856995,717.061129,315.297006,-115.308754,598.403319,296.288613,-132.453140,643.575889,334.614024,8.906027,533.440660,231.314412,9.785091,544.928228,256.345168,53.302718,540.361381,257.331643,51.836284,525.857348,232.883893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-90.244602,226.532883,74.906442,-137.268370,199.073032,23.103363,-261.046243,374.382022,101.254051,-199.413299,302.022619,86.553461,-165.447982,322.891263,86.849549,-230.611208,396.906203,107.458826,-316.478555,490.167909,50.144825,-313.295732,434.160056,80.529238,-279.455593,506.757269,141.018719,-265.129272,535.112523,164.801751,-251.483671,557.068390,189.516660,-224.009280,528.431643,202.183741,-235.534789,506.164895,175.724330,-253.867857,475.937898,149.606872,-137.838319,717.032703,315.299644,-115.278506,598.377401,296.286381,-132.427455,643.544255,334.613814,8.939939,533.428559,231.314269,9.817911,544.916513,256.345073,53.336422,540.353778,257.331198,51.870831,525.849410,232.882953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-90.240310,226.416838,74.910163,-137.258615,198.994633,23.033327,-260.998684,374.329048,101.243826,-199.388182,301.948491,86.550835,-165.405691,322.809352,86.856000,-230.561885,396.860059,107.455609,-316.471367,490.174255,50.128780,-313.266025,434.105186,80.531760,-279.424216,506.699835,141.033193,-265.101847,535.059069,164.817587,-251.455010,557.022861,189.527752,-223.971979,528.389627,202.186325,-235.496348,506.121142,175.727607,-253.825340,475.886782,149.607726,-137.818375,717.006625,315.302657,-115.248794,598.353567,296.284435,-132.401378,643.514959,334.614108,8.973351,533.417410,231.314543,9.850383,544.905916,256.345246,53.369755,540.346742,257.331174,51.904853,525.842090,232.882467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
