 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-87.567598,447.226467,322.815948,-115.132296,382.136477,347.884563,-291.313871,430.723147,246.527613,-212.876493,429.045826,281.980384,-189.063454,452.162639,259.925686,-265.285346,460.457515,238.484209,-303.012148,424.915996,107.394642,-345.315685,422.086331,189.629020,-305.527920,512.671422,215.561572,-283.290677,541.587743,227.348419,-263.934615,566.889674,241.689197,-239.926943,540.876788,264.805480,-256.988782,515.708572,251.399597,-283.749989,487.558018,242.563467,-130.830521,733.134658,313.996151,-110.555059,611.493682,308.987761,-125.590719,660.326875,341.637402,4.493246,542.037178,228.442161,5.931428,553.284419,253.428514,48.950534,546.199743,254.673921,47.023547,532.416576,229.927271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-87.612429,447.041055,323.012085,-115.121866,381.844617,347.828068,-291.331085,430.734990,246.482148,-212.917468,428.933790,282.034818,-189.103515,452.090951,260.028925,-265.294351,460.467619,238.464135,-302.992251,425.018808,107.350966,-345.335219,422.158013,189.581402,-305.516238,512.710775,215.539450,-283.279420,541.631267,227.337647,-263.925707,566.932526,241.688916,-239.908522,540.917895,264.785395,-256.989171,515.725434,251.381223,-283.734454,487.568073,242.513577,-130.797289,733.166324,314.010358,-110.532796,611.527691,308.996980,-125.562733,660.357731,341.653915,4.506975,542.041817,228.470587,5.948549,553.293917,253.452060,48.966399,546.208547,254.698428,47.038405,532.422456,229.954974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-87.658869,446.837893,323.202106,-115.112297,381.533415,347.753997,-291.349872,430.744549,246.427441,-212.960489,428.811564,282.081002,-189.145821,452.010576,260.127147,-265.304329,460.474948,238.436560,-302.974663,425.130666,107.297604,-345.356627,422.233637,189.525235,-305.505624,512.752031,215.511860,-283.269318,541.676673,227.322371,-263.917772,566.976879,241.684697,-239.890870,540.959856,264.760006,-256.990657,515.742969,251.356780,-283.719398,487.578571,242.455905,-130.764185,733.197721,314.024285,-110.511496,611.561623,309.004577,-125.535531,660.388076,341.669406,4.520793,542.046174,228.499147,5.965812,553.303112,253.475662,48.982423,546.217067,254.723061,47.053405,532.427986,229.982778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-87.706875,446.616519,323.385704,-115.103615,381.202544,347.661944,-291.370191,430.751664,246.363455,-213.005521,428.678866,282.118773,-189.190312,451.921227,260.220220,-265.315237,460.479334,238.401472,-302.959378,425.251587,107.234533,-345.379867,422.313180,189.460538,-305.496059,512.795173,215.478814,-283.260363,541.723952,227.302598,-263.910804,567.022729,241.676543,-239.873990,541.002665,264.729329,-256.993219,515.761189,251.326266,-283.704801,487.589507,242.390442,-130.731235,733.228867,314.037928,-110.491183,611.595491,309.010569,-125.509137,660.417928,341.683881,4.534684,542.050261,228.527848,5.983197,553.312018,253.499334,48.998585,546.225319,254.747827,47.068530,532.433180,230.010692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-87.756404,446.376472,323.562561,-115.095845,380.851682,347.551502,-291.391997,430.756174,246.290155,-213.052524,428.535413,282.147963,-189.236919,451.822616,260.308005,-265.327032,460.480607,238.358860,-302.946383,425.381580,107.161736,-345.404895,422.396613,189.387331,-305.487519,512.840182,215.440326,-283.252545,541.773091,227.278341,-263.904798,567.070073,241.664461,-239.857888,541.046315,264.693383,-256.996834,515.780108,251.289680,-283.690639,487.600875,242.317186,-130.698461,733.259777,314.051284,-110.471875,611.629309,309.014974,-125.483571,660.447308,341.697342,4.548634,542.054093,228.556694,6.000683,553.320646,253.523087,49.014864,546.233319,254.772734,47.083763,532.438052,230.038724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-87.807409,446.117292,323.732352,-115.089015,380.480512,347.422266,-291.415246,430.757916,246.207508,-213.101456,428.380926,282.168402,-189.285574,451.714454,260.390360,-265.339667,460.478597,238.308714,-302.935664,425.520649,107.079202,-345.431663,422.483905,189.305643,-305.479980,512.887037,215.396413,-283.245851,541.824075,227.249612,-263.899743,567.118903,241.648457,-239.842564,541.090798,264.652189,-257.001478,515.799735,251.247026,-283.676887,487.612669,242.236136,-130.665884,733.290465,314.064353,-110.453594,611.663090,309.017811,-125.458854,660.476232,341.709796,4.562630,542.057681,228.585691,6.018254,553.329007,253.546933,49.031243,546.241083,254.797789,47.099089,532.442617,230.066881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-87.859839,445.838517,323.894744,-115.083153,380.088723,347.273831,-291.439889,430.756724,246.115483,-213.152271,428.215123,282.179921,-189.336200,451.596451,260.467139,-265.353092,460.473127,238.251026,-302.927204,425.668791,106.986921,-345.460121,422.575020,189.215502,-305.473415,512.935712,215.347094,-283.240267,541.876888,227.216426,-263.895630,567.169212,241.628542,-239.828020,541.136099,264.605771,-257.007125,515.820079,251.198308,-283.663518,487.624881,242.147295,-130.633527,733.320943,314.077134,-110.436356,611.696843,309.019101,-125.435004,660.504716,341.721251,4.576659,542.061038,228.614844,6.035890,553.337112,253.570885,49.047702,546.248626,254.822996,47.114493,532.446889,230.095170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-87.913644,445.539689,324.049396,-115.078289,379.676011,347.105795,-291.465874,430.752430,246.014053,-213.204921,428.037727,282.182344,-189.388721,451.468314,260.538189,-265.367256,460.464023,238.185787,-302.920984,425.825997,106.884892,-345.490216,422.669920,189.116941,-305.467795,512.986181,215.292389,-283.235776,541.931508,227.178799,-263.892446,567.220986,241.604727,-239.814254,541.182206,264.554155,-257.013746,515.841146,251.143534,-283.650506,487.637499,242.050670,-130.601411,733.351223,314.089626,-110.420176,611.730576,309.018864,-125.412039,660.532775,341.731712,4.590711,542.064175,228.644156,6.053577,553.344971,253.594953,49.064226,546.255962,254.848364,47.129964,532.450880,230.123599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-87.968767,445.220355,324.195958,-115.074457,379.242081,346.917757,-291.493149,430.744866,245.903191,-213.259354,427.848463,282.175497,-189.443053,451.329754,260.603354,-265.382104,460.451106,238.112992,-302.916981,425.992253,106.773116,-345.521893,422.768561,189.009997,-305.463089,513.038414,215.232320,-283.232361,541.987913,227.136748,-263.890177,567.274212,241.577023,-239.801266,541.229101,264.497370,-257.021311,515.862942,251.082714,-283.637822,487.650511,241.946268,-130.569555,733.381312,314.101831,-110.405070,611.764297,309.017123,-125.389974,660.560421,341.741190,4.604776,542.067103,228.673631,6.071299,553.352594,253.619150,49.080799,546.263106,254.873896,47.145488,532.454605,230.152174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.025153,444.880063,324.334072,-115.071691,378.786647,346.709319,-291.521657,430.733860,245.782873,-213.315517,427.647058,282.159201,-189.499112,451.180481,260.662473,-265.397580,460.434198,238.032632,-302.915171,426.167535,106.651601,-345.555095,422.870898,188.894709,-305.459262,513.092379,215.166912,-283.230002,542.046077,227.090293,-263.888807,567.328872,241.545443,-239.789053,541.276764,264.435447,-257.029788,515.885470,251.015858,-283.625433,487.663905,241.834104,-130.537978,733.411218,314.113751,-110.391049,611.798009,309.013902,-125.368822,660.587666,341.749693,4.618846,542.069833,228.703274,6.089044,553.359988,253.643488,49.097408,546.270072,254.899599,47.161055,532.458075,230.180900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.082740,444.518368,324.463374,-115.070024,378.309432,346.480085,-291.551341,430.719244,245.653076,-213.373353,427.433245,282.133274,-189.556808,451.020206,260.715379,-265.413625,460.413118,237.944702,-302.915526,426.351818,106.520358,-345.589761,422.976881,188.771119,-305.456281,513.148040,215.096190,-283.228676,542.105973,227.039455,-263.888318,567.384948,241.510003,-239.777610,541.325173,264.368418,-257.039144,515.908732,250.942980,-283.613310,487.677664,241.714192,-130.506700,733.440948,314.125388,-110.378125,611.831716,309.009226,-125.348598,660.614519,341.757232,4.632915,542.072373,228.733087,6.106798,553.367163,253.667976,49.114040,546.276872,254.925477,47.176656,532.461303,230.209783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.141469,444.134833,324.583490,-115.069496,377.810172,346.229663,-291.582140,430.700846,245.513780,-213.432801,427.206762,282.097535,-189.616048,450.848645,260.761901,-265.430179,460.387687,237.849195,-302.918017,426.545065,106.379403,-345.625830,423.086459,188.639272,-305.454107,513.205361,215.020182,-283.228360,542.167570,226.984254,-263.888692,567.442417,241.470719,-239.766932,541.374306,264.296320,-257.049343,515.932725,250.864097,-283.601418,487.691774,241.586550,-130.475737,733.470504,314.136745,-110.366306,611.865418,309.003119,-125.329312,660.640987,341.763818,4.646976,542.074734,228.763073,6.124551,553.374125,253.692626,49.130684,546.283518,254.951535,47.192283,532.464301,230.238828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.201275,443.729028,324.694039,-115.070144,377.288615,345.957665,-291.613993,430.678495,245.364967,-213.493801,426.967351,282.051796,-189.676738,450.665514,260.801861,-265.447177,460.357725,237.746105,-302.922612,426.747238,106.228760,-345.663236,423.199576,188.499215,-305.452703,513.264302,214.938917,-283.229029,542.230835,226.924714,-263.889907,567.501256,241.427608,-239.757012,541.424135,264.219187,-257.060348,515.957450,250.779225,-283.589724,487.706215,241.451198,-130.445107,733.499889,314.147826,-110.355602,611.899114,308.995608,-125.310974,660.667076,341.769462,4.661025,542.076922,228.793234,6.142293,553.380881,253.717448,49.147330,546.290024,254.977775,47.207929,532.467079,230.268040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.262092,443.300531,324.794633,-115.072009,376.744519,345.663707,-291.646834,430.652023,245.206617,-213.556288,426.714761,281.995872,-189.738777,450.470536,260.835077,-265.464556,460.323054,237.635425,-302.929278,426.958289,106.068454,-345.701913,423.316174,188.350998,-305.452027,513.324822,214.852424,-283.230655,542.295733,226.860858,-263.891941,567.561438,241.380687,-239.747842,541.474631,264.137059,-257.072122,515.982902,250.688383,-283.578192,487.720970,241.308162,-130.414826,733.529102,314.158635,-110.346017,611.932800,308.986719,-125.293591,660.692789,341.774178,4.675060,542.078947,228.823571,6.160016,553.387436,253.742453,49.163970,546.296398,255.004203,47.223588,532.469650,230.297423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.323854,442.848932,324.884875,-115.075133,376.177660,345.347408,-291.680597,430.621260,245.038714,-213.620195,426.448749,281.929570,-189.802064,450.263436,260.861362,-265.482250,460.283496,237.517148,-302.937980,427.178165,105.898518,-345.741794,423.436192,188.194673,-305.452037,513.386877,214.760735,-283.233211,542.362227,226.792711,-263.894770,567.622934,241.329976,-239.739413,541.525764,264.049977,-257.084623,516.009074,250.591593,-283.566787,487.736018,241.157467,-130.384909,733.558143,314.169178,-110.337555,611.966471,308.976481,-125.277172,660.718130,341.777979,4.689078,542.080814,228.854086,6.177712,553.393795,253.767649,49.180597,546.302653,255.030820,47.239256,532.472022,230.326979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.386492,442.373830,324.964364,-115.079560,375.587826,345.008396,-291.715216,430.586039,244.861245,-213.685452,426.169079,281.852699,-189.866496,450.043946,260.880522,-265.500189,460.238875,237.391266,-302.948679,427.406806,105.718988,-345.782808,423.559567,188.030293,-305.452690,513.450421,214.663882,-283.236664,542.430277,226.720298,-263.898370,567.685713,241.275494,-239.731716,541.577502,263.957980,-257.097810,516.035961,250.488876,-283.555471,487.751338,240.999141,-130.355370,733.587007,314.179460,-110.330221,612.000121,308.964921,-125.261720,660.743098,341.780878,4.703080,542.082529,228.884779,6.195376,553.399962,253.793047,49.197205,546.308796,255.057628,47.254931,532.474205,230.356712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.449935,441.874839,325.032688,-115.085335,374.974824,344.646299,-291.750619,430.546195,244.674194,-213.751990,425.875523,281.765064,-189.931964,449.811803,260.892358,-265.518305,460.189017,237.257770,-302.961336,427.644146,105.529908,-345.824883,423.686231,187.857915,-305.453940,513.515408,214.561899,-283.240985,542.499842,226.643647,-263.902712,567.749743,241.217262,-239.724737,541.629808,263.861113,-257.111642,516.063553,250.380257,-283.544206,487.766909,240.833217,-130.326222,733.615688,314.189488,-110.324014,612.033738,308.952067,-125.247240,660.767691,341.782889,4.717067,542.084098,228.915651,6.213003,553.405941,253.818654,49.213789,546.314838,255.084630,47.270610,532.476209,230.386624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.514112,441.351585,325.089432,-115.092506,374.338474,344.260756,-291.786736,430.501566,244.477549,-213.819734,425.567865,281.666467,-189.998359,449.566753,260.896667,-265.536526,460.133749,237.116651,-302.975911,427.890114,105.331323,-345.867947,423.816117,187.677596,-305.455741,513.581787,214.454819,-283.246139,542.570878,226.562783,-263.907770,567.814988,241.155302,-239.718465,541.682647,263.759418,-257.126073,516.091839,250.265759,-283.532954,487.782707,240.659728,-130.297480,733.644180,314.199269,-110.318935,612.067313,308.937949,-125.233735,660.791906,341.784029,4.731040,542.085525,228.946700,6.230590,553.411733,253.844480,49.230348,546.320785,255.111826,47.286293,532.478041,230.416716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.578950,440.803708,325.134171,-115.101120,373.678615,343.851410,-291.823494,430.451991,244.271297,-213.888609,425.245895,281.556710,-190.065570,449.308545,260.893240,-265.554781,460.072903,236.967898,-302.992363,428.144630,105.123286,-345.911924,423.949154,187.489394,-305.458045,513.649509,214.342679,-283.252091,542.643340,226.477734,-263.913514,567.881410,241.089634,-239.712886,541.735978,263.652941,-257.141059,516.120809,250.145410,-283.521674,487.798708,240.478709,-130.269153,733.672473,314.208810,-110.314981,612.100832,308.922597,-125.221204,660.815737,341.784311,4.745004,542.086814,228.977927,6.248135,553.417340,253.870532,49.246878,546.326644,255.139218,47.301981,532.479709,230.446990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.644375,440.230865,325.166479,-115.111228,372.995105,343.417911,-291.860819,430.397314,244.055428,-213.958540,424.909416,281.435591,-190.133483,449.036941,260.881861,-265.572996,460.006315,236.811499,-303.010646,428.407611,104.905855,-345.956738,424.085269,187.293370,-305.460803,513.718521,214.225513,-283.258807,542.717179,226.388528,-263.919914,567.948971,241.020283,-239.707985,541.789762,263.541728,-257.156553,516.150447,250.019236,-283.510327,487.814888,240.290199,-130.241253,733.700555,314.218120,-110.312148,612.134278,308.906039,-125.209648,660.839175,341.783752,4.758963,542.087968,229.009328,6.265638,553.422763,253.896816,49.263381,546.332423,255.166804,47.317676,532.481220,230.477445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.710315,439.632730,325.185919,-115.122881,372.287821,342.959915,-291.898636,430.337381,243.829930,-214.029447,424.558241,281.302908,-190.201982,448.751709,260.862310,-265.591097,459.933821,236.647441,-303.030716,428.678964,104.679093,-346.002313,424.224388,187.089586,-305.463965,513.788770,214.103359,-283.266249,542.792349,226.295194,-263.926937,568.017630,240.947270,-239.703745,541.843956,263.425824,-257.172508,516.180740,249.887266,-283.498873,487.831222,240.094238,-130.213791,733.728413,314.227206,-110.310431,612.167634,308.888305,-125.199064,660.862212,341.782367,4.772924,542.088989,229.040902,6.283099,553.428000,253.923340,49.279857,546.338126,255.194585,47.333381,532.482581,230.508082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.776692,439.008993,325.192051,-115.136133,371.556658,342.477089,-291.936868,430.272043,243.594794,-214.101250,424.192197,281.158455,-190.270951,448.452628,260.834364,-265.609009,459.855265,236.475710,-303.052528,428.958592,104.443068,-346.048569,424.366434,186.878103,-305.467480,513.860201,213.976252,-283.274379,542.868796,226.197760,-263.934552,568.087342,240.870620,-239.700150,541.898517,263.305278,-257.188875,516.211670,249.749529,-283.487270,487.847684,239.890868,-130.186775,733.756032,314.236078,-110.309824,612.200881,308.869426,-125.189449,660.884836,341.780174,4.786893,542.089877,229.072645,6.300520,553.433052,253.950109,49.296308,546.343758,255.222559,47.349100,532.483796,230.538898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.843433,438.359366,325.184432,-115.151038,370.801534,341.969106,-291.975437,430.201156,243.350010,-214.173868,423.811122,281.002027,-190.340270,448.139485,260.797791,-265.626657,459.770494,236.296287,-303.076035,429.246392,104.197852,-346.095429,424.511330,186.658985,-305.471296,513.932757,213.844229,-283.283156,542.946471,226.096255,-263.942724,568.158064,240.790355,-239.697181,541.953397,263.180137,-257.205605,516.243221,249.606055,-283.475477,487.864248,239.680133,-130.160214,733.783395,314.244746,-110.310319,612.233996,308.849431,-125.180799,660.907033,341.777187,4.800880,542.090633,229.104554,6.317905,553.437914,253.977130,49.312739,546.349322,255.250724,47.364841,532.484870,230.569893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.910462,437.683577,325.162611,-115.167652,370.022387,341.435648,-292.014266,430.124580,243.095569,-214.247219,423.414866,280.833415,-190.409821,447.812081,260.752356,-265.643964,459.679360,236.109156,-303.101188,429.542255,103.943524,-346.142812,424.658996,186.432295,-305.475361,514.006382,213.707329,-283.292542,543.025318,225.990708,-263.951419,568.229750,240.706501,-239.694819,542.008550,263.050448,-257.222648,516.275373,249.456874,-283.463452,487.880888,239.462079,-130.134115,733.810481,314.253218,-110.311905,612.266956,308.828350,-125.173107,660.928787,341.773426,4.814893,542.091258,229.136626,6.335257,553.442585,254.004405,49.329155,546.354820,255.279078,47.380608,532.485809,230.601063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.977703,436.981378,325.126137,-115.186032,369.219177,340.876406,-292.053275,430.042180,242.831462,-214.321220,423.003295,280.652410,-190.479481,447.470226,260.697821,-265.660854,459.581722,235.914297,-303.127940,429.846064,103.680168,-346.190638,424.809351,186.198097,-305.479622,514.081019,213.565589,-283.302494,543.105283,225.881148,-263.960602,568.302351,240.619080,-239.693043,542.063927,262.916260,-257.239953,516.308105,249.302018,-283.451153,487.897577,239.236753,-130.108485,733.837272,314.261505,-110.314571,612.299736,308.806213,-125.166366,660.950082,341.768905,4.828944,542.091748,229.168854,6.352582,553.447061,254.031940,49.345562,546.360255,255.307617,47.396411,532.486613,230.632405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.045082,436.252541,325.074551,-115.206236,368.391886,340.291081,-292.092385,429.953827,242.557681,-214.395785,422.576287,280.458803,-190.549131,447.113743,260.633940,-265.677251,459.477442,235.711687,-303.156240,430.157698,103.407872,-346.238826,424.962314,185.956455,-305.484024,514.156608,213.419045,-283.312970,543.186311,225.767603,-263.970235,568.375817,240.528117,-239.691832,542.119479,262.777621,-257.257468,516.341396,249.141519,-283.438540,487.914288,239.004203,-130.083330,733.863743,314.269617,-110.318305,612.332307,308.783049,-125.160567,660.970896,341.763643,4.843045,542.092103,229.201234,6.369888,553.451335,254.059737,49.361968,546.365627,255.336337,47.412259,532.487287,230.663916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.112522,435.496861,325.007394,-115.228325,367.540521,339.679385,-292.131516,429.859398,242.274216,-214.470831,422.133737,280.252382,-190.618647,446.742469,260.560465,-265.693078,459.366392,235.501303,-303.186039,430.477029,103.126732,-346.287294,425.117803,185.707435,-305.488514,514.233091,213.267736,-283.323928,543.268344,225.650103,-263.980283,568.450098,240.433636,-239.691164,542.175154,262.634579,-257.275142,516.375224,248.975409,-283.425568,487.930994,238.764481,-130.058655,733.889869,314.277566,-110.323093,612.364640,308.758888,-125.155701,660.991210,341.757655,4.857208,542.092319,229.233758,6.387182,553.455402,254.087799,49.378380,546.370936,255.365234,47.428161,532.487832,230.695591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.179951,434.714158,324.924205,-115.252360,366.665109,339.041038,-292.170587,429.758777,241.981061,-214.546271,421.675554,280.032936,-190.687908,446.356251,260.477145,-265.708258,459.248447,235.283118,-303.217286,430.803923,102.836846,-346.335962,425.275733,185.451100,-305.493036,514.310408,213.111698,-283.335324,543.351323,225.528675,-263.990708,568.525142,240.335663,-239.691016,542.230899,262.487182,-257.292922,516.409565,248.803720,-283.412198,487.947668,238.517638,-130.034465,733.915625,314.285361,-110.328919,612.396704,308.733758,-125.151755,661.011000,341.750960,4.871448,542.092392,229.266421,6.404473,553.459256,254.116128,49.394811,546.376181,255.394302,47.444130,532.488248,230.727423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.247294,433.904274,324.824520,-115.278402,365.765705,338.375773,-292.209518,429.651854,241.678206,-214.622020,421.201663,279.800253,-190.756791,445.954953,260.383721,-265.722716,459.123492,235.057105,-303.249932,431.138241,102.538319,-346.384746,425.436022,185.187514,-305.497537,514.388499,212.950969,-283.347113,543.435191,225.403348,-264.001471,568.600895,240.234220,-239.691364,542.286663,262.335478,-257.310755,516.444393,248.626485,-283.398386,487.964284,238.263727,-130.010762,733.940981,314.293015,-110.335767,612.428464,308.707689,-125.148719,661.030240,341.743574,4.885780,542.092318,229.299215,6.421771,553.462888,254.144724,49.411270,546.381359,255.423536,47.460177,532.488536,230.759408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.314480,433.067078,324.707874,-115.306515,364.842385,337.683335,-292.248227,429.538527,241.365643,-214.697992,420.712004,279.554121,-190.825173,445.538453,260.279935,-265.736376,458.991418,234.823234,-303.283924,431.479837,102.231262,-346.433567,425.598586,184.916742,-305.501962,514.467305,212.785585,-283.359251,543.519888,225.274149,-264.012535,568.677304,240.129332,-239.692183,542.342390,262.179514,-257.328588,516.479684,248.443737,-283.384091,487.980815,238.002802,-129.987550,733.965909,314.300538,-110.343620,612.459887,308.680708,-125.146579,661.048904,341.735514,4.900219,542.092090,229.332131,6.439087,553.466290,254.173588,49.427769,546.386467,255.452928,47.476316,532.488695,230.791537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.381436,432.202464,324.573803,-115.336762,363.895253,336.963479,-292.286634,429.418699,241.043363,-214.774100,420.206537,279.294328,-190.892934,445.106643,260.165523,-265.749162,458.852124,234.581472,-303.319213,431.828560,101.915789,-346.482342,425.763339,184.638846,-305.506254,514.546765,212.615582,-283.371692,543.605353,225.141107,-264.023859,568.754311,240.021022,-239.693446,542.398026,262.019337,-257.346367,516.515411,248.255509,-283.369273,487.997234,237.734919,-129.964830,733.990375,314.307942,-110.352457,612.490936,308.652842,-125.145320,661.066963,341.726796,4.914783,542.091703,229.365160,6.456435,553.469453,254.202719,49.444323,546.391503,255.482472,47.492561,532.488723,230.823803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.448093,431.310353,324.421840,-115.369209,362.924435,336.215974,-292.324660,429.292283,240.711360,-214.850258,419.685235,279.020663,-190.959952,444.659431,260.040219,-265.761000,458.705517,234.331785,-303.355745,432.184254,101.592022,-346.530991,425.930197,184.353889,-305.510361,514.626819,212.440996,-283.384391,543.691525,225.004246,-264.035404,568.831861,239.909315,-239.695129,542.453515,261.854992,-257.364039,516.551546,248.061835,-283.353891,488.013517,237.460133,-129.942605,734.014346,314.315239,-110.362260,612.521571,308.624118,-125.144927,661.084386,341.717437,4.929488,542.091150,229.398293,6.473826,553.472365,254.232115,49.460944,546.396459,255.512159,47.508927,532.488617,230.856198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.514383,430.390693,324.251522,-115.403921,361.930086,335.440601,-292.362223,429.159200,240.369623,-214.926382,419.148091,278.732915,-191.026105,444.196740,259.903755,-265.771818,458.551512,234.074137,-303.393471,432.546756,101.260087,-346.579433,426.099076,184.061933,-305.514226,514.707408,212.261861,-283.397303,543.778345,224.863595,-264.047132,568.909898,239.794233,-239.697202,542.508801,261.686525,-257.381551,516.588062,247.862747,-283.337903,488.029637,237.178502,-129.920874,734.037788,314.322440,-110.373006,612.551753,308.594563,-125.145383,661.101142,341.707453,4.944354,542.090422,229.431520,6.491274,553.475016,254.261774,49.477650,546.401331,255.541981,47.525431,532.488376,230.888712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.580240,429.443461,324.062386,-115.440964,360.912383,334.637155,-292.399244,429.019379,240.018144,-215.002385,418.595114,278.430874,-191.091276,443.718511,259.755859,-265.781542,458.390035,233.808487,-303.432340,432.915898,100.920115,-346.627588,426.269892,183.763038,-305.517796,514.788473,212.078211,-283.410380,543.865749,224.719177,-264.059002,568.988362,239.675798,-239.699640,542.563828,261.513982,-257.398849,516.624929,247.658277,-283.321271,488.045571,236.890084,-129.899639,734.060664,314.329557,-110.384673,612.581440,308.564202,-125.146671,661.117196,341.696860,4.959399,542.089511,229.464829,6.508796,553.477394,254.291693,49.494455,546.406112,255.571928,47.542088,532.487994,230.921335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.645598,428.468661,323.853971,-115.480406,359.871532,333.805445,-292.435644,428.872756,239.656915,-215.078184,418.026334,278.114333,-191.155347,443.224701,259.596260,-265.790101,458.221018,233.534797,-303.472299,433.291508,100.572242,-346.675377,426.442562,183.457265,-305.521017,514.869953,211.890081,-283.423576,543.953678,224.571018,-264.070974,569.067196,239.554035,-239.702412,542.618538,261.337404,-257.415879,516.662120,247.448460,-283.303955,488.061293,236.594936,-129.878897,734.082935,314.336602,-110.397239,612.610590,308.533060,-125.148773,661.132514,341.685673,4.974643,542.088407,229.498209,6.526406,553.479485,254.321867,49.511376,546.410794,255.601990,47.558917,532.487467,230.954056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.710395,427.466326,323.625821,-115.522314,358.807764,332.945293,-292.471345,428.719278,239.285926,-215.153694,417.441796,277.783085,-191.218200,442.715283,259.424683,-265.797426,458.044404,233.253021,-303.513298,433.673407,100.216612,-346.722720,426.617002,183.144672,-305.523835,514.951791,211.697502,-283.436847,544.042069,224.419141,-264.083009,569.146340,239.428963,-239.705491,542.672876,261.156835,-257.432589,516.699603,247.233326,-283.285918,488.076781,236.293118,-129.858648,734.104562,314.343586,-110.410678,612.639157,308.501160,-125.151669,661.147058,341.673908,4.990108,542.087100,229.531649,6.544120,553.481276,254.352293,49.528432,546.415368,255.632156,47.575936,532.486789,230.986864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.774571,426.436520,323.377482,-115.566757,357.721334,332.056536,-292.506270,428.558901,238.905169,-215.228834,416.841564,277.436926,-191.279722,442.190248,259.240852,-265.803448,457.860145,232.963117,-303.555288,434.061412,99.853371,-346.769542,426.793130,182.825315,-305.526197,515.033930,211.500506,-283.450144,544.130862,224.263570,-264.095067,569.225736,239.300604,-239.708845,542.726784,260.972317,-257.448926,516.737349,247.012908,-283.267120,488.092013,235.984690,-129.838891,734.125504,314.350522,-110.424966,612.667097,308.468524,-125.155340,661.160790,341.661579,5.005812,542.085579,229.565134,6.561957,553.482753,254.382963,49.545640,546.419824,255.662415,47.593163,532.485954,231.019747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.838069,425.379335,323.108505,-115.613801,356.612526,331.139028,-292.540342,428.391589,238.514633,-215.303521,416.225723,277.075655,-191.339800,441.649607,259.044494,-265.808100,457.668203,232.665036,-303.598217,434.455335,99.482671,-346.815765,426.970864,182.499252,-305.528052,515.116312,211.299124,-283.463422,544.219995,224.104326,-264.107108,569.305324,239.168980,-239.712447,542.780204,260.783888,-257.464838,516.775328,246.787237,-283.247526,488.106967,235.669711,-129.819622,734.145719,314.357419,-110.440077,612.694363,308.435176,-125.159765,661.173670,341.648701,5.021780,542.083832,229.598651,6.579934,553.483899,254.413871,49.563021,546.424153,255.692754,47.610618,532.484955,231.052691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
