 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-161.728143,262.703540,76.142209,-227.347746,245.297480,54.947154,-270.769522,417.933781,62.550691,-248.929903,356.790854,69.440674,-193.338789,368.628807,74.686153,-207.036354,419.721578,82.710228,-203.256672,521.350041,-5.488895,-274.833321,505.931311,36.419349,-235.275713,538.357521,138.587936,-219.371613,563.737360,168.852988,-207.365819,582.902945,211.360264,-175.588096,537.106841,223.209834,-193.135014,528.559521,181.638206,-211.246741,512.520745,148.077938,-107.320634,661.793247,339.748297,-68.847340,567.130090,305.009375,-93.668886,595.301470,344.164929,55.098009,525.470121,256.715430,55.395758,538.649218,279.742841,96.406065,544.807628,275.359026,95.002430,533.277778,251.590434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-160.345881,262.320407,76.324755,-225.860294,244.649978,54.988680,-269.974040,417.144172,62.686949,-247.917183,356.072333,69.559557,-192.373883,368.124846,74.838854,-206.245143,419.171132,82.876008,-202.872148,520.829284,-5.325646,-274.393499,505.153444,36.595556,-234.901632,537.737968,138.735594,-219.079578,563.186625,169.001246,-207.127291,582.419039,211.503844,-175.234890,536.702541,223.358938,-192.734406,528.088546,181.785246,-210.784085,511.975296,148.230851,-107.220053,661.595527,339.851012,-68.659150,566.953986,305.087022,-93.492154,595.115464,344.260617,55.217651,525.386639,256.665139,55.519203,538.555768,279.698735,96.519698,544.738204,275.302824,95.116827,533.212141,251.532751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-158.968262,261.927829,76.497592,-224.377276,243.998013,55.020608,-269.175184,416.348755,62.820875,-246.903474,355.347475,69.673542,-191.408290,367.611685,74.987144,-205.451259,418.611550,83.039215,-202.480971,520.301485,-5.161416,-273.947089,504.370133,36.771492,-234.522469,537.113794,138.883249,-218.782977,562.631531,169.149505,-206.884853,581.930974,211.647738,-174.877681,536.294600,223.508772,-192.329448,527.613609,181.932778,-210.316624,511.425477,148.384327,-107.117663,661.395157,339.954424,-68.468550,566.775605,305.164938,-93.313021,594.926957,344.356714,55.339259,525.301341,256.614191,55.644666,538.460451,279.654055,96.635240,544.667223,275.245864,95.233130,533.144927,251.474328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-157.595877,261.526090,76.660750,-222.899347,243.341944,55.043032,-268.373376,415.547965,62.952445,-245.889275,354.616690,69.782634,-190.442475,367.089665,75.131011,-204.655122,418.043176,83.199838,-202.083391,519.766979,-4.996268,-273.494358,503.581809,36.947122,-234.138432,536.485325,139.030888,-218.481949,562.072349,169.297743,-206.638602,581.438973,211.791919,-174.516641,535.883194,223.659302,-191.920344,527.134937,182.080770,-209.844620,510.871572,148.538335,-107.013471,661.192163,340.058510,-68.275582,566.594968,305.243098,-93.131521,594.735971,344.453194,55.462812,525.214236,256.562590,55.772125,538.363274,279.608806,96.752673,544.594685,275.188152,95.351320,533.076138,251.415170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-156.229306,261.115479,76.814270,-221.427148,242.682136,55.056057,-267.569035,414.742241,63.081638,-244.875078,353.880391,69.886846,-189.476900,366.559129,75.270451,-203.857150,417.466364,83.357871,-201.679664,519.226107,-4.830265,-273.035578,502.788904,37.122410,-233.749733,535.852887,139.178496,-218.176636,561.509351,169.445938,-206.388640,580.943259,211.936358,-174.151941,535.468500,223.810492,-191.507300,526.652757,182.229194,-209.368335,510.313870,148.692842,-106.907485,660.986573,340.163247,-68.080291,566.412097,305.321479,-92.947691,594.542531,344.550031,55.588287,525.125333,256.510338,55.901557,538.264244,279.562993,96.871978,544.520590,275.129694,95.471375,533.005776,251.355282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-154.869117,260.696296,76.958205,-219.961309,242.018953,55.059794,-266.762580,413.932026,63.208435,-243.861370,353.138992,69.986194,-188.512021,366.020432,75.405464,-203.057758,416.881472,83.513305,-201.270049,518.679217,-4.663470,-272.571022,501.991853,37.297320,-233.356585,535.216810,139.326058,-217.867184,560.942812,169.594065,-206.135069,580.444061,212.081026,-173.783755,535.050696,223.962304,-191.090527,526.167301,182.378017,-208.888035,509.752659,148.847813,-106.799716,660.778418,340.268610,-67.882722,566.227016,305.400055,-92.761568,594.346665,344.647200,55.715662,525.034643,256.457439,56.032937,538.163369,279.516620,96.993132,544.444940,275.070496,95.593273,532.933843,251.294669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-153.515865,260.268846,77.092619,-218.502445,241.352761,55.054366,-265.954427,413.117764,63.332820,-242.848633,352.392913,70.080700,-187.548290,365.473933,75.536055,-202.257358,416.288869,83.666138,-200.854807,518.126657,-4.495950,-272.100969,501.191093,37.471814,-232.959204,534.577425,139.473555,-217.553741,560.373009,169.742102,-205.877997,579.941607,212.225893,-173.412260,534.629963,224.114701,-190.670235,525.678798,182.527205,-208.403985,509.188228,149.003214,-106.690173,660.567728,340.374575,-67.682923,566.039749,305.478803,-92.573194,594.148399,344.744674,55.844910,524.942178,256.403897,56.166238,538.060659,279.469693,97.116113,544.367734,275.010567,95.716988,532.860344,251.233338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-152.170093,259.833441,77.217585,-217.051158,240.683925,55.039905,-265.144992,412.299899,63.454777,-241.837345,351.642575,70.170388,-186.586151,364.919996,75.662234,-201.456358,415.688927,83.816367,-200.434204,517.568781,-4.327770,-271.625699,500.387060,37.645853,-232.557809,533.935062,139.620972,-217.236458,559.800217,169.890023,-205.617534,579.436125,212.370930,-173.037634,534.206484,224.267642,-190.246635,525.187481,182.676725,-207.916454,508.620869,149.159006,-106.578870,660.354535,340.481118,-67.480943,565.850324,305.557696,-92.382608,593.947763,344.842428,55.976006,524.847949,256.349715,56.301433,537.956122,279.422217,97.240896,544.288977,274.949913,95.842495,532.785282,251.171295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-150.832328,259.390398,77.333189,-215.608037,240.012812,55.016548,-264.334683,411.478877,63.574293,-240.827974,350.888399,70.255290,-185.626044,364.358992,75.784015,-200.655161,415.082024,83.963990,-200.008508,517.005946,-4.158997,-271.145495,499.580193,37.819399,-232.152621,533.290050,139.768289,-216.915490,559.224715,170.037804,-205.353791,578.927846,212.516106,-172.660055,533.780441,224.421086,-189.819943,524.693583,182.826542,-207.425709,508.050873,149.315152,-106.465821,660.138875,340.588213,-67.276831,565.658767,305.636711,-92.189856,593.744787,344.940435,56.108921,524.751969,256.294899,56.438493,537.849771,279.374198,97.367455,544.208670,274.888542,95.969766,532.708664,251.108546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-149.503086,258.940042,77.439524,-214.173652,239.339786,54.984444,-263.523908,410.655143,63.691358,-239.820983,350.130809,70.335440,-184.668399,363.791297,75.901416,-199.854168,414.468543,84.109009,-199.577987,516.438509,-3.989699,-270.660641,498.770927,37.992410,-231.743861,532.642721,139.915486,-216.590993,558.646780,170.185420,-205.086884,578.417002,212.661390,-172.279706,533.352017,224.574992,-189.390372,524.197337,182.976619,-206.932017,507.478531,149.471612,-106.351039,659.920782,340.695836,-67.070641,565.465107,305.715822,-91.994981,593.539502,345.038668,56.243627,524.654254,256.239452,56.577386,537.741617,279.325641,97.495765,544.126818,274.826463,96.098774,532.630494,251.045099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-148.182868,258.482699,77.536695,-212.748561,238.665212,54.943747,-262.713069,409.829143,63.805962,-238.816825,349.370228,70.410876,-183.713640,363.217290,76.014462,-199.053772,413.848871,84.251427,-199.142914,515.866831,-3.819944,-270.171423,497.959699,38.164848,-231.331753,531.993404,140.062542,-216.263126,558.066690,170.332844,-204.816930,577.903824,212.806751,-171.896768,532.921397,224.729316,-188.958138,523.698976,183.126918,-206.435647,506.904133,149.628344,-106.234543,659.700292,340.803960,-66.862426,565.269374,305.795004,-91.798030,593.331942,345.137101,56.380092,524.554819,256.183379,56.718080,537.631673,279.276553,97.625795,544.043425,274.763683,96.229488,532.550781,250.980961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-146.872158,258.018702,77.624813,-211.333305,237.989451,54.894618,-261.902564,409.001319,63.918096,-237.815948,348.607077,70.481641,-182.762183,362.637351,76.123177,-198.254361,413.223398,84.391247,-198.703560,515.291275,-3.649802,-269.678130,497.146942,38.336669,-230.916521,531.342427,140.209436,-215.932051,557.484721,170.480051,-204.544048,577.388543,212.952156,-171.511424,532.488765,224.884014,-188.523459,523.198733,183.277400,-205.936866,506.327969,149.785307,-106.116350,659.477444,340.912559,-66.652240,565.071597,305.874231,-91.599050,593.122140,345.235708,56.518285,524.453678,256.126685,56.860543,537.519952,279.226941,97.757517,543.958496,274.700213,96.361876,532.469531,250.916139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-145.571426,257.548386,77.704002,-209.928408,237.312862,54.837225,-261.092785,408.172114,64.027755,-236.818790,347.841779,70.547781,-181.814435,362.051867,76.227594,-197.456317,412.592518,84.528474,-198.260200,514.712201,-3.479341,-269.181049,496.333087,38.507831,-230.498389,530.690115,140.356145,-215.597929,556.901150,170.627013,-204.268360,576.871391,213.097574,-171.123858,532.054306,225.039040,-188.086549,522.696840,183.428027,-205.435941,505.750329,149.942455,-105.996479,659.252276,341.021608,-66.440141,564.871810,305.953479,-91.398092,592.910131,345.334460,56.658173,524.350850,256.069377,57.004739,537.406470,279.176810,97.890900,543.872038,274.636060,96.495907,532.386753,250.850642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-144.281128,257.072089,77.774390,-208.534377,236.635803,54.771743,-260.284121,407.341966,64.134932,-235.825778,347.074752,70.609346,-180.870796,361.461224,76.327747,-196.660017,411.956625,84.663116,-197.813108,514.129971,-3.308633,-268.680468,495.518563,38.678291,-230.077582,530.036794,140.502645,-215.260926,556.316250,170.773703,-203.989989,576.352597,213.242971,-170.734254,531.618206,225.194349,-187.647626,522.193527,183.578758,-204.933138,505.171498,150.099746,-105.874952,659.024830,341.131080,-66.226186,564.670044,306.032722,-91.195206,592.695953,345.433331,56.799720,524.246352,256.011458,57.150631,537.291241,279.126167,98.025911,543.784057,274.571235,96.631546,532.302457,250.784478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-143.001703,256.590151,77.836117,-207.151703,235.958627,54.698353,-259.476952,406.511310,64.239626,-234.837332,346.306414,70.666388,-179.931654,360.865810,76.423674,-195.865828,411.316117,84.795180,-197.362556,513.544948,-3.137748,-268.176676,494.703794,38.848006,-229.654327,529.382784,140.648911,-214.921207,555.730295,170.920093,-203.709062,575.832393,213.388313,-170.342796,531.180647,225.349892,-187.206906,521.689026,183.729550,-204.428720,504.591761,150.257132,-105.751789,658.795147,341.240947,-66.010435,564.466335,306.111934,-90.990444,592.479642,345.532295,56.942890,524.140203,255.952936,57.298183,537.174283,279.075019,98.162516,543.694560,274.505747,96.768758,532.216653,250.717655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-141.733572,256.102916,77.889326,-205.780856,235.281683,54.617239,-258.671652,405.680578,64.341834,-233.853862,345.537178,70.718964,-178.997391,360.266014,76.515417,-195.074114,410.671392,84.924676,-196.908820,512.957491,-2.966758,-267.669961,493.889202,39.016930,-229.228848,528.728403,140.794918,-214.578940,555.143556,171.066155,-203.425705,575.311007,213.533569,-169.949668,530.741813,225.505622,-186.764604,521.183566,183.880362,-203.922951,504.011401,150.414567,-105.627015,658.563269,341.351185,-65.792948,564.260718,306.191091,-90.783861,592.261238,345.631323,57.087648,524.032423,255.893816,57.447355,537.055612,279.023374,98.300681,543.603557,274.439608,96.907508,532.129352,250.650182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-140.477142,255.610727,77.934172,-204.422292,234.605316,54.528593,-257.868590,404.850196,64.441556,-232.875767,344.767455,70.767133,-178.068375,359.662226,76.603020,-194.285228,410.022847,85.051613,-196.452171,512.367960,-2.795733,-267.160609,493.075201,39.185018,-228.801370,528.073968,140.940638,-214.234293,554.556303,171.211861,-203.140046,574.788666,213.678702,-169.555055,530.301888,225.661489,-186.320936,520.677371,184.031151,-203.416091,503.430698,150.572002,-105.500655,658.329241,341.461764,-65.573787,564.053228,306.270167,-90.575511,592.040780,345.730390,57.233953,523.923033,255.834105,57.598106,536.935247,278.971238,98.440370,543.511056,274.372826,97.047756,532.040565,250.582070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-139.232803,255.113927,77.970812,-203.076446,233.929868,54.432609,-257.068127,404.020589,64.538791,-231.903435,343.997652,70.810956,-177.144968,359.054833,76.686533,-193.499516,409.370879,85.176003,-195.992883,511.776711,-2.624746,-266.648907,492.262203,39.352225,-228.372117,527.419788,141.086044,-213.887434,553.968800,171.357180,-202.852216,574.265596,213.823680,-169.159140,529.861053,225.817443,-185.876116,520.170669,184.181873,-202.908398,502.849928,150.729388,-105.372735,658.093109,341.572658,-65.353015,563.843904,306.349137,-90.365451,591.818310,345.829468,57.381767,523.812053,255.773810,57.750396,536.813207,278.918620,98.581544,543.417068,274.305415,97.189465,531.950305,250.513327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-138.000926,254.612863,77.999414,-201.743736,233.255673,54.329486,-256.270616,403.192170,64.633542,-230.937244,343.228169,70.850499,-176.227520,358.444224,76.766007,-192.717318,408.715887,85.297858,-195.531225,511.184098,-2.453868,-266.135140,491.450613,39.518505,-227.941312,526.766173,141.231107,-213.538535,553.381311,171.502083,-202.562347,573.742020,213.968468,-168.762107,529.419488,225.973435,-185.430356,519.663681,184.332482,-202.400128,502.269365,150.886676,-105.243281,657.854919,341.683839,-65.130696,563.632783,306.427975,-90.153739,591.593871,345.928529,57.531049,523.699506,255.712937,57.904182,536.689512,278.865527,98.724167,543.321602,274.237384,97.332594,531.858586,250.443963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-136.781868,254.107877,78.020149,-200.424560,232.583061,54.219428,-255.476403,402.365352,64.725811,-229.977560,342.459404,70.885827,-175.316368,357.830785,76.841494,-191.938962,408.058264,85.417190,-195.067466,510.590472,-2.283172,-265.619589,490.640829,39.683809,-227.509177,526.113423,141.375798,-213.187764,552.794096,171.646540,-202.270569,573.218160,214.113029,-168.364137,528.977374,226.129411,-184.983868,519.156626,184.482933,-201.891534,501.689277,151.043814,-105.112324,657.614719,341.795280,-64.906896,563.419906,306.506657,-89.940434,591.367504,346.027547,57.681756,523.585415,255.651495,58.059419,536.564183,278.811968,98.868198,543.224671,274.168746,97.477102,531.765422,250.373990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-135.575967,253.599314,78.033193,-199.119299,231.912357,54.102641,-254.685826,401.540538,64.815603,-229.024739,341.691747,70.917010,-174.411842,357.214899,76.913053,-191.164770,407.398405,85.534014,-194.601874,509.996181,-2.112729,-265.102535,489.833242,39.848092,-227.075933,525.461837,141.520086,-212.835293,552.207413,171.790521,-201.977016,572.694235,214.257330,-167.965412,528.534886,226.285322,-184.536861,518.649723,184.633181,-201.382866,501.109931,151.200751,-104.979894,657.372558,341.906954,-64.681682,563.205313,306.585158,-89.725596,591.139256,346.126495,57.833846,523.469805,255.589489,58.216063,536.437242,278.757950,99.013595,543.126287,274.099513,97.622947,531.670827,250.303417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-134.383544,253.087515,78.038729,-197.828312,231.243877,53.979333,-253.899213,400.718124,64.902923,-228.079123,340.925582,70.944120,-173.514259,356.596947,76.980741,-190.395055,406.736699,85.648345,-194.134714,509.401567,-1.942611,-264.584256,489.028239,40.011306,-226.641798,524.811708,141.663939,-212.481292,551.621512,171.933996,-201.681823,572.170462,214.401335,-167.566112,528.092202,226.441113,-184.089544,518.143186,184.783178,-200.874370,500.531587,151.357434,-104.846021,657.128484,342.018831,-64.455120,562.989045,306.663453,-89.509287,590.909171,346.225347,57.987273,523.352700,255.526929,58.374067,536.308711,278.703482,99.160318,543.026463,274.029697,97.770086,531.574818,250.232255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-133.204903,252.572821,78.036944,-196.551941,230.577933,53.849716,-253.116886,399.898501,64.987776,-227.141044,340.161288,70.967229,-172.623925,355.977309,77.044620,-189.630118,406.073535,85.760196,-193.666246,508.806970,-1.772891,-264.065028,488.226195,40.173403,-226.206990,524.163322,141.807327,-212.125931,551.036643,172.076932,-201.385124,571.647054,214.545008,-167.166417,527.649494,226.596733,-183.642121,517.637224,184.932879,-200.366289,499.954501,151.513811,-104.710739,656.882551,342.130885,-64.227279,562.771145,306.741518,-89.291569,590.677296,346.324074,58.141993,523.234127,255.463823,58.533383,536.178615,278.648573,99.308323,542.925213,273.959310,97.918473,531.477412,250.160517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
