 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-208.51,258.591,71.6536,-279.126,257.296,60.0351,-284.751,434.631,66.5919,-275.634,370.114,73.7882,-217.949,370.351,77.538,-222.781,423.035,87.6262,-196.354,531.703,5.16535,-270.629,522.749,41.088,-232.503,554.654,143.64,-215.084,579.185,174.219,-203.276,598.505,218.752,-177.612,551.288,234.155,-194.417,542.099,190.572,-213.095,525.956,156.294,-99.0317,670.774,344.632,-69.4523,571.948,311.163,-90.0574,603.259,349.835,47.4211,518.671,250.279,47.9056,530.192,274.155,89.7083,535.035,270.41,87.7011,524.709,246.114,,,,,,
-209.602,258.737,70.9081,-280.293,257.711,59.6417,-285.328,435.033,66.4447,-276.37,370.469,73.5205,-218.667,370.524,77.1457,-223.36,423.2,87.3981,-196.708,532.068,5.12405,-270.979,523.169,41.0619,-232.77,554.996,143.595,-215.278,579.461,174.168,-203.433,598.716,218.712,-177.84,551.445,234.105,-194.704,542.317,190.524,-213.444,526.233,156.245,-99.0809,670.778,344.594,-69.541,571.965,311.095,-90.1412,603.261,349.788,47.3802,518.662,250.278,47.8638,530.184,274.152,89.6673,535.022,270.412,87.6637,524.695,246.118,,,,,,
-210.667,258.885,70.1686,-281.425,258.118,59.2398,-285.885,435.425,66.2904,-277.084,370.816,73.2468,-219.366,370.695,76.7533,-223.923,423.362,87.1676,-197.051,532.425,5.07779,-271.317,523.581,41.0312,-233.03,555.328,143.548,-215.468,579.73,174.117,-203.587,598.92,218.672,-178.063,551.598,234.053,-194.983,542.529,190.475,-213.783,526.503,156.195,-99.1309,670.782,344.556,-69.6292,571.982,311.027,-90.2248,603.263,349.741,47.3391,518.653,250.278,47.8218,530.176,274.149,89.6259,535.009,270.413,87.6261,524.681,246.123,,,,,,
-211.702,259.034,69.4358,-282.522,258.518,58.8301,-286.425,435.808,66.1294,-277.777,371.156,72.9677,-220.044,370.864,76.3611,-224.469,423.522,86.935,-197.382,532.772,5.02668,-271.644,523.983,40.9961,-233.282,555.652,143.5,-215.653,579.992,174.064,-203.739,599.119,218.631,-178.281,551.747,234,-195.255,542.736,190.424,-214.111,526.766,156.142,-99.1816,670.786,344.518,-69.717,571.998,310.96,-90.3082,603.264,349.694,47.2977,518.643,250.277,47.7795,530.168,274.146,89.5842,534.996,270.415,87.5881,524.667,246.128,,,,,,
-212.708,259.184,68.7103,-283.584,258.91,58.4132,-286.946,436.181,65.962,-278.448,371.486,72.6836,-220.703,371.03,75.9696,-224.999,423.678,86.7006,-197.703,533.109,4.97087,-271.961,524.377,40.9567,-233.528,555.967,143.451,-215.834,580.246,174.012,-203.888,599.312,218.589,-178.494,551.891,233.946,-195.518,542.938,190.371,-214.429,527.023,156.088,-99.2329,670.79,344.479,-69.8043,572.013,310.894,-90.3913,603.266,349.647,47.2562,518.634,250.277,47.7369,530.16,274.143,89.5422,534.983,270.417,87.55,524.652,246.133,,,,,,
-213.684,259.335,67.9925,-284.61,259.294,57.9899,-287.448,436.544,65.7886,-279.098,371.809,72.3953,-221.341,371.194,75.5791,-225.513,423.832,86.4645,-198.012,533.436,4.91052,-272.267,524.761,40.9131,-233.766,556.273,143.4,-216.011,580.494,173.958,-204.034,599.498,218.547,-178.701,552.03,233.891,-195.774,543.134,190.316,-214.737,527.274,156.031,-99.2848,670.794,344.441,-69.8911,572.029,310.827,-90.4741,603.268,349.599,47.2144,518.624,250.277,47.6941,530.152,274.141,89.4998,534.969,270.419,87.5116,524.638,246.139,,,,,,
-214.63,259.487,67.2829,-285.6,259.669,57.5609,-287.932,436.897,65.6095,-279.725,372.123,72.103,-221.959,371.355,75.1901,-226.01,423.982,86.2271,-198.311,533.753,4.84582,-272.562,525.135,40.8656,-233.998,556.57,143.348,-216.184,580.733,173.904,-204.177,599.679,218.504,-178.902,552.164,233.834,-196.022,543.325,190.26,-215.034,527.517,155.974,-99.3374,670.798,344.402,-69.9773,572.045,310.762,-90.5565,603.27,349.552,47.1725,518.614,250.277,47.651,530.144,274.138,89.4572,534.956,270.421,87.473,524.624,246.144,,,,,,
-215.545,259.638,66.582,-286.555,260.035,57.1269,-288.398,437.239,65.4252,-280.331,372.428,71.8075,-222.557,371.513,74.8029,-226.491,424.13,85.9885,-198.599,534.06,4.77696,-272.848,525.5,40.8143,-234.222,556.858,143.295,-216.352,580.966,173.849,-204.318,599.853,218.462,-179.098,552.294,233.776,-196.263,543.51,190.202,-215.32,527.754,155.914,-99.3905,670.802,344.363,-70.0629,572.06,310.696,-90.6386,603.273,349.505,47.1305,518.604,250.278,47.6078,530.136,274.136,89.4142,534.943,270.424,87.4342,524.61,246.151,,,,,,
-216.429,259.789,65.89,-287.475,260.392,56.6888,-288.846,437.572,65.236,-280.915,372.724,71.5092,-223.134,371.669,74.4179,-226.955,424.274,85.749,-198.877,534.356,4.70417,-273.123,525.855,40.7594,-234.44,557.136,143.24,-216.517,581.191,173.795,-204.456,600.021,218.418,-179.289,552.419,233.718,-196.496,543.69,190.143,-215.597,527.984,155.853,-99.4442,670.805,344.325,-70.148,572.075,310.632,-90.7202,603.275,349.459,47.0883,518.594,250.278,47.5644,530.128,274.134,89.371,534.93,270.427,87.3952,524.595,246.157,,,,,,
-217.281,259.939,65.2074,-288.358,260.739,56.2472,-289.276,437.893,65.0425,-281.477,373.012,71.2086,-223.691,371.822,74.0355,-227.403,424.415,85.5089,-199.145,534.641,4.62768,-273.389,526.2,40.7012,-234.652,557.405,143.185,-216.677,581.408,173.739,-204.592,600.182,218.375,-179.474,552.539,233.658,-196.721,543.864,190.083,-215.863,528.206,155.79,-99.4985,670.809,344.286,-70.2323,572.09,310.567,-90.8014,603.277,349.412,47.0461,518.583,250.279,47.5208,530.12,274.132,89.3275,534.917,270.43,87.3561,524.581,246.163,,,,,,
-218.102,260.089,64.5345,-289.206,261.076,55.8029,-289.688,438.204,64.8451,-282.018,373.29,70.9065,-224.227,371.971,73.656,-227.834,424.553,85.2684,-199.403,534.915,4.54773,-273.645,526.535,40.6398,-234.857,557.664,143.13,-216.833,581.617,173.684,-204.725,600.338,218.332,-179.653,552.654,233.597,-196.938,544.032,190.021,-216.119,528.422,155.727,-99.5533,670.813,344.247,-70.316,572.104,310.504,-90.8821,603.28,349.365,47.0037,518.573,250.28,47.4771,530.113,274.13,89.2838,534.904,270.433,87.3169,524.567,246.17,,,,,,
-218.89,260.237,63.8716,-290.02,261.403,55.3567,-290.083,438.503,64.6441,-282.537,373.559,70.6032,-224.743,372.118,73.2797,-228.249,424.688,85.0278,-199.652,535.177,4.46459,-273.893,526.86,40.5755,-235.055,557.914,143.073,-216.986,581.819,173.629,-204.855,600.487,218.288,-179.827,552.765,233.536,-197.148,544.194,189.958,-216.365,528.63,155.662,-99.6086,670.817,344.208,-70.399,572.119,310.441,-90.9622,603.283,349.319,46.9613,518.563,250.282,47.4332,530.105,274.129,89.24,534.891,270.436,87.2775,524.553,246.178,,,,,,
-219.647,260.384,63.2191,-290.798,261.72,54.9093,-290.461,438.792,64.4402,-283.035,373.819,70.2993,-225.239,372.26,72.9071,-228.648,424.819,84.7873,-199.893,535.428,4.37852,-274.132,527.174,40.5085,-235.247,558.155,143.016,-217.135,582.014,173.573,-204.983,600.629,218.244,-179.996,552.87,233.473,-197.35,544.35,189.894,-216.601,528.83,155.596,-99.6643,670.821,344.168,-70.4812,572.133,310.378,-91.0418,603.286,349.273,46.9188,518.553,250.283,47.3893,530.098,274.128,89.1959,534.878,270.44,87.2381,524.539,246.185,,,,,,
-220.372,260.528,62.5771,-291.541,262.026,54.4615,-290.822,439.07,64.2338,-283.512,374.069,69.9954,-225.715,372.4,72.5384,-229.031,424.947,84.5472,-200.124,535.667,4.2898,-274.362,527.478,40.4392,-235.433,558.385,142.959,-217.28,582.2,173.518,-205.109,600.765,218.201,-180.159,552.97,233.41,-197.545,544.5,189.829,-216.828,529.023,155.529,-99.7205,670.825,344.129,-70.5626,572.148,310.316,-91.1208,603.289,349.227,46.8763,518.542,250.285,47.3452,530.09,274.127,89.1517,534.866,270.444,87.1985,524.525,246.193,,,,,,
-221.065,260.671,61.9459,-292.25,262.321,54.0141,-291.167,439.336,64.0254,-283.968,374.31,69.6921,-226.17,372.536,72.1739,-229.398,425.071,84.3078,-200.347,535.895,4.19872,-274.584,527.772,40.3677,-235.613,558.606,142.901,-217.422,582.379,173.463,-205.232,600.895,218.158,-180.317,553.066,233.346,-197.733,544.644,189.763,-217.044,529.209,155.461,-99.7771,670.829,344.09,-70.6432,572.162,310.255,-91.1991,603.292,349.181,46.8338,518.532,250.287,47.3011,530.083,274.126,89.1073,534.853,270.448,87.159,524.512,246.201,,,,,,
-221.726,260.81,61.3259,-292.925,262.605,53.5678,-291.495,439.591,63.8155,-284.403,374.542,69.3899,-226.606,372.668,71.814,-229.75,425.192,84.0693,-200.562,536.111,4.10559,-274.798,528.054,40.2944,-235.786,558.817,142.843,-217.56,582.55,173.408,-205.352,601.018,218.115,-180.469,553.156,233.282,-197.913,544.782,189.696,-217.251,529.387,155.393,-99.8341,670.833,344.051,-70.723,572.176,310.194,-91.2768,603.295,349.135,46.7914,518.521,250.29,47.2569,530.076,274.126,89.0628,534.841,270.452,87.1194,524.498,246.209,,,,,,
-222.355,260.947,60.7173,-293.567,262.878,53.1236,-291.807,439.835,63.6046,-284.818,374.763,69.0893,-227.022,372.796,71.459,-230.085,425.308,83.8319,-200.77,536.315,4.01069,-275.005,528.326,40.2194,-235.954,559.018,142.785,-217.694,582.714,173.354,-205.47,601.135,218.072,-180.616,553.242,233.217,-198.086,544.914,189.628,-217.449,529.558,155.324,-99.8915,670.837,344.012,-70.8019,572.19,310.134,-91.3538,603.299,349.09,46.7489,518.511,250.292,47.2128,530.069,274.125,89.0182,534.829,270.457,87.0798,524.485,246.218,,,,,,
-222.953,261.08,60.1204,-294.176,263.139,52.682,-292.104,440.068,63.3932,-285.212,374.975,68.7909,-227.418,372.92,71.1093,-230.406,425.421,83.5961,-200.97,536.507,3.91433,-275.204,528.587,40.1432,-236.116,559.21,142.727,-217.825,582.869,173.3,-205.586,601.246,218.03,-180.757,553.322,233.151,-198.252,545.04,189.56,-217.638,529.721,155.254,-99.9492,670.842,343.973,-70.8799,572.204,310.074,-91.4301,603.303,349.045,46.7066,518.5,250.295,47.1686,530.062,274.125,88.9736,534.816,270.462,87.0401,524.471,246.227,,,,,,
-223.519,261.21,59.5353,-294.752,263.39,52.244,-292.386,440.289,63.1818,-285.587,375.177,68.4952,-227.796,373.04,70.765,-230.711,425.53,83.3619,-201.163,536.688,3.81684,-275.396,528.838,40.066,-236.273,559.392,142.669,-217.953,583.017,173.247,-205.7,601.35,217.988,-180.893,553.397,233.085,-198.411,545.16,189.492,-217.817,529.876,155.185,-100.007,670.846,343.934,-70.9569,572.218,310.016,-91.5055,603.307,349,46.6643,518.49,250.298,47.1245,530.055,274.125,88.9289,534.805,270.467,87.0006,524.458,246.236,,,,,,
-224.055,261.336,58.9625,-295.296,263.628,51.8102,-292.652,440.499,62.9709,-285.943,375.37,68.2028,-228.154,373.156,70.4266,-231.002,425.635,83.1298,-201.35,536.856,3.71851,-275.582,529.077,39.988,-236.424,559.564,142.611,-218.078,583.158,173.194,-205.811,601.447,217.947,-181.024,553.468,233.019,-198.563,545.273,189.423,-217.988,530.023,155.115,-100.066,670.851,343.894,-71.033,572.232,309.957,-91.5802,603.312,348.956,46.6221,518.48,250.301,47.0804,530.049,274.126,88.8842,534.793,270.472,86.9611,524.445,246.245,,,,,,
-224.56,261.458,58.4021,-295.81,263.856,51.3816,-292.904,440.698,62.761,-286.279,375.553,67.9141,-228.493,373.268,70.0943,-231.277,425.736,82.8999,-201.53,537.013,3.61965,-275.762,529.306,39.9095,-236.57,559.727,142.554,-218.2,583.291,173.142,-205.92,601.539,217.906,-181.15,553.533,232.953,-198.708,545.381,189.353,-218.15,530.163,155.045,-100.124,670.855,343.855,-71.108,572.246,309.9,-91.6541,603.316,348.911,46.5801,518.47,250.305,47.0363,530.043,274.126,88.8395,534.781,270.478,86.9216,524.433,246.255,,,,,,
-225.035,261.576,57.8545,-296.292,264.072,50.9588,-293.143,440.886,62.5528,-286.597,375.726,67.6297,-228.814,373.375,69.7683,-231.539,425.833,82.6726,-201.704,537.158,3.52059,-275.936,529.524,39.831,-236.71,559.88,142.498,-218.318,583.416,173.091,-206.027,601.624,217.867,-181.27,553.594,232.886,-198.847,545.482,189.284,-218.303,530.295,154.975,-100.183,670.86,343.816,-71.1821,572.26,309.843,-91.727,603.321,348.868,46.5382,518.459,250.309,46.9924,530.036,274.127,88.7949,534.77,270.483,86.8823,524.42,246.265,,,,,,
-225.481,261.689,57.3199,-296.745,264.276,50.5426,-293.367,441.062,62.3465,-286.896,375.89,67.3501,-229.117,373.477,69.4491,-231.786,425.926,82.448,-201.873,537.291,3.42164,-276.104,529.732,39.7525,-236.846,560.023,142.442,-218.434,583.534,173.042,-206.131,601.703,217.827,-181.385,553.649,232.819,-198.979,545.577,189.214,-218.449,530.42,154.906,-100.242,670.865,343.778,-71.2551,572.274,309.787,-91.7991,603.326,348.824,46.4965,518.449,250.313,46.9486,530.031,274.128,88.7503,534.759,270.489,86.8431,524.408,246.276,,,,,,
-225.899,261.798,56.7987,-297.169,264.469,50.1337,-293.578,441.228,62.1428,-287.177,376.044,67.0758,-229.403,373.575,69.1368,-232.019,426.014,82.2266,-202.036,537.413,3.32309,-276.266,529.928,39.6744,-236.976,560.157,142.387,-218.546,583.644,172.993,-206.233,601.775,217.789,-181.495,553.7,232.752,-199.104,545.667,189.145,-218.586,530.537,154.837,-100.301,670.87,343.739,-71.327,572.288,309.732,-91.8703,603.332,348.781,46.4551,518.439,250.318,46.9049,530.025,274.13,88.7057,534.749,270.496,86.804,524.396,246.286,,,,,,
-226.288,261.902,56.291,-297.565,264.65,49.733,-293.777,441.382,61.9421,-287.441,376.188,66.8073,-229.671,373.668,68.8318,-232.239,426.098,82.0084,-202.194,537.524,3.22526,-276.424,530.114,39.5971,-237.102,560.282,142.333,-218.656,583.747,172.945,-206.334,601.842,217.752,-181.601,553.746,232.685,-199.223,545.75,189.076,-218.715,530.646,154.769,-100.36,670.875,343.7,-71.3978,572.302,309.677,-91.9405,603.337,348.738,46.4138,518.429,250.322,46.8614,530.02,274.131,88.6613,534.738,270.502,86.7652,524.384,246.297,,,,,,
-226.649,262.001,55.7971,-297.933,264.821,49.3411,-293.963,441.526,61.7449,-287.688,376.323,66.5449,-229.922,373.757,68.5342,-232.445,426.178,81.7939,-202.348,537.623,3.12844,-276.577,530.29,39.5206,-237.223,560.398,142.28,-218.763,583.843,172.899,-206.432,601.902,217.716,-181.701,553.787,232.619,-199.336,545.827,189.007,-218.836,530.748,154.701,-100.42,670.881,343.662,-71.4675,572.317,309.623,-92.0097,603.343,348.696,46.3728,518.42,250.327,46.8181,530.014,274.133,88.617,534.728,270.509,86.7264,524.372,246.309,,,,,,
-226.984,262.095,55.3175,-298.275,264.98,48.9587,-294.138,441.66,61.5517,-287.919,376.449,66.2892,-230.156,373.84,68.2443,-232.638,426.254,81.5832,-202.497,537.711,3.03293,-276.725,530.455,39.4454,-237.339,560.504,142.228,-218.867,583.931,172.854,-206.528,601.956,217.681,-181.796,553.824,232.552,-199.443,545.898,188.938,-218.95,530.843,154.634,-100.479,670.887,343.623,-71.536,572.331,309.57,-92.078,603.349,348.654,46.3321,518.41,250.332,46.775,530.009,274.135,88.5729,534.718,270.516,86.688,524.361,246.32,,,,,,
-227.293,262.183,54.8522,-298.591,265.128,48.5866,-294.301,441.783,61.3629,-288.134,376.566,66.0405,-230.375,373.919,67.9624,-232.819,426.325,81.3767,-202.642,537.788,2.93901,-276.869,530.609,39.3717,-237.451,560.601,142.178,-218.969,584.013,172.811,-206.622,602.005,217.647,-181.887,553.856,232.486,-199.543,545.964,188.87,-219.057,530.93,154.568,-100.539,670.892,343.585,-71.6033,572.345,309.518,-92.1451,603.356,348.612,46.2916,518.401,250.338,46.7321,530.005,274.138,88.5289,534.709,270.523,86.6497,524.35,246.332,,,,,,
-227.577,262.267,54.4017,-298.882,265.266,48.2253,-294.452,441.895,61.1789,-288.333,376.674,65.7994,-230.578,373.993,67.6887,-232.987,426.392,81.1744,-202.783,537.854,2.84697,-277.009,530.754,39.2996,-237.559,560.69,142.128,-219.069,584.087,172.769,-206.714,602.047,217.614,-181.972,553.883,232.421,-199.639,546.024,188.802,-219.157,531.01,154.503,-100.599,670.899,343.547,-71.6695,572.36,309.466,-92.2113,603.363,348.571,46.2515,518.391,250.344,46.6895,530,274.14,88.4851,534.7,270.53,86.6117,524.339,246.344,,,,,,
-227.837,262.345,53.9661,-299.15,265.393,47.8755,-294.594,441.998,61.0001,-288.517,376.773,65.5661,-230.766,374.063,67.4233,-233.144,426.454,80.9768,-202.921,537.91,2.75706,-277.146,530.888,39.2296,-237.662,560.769,142.081,-219.166,584.154,172.729,-206.805,602.084,217.583,-182.053,553.906,232.355,-199.728,546.078,188.735,-219.249,531.083,154.44,-100.658,670.905,343.509,-71.7344,572.374,309.415,-92.2764,603.37,348.53,46.2117,518.382,250.35,46.6472,529.996,274.143,88.4416,534.692,270.538,86.574,524.329,246.356,,,,,,
-228.073,262.418,53.5456,-299.394,265.51,47.5379,-294.725,442.092,60.8269,-288.687,376.864,65.341,-230.939,374.127,67.1665,-233.288,426.512,80.7839,-203.056,537.955,2.66956,-277.279,531.013,39.1617,-237.762,560.841,142.035,-219.26,584.215,172.69,-206.893,602.115,217.552,-182.13,553.924,232.29,-199.812,546.127,188.669,-219.335,531.149,154.377,-100.718,670.911,343.471,-71.7981,572.389,309.365,-92.3403,603.377,348.49,46.1723,518.373,250.356,46.6051,529.992,274.146,88.3983,534.683,270.546,86.5366,524.319,246.369,,,,,,
-228.288,262.485,53.1406,-299.617,265.617,47.2129,-294.847,442.175,60.6598,-288.842,376.946,65.1244,-231.099,374.187,66.9185,-233.422,426.566,80.5961,-203.187,537.99,2.58469,-277.409,531.128,39.0962,-237.857,560.904,141.99,-219.352,584.27,172.653,-206.98,602.14,217.524,-182.201,553.939,232.226,-199.89,546.17,188.604,-219.415,531.207,154.316,-100.777,670.918,343.433,-71.8605,572.404,309.316,-92.4031,603.385,348.45,46.1333,518.365,250.362,46.5635,529.989,274.15,88.3554,534.675,270.554,86.4995,524.309,246.381,,,,,,
-228.481,262.547,52.7511,-299.818,265.714,46.9011,-294.959,442.25,60.4989,-288.985,377.02,64.9167,-231.244,374.243,66.6794,-233.544,426.616,80.4135,-203.316,538.016,2.50271,-277.536,531.233,39.0333,-237.949,560.958,141.947,-219.442,584.317,172.618,-207.064,602.16,217.496,-182.269,553.948,232.162,-199.964,546.207,188.539,-219.488,531.26,154.256,-100.837,670.925,343.396,-71.9217,572.419,309.267,-92.4648,603.393,348.41,46.0947,518.356,250.369,46.5221,529.986,274.153,88.3127,534.668,270.562,86.4628,524.3,246.394,,,,,,
-228.653,262.604,52.3773,-300,265.801,46.6031,-295.063,442.316,60.3447,-289.115,377.086,64.7181,-231.377,374.293,66.4492,-233.656,426.661,80.2362,-203.442,538.032,2.42382,-277.66,531.329,38.9733,-238.037,561.005,141.906,-219.53,584.359,172.585,-207.147,602.175,217.47,-182.331,553.954,232.099,-200.032,546.24,188.476,-219.556,531.305,154.198,-100.896,670.932,343.359,-71.9815,572.434,309.219,-92.5253,603.402,348.371,46.0565,518.348,250.376,46.4812,529.983,274.157,88.2703,534.661,270.571,86.4264,524.291,246.408,,,,,,
-228.807,262.656,52.0194,-300.162,265.88,46.3191,-295.158,442.373,60.1975,-289.232,377.145,64.5288,-231.497,374.339,66.2283,-233.757,426.703,80.0646,-203.565,538.038,2.34824,-277.781,531.416,38.9162,-238.121,561.044,141.867,-219.616,584.394,172.553,-207.228,602.184,217.446,-182.39,553.956,232.037,-200.095,546.267,188.413,-219.618,531.344,154.141,-100.955,670.94,343.322,-72.04,572.45,309.172,-92.5846,603.411,348.333,46.0188,518.34,250.384,46.4406,529.981,274.161,88.2283,534.655,270.58,86.3905,524.283,246.421,,,,,,
-228.942,262.702,51.6775,-300.307,265.95,46.0497,-295.246,442.423,60.0574,-289.338,377.196,64.3492,-231.605,374.381,66.0166,-233.849,426.74,79.8987,-203.687,538.035,2.27616,-277.901,531.494,38.8622,-238.202,561.075,141.83,-219.7,584.423,172.524,-207.307,602.188,217.423,-182.444,553.954,231.976,-200.153,546.29,188.352,-219.674,531.377,154.086,-101.015,670.947,343.285,-72.0972,572.465,309.126,-92.6427,603.42,348.295,45.9815,518.332,250.391,46.4005,529.978,274.165,88.1867,534.649,270.589,86.3549,524.275,246.435,,,,,,
-229.059,262.743,51.3515,-300.434,266.011,45.7951,-295.325,442.464,59.9247,-289.432,377.24,64.1793,-231.702,374.418,65.8141,-233.931,426.774,79.7386,-203.806,538.024,2.20775,-278.018,531.564,38.8116,-238.28,561.099,141.795,-219.781,584.446,172.497,-207.385,602.188,217.402,-182.494,553.948,231.915,-200.207,546.307,188.292,-219.724,531.404,154.033,-101.074,670.955,343.248,-72.1531,572.481,309.081,-92.6996,603.429,348.257,45.9448,518.325,250.399,46.3608,529.977,274.17,88.1455,534.643,270.598,86.3198,524.267,246.449,,,,,,
-229.16,262.78,51.0417,-300.545,266.064,45.5557,-295.398,442.498,59.7997,-289.517,377.277,64.0194,-231.788,374.451,65.6211,-234.004,426.803,79.5845,-203.924,538.004,2.14317,-278.133,531.625,38.7643,-238.354,561.116,141.762,-219.861,584.464,172.471,-207.461,602.182,217.382,-182.54,553.938,231.856,-200.256,546.32,188.234,-219.77,531.424,153.982,-101.132,670.964,343.212,-72.2076,572.497,309.036,-92.7552,603.439,348.22,45.9085,518.318,250.407,46.3216,529.975,274.175,88.1047,534.639,270.608,86.2851,524.26,246.463,,,,,,
-229.246,262.811,50.7478,-300.641,266.11,45.3317,-295.464,442.524,59.6825,-289.591,377.308,63.8695,-231.863,374.479,65.4374,-234.068,426.829,79.4365,-204.04,537.975,2.08256,-278.246,531.678,38.7206,-238.426,561.126,141.731,-219.939,584.476,172.448,-207.535,602.171,217.364,-182.582,553.924,231.797,-200.301,546.328,188.176,-219.811,531.439,153.932,-101.191,670.972,343.176,-72.2607,572.514,308.992,-92.8096,603.449,348.183,45.8728,518.311,250.416,46.2829,529.974,274.18,88.0644,534.634,270.617,86.2509,524.253,246.478,,,,,,
-229.318,262.837,50.4699,-300.722,266.149,45.1233,-295.524,442.544,59.5732,-289.655,377.333,63.7297,-231.928,374.504,65.2632,-234.123,426.851,79.2946,-204.154,537.939,2.02604,-278.357,531.724,38.6805,-238.494,561.129,141.702,-220.015,584.483,172.427,-207.607,602.156,217.348,-182.62,553.908,231.739,-200.342,546.331,188.12,-219.847,531.449,153.885,-101.249,670.981,343.14,-72.3124,572.531,308.949,-92.8627,603.46,348.147,45.8377,518.304,250.424,46.2447,529.974,274.185,88.0246,534.63,270.627,86.2172,524.246,246.492,,,,,,
-229.376,262.86,50.2078,-300.791,266.18,44.9306,-295.578,442.558,59.4719,-289.711,377.351,63.6002,-231.984,374.525,65.0983,-234.171,426.87,79.159,-204.267,537.896,1.97371,-278.467,531.762,38.6441,-238.559,561.126,141.675,-220.089,584.485,172.408,-207.678,602.137,217.333,-182.653,553.887,231.683,-200.379,546.331,188.066,-219.878,531.453,153.839,-101.307,670.99,343.104,-72.3627,572.547,308.907,-92.9145,603.471,348.111,45.8032,518.298,250.433,46.2071,529.974,274.191,87.9852,534.627,270.637,86.1841,524.24,246.507,,,,,,
-229.422,262.877,49.9615,-300.847,266.205,44.7537,-295.626,442.565,59.3788,-289.758,377.364,63.4808,-232.032,374.542,64.9426,-234.211,426.885,79.0297,-204.378,537.845,1.92567,-278.575,531.793,38.6115,-238.622,561.117,141.651,-220.162,584.481,172.391,-207.747,602.113,217.32,-182.684,553.864,231.627,-200.411,546.326,188.012,-219.905,531.452,153.795,-101.365,670.999,343.069,-72.4117,572.565,308.865,-92.965,603.482,348.076,45.7692,518.292,250.442,46.17,529.974,274.196,87.9464,534.624,270.647,86.1514,524.235,246.522,,,,,,
-229.457,262.89,49.7306,-300.891,266.224,44.5926,-295.669,442.567,59.2938,-289.797,377.372,63.3716,-232.071,374.555,64.7963,-234.243,426.897,78.9066,-204.488,537.787,1.88197,-278.682,531.817,38.5827,-238.681,561.102,141.628,-220.232,584.473,172.376,-207.814,602.085,217.308,-182.71,553.837,231.573,-200.44,546.317,187.961,-219.928,531.446,153.754,-101.422,671.009,343.034,-72.4591,572.582,308.824,-93.0143,603.494,348.042,45.7359,518.287,250.451,46.1334,529.975,274.202,87.9081,534.622,270.658,86.1193,524.23,246.537,,,,,,
-229.481,262.9,49.5149,-300.925,266.237,44.4473,-295.708,442.563,59.2169,-289.829,377.375,63.2725,-232.102,374.565,64.659,-234.268,426.906,78.7898,-204.597,537.722,1.84266,-278.788,531.834,38.5577,-238.738,561.081,141.608,-220.301,584.46,172.363,-207.88,602.052,217.299,-182.733,553.808,231.519,-200.465,546.305,187.91,-219.947,531.435,153.714,-101.479,671.019,342.999,-72.5052,572.6,308.784,-93.0622,603.506,348.008,45.7032,518.281,250.461,46.0975,529.976,274.209,87.8704,534.621,270.668,86.0878,524.225,246.553,,,,,,
-229.496,262.905,49.3142,-300.95,266.245,44.3176,-295.741,442.555,59.1482,-289.853,377.374,63.1834,-232.126,374.572,64.5308,-234.287,426.912,78.6793,-204.705,537.651,1.80776,-278.892,531.846,38.5366,-238.792,561.055,141.59,-220.368,584.443,172.352,-207.945,602.016,217.291,-182.752,553.776,231.467,-200.486,546.289,187.862,-219.962,531.42,153.676,-101.536,671.029,342.965,-72.5499,572.618,308.745,-93.1087,603.518,347.974,45.6712,518.277,250.471,46.0622,529.977,274.215,87.8333,534.62,270.679,86.0569,524.222,246.568,,,,,,
-229.502,262.907,49.1281,-300.965,266.249,44.2035,-295.77,442.542,59.0876,-289.872,377.368,63.1043,-232.143,374.576,64.4113,-234.299,426.915,78.575,-204.812,537.575,1.77727,-278.995,531.851,38.5194,-238.844,561.024,141.574,-220.434,584.422,172.343,-208.007,601.977,217.284,-182.767,553.741,231.416,-200.505,546.269,187.815,-219.973,531.401,153.64,-101.592,671.04,342.93,-72.5931,572.636,308.707,-93.154,603.531,347.941,45.6398,518.272,250.481,46.0275,529.979,274.221,87.7968,534.619,270.69,86.0266,524.218,246.584,,,,,,
-229.5,262.905,48.9561,-300.972,266.247,44.1046,-295.796,442.525,59.0349,-289.884,377.358,63.0349,-232.153,374.576,64.3006,-234.305,426.915,78.4768,-204.918,537.492,1.75117,-279.096,531.851,38.5059,-238.893,560.988,141.56,-220.498,584.396,172.337,-208.068,601.933,217.28,-182.78,553.703,231.366,-200.519,546.246,187.769,-219.981,531.378,153.606,-101.648,671.051,342.897,-72.6349,572.655,308.669,-93.1979,603.544,347.908,45.6092,518.268,250.491,45.9935,529.982,274.228,87.7609,534.62,270.701,85.9969,524.215,246.6,,,,,,
-229.491,262.9,48.798,-300.972,266.242,44.0206,-295.817,442.504,58.9901,-289.891,377.345,62.9751,-232.158,374.574,64.1982,-234.306,426.913,78.3846,-205.022,537.404,1.72943,-279.197,531.846,38.4963,-238.94,560.947,141.549,-220.56,584.367,172.332,-208.128,601.887,217.277,-182.788,553.663,231.318,-200.531,546.22,187.725,-219.986,531.351,153.574,-101.703,671.062,342.863,-72.6752,572.674,308.632,-93.2404,603.558,347.876,45.5792,518.265,250.502,45.9602,529.985,274.235,87.7256,534.621,270.712,85.9678,524.213,246.616,,,,,,
