 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-229.915,252.816,45.4879,-299.535,258.073,31.6826,-293.882,434.885,51.56,-287.568,369.452,53.4768,-230.331,364.949,57.765,-229.855,419.175,68.0828,-203.17,524.316,-9.21897,-277.065,522.81,27.4691,-237.737,547.973,132.512,-222.647,573.08,164.777,-210.641,590.999,209.016,-180.285,544.037,218.834,-197.667,536.821,176.195,-214.864,521.5,142.596,-109.062,666.34,336.226,-74.6528,570.853,301.184,-98.1175,598.976,340.468,46.2657,520.528,249.262,46.433,532.653,273.032,87.7875,537.545,270.088,86.8572,526.987,245.668,,,,,,
-229.915,252.817,45.4881,-299.535,258.074,31.6822,-293.879,434.886,51.5602,-287.565,369.453,53.4764,-230.328,364.949,57.7647,-229.852,419.176,68.0822,-203.166,524.314,-9.22048,-277.061,522.81,27.4674,-237.736,547.977,132.511,-222.645,573.084,164.775,-210.639,591.002,209.015,-180.285,544.04,218.835,-197.667,536.824,176.195,-214.863,521.501,142.596,-109.062,666.341,336.226,-74.6527,570.854,301.185,-98.1168,598.977,340.468,46.2674,520.528,249.263,46.4337,532.652,273.034,87.7886,537.544,270.09,86.8588,526.986,245.67,,,,,,
-229.915,252.817,45.4884,-299.535,258.075,31.6819,-293.876,434.887,51.5606,-287.563,369.454,53.476,-230.326,364.949,57.7643,-229.849,419.176,68.0816,-203.162,524.313,-9.22186,-277.058,522.811,27.4659,-237.735,547.98,132.509,-222.643,573.088,164.773,-210.638,591.006,209.014,-180.285,544.044,218.836,-197.667,536.827,176.196,-214.862,521.503,142.596,-109.061,666.342,336.226,-74.6527,570.855,301.186,-98.1162,598.978,340.469,46.2689,520.527,249.265,46.4343,532.652,273.035,87.7896,537.544,270.093,86.8602,526.986,245.672,,,,,,
-229.915,252.817,45.4887,-299.535,258.076,31.6816,-293.873,434.888,51.5609,-287.56,369.454,53.4757,-230.323,364.949,57.764,-229.846,419.176,68.0811,-203.159,524.311,-9.2231,-277.055,522.811,27.4645,-237.734,547.984,132.508,-222.642,573.092,164.771,-210.636,591.01,209.013,-180.286,544.047,218.837,-197.668,536.83,176.196,-214.862,521.505,142.596,-109.061,666.343,336.226,-74.6528,570.856,301.187,-98.1158,598.98,340.47,46.2701,520.527,249.266,46.4348,532.651,273.037,87.7904,537.543,270.095,86.8615,526.985,245.674,,,,,,
-229.915,252.818,45.4889,-299.535,258.077,31.6813,-293.87,434.889,51.5614,-287.558,369.455,53.4754,-230.321,364.949,57.7637,-229.843,419.177,68.0806,-203.155,524.31,-9.2242,-277.051,522.811,27.4632,-237.734,547.988,132.507,-222.64,573.096,164.769,-210.635,591.014,209.012,-180.286,544.051,218.838,-197.668,536.833,176.197,-214.862,521.508,142.596,-109.061,666.344,336.226,-74.6529,570.857,301.189,-98.1154,598.981,340.47,46.2713,520.526,249.268,46.4352,532.651,273.038,87.791,537.543,270.097,86.8625,526.984,245.676,,,,,,
-229.915,252.818,45.4891,-299.535,258.078,31.681,-293.867,434.89,51.5618,-287.555,369.456,53.4751,-230.318,364.95,57.7634,-229.84,419.177,68.0802,-203.152,524.308,-9.22517,-277.048,522.811,27.462,-237.733,547.992,132.506,-222.639,573.1,164.767,-210.634,591.018,209.01,-180.287,544.055,218.84,-197.669,536.836,176.197,-214.863,521.51,142.597,-109.061,666.346,336.226,-74.6532,570.858,301.19,-98.1152,598.983,340.471,46.2722,520.526,249.269,46.4355,532.65,273.04,87.7916,537.542,270.1,86.8634,526.983,245.678,,,,,,
-229.915,252.819,45.4894,-299.535,258.079,31.6807,-293.864,434.891,51.5623,-287.553,369.457,53.4748,-230.316,364.95,57.763,-229.838,419.177,68.0799,-203.148,524.307,-9.226,-277.045,522.811,27.4609,-237.733,547.996,132.506,-222.638,573.104,164.765,-210.634,591.022,209.009,-180.288,544.058,218.841,-197.67,536.84,176.198,-214.863,521.512,142.597,-109.061,666.347,336.226,-74.6536,570.859,301.191,-98.115,598.984,340.471,46.273,520.525,249.271,46.4357,532.649,273.041,87.792,537.542,270.102,86.8642,526.982,245.681,,,,,,
-229.915,252.819,45.4896,-299.535,258.08,31.6804,-293.862,434.892,51.5628,-287.551,369.457,53.4745,-230.313,364.95,57.7627,-229.835,419.177,68.0795,-203.145,524.306,-9.2267,-277.042,522.811,27.4599,-237.733,548.001,132.505,-222.637,573.109,164.764,-210.633,591.026,209.009,-180.289,544.062,218.842,-197.671,536.843,176.199,-214.864,521.515,142.598,-109.061,666.348,336.226,-74.654,570.861,301.193,-98.115,598.986,340.472,46.2736,520.524,249.273,46.4358,532.648,273.043,87.7922,537.541,270.104,86.8647,526.981,245.683,,,,,,
-229.915,252.82,45.4898,-299.535,258.081,31.6801,-293.859,434.893,51.5633,-287.548,369.458,53.4742,-230.311,364.95,57.7624,-229.832,419.177,68.0793,-203.142,524.305,-9.22728,-277.039,522.812,27.459,-237.733,548.005,132.504,-222.636,573.113,164.762,-210.632,591.03,209.008,-180.29,544.066,218.843,-197.673,536.847,176.2,-214.866,521.518,142.598,-109.062,666.35,336.226,-74.6545,570.862,301.194,-98.115,598.987,340.473,46.2741,520.523,249.274,46.4357,532.648,273.044,87.7924,537.54,270.107,86.8651,526.979,245.685,,,,,,
-229.915,252.82,45.4899,-299.535,258.082,31.6798,-293.857,434.893,51.5638,-287.546,369.459,53.4739,-230.308,364.95,57.762,-229.83,419.177,68.0791,-203.139,524.303,-9.22772,-277.036,522.812,27.4582,-237.733,548.01,132.503,-222.635,573.118,164.76,-210.632,591.034,209.007,-180.291,544.07,218.844,-197.675,536.85,176.2,-214.867,521.521,142.599,-109.063,666.351,336.226,-74.6551,570.864,301.196,-98.1152,598.989,340.473,46.2744,520.522,249.276,46.4356,532.647,273.046,87.7924,537.54,270.109,86.8653,526.978,245.687,,,,,,
-229.915,252.82,45.4901,-299.535,258.083,31.6795,-293.855,434.894,51.5643,-287.544,369.459,53.4737,-230.306,364.95,57.7616,-229.827,419.177,68.0789,-203.136,524.302,-9.22805,-277.034,522.812,27.4574,-237.734,548.015,132.502,-222.635,573.122,164.758,-210.632,591.038,209.006,-180.292,544.074,218.846,-197.676,536.854,176.201,-214.869,521.524,142.6,-109.063,666.352,336.226,-74.6558,570.865,301.197,-98.1154,598.991,340.474,46.2745,520.521,249.278,46.4354,532.646,273.047,87.7922,537.539,270.112,86.8654,526.977,245.69,,,,,,
-229.915,252.821,45.4902,-299.535,258.084,31.6791,-293.853,434.894,51.5647,-287.542,369.46,53.4734,-230.304,364.95,57.7613,-229.825,419.177,68.0788,-203.133,524.302,-9.22826,-277.032,522.812,27.4568,-237.734,548.02,132.502,-222.634,573.127,164.756,-210.632,591.042,209.005,-180.293,544.077,218.847,-197.679,536.858,176.202,-214.871,521.527,142.601,-109.064,666.354,336.225,-74.6565,570.867,301.199,-98.1157,598.992,340.475,46.2745,520.52,249.28,46.4352,532.645,273.049,87.792,537.538,270.114,86.8653,526.975,245.692,,,,,,
-229.915,252.821,45.4903,-299.535,258.085,31.6787,-293.851,434.895,51.5651,-287.54,369.46,53.4731,-230.302,364.95,57.7609,-229.823,419.177,68.0787,-203.13,524.301,-9.22836,-277.029,522.812,27.4562,-237.735,548.025,132.501,-222.634,573.132,164.754,-210.632,591.046,209.004,-180.295,544.081,218.848,-197.681,536.861,176.203,-214.874,521.53,142.601,-109.066,666.355,336.225,-74.6573,570.868,301.2,-98.1161,598.994,340.475,46.2743,520.519,249.282,46.4348,532.643,273.05,87.7916,537.537,270.116,86.8651,526.974,245.695,,,,,,
-229.915,252.822,45.4904,-299.535,258.086,31.6783,-293.849,434.895,51.5655,-287.538,369.461,53.4728,-230.299,364.95,57.7605,-229.821,419.177,68.0787,-203.128,524.3,-9.22835,-277.027,522.812,27.4556,-237.736,548.03,132.5,-222.634,573.136,164.753,-210.632,591.05,209.003,-180.296,544.085,218.849,-197.683,536.865,176.204,-214.876,521.533,142.602,-109.067,666.357,336.225,-74.6582,570.87,301.202,-98.1167,598.996,340.476,46.2739,520.518,249.284,46.4344,532.642,273.052,87.7912,537.536,270.119,86.8647,526.972,245.697,,,,,,
-229.915,252.822,45.4904,-299.535,258.086,31.6778,-293.848,434.896,51.5658,-287.536,369.461,53.4724,-230.297,364.95,57.7601,-229.82,419.177,68.0787,-203.125,524.299,-9.22825,-277.026,522.812,27.4552,-237.738,548.035,132.499,-222.634,573.141,164.751,-210.632,591.054,209.003,-180.298,544.088,218.85,-197.686,536.869,176.205,-214.879,521.537,142.603,-109.069,666.358,336.224,-74.6592,570.872,301.203,-98.1172,598.998,340.477,46.2735,520.516,249.287,46.4339,532.641,273.053,87.7906,537.536,270.121,86.8642,526.97,245.7,,,,,,
-229.914,252.823,45.4905,-299.535,258.087,31.6773,-293.847,434.896,51.5661,-287.534,369.462,53.4721,-230.296,364.95,57.7596,-229.818,419.177,68.0788,-203.123,524.298,-9.22807,-277.024,522.812,27.4547,-237.739,548.04,132.499,-222.634,573.145,164.749,-210.633,591.057,209.002,-180.299,544.092,218.851,-197.689,536.872,176.206,-214.883,521.54,142.604,-109.07,666.359,336.224,-74.6603,570.874,301.205,-98.1179,598.999,340.477,46.2729,520.515,249.289,46.4333,532.639,273.055,87.7899,537.535,270.124,86.8635,526.968,245.702,,,,,,
-229.914,252.823,45.4904,-299.534,258.088,31.6767,-293.846,434.896,51.5663,-287.532,369.462,53.4717,-230.294,364.95,57.7592,-229.817,419.177,68.0788,-203.121,524.298,-9.22781,-277.023,522.813,27.4544,-237.74,548.046,132.498,-222.635,573.15,164.747,-210.633,591.061,209.001,-180.301,544.095,218.852,-197.692,536.876,176.207,-214.886,521.544,142.605,-109.072,666.361,336.224,-74.6614,570.876,301.207,-98.1187,599.001,340.478,46.2721,520.513,249.291,46.4327,532.638,273.056,87.7892,537.534,270.126,86.8627,526.966,245.705,,,,,,
-229.914,252.824,45.4904,-299.534,258.089,31.676,-293.845,434.896,51.5664,-287.531,369.462,53.4712,-230.292,364.95,57.7588,-229.816,419.177,68.079,-203.119,524.297,-9.22748,-277.021,522.813,27.454,-237.742,548.051,132.497,-222.635,573.154,164.745,-210.634,591.064,209.001,-180.303,544.099,218.852,-197.695,536.879,176.208,-214.89,521.547,142.606,-109.074,666.362,336.223,-74.6625,570.878,301.208,-98.1195,599.003,340.478,46.2713,520.512,249.294,46.4321,532.636,273.058,87.7884,537.533,270.129,86.8618,526.964,245.708,,,,,,
-229.914,252.824,45.4903,-299.534,258.089,31.6753,-293.844,434.896,51.5663,-287.53,369.462,53.4707,-230.291,364.95,57.7583,-229.816,419.177,68.0791,-203.117,524.297,-9.22709,-277.02,522.813,27.4537,-237.744,548.056,132.496,-222.636,573.158,164.743,-210.634,591.068,209,-180.304,544.102,218.853,-197.699,536.883,176.209,-214.894,521.551,142.606,-109.076,666.364,336.223,-74.6637,570.88,301.21,-98.1204,599.005,340.479,46.2703,520.51,249.296,46.4314,532.634,273.059,87.7874,537.531,270.131,86.8607,526.962,245.711,,,,,,
-229.913,252.825,45.4902,-299.534,258.09,31.6745,-293.844,434.896,51.5662,-287.528,369.463,53.4702,-230.289,364.95,57.7578,-229.815,419.176,68.0793,-203.116,524.296,-9.22666,-277.02,522.813,27.4533,-237.746,548.061,132.495,-222.636,573.163,164.741,-210.635,591.071,208.999,-180.306,544.105,218.854,-197.702,536.886,176.209,-214.898,521.554,142.607,-109.078,666.365,336.222,-74.665,570.882,301.212,-98.1214,599.006,340.48,46.2691,520.508,249.299,46.4307,532.632,273.06,87.7865,537.53,270.134,86.8595,526.959,245.713,,,,,,
-229.913,252.826,45.49,-299.533,258.09,31.6736,-293.844,434.896,51.566,-287.527,369.463,53.4696,-230.288,364.95,57.7573,-229.815,419.176,68.0795,-203.114,524.296,-9.2262,-277.019,522.813,27.453,-237.748,548.067,132.494,-222.637,573.167,164.739,-210.636,591.074,208.998,-180.307,544.108,218.854,-197.705,536.89,176.21,-214.902,521.558,142.608,-109.081,666.366,336.221,-74.6664,570.884,301.214,-98.1224,599.008,340.48,46.2679,520.506,249.302,46.4299,532.631,273.062,87.7854,537.529,270.136,86.8583,526.957,245.716,,,,,,
-229.913,252.826,45.4898,-299.533,258.091,31.6726,-293.844,434.896,51.5656,-287.527,369.463,53.4689,-230.288,364.95,57.7568,-229.815,419.176,68.0798,-203.113,524.296,-9.22572,-277.019,522.813,27.4526,-237.75,548.072,132.493,-222.638,573.17,164.737,-210.637,591.076,208.998,-180.309,544.11,218.854,-197.709,536.893,176.211,-214.906,521.562,142.608,-109.083,666.368,336.22,-74.6678,570.886,301.215,-98.1235,599.01,340.481,46.2665,520.504,249.305,46.4291,532.629,273.063,87.7843,537.528,270.139,86.8569,526.954,245.719,,,,,,
-229.912,252.827,45.4895,-299.533,258.091,31.6715,-293.845,434.896,51.5651,-287.526,369.463,53.4682,-230.287,364.95,57.7563,-229.816,419.176,68.08,-203.112,524.295,-9.22523,-277.019,522.814,27.4522,-237.752,548.077,132.492,-222.639,573.174,164.735,-210.638,591.079,208.997,-180.31,544.113,218.855,-197.713,536.896,176.211,-214.911,521.565,142.608,-109.086,666.369,336.22,-74.6692,570.888,301.217,-98.1247,599.011,340.481,46.2651,520.502,249.308,46.4283,532.626,273.064,87.7831,537.527,270.141,86.8554,526.951,245.722,,,,,,
-229.912,252.827,45.4892,-299.532,258.092,31.6703,-293.846,434.896,51.5644,-287.526,369.463,53.4673,-230.286,364.95,57.7558,-229.817,419.175,68.0803,-203.111,524.295,-9.22474,-277.019,522.814,27.4518,-237.755,548.082,132.491,-222.64,573.177,164.733,-210.639,591.081,208.996,-180.312,544.115,218.855,-197.716,536.899,176.211,-214.916,521.569,142.609,-109.089,666.37,336.219,-74.6707,570.89,301.219,-98.126,599.013,340.482,46.2635,520.5,249.311,46.4274,532.624,273.066,87.782,537.525,270.143,86.8538,526.948,245.725,,,,,,
-229.912,252.828,45.4889,-299.532,258.092,31.669,-293.847,434.896,51.5636,-287.525,369.463,53.4664,-230.286,364.95,57.7553,-229.818,419.175,68.0806,-203.11,524.295,-9.22427,-277.02,522.814,27.4513,-237.757,548.086,132.49,-222.641,573.181,164.731,-210.641,591.083,208.995,-180.313,544.117,218.854,-197.72,536.902,176.212,-214.92,521.573,142.609,-109.092,666.371,336.218,-74.6722,570.892,301.221,-98.1273,599.015,340.482,46.2619,520.498,249.314,46.4266,532.622,273.067,87.7807,537.524,270.146,86.8522,526.945,245.728,,,,,,
-229.912,252.829,45.4885,-299.532,258.092,31.6676,-293.848,434.896,51.5626,-287.526,369.463,53.4654,-230.286,364.95,57.7548,-229.819,419.175,68.081,-203.11,524.294,-9.22382,-277.02,522.814,27.4507,-237.759,548.091,132.488,-222.642,573.184,164.729,-210.642,591.085,208.995,-180.314,544.119,218.854,-197.723,536.904,176.212,-214.925,521.576,142.609,-109.095,666.373,336.217,-74.6738,570.894,301.223,-98.1286,599.016,340.483,46.2602,520.495,249.317,46.4258,532.62,273.068,87.7795,537.523,270.149,86.8504,526.942,245.732,,,,,,
-229.911,252.829,45.4881,-299.532,258.092,31.6661,-293.85,434.896,51.5614,-287.526,369.463,53.4644,-230.287,364.95,57.7543,-229.821,419.175,68.0813,-203.11,524.294,-9.22342,-277.021,522.815,27.45,-237.762,548.095,132.487,-222.643,573.186,164.726,-210.643,591.086,208.994,-180.315,544.12,218.853,-197.727,536.907,176.211,-214.93,521.58,142.608,-109.098,666.374,336.216,-74.6754,570.896,301.225,-98.1301,599.018,340.483,46.2584,520.493,249.32,46.425,532.617,273.07,87.7782,537.521,270.151,86.8486,526.939,245.735,,,,,,
-229.911,252.83,45.4876,-299.532,258.092,31.6645,-293.852,434.895,51.5601,-287.526,369.463,53.4632,-230.287,364.95,57.7538,-229.823,419.174,68.0817,-203.11,524.294,-9.22308,-277.022,522.815,27.4492,-237.764,548.099,132.485,-222.645,573.189,164.724,-210.644,591.087,208.993,-180.316,544.122,218.853,-197.73,536.909,176.211,-214.935,521.583,142.608,-109.101,666.375,336.215,-74.6771,570.898,301.227,-98.1315,599.019,340.483,46.2565,520.49,249.324,46.4241,532.614,273.071,87.7769,537.52,270.154,86.8467,526.935,245.738,,,,,,
-229.911,252.831,45.4871,-299.532,258.093,31.6627,-293.854,434.895,51.5585,-287.527,369.462,53.4619,-230.288,364.95,57.7533,-229.826,419.174,68.0821,-203.11,524.294,-9.2228,-277.024,522.815,27.4483,-237.767,548.103,132.483,-222.646,573.191,164.722,-210.646,591.088,208.992,-180.317,544.122,218.852,-197.734,536.911,176.211,-214.94,521.587,142.607,-109.104,666.376,336.213,-74.6788,570.9,301.229,-98.1331,599.021,340.483,46.2546,520.487,249.327,46.4234,532.612,273.072,87.7757,537.519,270.156,86.8448,526.932,245.741,,,,,,
-229.911,252.831,45.4865,-299.532,258.093,31.6609,-293.857,434.895,51.5568,-287.528,369.462,53.4606,-230.289,364.95,57.7528,-229.829,419.174,68.0825,-203.11,524.294,-9.2226,-277.025,522.816,27.4473,-237.769,548.107,132.481,-222.647,573.192,164.719,-210.647,591.089,208.991,-180.318,544.123,218.85,-197.737,536.912,176.21,-214.944,521.59,142.606,-109.108,666.377,336.212,-74.6805,570.903,301.23,-98.1346,599.022,340.484,46.2526,520.485,249.331,46.4226,532.609,273.073,87.7744,537.517,270.159,86.8428,526.928,245.745,,,,,,
-229.911,252.832,45.4859,-299.532,258.092,31.6589,-293.86,434.895,51.5549,-287.529,369.462,53.4591,-230.291,364.95,57.7524,-229.832,419.174,68.0829,-203.111,524.294,-9.2225,-277.027,522.816,27.4461,-237.771,548.11,132.479,-222.648,573.194,164.716,-210.648,591.089,208.99,-180.318,544.124,218.849,-197.74,536.914,176.209,-214.949,521.593,142.605,-109.111,666.378,336.211,-74.6822,570.905,301.232,-98.1363,599.024,340.484,46.2505,520.482,249.335,46.4219,532.606,273.074,87.7732,537.516,270.161,86.8408,526.924,245.748,,,,,,
-229.911,252.832,45.4852,-299.532,258.092,31.6569,-293.863,434.894,51.5528,-287.531,369.462,53.4576,-230.292,364.95,57.7519,-229.835,419.174,68.0833,-203.112,524.294,-9.2225,-277.029,522.817,27.4448,-237.773,548.113,132.477,-222.65,573.195,164.714,-210.65,591.088,208.989,-180.319,544.124,218.847,-197.743,536.915,176.207,-214.953,521.596,142.603,-109.115,666.379,336.209,-74.684,570.907,301.234,-98.1379,599.025,340.484,46.2484,520.479,249.339,46.4212,532.603,273.076,87.7719,537.515,270.164,86.8387,526.92,245.752,,,,,,
-229.911,252.833,45.4845,-299.532,258.092,31.6547,-293.866,434.894,51.5505,-287.533,369.461,53.456,-230.294,364.95,57.7515,-229.839,419.174,68.0837,-203.113,524.294,-9.22261,-277.031,522.817,27.4432,-237.775,548.115,132.475,-222.651,573.195,164.711,-210.651,591.088,208.987,-180.319,544.123,218.845,-197.746,536.915,176.206,-214.958,521.598,142.601,-109.119,666.38,336.208,-74.6857,570.909,301.236,-98.1396,599.026,340.484,46.2463,520.476,249.343,46.4206,532.6,273.077,87.7708,537.513,270.166,86.8366,526.916,245.756,,,,,,
-229.911,252.834,45.4838,-299.532,258.092,31.6525,-293.87,434.894,51.548,-287.535,369.461,53.4543,-230.297,364.95,57.7512,-229.843,419.174,68.0841,-203.114,524.294,-9.22285,-277.033,522.818,27.4415,-237.777,548.118,132.472,-222.652,573.195,164.708,-210.652,591.087,208.986,-180.318,544.123,218.843,-197.748,536.916,176.204,-214.961,521.601,142.599,-109.122,666.38,336.206,-74.6875,570.911,301.238,-98.1414,599.027,340.484,46.2442,520.473,249.347,46.42,532.597,273.078,87.7697,537.512,270.169,86.8345,526.912,245.76,,,,,,
-229.911,252.834,45.483,-299.533,258.092,31.6502,-293.874,434.894,51.5453,-287.537,369.461,53.4526,-230.299,364.95,57.7509,-229.848,419.174,68.0845,-203.115,524.293,-9.22324,-277.035,522.818,27.4396,-237.778,548.12,132.469,-222.653,573.195,164.705,-210.653,591.085,208.985,-180.318,544.122,218.84,-197.751,536.916,176.202,-214.965,521.603,142.597,-109.126,666.381,336.205,-74.6893,570.913,301.24,-98.1432,599.029,340.484,46.242,520.469,249.351,46.4195,532.594,273.079,87.7686,537.511,270.171,86.8324,526.908,245.763,,,,,,
-229.912,252.835,45.4822,-299.533,258.091,31.6478,-293.878,434.894,51.5424,-287.54,369.461,53.4508,-230.302,364.95,57.7506,-229.852,419.174,68.0849,-203.116,524.293,-9.22376,-277.038,522.819,27.4374,-237.779,548.121,132.466,-222.654,573.195,164.702,-210.655,591.083,208.983,-180.317,544.121,218.837,-197.753,536.916,176.199,-214.968,521.605,142.594,-109.13,666.382,336.203,-74.6911,570.916,301.242,-98.145,599.03,340.484,46.2398,520.466,249.355,46.419,532.59,273.08,87.7676,537.509,270.174,86.8302,526.903,245.767,,,,,,
-229.912,252.835,45.4813,-299.534,258.091,31.6454,-293.882,434.894,51.5394,-287.543,369.46,53.4489,-230.305,364.95,57.7504,-229.857,419.174,68.0852,-203.118,524.293,-9.22445,-277.04,522.82,27.435,-237.78,548.122,132.463,-222.655,573.193,164.699,-210.656,591.081,208.981,-180.317,544.119,218.834,-197.754,536.915,176.197,-214.971,521.607,142.591,-109.134,666.382,336.201,-74.6929,570.918,301.244,-98.1468,599.031,340.483,46.2377,520.463,249.36,46.4187,532.587,273.081,87.7667,537.508,270.176,86.8281,526.899,245.771,,,,,,
-229.913,252.836,45.4805,-299.535,258.091,31.6429,-293.886,434.895,51.5362,-287.546,369.46,53.4469,-230.308,364.95,57.7502,-229.862,419.174,68.0856,-203.119,524.293,-9.22531,-277.043,522.821,27.4323,-237.781,548.122,132.459,-222.656,573.192,164.695,-210.657,591.079,208.98,-180.315,544.117,218.831,-197.755,536.915,176.194,-214.974,521.609,142.587,-109.138,666.383,336.2,-74.6947,570.92,301.246,-98.1487,599.032,340.483,46.2355,520.459,249.364,46.4184,532.584,273.082,87.7659,537.507,270.179,86.826,526.894,245.775,,,,,,
-229.913,252.836,45.4796,-299.536,258.09,31.6404,-293.89,434.895,51.5328,-287.549,369.46,53.445,-230.312,364.95,57.7501,-229.867,419.175,68.0859,-203.121,524.293,-9.22634,-277.046,522.822,27.4294,-237.781,548.122,132.456,-222.657,573.19,164.692,-210.658,591.076,208.978,-180.314,544.115,218.827,-197.756,536.913,176.19,-214.975,521.61,142.583,-109.142,666.383,336.198,-74.6964,570.922,301.247,-98.1506,599.033,340.483,46.2333,520.456,249.369,46.4182,532.58,273.083,87.7652,537.505,270.181,86.8239,526.89,245.78,,,,,,
-229.914,252.837,45.4787,-299.537,258.09,31.6379,-293.895,434.895,51.5293,-287.553,369.46,53.4429,-230.316,364.951,57.75,-229.873,419.175,68.0861,-203.123,524.293,-9.22757,-277.048,522.823,27.4262,-237.782,548.121,132.452,-222.657,573.187,164.688,-210.658,591.072,208.976,-180.312,544.112,218.823,-197.757,536.912,176.186,-214.977,521.611,142.578,-109.146,666.384,336.196,-74.6982,570.924,301.249,-98.1525,599.034,340.482,46.2312,520.452,249.374,46.4181,532.576,273.084,87.7646,537.504,270.184,86.8218,526.885,245.784,,,,,,
-229.915,252.837,45.4779,-299.539,258.089,31.6354,-293.899,434.896,51.5256,-287.557,369.46,53.4409,-230.32,364.951,57.7501,-229.878,419.176,68.0863,-203.124,524.293,-9.22899,-277.051,522.823,27.4226,-237.781,548.12,132.447,-222.658,573.184,164.684,-210.659,591.068,208.973,-180.311,544.109,218.819,-197.757,536.91,176.182,-214.978,521.612,142.574,-109.15,666.384,336.194,-74.7,570.926,301.251,-98.1545,599.034,340.482,46.2291,520.448,249.379,46.4182,532.573,273.085,87.7641,537.503,270.186,86.8197,526.88,245.788,,,,,,
-229.916,252.837,45.477,-299.54,258.089,31.6329,-293.904,434.897,51.5217,-287.56,369.46,53.4389,-230.324,364.951,57.7502,-229.883,419.176,68.0864,-203.126,524.293,-9.23061,-277.053,522.825,27.4188,-237.781,548.118,132.443,-222.658,573.18,164.68,-210.66,591.064,208.971,-180.308,544.105,218.814,-197.756,536.907,176.178,-214.978,521.612,142.568,-109.154,666.385,336.192,-74.7018,570.928,301.253,-98.1564,599.035,340.481,46.2271,520.445,249.384,46.4183,532.569,273.086,87.7637,537.502,270.189,86.8177,526.875,245.793,,,,,,
-229.917,252.838,45.4762,-299.542,258.088,31.6305,-293.908,434.898,51.5178,-287.565,369.461,53.4368,-230.329,364.952,57.7504,-229.889,419.177,68.0864,-203.128,524.293,-9.23246,-277.056,522.826,27.4147,-237.779,548.116,132.438,-222.658,573.176,164.676,-210.66,591.06,208.969,-180.306,544.102,218.809,-197.755,536.905,176.173,-214.977,521.612,142.563,-109.159,666.385,336.19,-74.7035,570.93,301.255,-98.1584,599.036,340.48,46.225,520.441,249.389,46.4185,532.565,273.088,87.7635,537.501,270.191,86.8158,526.87,245.797,,,,,,
-229.918,252.838,45.4754,-299.544,258.087,31.6281,-293.912,434.899,51.5137,-287.569,369.461,53.4348,-230.333,364.952,57.7506,-229.894,419.178,68.0864,-203.129,524.293,-9.23453,-277.058,522.827,27.4102,-237.778,548.113,132.433,-222.658,573.172,164.672,-210.661,591.055,208.966,-180.303,544.098,218.804,-197.754,536.902,176.167,-214.976,521.612,142.556,-109.163,666.385,336.187,-74.7053,570.932,301.256,-98.1605,599.036,340.48,46.2231,520.437,249.394,46.4189,532.562,273.089,87.7634,537.5,270.194,86.8139,526.865,245.802,,,,,,
-229.92,252.838,45.4746,-299.546,258.087,31.6257,-293.916,434.9,51.5096,-287.573,369.461,53.4327,-230.338,364.953,57.751,-229.899,419.179,68.0862,-203.131,524.293,-9.23683,-277.06,522.828,27.4053,-237.776,548.109,132.427,-222.657,573.167,164.667,-210.661,591.049,208.963,-180.3,544.093,218.799,-197.752,536.898,176.162,-214.974,521.611,142.55,-109.167,666.385,336.185,-74.707,570.934,301.258,-98.1625,599.037,340.479,46.2212,520.433,249.4,46.4194,532.558,273.09,87.7635,537.499,270.196,86.8121,526.859,245.807,,,,,,
-229.921,252.839,45.4739,-299.548,258.086,31.6235,-293.92,434.902,51.5053,-287.577,369.462,53.4308,-230.342,364.954,57.7514,-229.904,419.18,68.0859,-203.132,524.293,-9.23937,-277.062,522.829,27.4001,-237.773,548.105,132.422,-222.657,573.161,164.663,-210.661,591.044,208.96,-180.297,544.089,218.793,-197.75,536.894,176.156,-214.971,521.61,142.543,-109.171,666.385,336.183,-74.7087,570.936,301.26,-98.1646,599.038,340.478,46.2194,520.429,249.405,46.42,532.554,273.091,87.7638,537.499,270.199,86.8103,526.854,245.812,,,,,,
-229.923,252.839,45.4733,-299.551,258.086,31.6214,-293.923,434.904,51.501,-287.582,369.463,53.4288,-230.347,364.954,57.7519,-229.909,419.182,68.0854,-203.134,524.294,-9.24217,-277.064,522.831,27.3945,-237.77,548.1,132.416,-222.656,573.155,164.658,-210.661,591.038,208.957,-180.293,544.083,218.787,-197.747,536.89,176.149,-214.967,521.609,142.535,-109.175,666.385,336.181,-74.7103,570.938,301.261,-98.1667,599.038,340.477,46.2177,520.425,249.411,46.4207,532.55,273.092,87.7642,537.498,270.201,86.8087,526.849,245.817,,,,,,
