 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-230.645858,398.162530,26.053621,-297.149056,400.329796,24.632193,-310.685252,580.540376,-11.475616,-299.773112,491.287061,12.134739,-250.198495,495.462529,29.682044,-256.930588,571.552898,33.417929,0.000000,0.000000,0.000000,-302.993669,656.184244,-12.410370,-276.809092,672.986414,88.520524,-265.919358,682.163512,133.193812,-253.737571,696.591918,205.593498,-236.062105,654.745866,204.228763,-245.627796,648.299707,143.830267,-261.420278,640.150542,98.728513,-176.576059,744.291872,311.652105,-133.638027,659.494784,308.893912,-170.596890,690.860650,326.756906,-17.910240,612.866107,255.671301,-14.968795,623.712670,282.776314,28.054612,624.887939,280.785049,27.475358,609.864141,257.524484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.651880,398.160445,26.053551,-297.153626,400.326682,24.628821,-310.695416,580.535472,-11.474320,-299.780573,491.282929,12.132151,-250.206926,495.459479,29.682464,-256.944068,571.548419,33.420637,0.000000,0.000000,0.000000,-303.006034,656.178271,-12.404071,-276.818458,672.982809,88.524882,-265.925135,682.158315,133.196477,-253.737866,696.584664,205.592539,-236.062076,654.735664,204.228021,-245.631647,648.294300,143.831880,-261.429841,640.146491,98.733127,-176.580203,744.282408,311.651104,-133.640342,659.484328,308.895140,-170.599695,690.850426,326.756718,-17.908778,612.860592,255.680505,-14.967628,623.708948,282.784675,28.055376,624.885027,280.793835,27.476512,609.860068,257.534204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.657848,398.158470,26.053504,-297.158194,400.323559,24.625554,-310.706292,580.530552,-11.472630,-299.788416,491.278758,12.129846,-250.215660,495.456508,29.682978,-256.957914,571.544024,33.423494,0.000000,0.000000,0.000000,-303.019131,656.172379,-12.397487,-276.828410,672.979460,88.529504,-265.931358,682.153449,133.199390,-253.738454,696.577853,205.591813,-236.062357,654.725639,204.227441,-245.635994,648.289176,143.833665,-261.439953,640.142716,98.737915,-176.584129,744.272981,311.649819,-133.642392,659.473914,308.896091,-170.602319,690.840268,326.756309,-17.907117,612.854850,255.689424,-14.966305,623.704969,282.792764,28.056307,624.881851,280.802429,27.477877,609.855757,257.543721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.663722,398.156590,26.053467,-297.162714,400.320450,24.622386,-310.717726,580.525636,-11.470628,-299.796541,491.274568,12.127781,-250.224599,495.453613,29.683554,-256.971986,571.539720,33.426439,0.000000,0.000000,0.000000,-303.032771,656.166576,-12.390723,-276.838837,672.976337,88.534310,-265.937956,682.148888,133.202487,-253.739308,696.571471,205.591278,-236.062920,654.715804,204.226987,-245.640770,648.284321,143.835575,-261.450505,640.139195,98.742804,-176.587835,744.263616,311.648253,-133.644183,659.463564,308.896767,-170.604766,690.830202,326.755678,-17.905262,612.848890,255.698059,-14.964831,623.700739,282.800580,28.057401,624.878419,280.810827,27.479448,609.851215,257.553033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.669461,398.154789,26.053425,-297.167143,400.317376,24.619310,-310.729567,580.520742,-11.468397,-299.804851,491.270379,12.125914,-250.233647,495.450794,29.684157,-256.986146,571.535510,33.429409,0.000000,0.000000,0.000000,-303.046769,656.160868,-12.383885,-276.849624,672.973411,88.539221,-265.944855,682.144604,133.205703,-253.740399,696.565505,205.590893,-236.063734,654.706172,204.226626,-245.645911,648.279719,143.837556,-261.461388,640.135902,98.747723,-176.591322,744.254337,311.646410,-133.645721,659.453297,308.897170,-170.607039,690.820248,326.754826,-17.903220,612.842719,255.706408,-14.963210,623.696266,282.808122,28.058652,624.874735,280.819029,27.481219,609.846445,257.562137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.675027,398.153051,26.053365,-297.171440,400.314360,24.616320,-310.741667,580.515889,-11.466023,-299.813251,491.266211,12.124201,-250.242712,495.448049,29.684751,-257.000263,571.531400,33.432340,0.000000,0.000000,0.000000,-303.060946,656.155260,-12.377080,-276.860663,672.970654,88.544155,-265.951984,682.140573,133.208971,-253.741699,696.559938,205.590613,-236.064770,654.696754,204.226319,-245.651348,648.275355,143.839556,-261.472495,640.132814,98.752597,-176.594588,744.245164,311.644288,-133.647012,659.443133,308.897298,-170.609140,690.810430,326.753754,-17.900996,612.836341,255.714470,-14.961447,623.691552,282.815390,28.060058,624.870803,280.827030,27.483186,609.841452,257.571031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.680384,398.151364,26.053271,-297.175565,400.311423,24.613406,-310.753877,580.511093,-11.463592,-299.821645,491.262081,12.122597,-250.251701,495.445376,29.685301,-257.014203,571.527396,33.435164,0.000000,0.000000,0.000000,-303.075125,656.149758,-12.370417,-276.871841,672.968035,88.549029,-265.959272,682.136765,133.212222,-253.743179,696.554754,205.590392,-236.065998,654.687558,204.226028,-245.657016,648.271213,143.841517,-261.483719,640.129906,98.757348,-176.597630,744.236119,311.641887,-133.648060,659.433092,308.897152,-170.611072,690.800766,326.752459,-17.898592,612.829759,255.722243,-14.959544,623.686601,282.822382,28.061615,624.866625,280.834831,27.485347,609.836236,257.579715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.685499,398.149712,26.053129,-297.179481,400.308585,24.610560,-310.766053,580.506371,-11.461192,-299.829939,491.258009,12.121054,-250.260524,495.442774,29.685767,-257.027839,571.523502,33.437815,0.000000,0.000000,0.000000,-303.089131,656.144366,-12.364009,-276.883050,672.965526,88.553756,-265.966644,682.133153,133.215385,-253.744812,696.549937,205.590183,-236.067387,654.678594,204.225709,-245.662847,648.267278,143.843382,-261.494953,640.127152,98.761896,-176.600448,744.227222,311.639203,-133.648869,659.423192,308.896725,-170.612836,690.791277,326.750937,-17.896011,612.822977,255.729727,-14.957503,623.681413,282.829096,28.063323,624.862200,280.842427,27.487699,609.830796,257.588186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.690338,398.148083,26.052923,-297.183152,400.305868,24.607772,-310.778047,580.501739,-11.458917,-299.838040,491.254013,12.119524,-250.269090,495.440242,29.686109,-257.041044,571.519725,33.440221,0.000000,0.000000,0.000000,-303.102790,656.139088,-12.357970,-276.894179,672.963098,88.558246,-265.974030,682.129709,133.218383,-253.746570,696.545471,205.589933,-236.068908,654.669869,204.225320,-245.668772,648.263532,143.845087,-261.506086,640.124528,98.766158,-176.603038,744.218490,311.636230,-133.649440,659.413448,308.896014,-170.614434,690.781981,326.749181,-17.893253,612.815991,255.736917,-14.955324,623.675986,282.835528,28.065182,624.857526,280.849817,27.490242,609.825130,257.596441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.694870,398.146463,26.052635,-297.186541,400.303292,24.605032,-310.789713,580.497214,-11.456861,-299.845854,491.250112,12.117953,-250.277310,495.437780,29.686286,-257.053688,571.516069,33.442307,0.000000,0.000000,0.000000,-303.115928,656.133926,-12.352423,-276.905115,672.960719,88.562404,-265.981355,682.126405,133.221139,-253.748426,696.541338,205.589590,-236.070530,654.661388,204.224812,-245.674724,648.259957,143.846565,-261.517010,640.122006,98.770043,-176.605395,744.209944,311.632959,-133.649772,659.403879,308.895009,-170.615865,690.772897,326.747184,-17.890316,612.808798,255.743809,-14.953008,623.670315,282.841675,28.067193,624.852598,280.856998,27.492979,609.819232,257.604480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.699064,398.144839,26.052249,-297.189614,400.300880,24.602328,-310.800904,580.492810,-11.455124,-299.853287,491.246325,12.116288,-250.285094,495.435387,29.686250,-257.065646,571.512541,33.443995,0.000000,0.000000,0.000000,-303.128372,656.128883,-12.347490,-276.915748,672.958360,88.566132,-265.988544,682.123212,133.223568,-253.750353,696.537522,205.589094,-236.072223,654.653159,204.224135,-245.680632,648.256537,143.847747,-261.527614,640.119561,98.773460,-176.607516,744.201600,311.629379,-133.649865,659.394500,308.893699,-170.617129,690.764042,326.744935,-17.887198,612.801391,255.750401,-14.950551,623.664392,282.847532,28.069360,624.847406,280.863969,27.495914,609.813093,257.612300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.702890,398.143199,26.051747,-297.192336,400.298653,24.599647,-310.811471,580.488542,-11.453811,-299.860244,491.242671,12.114471,-250.292349,495.433063,29.685955,-257.076790,571.509147,33.445202,0.000000,0.000000,0.000000,-303.139946,656.123959,-12.343305,-276.925962,672.955991,88.569326,-265.995524,682.120101,133.225584,-253.752323,696.534008,205.588387,-236.073954,654.645186,204.223235,-245.686426,648.253254,143.848558,-261.537785,640.117166,98.776309,-176.609394,744.193477,311.625474,-133.649716,659.385327,308.892072,-170.618225,690.755434,326.742419,-17.883893,612.793759,255.756685,-14.947949,623.658207,282.853093,28.071686,624.841941,280.870724,27.499053,609.806700,257.619899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.706319,398.141530,26.051108,-297.194672,400.296633,24.596975,-310.821265,580.484426,-11.453027,-299.866629,491.239168,12.112444,-250.298987,495.430809,29.685351,-257.086991,571.505893,33.445844,0.000000,0.000000,0.000000,-303.150474,656.119155,-12.340001,-276.935644,672.953579,88.571878,-266.002216,682.117042,133.227095,-253.754310,696.530779,205.587403,-236.075694,654.637474,204.222055,-245.692034,648.250088,143.848919,-261.547408,640.114794,98.778488,-176.611022,744.185591,311.621228,-133.649318,659.376374,308.890110,-170.619150,690.747089,326.739621,-17.880394,612.785890,255.762654,-14.945197,623.651746,282.858349,28.074179,624.836186,280.877263,27.502404,609.800040,257.627273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.709321,398.139820,26.050314,-297.196590,400.294843,24.594297,-310.830134,580.480475,-11.452885,-299.872346,491.235835,12.110143,-250.304913,495.428623,29.684385,-257.096120,571.502785,33.445829,0.000000,0.000000,0.000000,-303.159780,656.114473,-12.337720,-276.944679,672.951093,88.573677,-266.008545,682.114006,133.228006,-253.756287,696.527820,205.586078,-236.077411,654.630027,204.220535,-245.697384,648.247022,143.848748,-261.556368,640.112419,98.779888,-176.612392,744.177960,311.616617,-133.648667,659.367657,308.887796,-170.619902,690.739025,326.736522,-17.876691,612.777766,255.768303,-14.942289,623.644993,282.863295,28.076846,624.830125,280.883581,27.505976,609.793094,257.634422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.711869,398.138056,26.049344,-297.198054,400.293306,24.591599,-310.837927,580.476704,-11.453498,-299.877298,491.232693,12.107506,-250.310037,495.426508,29.683002,-257.104049,571.499832,33.445067,0.000000,0.000000,0.000000,-303.167687,656.109912,-12.336606,-276.952949,672.948502,88.574607,-266.014433,682.110962,133.228218,-253.758228,696.525117,205.584343,-236.079073,654.622849,204.218613,-245.702403,648.244036,143.847959,-261.564548,640.110012,98.780398,-176.613494,744.170599,311.611620,-133.647753,659.359189,308.885108,-170.620476,690.731258,326.733102,-17.872774,612.769369,255.773620,-14.939215,623.637929,282.867919,28.079696,624.823738,280.889674,27.509783,609.785842,257.641341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.713934,398.136226,26.048177,-297.199033,400.292044,24.588864,-310.844493,580.473128,-11.454982,-299.881388,491.229759,12.104466,-250.314268,495.424463,29.681147,-257.110649,571.497038,33.443462,0.000000,0.000000,0.000000,-303.174017,656.105471,-12.336808,-276.960338,672.945775,88.574549,-266.019802,682.107881,133.227631,-253.760106,696.522655,205.582125,-236.080650,654.615943,204.216225,-245.707019,648.241113,143.846464,-261.571831,640.107547,98.779903,-176.614319,744.163524,311.606209,-133.646567,659.350984,308.882023,-170.620869,690.723805,326.729338,-17.868629,612.760676,255.778599,-14.935968,623.630533,282.872212,28.082740,624.817001,280.895539,27.513838,609.778263,257.648028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.715490,398.134319,26.046791,-297.199493,400.291081,24.586076,-310.849683,580.469758,-11.457455,-299.884521,491.227053,12.100958,-250.317513,495.422490,29.678762,-257.115793,571.494413,33.440917,0.000000,0.000000,0.000000,-303.178596,656.101149,-12.338474,-276.966733,672.942878,88.573385,-266.024575,682.104734,133.226142,-253.761897,696.520423,205.579355,-236.082110,654.609313,204.213305,-245.711160,648.238234,143.844175,-261.578102,640.104998,98.778288,-176.614855,744.156753,311.600357,-133.645098,659.343056,308.878516,-170.621075,690.716682,326.725205,-17.864244,612.751665,255.783227,-14.932535,623.622781,282.876164,28.085989,624.809892,280.901172,27.518155,609.770331,257.654480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.716509,398.132323,26.045166,-297.199403,400.290438,24.583219,-310.853351,580.466609,-11.461032,-299.886605,491.224592,12.096916,-250.319685,495.420589,29.675790,-257.119357,571.491961,33.437339,0.000000,0.000000,0.000000,-303.181254,656.096946,-12.341753,-276.972020,672.939783,88.570995,-266.028678,682.101492,133.223650,-253.763576,696.518407,205.575959,-236.083423,654.602962,204.209788,-245.714756,648.235380,143.841000,-261.583244,640.102337,98.775436,-176.615091,744.150299,311.594035,-133.643336,659.335416,308.874563,-170.621090,690.709905,326.720679,-17.859603,612.742310,255.787495,-14.928906,623.614651,282.879763,28.089455,624.802385,280.906568,27.522751,609.762021,257.660693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.716969,398.130228,26.043281,-297.198733,400.290139,24.580276,-310.855356,580.463694,-11.465827,-299.887548,491.222396,12.092274,-250.320699,495.418763,29.672176,-257.121222,571.489690,33.432632,0.000000,0.000000,0.000000,-303.181825,656.092861,-12.346790,-276.976090,672.936461,88.567262,-266.032036,682.098129,133.220054,-253.765119,696.516597,205.571869,-236.084561,654.596891,204.205609,-245.717738,648.232535,143.836853,-261.587149,640.099541,98.771233,-176.615015,744.144177,311.587213,-133.641268,659.328079,308.870137,-170.620908,690.703489,326.715733,-17.854693,612.732586,255.791392,-14.925070,623.606118,282.882997,28.093150,624.794454,280.911723,27.527640,609.753309,257.666663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.716845,398.128023,26.041116,-297.197457,400.290202,24.577231,-310.855565,580.461023,-11.471948,-299.887266,491.220481,12.086973,-250.320474,495.417013,29.667867,-257.121277,571.487607,33.426707,0.000000,0.000000,0.000000,-303.180156,656.088891,-12.353722,-276.978840,672.932882,88.562075,-266.034581,682.094617,133.215258,-253.766504,696.514981,205.567016,-236.085495,654.591104,204.200706,-245.720042,648.229681,143.831649,-261.589712,640.096585,98.765571,-176.614616,744.138401,311.579863,-133.638882,659.321054,308.865213,-170.620525,690.697448,326.710345,-17.849498,612.722469,255.794907,-14.921017,623.597158,282.885857,28.097087,624.786074,280.916632,27.532840,609.744169,257.672386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.716118,398.125699,26.038654,-297.195548,400.290649,24.574071,-310.853856,580.458607,-11.479497,-299.885682,491.218863,12.080953,-250.318937,495.415340,29.662812,-257.119418,571.485717,33.419482,0.000000,0.000000,0.000000,-303.176104,656.085037,-12.362679,-276.980175,672.929023,88.555330,-266.036248,682.090934,133.209173,-253.767710,696.513550,205.561337,-236.086201,654.585603,204.195021,-245.721606,648.226803,143.825308,-261.590834,640.093448,98.758348,-176.613885,744.132984,311.571958,-133.636169,659.314352,308.859768,-170.619936,690.691796,326.704489,-17.844005,612.711936,255.798030,-14.916735,623.587750,282.888330,28.101277,624.777223,280.921291,27.538363,609.734579,257.677861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.714772,398.123250,26.035879,-297.192988,400.291494,24.570780,-310.850121,580.456457,-11.488563,-299.882726,491.217555,12.074163,-250.316024,495.413745,29.656968,-257.115557,571.484025,33.410882,0.000000,0.000000,0.000000,-303.169545,656.081297,-12.373775,-276.980009,672.924860,88.546933,-266.036979,682.087058,133.201718,-253.768718,696.512295,205.554776,-236.086654,654.580389,204.188502,-245.722377,648.223887,143.817761,-261.590428,640.090111,98.749472,-176.612812,744.127937,311.563475,-133.633119,659.307985,308.853781,-170.619136,690.686547,326.698148,-17.838202,612.700967,255.800752,-14.912216,623.577874,282.890409,28.105729,624.767880,280.925697,27.544223,609.724518,257.683082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.712794,398.120668,26.032777,-297.189759,400.292751,24.567349,-310.844267,580.454579,-11.499223,-299.878342,491.216569,12.066560,-250.311681,495.412231,29.650296,-257.109618,571.482536,33.400844,0.000000,0.000000,0.000000,-303.160373,656.077670,-12.387107,-276.978268,672.920376,88.536807,-266.036723,682.082971,133.192826,-253.769511,696.511206,205.547284,-236.086833,654.575464,204.181103,-245.722305,648.220921,143.808946,-261.588421,640.086558,98.738868,-176.611389,744.123270,311.554396,-133.629724,659.301959,308.847237,-170.618124,690.681709,326.691303,-17.832081,612.689546,255.803066,-14.907453,623.567517,282.892085,28.110451,624.758029,280.929845,27.550429,609.713973,257.688046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.710176,398.117950,26.029339,-297.185853,400.294432,24.563767,-310.836225,580.452981,-11.511536,-299.872484,491.215915,12.058108,-250.305868,495.410799,29.642768,-257.101546,571.481253,33.389322,0.000000,0.000000,0.000000,-303.148509,656.074155,-12.402750,-276.974896,672.915556,88.524888,-266.035440,682.078659,133.182442,-253.770074,696.510277,205.538822,-236.086721,654.570829,204.172791,-245.721353,648.217894,143.798816,-261.584752,640.082775,98.726474,-176.609613,744.118991,311.544706,-133.625981,659.296283,308.840124,-170.616897,690.677294,326.683945,-17.825635,612.677662,255.804965,-14.902441,623.556669,282.893353,28.115448,624.747660,280.933733,27.556988,609.702932,257.692752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
