 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-241.644648,408.843043,27.057667,-308.098577,414.335951,24.626294,-312.611650,594.585204,-9.959765,-306.006158,505.108324,12.640515,-256.698348,506.762181,31.057982,-260.141005,582.596739,35.401146,-224.706346,682.990785,-49.142434,-302.016557,669.556126,-9.916824,-276.051068,682.155894,91.496412,-265.238566,689.497865,136.738166,-253.022177,701.518925,209.677320,-236.565513,659.204352,207.563731,-246.180755,654.978589,146.741424,-262.226720,648.632969,101.166508,-174.735542,746.414236,314.393623,-133.870378,660.343228,313.515849,-169.707072,693.105165,330.810517,-17.442703,610.383114,262.506536,-14.375635,622.636185,289.038328,28.607075,623.175415,287.057274,27.902635,607.091197,264.479489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.649226,408.847224,27.061391,-308.102561,414.339199,24.628280,-312.617998,594.584961,-9.967794,-306.010376,505.110316,12.637878,-256.703104,506.766217,31.056442,-260.144176,582.602738,35.391954,-224.714120,682.992183,-49.158056,-302.024066,669.556199,-9.930497,-276.057299,682.154060,91.482392,-265.245884,689.497074,136.724227,-253.027319,701.522835,209.662919,-236.569288,659.208090,207.552559,-246.187288,654.976158,146.729399,-262.230313,648.631251,101.150501,-174.739531,746.425151,314.374165,-133.873358,660.354448,313.497339,-169.713529,693.117014,330.794846,-17.449470,610.384685,262.489898,-14.383433,622.633786,289.024357,28.600094,623.174867,287.045427,27.894835,607.094517,264.464199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.653542,408.851334,27.065441,-308.106177,414.342413,24.630697,-312.623992,594.584353,-9.975916,-306.014125,505.112059,12.635459,-256.707379,506.770121,31.054941,-260.146539,582.608910,35.382083,-224.721888,682.993289,-49.174045,-302.031446,669.555958,-9.944393,-276.063004,682.152041,91.467993,-265.252728,689.496269,136.709879,-253.031793,701.526989,209.647924,-236.572234,659.212064,207.540912,-246.193133,654.973657,146.717030,-262.233138,648.629338,101.134051,-174.743288,746.435802,314.354056,-133.876044,660.365236,313.478196,-169.719711,693.128614,330.778487,-17.456240,610.386554,262.472962,-14.391122,622.631539,289.010077,28.593182,623.174452,287.033141,27.887051,607.098097,264.448455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.657548,408.855334,27.069799,-308.109371,414.345566,24.633539,-312.629567,594.583344,-9.984144,-306.017340,505.113516,12.633239,-256.711108,506.773853,31.053454,-260.148015,582.615224,35.371490,-224.729594,682.994062,-49.190392,-302.038636,669.555366,-9.958525,-276.068138,682.149835,91.453204,-265.259059,689.495452,136.695114,-253.035578,701.531373,209.632322,-236.574338,659.216261,207.528776,-246.198250,654.971092,146.704307,-262.235158,648.627225,101.117164,-174.746818,746.446148,314.333316,-133.878440,660.375562,313.458433,-169.725622,693.139922,330.761450,-17.463012,610.388722,262.455736,-14.398699,622.629447,288.995493,28.586342,623.174170,287.020419,27.879289,607.101938,264.432261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.661195,408.859188,27.074444,-308.112093,414.348629,24.636796,-312.634655,594.581898,-9.992495,-306.019954,505.114653,12.631198,-256.714223,506.777373,31.051956,-260.148526,582.621647,35.360134,-224.737173,682.994460,-49.207091,-302.045569,669.554386,-9.972906,-276.072654,682.147439,91.438017,-265.264834,689.494623,136.679921,-253.038656,701.535975,209.616105,-236.575586,659.220668,207.516137,-246.202600,654.968471,146.691222,-262.236336,648.624909,101.099840,-174.750128,746.456146,314.311964,-133.880553,660.385391,313.438066,-169.731265,693.150896,330.743743,-17.469783,610.391190,262.438225,-14.406161,622.627514,288.980611,28.579575,623.174025,287.007264,27.871552,607.106039,264.415622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.664433,408.862853,27.079351,-308.114288,414.351573,24.640453,-312.639186,594.579979,-10.000987,-306.021901,505.115435,12.629309,-256.716656,506.780637,31.050414,-260.147991,582.628141,35.347971,-224.744559,682.994442,-49.224133,-302.052174,669.552981,-9.987552,-276.076505,682.144851,91.422420,-265.270012,689.493784,136.664290,-253.041009,701.540781,209.599261,-236.575965,659.225272,207.502978,-246.206141,654.965801,146.677763,-262.236634,648.622385,101.082083,-174.753223,746.465750,314.290021,-133.882387,660.394691,313.417111,-169.736641,693.161487,330.725376,-17.476549,610.393962,262.420436,-14.413505,622.625744,288.965433,28.572886,623.174021,286.993677,27.863841,607.110402,264.398540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.667211,408.866290,27.084491,-308.115902,414.354366,24.644493,-312.643085,594.577554,-10.009642,-306.023112,505.115825,12.627545,-256.718337,506.783604,31.048795,-260.146332,582.634667,35.334959,-224.751678,682.993964,-49.241513,-302.058377,669.551114,-10.002480,-276.079643,682.142068,91.406401,-265.274549,689.492934,136.648208,-253.042617,701.545774,209.581778,-236.575462,659.230058,207.489285,-246.208833,654.963090,146.663919,-262.236015,648.619652,101.063895,-174.756110,746.474914,314.267509,-133.883949,660.403426,313.395582,-169.741754,693.171649,330.706357,-17.483310,610.397038,262.402372,-14.420726,622.624140,288.949966,28.566275,623.174160,286.979660,27.856162,607.115028,264.381018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.669476,408.869456,27.089831,-308.116882,414.356977,24.648890,-312.646277,594.574590,-10.018485,-306.023520,505.115790,12.625872,-256.719198,506.786228,31.047063,-260.143471,582.641182,35.321058,-224.758452,682.992983,-49.259225,-302.064098,669.548749,-10.017710,-276.082020,682.139090,91.389949,-265.278402,689.492075,136.631663,-253.043463,701.550937,209.563646,-236.574065,659.235010,207.475039,-246.210634,654.960348,146.649677,-262.234443,648.616706,101.045280,-174.758796,746.483592,314.244449,-133.885245,660.411561,313.373495,-169.746607,693.181334,330.686696,-17.490062,610.400421,262.384039,-14.427823,622.622707,288.934212,28.559746,623.174446,286.965213,27.848516,607.119918,264.363060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.671175,408.872306,27.095332,-308.117172,414.359376,24.653616,-312.648684,594.571055,-10.027541,-306.023057,505.115297,12.624255,-256.719169,506.788467,31.045176,-260.139332,582.647641,35.306227,-224.764796,682.991457,-49.277265,-302.069253,669.545850,-10.033261,-276.083587,682.135916,91.373051,-265.281527,689.491207,136.614643,-253.043529,701.556253,209.544855,-236.571764,659.240112,207.460224,-246.211506,654.957584,146.635025,-262.231882,648.613545,101.026241,-174.761288,746.491733,314.220865,-133.886281,660.419060,313.350867,-169.751204,693.190491,330.666401,-17.496804,610.404113,262.365441,-14.434791,622.621448,288.918174,28.553300,623.174882,286.950338,27.840908,607.125073,264.344668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.672256,408.874799,27.100950,-308.116721,414.361529,24.658636,-312.650226,594.566921,-10.036841,-306.021658,505.114311,12.622653,-256.718182,506.790275,31.043091,-260.133843,582.653994,35.290431,-224.770623,682.989346,-49.295627,-302.073755,669.542385,-10.049156,-276.084297,682.132546,91.355695,-265.283880,689.490329,136.597135,-253.042801,701.561700,209.525393,-236.568551,659.245346,207.444822,-246.211409,654.954807,146.619947,-262.228300,648.610171,101.006782,-174.763593,746.499288,314.196783,-133.887065,660.425886,313.327712,-169.755548,693.199068,330.645484,-17.503533,610.408117,262.346583,-14.441627,622.620368,288.901857,28.546942,623.175473,286.935035,27.833339,607.130496,264.325843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.672667,408.876887,27.106638,-308.115476,414.363406,24.663910,-312.650823,594.562162,-10.046416,-306.019258,505.112804,12.621021,-256.716171,506.791611,31.040762,-260.126934,582.660191,35.273634,-224.775838,682.986607,-49.314308,-302.077513,669.538322,-10.065417,-276.084102,682.128983,91.337868,-265.285417,689.489441,136.579128,-253.041263,701.567258,209.505253,-236.564420,659.250693,207.428816,-246.210306,654.952030,146.604431,-262.223666,648.606582,100.986909,-174.765721,746.506207,314.172229,-133.887605,660.432002,313.304051,-169.759646,693.207015,330.623957,-17.510247,610.412435,262.327469,-14.448329,622.619471,288.885264,28.540671,623.176221,286.919305,27.825814,607.136188,264.306588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.672354,408.878528,27.112339,-308.113386,414.364973,24.669390,-312.650392,594.556755,-10.056301,-306.015795,505.110746,12.619310,-256.713069,506.792429,31.038137,-260.118541,582.666175,35.255808,-224.780344,682.983203,-49.333303,-302.080432,669.533633,-10.082070,-276.082958,682.125230,91.319559,-265.286096,689.488544,136.560609,-253.038906,701.572902,209.484427,-236.559366,659.256131,207.412188,-246.208161,654.949262,146.588462,-262.217951,648.602782,100.966627,-174.767679,746.512438,314.147232,-133.887908,660.437370,313.279901,-169.763501,693.214276,330.601833,-17.516944,610.417070,262.308101,-14.454894,622.618762,288.868397,28.534491,623.177132,286.903148,27.818334,607.142150,264.286904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.671268,408.879676,27.117995,-308.110404,414.366200,24.675023,-312.648853,594.550680,-10.066532,-306.011210,505.108110,12.617466,-256.708816,506.792688,31.035163,-260.108606,582.671891,35.236925,-224.784039,682.979097,-49.352607,-302.082417,669.528289,-10.099138,-276.080820,682.121291,91.300757,-265.285875,689.487637,136.541568,-253.035719,701.578606,209.462908,-236.553390,659.261639,207.394921,-246.204941,654.946518,146.572026,-262.211133,648.598773,100.945945,-174.769478,746.517927,314.121824,-133.887985,660.441954,313.255282,-169.767120,693.220799,330.579126,-17.523622,610.422024,262.288486,-14.461319,622.618244,288.851261,28.528404,623.178208,286.886564,27.810903,607.148384,264.266793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.669359,408.880287,27.123540,-308.106484,414.367056,24.680750,-312.646123,594.543923,-10.077147,-306.005446,505.104873,12.615431,-256.703354,506.792348,31.031785,-260.097077,582.677276,35.216965,-224.786817,682.974255,-49.372215,-302.083368,669.522269,-10.116645,-276.077646,682.117173,91.281451,-265.284714,689.486719,136.521995,-253.031694,701.584344,209.440692,-236.546493,659.267193,207.377000,-246.200614,654.943810,146.555107,-262.203189,648.594560,100.924871,-174.771127,746.522622,314.096040,-133.887843,660.445715,313.230217,-169.770510,693.226527,330.555854,-17.530279,610.427300,262.268625,-14.467602,622.617922,288.833858,28.522411,623.179453,286.869556,27.803523,607.154893,264.246256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.666582,408.880319,27.128904,-308.101584,414.367510,24.686504,-312.642122,594.536474,-10.088186,-305.998454,505.101015,12.613146,-256.696629,506.791368,31.027943,-260.083909,582.682270,35.195914,-224.788570,682.968646,-49.392121,-302.083185,669.515554,-10.134617,-276.073399,682.112882,91.261633,-265.282573,689.485790,136.501881,-253.026828,701.590085,209.417778,-236.538682,659.272768,207.358408,-246.195154,654.941152,146.537693,-262.194104,648.590150,100.903419,-174.772636,746.526468,314.069914,-133.887494,660.448617,313.204730,-169.773677,693.231405,330.532035,-17.536913,610.432898,262.248524,-14.473739,622.617801,288.816194,28.516515,623.180872,286.852124,27.796197,607.161677,264.225298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.662893,408.879729,27.134011,-308.095667,414.367535,24.692212,-312.636774,594.528326,-10.099692,-305.990186,505.096520,12.610545,-256.688592,506.789713,31.023576,-260.069069,582.686807,35.173761,-224.789188,682.962245,-49.412317,-302.081769,669.508128,-10.153077,-276.068041,682.108430,91.241295,-265.279418,689.484851,136.481219,-253.021119,701.595799,209.394166,-236.529967,659.278337,207.339132,-246.188534,654.938558,146.519770,-262.183865,648.585552,100.881600,-174.774017,746.529411,314.043488,-133.886948,660.450623,313.178844,-169.776629,693.235377,330.507690,-17.543521,610.438822,262.228187,-14.479730,622.617883,288.798272,28.510717,623.182469,286.834269,27.788929,607.168738,264.203919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.658252,408.878481,27.138780,-308.088700,414.367103,24.697797,-312.630002,594.519480,-10.111707,-305.980605,505.091374,12.607559,-256.679200,506.787348,31.018622,-260.052529,582.690822,35.150507,-224.788558,682.955029,-49.432797,-302.079018,669.499982,-10.172048,-276.061542,682.103826,91.220433,-265.275212,689.483902,136.460004,-253.014569,701.601453,209.369860,-236.520360,659.283872,207.319158,-246.180735,654.936046,146.501326,-262.172467,648.580776,100.859431,-174.775281,746.531396,314.016802,-133.886217,660.451695,313.152589,-169.779375,693.238385,330.482841,-17.550101,610.445072,262.207619,-14.485570,622.618174,288.780096,28.505019,623.184247,286.815995,27.781721,607.176077,264.182124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.652623,408.876535,27.143125,-308.080657,414.366190,24.703172,-312.621735,594.509942,-10.124273,-305.969675,505.085571,12.604118,-256.668419,506.784242,31.013016,-260.034277,582.694248,35.126158,-224.786570,682.946981,-49.453550,-302.074834,669.491110,-10.191552,-276.053872,682.099086,91.199043,-265.269925,689.482943,136.438233,-253.007182,701.607011,209.344865,-236.509879,659.289345,207.298476,-246.171738,654.933632,146.482348,-262.159908,648.575834,100.836930,-174.776439,746.532367,313.989903,-133.885312,660.451797,313.125992,-169.781922,693.240372,330.457515,-17.556652,610.451649,262.186824,-14.491258,622.618677,288.761673,28.499423,623.186210,286.797304,27.774576,607.183695,264.159915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.645976,408.873860,27.146958,-308.071518,414.364774,24.708248,-312.611906,594.499726,-10.137436,-305.957374,505.079109,12.600148,-256.656220,506.780370,31.006693,-260.014310,582.697016,35.100730,-224.783112,682.938089,-49.474565,-302.069120,669.481514,-10.211608,-276.045010,682.094225,91.177125,-265.263529,689.481974,136.415906,-252.998967,701.612437,209.319192,-236.498545,659.294723,207.277075,-246.161532,654.931332,146.462828,-262.146194,648.570742,100.814119,-174.777503,746.532271,313.962840,-133.884246,660.450894,313.099086,-169.784279,693.241281,330.431739,-17.563169,610.458555,262.165808,-14.496792,622.619396,288.743006,28.493931,623.188363,286.778197,27.767498,607.191594,264.137296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.638287,408.870427,27.150183,-308.061268,414.362837,24.712928,-312.600454,594.488851,-10.151238,-305.943684,505.071990,12.595573,-256.642586,506.775710,30.999587,-259.992640,582.699060,35.074248,-224.778074,682.928349,-49.495831,-302.061782,669.471201,-10.232234,-276.034937,682.089261,91.154683,-265.255999,689.480996,136.393024,-252.989935,701.617693,209.292854,-236.486383,659.299975,207.254948,-246.150107,654.929166,146.442755,-262.131337,648.565516,100.791021,-174.778484,746.531051,313.935663,-133.883030,660.448950,313.071902,-169.786456,693.241054,330.405544,-17.569650,610.465791,262.144577,-14.502168,622.620336,288.724102,28.488546,623.190710,286.758679,27.760490,607.199773,264.114271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.629538,408.866211,27.152705,-308.049903,414.360362,24.717111,-312.587325,594.477346,-10.165722,-305.928600,505.064223,12.590316,-256.627506,506.770243,30.991632,-259.969292,582.700310,35.046747,-224.771352,682.917762,-49.517331,-302.052731,669.460186,-10.253444,-276.023641,682.084215,91.131720,-265.247313,689.480012,136.369594,-252.980102,701.622738,209.265868,-236.473424,659.305068,207.232091,-246.137462,654.927153,146.422122,-262.115356,648.560177,100.767663,-174.779395,746.528654,313.908428,-133.881677,660.445930,313.044477,-169.788460,693.239635,330.378963,-17.576091,610.473357,262.123136,-14.507384,622.621501,288.704966,28.483270,623.193255,286.738753,27.753557,607.208235,264.090846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.619719,408.861192,27.154425,-308.037428,414.357337,24.720692,-312.572471,594.465245,-10.180930,-305.912126,505.055826,12.584301,-256.610983,506.763961,30.982765,-259.944308,582.700702,35.018274,-224.762842,682.906339,-49.539049,-302.041883,669.448490,-10.275249,-276.011117,682.079110,91.108248,-265.237457,689.479022,136.345624,-252.969486,701.627533,209.238255,-236.459702,659.309967,207.208499,-246.123598,654.925311,146.400925,-262.098278,648.554745,100.744076,-174.780246,746.525026,313.881192,-133.880201,660.441802,313.016848,-169.790301,693.236967,330.352031,-17.582490,610.481253,262.101494,-14.512436,622.622895,288.685606,28.478105,623.196001,286.718424,27.746701,607.216977,264.067024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.608826,408.855358,27.155242,-308.023854,414.353757,24.723562,-312.555855,594.452594,-10.196902,-305.894277,505.046821,12.577449,-256.593031,506.756858,30.972922,-259.917745,582.700171,34.988887,-224.752450,682.894097,-49.560966,-302.029163,669.436144,-10.297656,-275.997367,682.073972,91.084280,-265.226417,689.478029,136.321128,-252.958111,701.632035,209.210041,-236.445255,659.314638,207.184174,-246.108524,654.923662,146.379161,-262.080137,648.549245,100.720293,-174.781049,746.520114,313.854016,-133.878612,660.436531,312.989053,-169.791988,693.232993,330.324786,-17.588842,610.489479,262.079656,-14.517321,622.624523,288.666028,28.473055,623.198955,286.697695,27.739929,607.226002,264.042813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.596867,408.848701,27.155054,-308.009206,414.349618,24.725609,-312.537449,594.439444,-10.213675,-305.875082,505.037238,12.569683,-256.573675,506.748936,30.962042,-259.889678,582.698655,34.958657,-224.740086,682.881062,-49.583060,-302.014502,669.423184,-10.320668,-275.982398,682.068830,91.059832,-265.214188,689.477037,136.296121,-252.946004,701.636201,209.181254,-236.430126,659.319044,207.159118,-246.092254,654.922227,146.356828,-262.060976,648.543704,100.696352,-174.781815,746.513866,313.826965,-133.876925,660.430087,312.961134,-169.793528,693.227660,330.297269,-17.595143,610.498036,262.057631,-14.522036,622.626387,288.646240,28.468122,623.202119,286.676572,27.733245,607.235309,264.018217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.583858,408.841225,27.153759,-307.993520,414.344923,24.726719,-312.517237,594.425858,-10.231285,-305.854583,505.027116,12.560927,-256.552956,506.740206,30.950070,-259.860202,582.696096,34.927665,-224.725671,682.867270,-49.605305,-301.997842,669.409658,-10.344282,-275.966229,682.063714,91.034928,-265.200769,689.476048,136.270624,-252.933195,701.639988,209.151931,-236.414363,659.323147,207.133338,-246.074811,654.921027,146.333930,-262.040847,648.538152,100.672293,-174.782556,746.506233,313.800106,-133.875150,660.422439,312.933134,-169.794928,693.220913,330.269524,-17.601389,610.506923,262.035425,-14.526576,622.628494,288.626249,28.463311,623.205499,286.655060,27.726653,607.244898,263.993244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.569826,408.832936,27.151258,-307.976841,414.339681,24.726778,-312.495213,594.411907,-10.249760,-305.832836,505.016500,12.551110,-256.530927,506.730688,30.936951,-259.829429,582.692439,34.896009,-224.709137,682.852767,-49.627674,-301.979137,669.395622,-10.368490,-275.948885,682.058658,91.009594,-265.186165,689.475067,136.244664,-252.919720,701.643350,209.122110,-236.398019,659.326912,207.106845,-246.056221,654.920083,146.310472,-262.019811,648.532620,100.648162,-174.783280,746.497166,313.773508,-133.873300,660.413558,312.905098,-169.796198,693.212702,330.241596,-17.607574,610.516140,262.013049,-14.530938,622.630847,288.606062,28.458624,623.209098,286.633164,27.720161,607.254769,263.967900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.554809,408.823853,27.147452,-307.959230,414.333907,24.725670,-312.471386,594.397670,-10.269129,-305.809912,505.005446,12.540162,-256.507657,506.720407,30.922637,-259.797492,582.687635,34.863799,-224.690425,682.837609,-49.650135,-301.958351,669.381139,-10.393278,-275.930401,682.053698,90.983862,-265.170389,689.474099,136.218270,-252.905617,701.646243,209.091835,-236.381149,659.330300,207.079652,-246.036520,654.919419,146.286463,-261.997937,648.527144,100.624006,-174.783997,746.486618,313.747244,-133.871385,660.403415,312.877072,-169.797341,693.202975,330.213533,-17.613693,610.525685,261.990509,-14.535117,622.633450,288.585689,28.454067,623.212922,286.610890,27.713772,607.264920,263.942193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.538857,408.814004,27.142247,-307.940758,414.327622,24.723284,-312.445781,594.383239,-10.289413,-305.785898,504.994016,12.528017,-256.483232,506.709401,30.907088,-259.764546,582.681640,34.831158,-224.669493,682.821862,-49.672655,-301.935465,669.366284,-10.418626,-275.910823,682.048874,90.957771,-265.153460,689.473150,136.191479,-252.890931,701.648623,209.061157,-236.363815,659.333272,207.051776,-246.015753,654.919057,146.261914,-261.975307,648.521759,100.599879,-174.784717,746.474546,313.721389,-133.869417,660.391986,312.849105,-169.798366,693.191686,330.185387,-17.619741,610.535559,261.967816,-14.539107,622.636309,288.565137,28.449645,623.216976,286.588244,27.707496,607.275352,263.916131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
