 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
111.1,312.747,61.8491,153.644,301.561,17.2334,228.35,470.766,105.161,195.093,417.252,86.5287,217.051,406.017,40.3173,247.2,468.82,59.8676,206.067,563.427,37.871,265.253,527.946,77.5759,234.013,552.517,167.035,220.199,577.125,213.895,214.483,596.747,255.888,241.746,622.705,243.66,247.543,606.478,201.763,255.864,586.422,154.952,170.52,743.38,338.04,129.337,642.773,326.769,150.162,671.871,359.099,-2.86021,621.762,283.387,-1.90948,631.021,312.764,41.7872,629.552,311.335,42.0853,617.102,282.608,,,,,,
111.056,312.712,61.7032,153.621,301.53,17.1057,228.288,470.73,105.101,195.032,417.214,86.4424,217.006,405.994,40.231,247.139,468.796,59.8104,206.004,563.409,37.8324,265.188,527.917,77.5294,233.974,552.5,166.991,220.176,577.11,213.853,214.472,596.731,255.851,241.733,622.69,243.613,247.518,606.462,201.715,255.829,586.4,154.906,170.537,743.373,338.021,129.347,642.771,326.752,150.179,671.866,359.078,-2.85593,621.767,283.384,-1.90307,631.027,312.76,41.7928,629.556,311.329,42.0897,617.106,282.603,,,,,,
111.012,312.679,61.5599,153.598,301.499,16.9814,228.226,470.694,105.043,194.972,417.177,86.3581,216.96,405.972,40.1471,247.078,468.772,59.7546,205.941,563.392,37.7938,265.125,527.889,77.484,233.935,552.484,166.948,220.154,577.096,213.811,214.461,596.717,255.814,241.721,622.675,243.567,247.493,606.447,201.668,255.795,586.378,154.86,170.553,743.366,338.003,129.356,642.77,326.736,150.196,671.861,359.058,-2.85182,621.772,283.381,-1.89685,631.033,312.757,41.7982,629.56,311.324,42.0938,617.11,282.598,,,,,,
110.966,312.647,61.4192,153.575,301.469,16.8606,228.165,470.661,104.986,194.911,417.143,86.2757,216.914,405.952,40.0657,247.018,468.749,59.6999,205.879,563.376,37.7552,265.061,527.862,77.4395,233.897,552.468,166.906,220.131,577.082,213.77,214.45,596.702,255.778,241.709,622.662,243.522,247.468,606.432,201.621,255.761,586.357,154.816,170.57,743.36,337.984,129.365,642.77,326.719,150.213,671.857,359.038,-2.84788,621.777,283.378,-1.89083,631.039,312.754,41.8035,629.565,311.318,42.0979,617.114,282.593,,,,,,
110.92,312.618,61.2811,153.552,301.441,16.7433,228.103,470.628,104.931,194.851,417.11,86.1955,216.869,405.932,39.9868,246.957,468.727,59.6467,205.819,563.36,37.7168,264.999,527.835,77.396,233.86,552.453,166.865,220.109,577.069,213.729,214.44,596.689,255.742,241.697,622.648,243.477,247.444,606.418,201.575,255.727,586.336,154.773,170.586,743.355,337.965,129.374,642.77,326.703,150.23,671.854,359.018,-2.84413,621.783,283.376,-1.885,631.046,312.751,41.8086,629.57,311.313,42.1017,617.119,282.589,,,,,,
110.874,312.589,61.1458,153.529,301.413,16.6295,228.041,470.597,104.877,194.791,417.078,86.1173,216.823,405.914,39.9104,246.898,468.706,59.5948,205.76,563.346,37.6786,264.938,527.809,77.3536,233.823,552.438,166.824,220.087,577.057,213.689,214.429,596.676,255.707,241.685,622.636,243.432,247.42,606.405,201.53,255.694,586.316,154.73,170.602,743.351,337.947,129.383,642.771,326.688,150.247,671.851,358.999,-2.84057,621.79,283.374,-1.87939,631.053,312.748,41.8135,629.576,311.308,42.1054,617.124,282.585,,,,,,
110.827,312.562,61.0131,153.506,301.387,16.5193,227.98,470.567,104.824,194.731,417.049,86.0412,216.778,405.896,39.8366,246.838,468.685,59.5444,205.703,563.332,37.6407,264.878,527.783,77.3122,233.786,552.424,166.784,220.066,577.046,213.649,214.419,596.664,255.672,241.673,622.624,243.389,247.396,606.392,201.486,255.662,586.295,154.689,170.618,743.346,337.929,129.391,642.772,326.672,150.263,671.85,358.98,-2.8372,621.796,283.372,-1.87399,631.061,312.745,41.8182,629.582,311.303,42.1089,617.129,282.581,,,,,,
110.779,312.537,60.8831,153.483,301.361,16.4127,227.918,470.538,104.773,194.671,417.021,85.9672,216.732,405.879,39.7653,246.78,468.665,59.4955,205.647,563.318,37.6031,264.819,527.759,77.272,233.751,552.411,166.745,220.045,577.035,213.61,214.409,596.653,255.638,241.661,622.613,243.346,247.373,606.38,201.442,255.63,586.275,154.649,170.634,743.343,337.911,129.4,642.774,326.657,150.28,671.848,358.961,-2.83404,621.804,283.37,-1.86883,631.069,312.743,41.8227,629.589,311.299,42.1123,617.135,282.577,,,,,,
110.731,312.513,60.7561,153.46,301.337,16.3097,227.858,470.51,104.723,194.612,416.994,85.8955,216.687,405.863,39.6967,246.722,468.645,59.448,205.592,563.306,37.5659,264.761,527.734,77.2329,233.716,552.398,166.707,220.024,577.024,213.572,214.399,596.642,255.605,241.65,622.602,243.304,247.35,606.367,201.399,255.599,586.255,154.611,170.65,743.34,337.893,129.408,642.776,326.642,150.296,671.848,358.942,-2.83109,621.811,283.368,-1.86389,631.078,312.74,41.827,629.596,311.294,42.1154,617.141,282.573,,,,,,
110.683,312.491,60.6319,153.438,301.314,16.2104,227.797,470.484,104.675,194.553,416.97,85.826,216.643,405.849,39.6306,246.664,468.627,59.4022,205.539,563.294,37.5293,264.705,527.711,77.1949,233.681,552.385,166.669,220.004,577.014,213.535,214.39,596.632,255.572,241.638,622.591,243.263,247.328,606.356,201.358,255.57,586.236,154.573,170.665,743.338,337.875,129.416,642.779,326.628,150.312,671.848,358.924,-2.82835,621.819,283.366,-1.8592,631.087,312.738,41.8311,629.604,311.29,42.1184,617.148,282.57,,,,,,
110.635,312.471,60.5108,153.416,301.292,16.1149,227.738,470.459,104.629,194.494,416.947,85.7588,216.599,405.835,39.5673,246.608,468.609,59.3579,205.488,563.283,37.4933,264.65,527.688,77.1581,233.648,552.373,166.633,219.984,577.005,213.498,214.38,596.622,255.541,241.627,622.581,243.223,247.306,606.344,201.317,255.541,586.216,154.537,170.68,743.336,337.857,129.423,642.783,326.613,150.328,671.848,358.906,-2.82585,621.827,283.364,-1.85476,631.096,312.736,41.8349,629.612,311.286,42.1212,617.155,282.566,,,,,,
110.587,312.452,60.3927,153.394,301.271,16.0232,227.679,470.436,104.584,194.437,416.926,85.6939,216.555,405.822,39.5066,246.553,468.591,59.3153,205.439,563.272,37.458,264.597,527.665,77.1225,233.615,552.362,166.597,219.964,576.996,213.463,214.371,596.612,255.51,241.616,622.571,243.184,247.285,606.333,201.277,255.513,586.197,154.503,170.695,743.334,337.839,129.431,642.787,326.599,150.343,671.849,358.889,-2.82357,621.835,283.363,-1.85058,631.106,312.734,41.8385,629.62,311.282,42.1237,617.162,282.563,,,,,,
110.539,312.435,60.278,153.372,301.251,15.9354,227.62,470.414,104.542,194.379,416.906,85.6314,216.512,405.809,39.4486,246.498,468.574,59.2743,205.391,563.262,37.4236,264.545,527.643,77.0881,233.584,552.35,166.563,219.945,576.987,213.428,214.362,596.603,255.479,241.605,622.562,243.146,247.264,606.323,201.239,255.486,586.178,154.47,170.709,743.333,337.822,129.438,642.791,326.586,150.359,671.851,358.872,-2.82153,621.844,283.362,-1.84667,631.116,312.732,41.8419,629.629,311.279,42.1261,617.17,282.56,,,,,,
110.491,312.42,60.1665,153.351,301.232,15.8516,227.563,470.393,104.5,194.323,416.888,85.5714,216.47,405.798,39.3934,246.445,468.558,59.2351,205.345,563.253,37.3902,264.495,527.622,77.0548,233.553,552.339,166.529,219.926,576.979,213.394,214.354,596.595,255.45,241.594,622.553,243.109,247.244,606.312,201.201,255.46,586.159,154.438,170.723,743.333,337.805,129.445,642.796,326.572,150.374,671.853,358.855,-2.81973,621.853,283.361,-1.84303,631.126,312.73,41.845,629.638,311.276,42.1282,617.178,282.558,,,,,,
110.443,312.406,60.0585,153.331,301.215,15.7718,227.507,470.373,104.461,194.267,416.872,85.5138,216.429,405.788,39.3409,246.393,468.543,59.1976,205.301,563.244,37.3579,264.447,527.602,77.0229,233.523,552.329,166.497,219.908,576.971,213.361,214.345,596.587,255.422,241.584,622.544,243.074,247.225,606.302,201.165,255.435,586.141,154.407,170.737,743.333,337.788,129.452,642.802,326.559,150.389,671.856,358.839,-2.81819,621.863,283.36,-1.83968,631.137,312.729,41.8479,629.648,311.272,42.1301,617.186,282.555,,,,,,
110.396,312.394,59.954,153.311,301.199,15.6962,227.451,470.355,104.424,194.212,416.857,85.4587,216.388,405.778,39.2912,246.342,468.528,59.162,205.259,563.236,37.3269,264.4,527.582,76.9921,233.494,552.319,166.465,219.891,576.964,213.329,214.337,596.579,255.394,241.574,622.536,243.039,247.206,606.292,201.129,255.411,586.122,154.378,170.751,743.333,337.771,129.459,642.808,326.546,150.404,671.859,358.823,-2.8169,621.872,283.359,-1.83662,631.148,312.727,41.8505,629.658,311.27,42.1318,617.194,282.553,,,,,,
110.35,312.383,59.8532,153.292,301.184,15.6248,227.397,470.338,104.388,194.158,416.844,85.4061,216.349,405.769,39.2443,246.292,468.514,59.1281,205.218,563.229,37.2973,264.356,527.563,76.9626,233.466,552.309,166.435,219.874,576.957,213.298,214.329,596.572,255.367,241.564,622.528,243.005,247.188,606.283,201.095,255.389,586.105,154.35,170.765,743.333,337.755,129.465,642.814,326.534,150.418,671.863,358.807,-2.81588,621.882,283.358,-1.83387,631.159,312.726,41.8528,629.668,311.267,42.1332,617.203,282.551,,,,,,
110.304,312.374,59.7561,153.273,301.17,15.5576,227.344,470.323,104.355,194.104,416.832,85.3562,216.31,405.761,39.2002,246.244,468.501,59.0961,205.179,563.222,37.2694,264.313,527.544,76.9343,233.439,552.3,166.406,219.857,576.95,213.268,214.322,596.565,255.342,241.554,622.52,242.973,247.171,606.273,201.062,255.368,586.087,154.324,170.778,743.334,337.739,129.471,642.821,326.521,150.433,671.867,358.792,-2.81513,621.892,283.358,-1.83142,631.171,312.725,41.8548,629.678,311.264,42.1344,617.212,282.549,,,,,,
110.259,312.366,59.6629,153.256,301.158,15.4949,227.291,470.308,104.323,194.052,416.822,85.3088,216.272,405.754,39.159,246.197,468.488,59.0661,205.141,563.215,37.2433,264.272,527.526,76.9073,233.413,552.291,166.378,219.842,576.944,213.239,214.315,596.558,255.317,241.545,622.513,242.942,247.154,606.264,201.031,255.347,586.071,154.299,170.791,743.336,337.723,129.477,642.828,326.509,150.446,671.871,358.777,-2.81467,621.902,283.358,-1.82929,631.182,312.724,41.8566,629.689,311.262,42.1353,617.221,282.548,,,,,,
110.215,312.36,59.5735,153.239,301.146,15.4365,227.241,470.295,104.294,194,416.814,85.2641,216.236,405.747,39.1206,246.152,468.476,59.0379,205.104,563.209,37.2192,264.232,527.51,76.8816,233.388,552.283,166.35,219.826,576.938,213.211,214.308,596.552,255.293,241.536,622.505,242.912,247.138,606.256,201,255.329,586.054,154.275,170.804,743.337,337.707,129.482,642.835,326.498,150.46,671.876,358.763,-2.81449,621.913,283.357,-1.82748,631.194,312.724,41.858,629.7,311.26,42.1359,617.231,282.546,,,,,,
110.171,312.355,59.4882,153.223,301.136,15.3825,227.191,470.284,104.266,193.95,416.807,85.2221,216.2,405.741,39.0852,246.107,468.465,59.0117,205.069,563.204,37.1973,264.195,527.493,76.8572,233.365,552.275,166.325,219.812,576.932,213.185,214.301,596.546,255.27,241.527,622.499,242.884,247.123,606.247,200.971,255.311,586.038,154.253,170.816,743.339,337.691,129.487,642.843,326.486,150.473,671.881,358.749,-2.8146,621.924,283.357,-1.82601,631.207,312.723,41.8591,629.711,311.258,42.1363,617.24,282.545,,,,,,
110.129,312.352,59.4068,153.208,301.127,15.3331,227.142,470.273,104.241,193.9,416.801,85.1828,216.166,405.736,39.0526,246.064,468.454,58.9875,205.035,563.198,37.1778,264.159,527.478,76.8341,233.342,552.267,166.3,219.797,576.927,213.159,214.295,596.54,255.248,241.519,622.492,242.856,247.109,606.239,200.943,255.294,586.023,154.232,170.828,743.342,337.676,129.492,642.851,326.475,150.486,671.887,358.735,-2.81501,621.934,283.358,-1.82489,631.219,312.723,41.8599,629.723,311.256,42.1364,617.25,282.544,,,,,,
110.088,312.349,59.3296,153.193,301.119,15.2881,227.095,470.264,104.218,193.851,416.797,85.1461,216.132,405.731,39.0229,246.023,468.444,58.9654,205.002,563.193,37.1609,264.125,527.463,76.8123,233.32,552.26,166.277,219.784,576.922,213.134,214.289,596.535,255.227,241.511,622.486,242.83,247.095,606.231,200.917,255.279,586.008,154.213,170.84,743.344,337.661,129.497,642.859,326.464,150.499,671.893,358.721,-2.81572,621.945,283.358,-1.82411,631.232,312.723,41.8604,629.735,311.255,42.1363,617.26,282.543,,,,,,
110.048,312.348,59.2565,153.18,301.111,15.2477,227.049,470.256,104.197,193.803,416.794,85.1122,216.1,405.727,38.9962,245.983,468.435,58.9452,204.97,563.189,37.1467,264.093,527.449,76.7919,233.299,552.254,166.254,219.771,576.918,213.111,214.283,596.53,255.207,241.503,622.48,242.805,247.082,606.224,200.892,255.265,585.994,154.195,170.851,743.347,337.646,129.501,642.868,326.454,150.511,671.9,358.709,-2.81675,621.957,283.358,-1.82369,631.245,312.723,41.8605,629.747,311.254,42.1358,617.271,282.542,,,,,,
110.009,312.348,59.1876,153.168,301.105,15.2119,227.004,470.25,104.178,193.756,416.792,85.081,216.069,405.723,38.9723,245.944,468.426,58.9271,204.939,563.184,37.1355,264.063,527.435,76.7727,233.279,552.247,166.233,219.758,576.914,213.089,214.277,596.525,255.188,241.496,622.474,242.782,247.07,606.217,200.868,255.252,585.981,154.178,170.862,743.35,337.631,129.505,642.877,326.444,150.523,671.906,358.696,-2.8181,621.968,283.359,-1.82363,631.258,312.723,41.8603,629.759,311.253,42.1351,617.281,282.542,,,,,,
109.971,312.348,59.1228,153.156,301.1,15.1806,226.96,470.244,104.161,193.71,416.792,85.0526,216.039,405.72,38.9514,245.907,468.417,58.9111,204.908,563.179,37.1273,264.034,527.422,76.7549,233.26,552.242,166.213,219.746,576.91,213.067,214.272,596.521,255.171,241.489,622.469,242.759,247.059,606.21,200.845,255.24,585.968,154.163,170.873,743.354,337.617,129.508,642.886,326.434,150.535,671.914,358.684,-2.81977,621.98,283.36,-1.82395,631.271,312.723,41.8598,629.772,311.252,42.134,617.292,282.542,,,,,,
109.934,312.35,59.0623,153.146,301.095,15.1538,226.918,470.24,104.146,193.665,416.793,85.0268,216.01,405.717,38.9334,245.871,468.409,58.8971,204.878,563.175,37.1223,264.007,527.41,76.7385,233.241,552.237,166.195,219.735,576.907,213.048,214.267,596.517,255.154,241.482,622.464,242.738,247.048,606.203,200.824,255.229,585.956,154.149,170.883,743.357,337.603,129.511,642.895,326.424,150.546,671.921,358.672,-2.82178,621.991,283.361,-1.82465,631.285,312.723,41.8589,629.784,311.251,42.1326,617.303,282.542,,,,,,
109.898,312.352,59.0059,153.136,301.092,15.1316,226.876,470.236,104.134,193.62,416.794,85.0037,215.982,405.715,38.9184,245.836,468.402,58.8853,204.848,563.17,37.1207,263.981,527.399,76.7233,233.224,552.232,166.177,219.724,576.904,213.029,214.262,596.513,255.138,241.476,622.459,242.718,247.038,606.198,200.804,255.22,585.945,154.136,170.893,743.361,337.589,129.514,642.905,326.415,150.556,671.929,358.661,-2.82412,622.003,283.361,-1.82574,631.298,312.724,41.8576,629.797,311.251,42.131,617.314,282.542,,,,,,
109.864,312.356,58.9536,153.128,301.089,15.1138,226.836,470.234,104.124,193.577,416.798,84.9833,215.956,405.713,38.9062,245.803,468.395,58.8755,204.818,563.165,37.1226,263.957,527.388,76.7095,233.207,552.227,166.161,219.713,576.901,213.011,214.257,596.51,255.123,241.469,622.455,242.7,247.029,606.192,200.785,255.211,585.934,154.125,170.903,743.365,337.576,129.516,642.915,326.406,150.566,671.937,358.65,-2.8268,622.015,283.363,-1.82722,631.312,312.725,41.8559,629.81,311.25,42.129,617.325,282.542,,,,,,
109.83,312.36,58.9055,153.12,301.086,15.1004,226.797,470.232,104.116,193.534,416.802,84.9655,215.93,405.711,38.8969,245.77,468.389,58.8677,204.787,563.16,37.128,263.935,527.378,76.6971,233.191,552.223,166.146,219.703,576.899,212.994,214.253,596.507,255.109,241.464,622.451,242.682,247.02,606.187,200.768,255.203,585.925,154.114,170.911,743.369,337.563,129.518,642.925,326.397,150.576,671.945,358.639,-2.82983,622.027,283.364,-1.8291,631.326,312.726,41.8539,629.823,311.25,42.1266,617.336,282.543,,,,,,
109.798,312.365,58.8615,153.114,301.085,15.0915,226.758,470.232,104.11,193.491,416.807,84.9504,215.906,405.709,38.8905,245.739,468.383,58.862,204.757,563.155,37.1371,263.914,527.368,76.6859,233.176,552.22,166.132,219.693,576.898,212.979,214.248,596.505,255.096,241.458,622.448,242.666,247.012,606.182,200.751,255.196,585.916,154.105,170.92,743.374,337.55,129.52,642.936,326.389,150.585,671.954,358.629,-2.83321,622.04,283.365,-1.83139,631.339,312.727,41.8515,629.836,311.25,42.124,617.348,282.543,,,,,,
109.766,312.37,58.8214,153.108,301.083,15.0868,226.72,470.232,104.106,193.45,416.813,84.9378,215.882,405.708,38.887,245.709,468.377,58.8583,204.727,563.15,37.1498,263.894,527.359,76.676,233.161,552.217,166.12,219.684,576.896,212.965,214.244,596.502,255.084,241.452,622.444,242.651,247.004,606.178,200.737,255.19,585.907,154.097,170.928,743.379,337.537,129.521,642.947,326.38,150.594,671.962,358.619,-2.83695,622.052,283.367,-1.83409,631.353,312.728,41.8486,629.85,311.251,42.121,617.36,282.544,,,,,,
109.736,312.376,58.7853,153.103,301.083,15.0864,226.684,470.234,104.105,193.408,416.82,84.9278,215.859,405.707,38.8862,245.68,468.372,58.8567,204.696,563.144,37.1663,263.875,527.351,76.6675,233.148,552.214,166.108,219.675,576.896,212.952,214.24,596.5,255.073,241.447,622.442,242.637,246.997,606.174,200.723,255.185,585.9,154.091,170.936,743.384,337.525,129.522,642.957,326.372,150.602,671.971,358.609,-2.84105,622.064,283.368,-1.83722,631.367,312.729,41.8454,629.864,311.251,42.1176,617.372,282.545,,,,,,
109.706,312.382,58.753,153.098,301.083,15.0902,226.648,470.236,104.105,193.368,416.828,84.9203,215.838,405.706,38.8883,245.653,468.367,58.857,204.664,563.138,37.1864,263.858,527.343,76.6602,233.134,552.212,166.098,219.666,576.895,212.94,214.236,596.499,255.063,241.442,622.439,242.625,246.991,606.171,200.711,255.18,585.893,154.085,170.943,743.389,337.513,129.522,642.969,326.365,150.609,671.981,358.6,-2.84552,622.077,283.37,-1.84077,631.382,312.731,41.8418,629.877,311.252,42.1139,617.383,282.547,,,,,,
109.678,312.389,58.7245,153.095,301.083,15.0981,226.612,470.239,104.108,193.327,416.836,84.9152,215.817,405.705,38.8931,245.626,468.363,58.8592,204.632,563.132,37.2102,263.841,527.336,76.6541,233.121,552.211,166.089,219.658,576.896,212.929,214.232,596.498,255.054,241.438,622.437,242.613,246.985,606.168,200.7,255.176,585.887,154.08,170.949,743.394,337.501,129.522,642.98,326.357,150.616,671.99,358.591,-2.85037,622.089,283.372,-1.84474,631.396,312.732,41.8377,629.891,311.253,42.1099,617.395,282.548,,,,,,
109.65,312.396,58.6997,153.092,301.083,15.11,226.578,470.244,104.112,193.288,416.846,84.9126,215.797,405.705,38.9007,245.6,468.358,58.8634,204.6,563.125,37.2376,263.826,527.33,76.6492,233.109,552.209,166.081,219.65,576.896,212.919,214.228,596.497,255.046,241.433,622.435,242.603,246.979,606.165,200.69,255.173,585.881,154.077,170.955,743.399,337.489,129.521,642.991,326.35,150.622,672,358.583,-2.85558,622.102,283.374,-1.84916,631.41,312.734,41.8333,629.905,311.254,42.1054,617.408,282.55,,,,,,
109.623,312.404,58.6783,153.09,301.084,15.1257,226.544,470.249,104.119,193.248,416.856,84.9122,215.778,405.704,38.9109,245.574,468.354,58.8694,204.566,563.118,37.2685,263.812,527.324,76.6455,233.097,552.209,166.073,219.642,576.897,212.91,214.224,596.496,255.038,241.429,622.434,242.593,246.975,606.163,200.681,255.17,585.877,154.074,170.96,743.405,337.478,129.52,643.003,326.343,150.628,672.01,358.574,-2.86117,622.114,283.376,-1.85401,631.425,312.736,41.8284,629.919,311.255,42.1007,617.42,282.551,,,,,,
109.596,312.412,58.6604,153.089,301.085,15.1453,226.51,470.254,104.127,193.209,416.868,84.9142,215.759,405.703,38.9238,245.55,468.351,58.8772,204.532,563.11,37.3028,263.799,527.319,76.643,233.085,552.208,166.067,219.634,576.899,212.902,214.221,596.496,255.031,241.424,622.433,242.585,246.97,606.162,200.674,255.168,585.873,154.072,170.965,743.411,337.467,129.518,643.014,326.336,150.633,672.02,358.567,-2.86715,622.127,283.378,-1.85931,631.439,312.738,41.8231,629.933,311.256,42.0955,617.432,282.553,,,,,,
109.57,312.42,58.6457,153.089,301.086,15.1685,226.477,470.261,104.137,193.171,416.879,84.9184,215.742,405.703,38.9392,245.527,468.348,58.8867,204.497,563.103,37.3403,263.787,527.314,76.6415,233.074,552.209,166.062,219.627,576.901,212.894,214.217,596.496,255.026,241.42,622.433,242.578,246.966,606.161,200.668,255.166,585.87,154.071,170.969,743.417,337.457,129.516,643.026,326.329,150.637,672.03,358.559,-2.87351,622.14,283.381,-1.86505,631.453,312.74,41.8173,629.947,311.258,42.09,617.445,282.555,,,,,,
109.544,312.429,58.6342,153.089,301.087,15.1953,226.444,470.269,104.149,193.132,416.892,84.9248,215.725,405.703,38.9572,245.504,468.345,58.8979,204.462,563.095,37.3808,263.775,527.31,76.6411,233.063,552.209,166.058,219.62,576.904,212.888,214.213,596.497,255.02,241.417,622.433,242.571,246.962,606.161,200.662,255.165,585.868,154.071,170.972,743.423,337.447,129.513,643.038,326.323,150.64,672.04,358.552,-2.88025,622.153,283.383,-1.87125,631.468,312.743,41.8111,629.961,311.26,42.0841,617.457,282.557,,,,,,
109.519,312.438,58.6257,153.089,301.089,15.2256,226.412,470.277,104.162,193.094,416.906,84.9334,215.709,405.702,38.9777,245.482,468.342,58.9108,204.425,563.087,37.4241,263.765,527.307,76.6417,233.053,552.211,166.054,219.613,576.907,212.883,214.21,596.498,255.016,241.413,622.433,242.566,246.959,606.161,200.658,255.165,585.867,154.072,170.975,743.429,337.437,129.51,643.05,326.317,150.643,672.05,358.545,-2.88738,622.165,283.386,-1.87789,631.482,312.745,41.8045,629.976,311.262,42.0779,617.47,282.56,,,,,,
109.494,312.448,58.6201,153.091,301.09,15.2593,226.381,470.287,104.177,193.056,416.92,84.944,215.693,405.702,39.0006,245.46,468.34,58.9251,204.388,563.078,37.4699,263.756,527.304,76.6432,233.043,552.213,166.052,219.606,576.911,212.878,214.206,596.499,255.012,241.409,622.434,242.562,246.956,606.162,200.655,255.164,585.866,154.073,170.977,743.435,337.427,129.506,643.063,326.311,150.645,672.061,358.538,-2.8949,622.178,283.388,-1.88499,631.497,312.747,41.7974,629.99,311.264,42.0712,617.482,282.562,,,,,,
109.47,312.458,58.6172,153.093,301.091,15.2962,226.349,470.298,104.193,193.018,416.935,84.9566,215.678,405.702,39.026,245.44,468.338,58.941,204.351,563.07,37.5179,263.747,527.302,76.6456,233.033,552.215,166.05,219.599,576.916,212.874,214.202,596.501,255.009,241.406,622.435,242.558,246.954,606.164,200.653,255.164,585.867,154.075,170.978,743.442,337.418,129.502,643.075,326.305,150.647,672.071,358.532,-2.9028,622.191,283.391,-1.89254,631.511,312.75,41.7899,630.004,311.266,42.0642,617.495,282.565,,,,,,
109.445,312.469,58.617,153.095,301.093,15.3363,226.318,470.309,104.211,192.981,416.951,84.9712,215.664,405.702,39.0537,245.42,468.337,58.9583,204.313,563.062,37.5678,263.74,527.302,76.6488,233.023,552.218,166.049,219.593,576.921,212.871,214.199,596.503,255.006,241.403,622.437,242.555,246.951,606.166,200.651,255.165,585.868,154.078,170.979,743.448,337.409,129.497,643.087,326.299,150.647,672.082,358.526,-2.9111,622.204,283.394,-1.90055,631.526,312.753,41.7819,630.018,311.268,42.0568,617.508,282.568,,,,,,
109.421,312.481,58.6192,153.098,301.094,15.3794,226.288,470.322,104.229,192.944,416.968,84.9877,215.651,405.702,39.0837,245.401,468.336,58.9769,204.275,563.054,37.6192,263.733,527.302,76.6528,233.014,552.222,166.048,219.586,576.927,212.868,214.195,596.505,255.004,241.4,622.439,242.553,246.95,606.169,200.651,255.166,585.87,154.081,170.979,743.455,337.4,129.492,643.1,326.294,150.647,672.093,358.52,-2.91978,622.217,283.397,-1.90901,631.54,312.756,41.7735,630.033,311.271,42.0491,617.521,282.57,,,,,,
109.396,312.493,58.6239,153.103,301.096,15.4256,226.258,470.336,104.249,192.907,416.986,85.006,215.638,405.703,39.1159,245.383,468.336,58.9968,204.237,563.046,37.6718,263.728,527.302,76.6574,233.006,552.226,166.048,219.58,576.934,212.866,214.192,596.509,255.002,241.397,622.442,242.552,246.948,606.173,200.651,255.167,585.873,154.085,170.978,743.462,337.391,129.486,643.112,326.288,150.646,672.103,358.515,-2.92885,622.229,283.399,-1.91793,631.555,312.758,41.7647,630.047,311.273,42.0409,617.534,282.573,,,,,,
109.372,312.507,58.6309,153.108,301.098,15.4746,226.229,470.352,104.27,192.871,417.005,85.0262,215.626,405.704,39.1504,245.365,468.337,59.0178,204.199,563.039,37.725,263.724,527.305,76.6626,232.997,552.232,166.048,219.574,576.941,212.864,214.188,596.512,255,241.394,622.445,242.551,246.947,606.177,200.652,255.169,585.877,154.089,170.976,743.469,337.383,129.48,643.125,326.283,150.644,672.114,358.51,-2.93831,622.242,283.402,-1.9273,631.569,312.761,41.7553,630.062,311.276,42.0324,617.547,282.577,,,,,,
109.348,312.521,58.64,153.113,301.099,15.5265,226.2,470.369,104.292,192.835,417.025,85.0481,215.615,405.705,39.187,245.349,468.338,59.04,204.161,563.032,37.7785,263.721,527.308,76.6683,232.989,552.238,166.048,219.568,576.949,212.862,214.185,596.516,254.999,241.392,622.449,242.551,246.947,606.183,200.654,255.171,585.882,154.093,170.973,743.476,337.376,129.473,643.137,326.278,150.641,672.125,358.505,-2.94814,622.255,283.405,-1.93712,631.584,312.764,41.7456,630.076,311.279,42.0235,617.56,282.58,,,,,,
109.324,312.536,58.6513,153.12,301.101,15.5812,226.172,470.387,104.314,192.8,417.047,85.0717,215.605,405.707,39.2257,245.333,468.34,59.0632,204.125,563.026,37.8318,263.719,527.312,76.6743,232.982,552.245,166.049,219.563,576.958,212.861,214.181,596.521,254.998,241.389,622.454,242.552,246.947,606.189,200.656,255.174,585.888,154.098,170.97,743.483,337.368,129.466,643.15,326.273,150.638,672.135,358.5,-2.95836,622.268,283.409,-1.94738,631.598,312.768,41.7354,630.09,311.282,42.0142,617.573,282.583,,,,,,
109.3,312.552,58.6647,153.129,301.103,15.6387,226.144,470.407,104.337,192.765,417.069,85.0971,215.597,405.71,39.2665,245.319,468.343,59.0873,204.089,563.022,37.8843,263.718,527.318,76.6807,232.975,552.252,166.05,219.558,576.968,212.86,214.178,596.526,254.997,241.387,622.459,242.553,246.947,606.196,200.66,255.177,585.895,154.103,170.966,743.49,337.361,129.458,643.163,326.268,150.633,672.146,358.496,-2.96895,622.28,283.412,-1.95809,631.613,312.771,41.7247,630.105,311.285,42.0045,617.586,282.587,,,,,,
