 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
161.629,335.024,65.5133,208.406,321.584,25.7095,262.54,503.368,92.5975,234.397,448.142,80.2106,258.604,435.128,35.6171,281.047,502.2,47.5484,228.372,589.36,22.6127,292.509,562.778,61.5567,256.971,574.107,151.994,238.652,591.696,200.045,228.991,606.215,242.999,253.542,635.665,233.181,261.969,624.875,190.397,273.696,610.936,142.616,173.848,742.238,334.439,135.755,641.403,320.488,155.993,669.466,353.707,-0.0290526,623.238,281.076,0.984873,632.521,310.409,44.6464,631.126,308.794,44.9367,619.088,280.023,,,,,,
160.794,334.644,65.7186,207.461,321.132,25.7871,262.15,502.745,92.8677,233.876,447.569,80.4503,257.992,434.505,35.8191,280.686,501.507,47.8429,228.293,588.808,22.8425,292.326,562.06,61.8674,256.766,573.64,152.259,238.466,591.352,200.261,228.837,605.954,243.189,253.452,635.347,233.352,261.874,624.462,190.597,273.59,610.413,142.84,173.839,742.191,334.476,135.676,641.377,320.547,155.929,669.443,353.766,-0.0567025,623.216,281.079,0.958082,632.491,310.416,44.6192,631.095,308.803,44.9086,619.054,280.027,,,,,,
159.949,334.259,65.9085,206.507,320.678,25.8521,261.748,502.116,93.1308,233.343,446.99,80.6804,257.37,433.879,36.0129,280.312,500.809,48.1309,228.203,588.252,23.07,292.133,561.337,62.1736,256.553,573.168,152.52,238.272,591.005,200.473,228.679,605.689,243.377,253.359,635.025,233.52,261.775,624.044,190.793,273.476,609.885,143.06,173.83,742.143,334.513,135.596,641.35,320.606,155.864,669.419,353.824,-0.0850263,623.193,281.082,0.930657,632.46,310.423,44.5913,631.064,308.812,44.8798,619.02,280.03,,,,,,
159.094,333.869,66.0833,205.544,320.225,25.9045,261.335,501.482,93.3864,232.799,446.407,80.9008,256.741,433.252,36.1982,279.928,500.109,48.4119,228.101,587.693,23.295,291.928,560.611,62.4746,256.332,572.692,152.779,238.073,590.654,200.683,228.517,605.422,243.563,253.263,634.698,233.685,261.669,623.623,190.986,273.355,609.354,143.277,173.822,742.094,334.549,135.516,641.322,320.663,155.799,669.393,353.881,-0.114017,623.171,281.084,0.902603,632.43,310.43,44.5627,631.033,308.821,44.8503,618.986,280.034,,,,,,
158.23,333.476,66.2431,204.573,319.773,25.9443,260.912,500.844,93.6343,232.246,445.82,81.1112,256.104,432.623,36.3748,279.534,499.406,48.6854,227.987,587.132,23.5171,291.712,559.883,62.77,256.103,572.214,153.033,237.868,590.3,200.889,228.351,605.151,243.746,253.162,634.368,233.847,261.559,623.197,191.175,273.225,608.819,143.49,173.814,742.043,334.584,135.435,641.293,320.72,155.734,669.366,353.937,-0.143668,623.149,281.087,0.873926,632.4,310.436,44.5335,631.003,308.829,44.82,618.952,280.037,,,,,,
157.359,333.08,66.3885,203.595,319.322,25.9713,260.479,500.204,93.8741,231.683,445.23,81.3117,255.46,431.994,36.5425,279.128,498.703,48.9509,227.862,586.569,23.736,291.484,559.154,63.0592,255.867,571.734,153.283,237.656,589.944,201.091,228.18,604.877,243.926,253.058,634.035,234.006,261.443,622.769,191.361,273.088,608.282,143.699,173.805,741.991,334.619,135.353,641.263,320.776,155.669,669.338,353.993,-0.173972,623.128,281.089,0.84463,632.37,310.443,44.5037,630.972,308.838,44.789,618.918,280.04,,,,,,
156.483,332.681,66.5197,202.612,318.873,25.9856,260.036,499.563,94.1055,231.113,444.638,81.5019,254.809,431.366,36.701,278.713,498,49.2081,227.724,586.006,23.9515,291.246,558.425,63.3417,255.624,571.252,153.529,237.44,589.587,201.29,228.006,604.602,244.103,252.951,633.699,234.162,261.323,622.339,191.543,272.943,607.744,143.903,173.797,741.938,334.653,135.271,641.232,320.832,155.605,669.308,354.047,-0.204921,623.106,281.092,0.814722,632.34,310.449,44.4732,630.941,308.846,44.7573,618.884,280.043,,,,,,
155.601,332.281,66.6372,201.625,318.427,25.9874,259.585,498.921,94.3283,230.535,444.044,81.682,254.153,430.74,36.8502,278.289,497.298,49.4565,227.575,585.444,24.1632,290.997,557.698,63.6172,255.374,570.77,153.769,237.217,589.228,201.484,227.828,604.325,244.277,252.84,633.36,234.315,261.197,621.908,191.72,272.791,607.205,144.101,173.789,741.883,334.687,135.188,641.201,320.886,155.54,669.277,354.101,-0.236506,623.085,281.094,0.784207,632.311,310.455,44.4421,630.911,308.854,44.7248,618.85,280.047,,,,,,
154.716,331.88,66.7413,200.634,317.984,25.9766,259.126,498.279,94.5423,229.95,443.451,81.8517,253.492,430.117,36.9899,277.855,496.599,49.6957,227.415,584.883,24.3709,290.737,556.973,63.8851,255.117,570.288,154.005,236.99,588.869,201.674,227.647,604.046,244.447,252.725,633.02,234.463,261.066,621.476,191.893,272.631,606.667,144.295,173.781,741.828,334.72,135.105,641.168,320.939,155.475,669.245,354.153,-0.268719,623.064,281.096,0.753093,632.281,310.461,44.4104,630.88,308.861,44.6917,618.817,280.05,,,,,,
153.828,331.478,66.8325,199.64,317.546,25.9534,258.659,497.639,94.7474,229.359,442.859,82.0111,252.827,429.498,37.12,277.412,495.903,49.9255,227.242,584.324,24.5745,290.467,556.252,64.1452,254.854,569.807,154.234,236.758,588.509,201.86,227.462,603.767,244.615,252.607,632.679,234.608,260.93,621.044,192.061,272.463,606.131,144.483,173.773,741.771,334.752,135.021,641.135,320.992,155.41,669.211,354.205,-0.301551,623.043,281.098,0.721385,632.252,310.467,44.378,630.85,308.869,44.6578,618.784,280.053,,,,,,
152.939,331.076,66.9112,198.645,317.112,25.9179,258.185,497.002,94.9433,228.763,442.268,82.1602,252.157,428.884,37.2403,276.961,495.212,50.1455,227.058,583.768,24.7735,290.187,555.535,64.397,254.585,569.328,154.458,236.522,588.15,202.041,227.274,603.487,244.778,252.486,632.338,234.749,260.789,620.613,192.225,272.289,605.597,144.665,173.765,741.714,334.784,134.937,641.101,321.044,155.345,669.177,354.255,-0.334992,623.022,281.1,0.689091,632.223,310.473,44.3451,630.819,308.876,44.6233,618.75,280.056,,,,,,
152.049,330.676,66.9778,197.65,316.684,25.8704,257.705,496.368,95.1299,228.163,441.68,82.299,251.485,428.275,37.3509,276.502,494.527,50.3556,226.863,583.216,24.9679,289.897,554.825,64.6403,254.31,568.851,154.676,236.281,587.792,202.217,227.084,603.207,244.938,252.362,631.996,234.886,260.643,620.183,192.383,272.107,605.066,144.841,173.757,741.655,334.816,134.852,641.066,321.095,155.281,669.142,354.305,-0.369032,623.002,281.101,0.656219,632.194,310.479,44.3115,630.789,308.883,44.588,618.717,280.058,,,,,,
151.16,330.277,67.0327,196.655,316.262,25.811,257.22,495.739,95.3073,227.559,441.095,82.4276,250.81,427.673,37.4515,276.036,493.848,50.5554,226.657,582.669,25.1574,289.598,554.121,64.8747,254.03,568.378,154.887,236.036,587.435,202.388,226.89,602.927,245.094,252.234,631.655,235.019,260.493,619.755,192.536,271.918,604.539,145.011,173.748,741.596,334.847,134.767,641.031,321.145,155.216,669.105,354.354,-0.403661,622.981,281.103,0.622776,632.166,310.485,44.2774,630.759,308.889,44.5522,618.684,280.061,,,,,,
150.273,329.88,67.0765,195.662,315.846,25.7399,256.73,495.115,95.4753,226.952,440.515,82.546,250.134,427.078,37.5423,275.563,493.176,50.7448,226.439,582.127,25.3419,289.289,553.426,65.1002,253.744,567.909,155.092,235.787,587.08,202.553,226.694,602.648,245.245,252.104,631.315,235.148,260.338,619.33,192.684,271.723,604.016,145.175,173.74,741.536,334.877,134.681,640.995,321.194,155.151,669.068,354.401,-0.438869,622.961,281.104,0.588771,632.137,310.49,44.2427,630.729,308.896,44.5156,618.651,280.064,,,,,,
149.389,329.486,67.1095,194.671,315.438,25.6575,256.236,494.497,95.6339,226.343,439.94,82.6542,249.456,426.491,37.623,275.084,492.514,50.9237,226.211,581.592,25.5213,288.972,552.739,65.3164,253.454,567.444,155.29,235.535,586.728,202.714,226.496,602.371,245.393,251.97,630.976,235.272,260.179,618.907,192.826,271.521,603.5,145.332,173.731,741.474,334.907,134.595,640.958,321.243,155.086,669.029,354.448,-0.474643,622.941,281.106,0.554212,632.109,310.495,44.2074,630.699,308.902,44.4784,618.618,280.066,,,,,,
148.508,329.095,67.1322,193.683,315.037,25.5639,255.738,493.887,95.7833,225.732,439.37,82.7526,248.778,425.914,37.6939,274.598,491.86,51.092,225.973,581.064,25.6953,288.646,552.062,65.5232,253.16,566.984,155.481,235.28,586.378,202.87,226.295,602.094,245.536,251.833,630.639,235.391,260.015,618.489,192.963,271.313,602.989,145.482,173.722,741.413,334.936,134.509,640.921,321.29,155.022,668.99,354.494,-0.510974,622.921,281.107,0.519109,632.081,310.501,44.1715,630.669,308.908,44.4406,618.586,280.069,,,,,,
147.632,328.709,67.1451,192.7,314.645,25.4596,255.237,493.284,95.9233,225.121,438.807,82.8411,248.099,425.345,37.7549,274.108,491.216,51.2496,225.725,580.543,25.8639,288.312,551.395,65.7205,252.861,566.53,155.665,235.022,586.032,203.02,226.092,601.82,245.675,251.694,630.304,235.506,259.847,618.075,193.094,271.099,602.486,145.625,173.713,741.35,334.965,134.423,640.883,321.337,154.957,668.95,354.539,-0.547848,622.902,281.108,0.483472,632.053,310.506,44.1351,630.639,308.914,44.4022,618.553,280.072,,,,,,
146.761,328.326,67.1485,191.722,314.261,25.3447,254.734,492.69,96.054,224.51,438.252,82.92,247.421,424.787,37.806,273.613,490.584,51.3965,225.468,580.031,26.0269,287.971,550.74,65.9082,252.559,566.082,155.842,234.761,585.69,203.164,225.888,601.548,245.81,251.552,629.972,235.616,259.676,617.666,193.219,270.879,601.99,145.761,173.704,741.287,334.993,134.336,640.844,321.383,154.892,668.909,354.583,-0.585253,622.882,281.109,0.44731,632.026,310.511,44.0982,630.609,308.92,44.3631,618.521,280.074,,,,,,
145.897,327.949,67.143,190.749,313.886,25.2197,254.229,492.106,96.1757,223.899,437.704,82.9894,246.744,424.24,37.8475,273.114,489.962,51.5328,225.201,579.527,26.1844,287.622,550.097,66.0863,252.253,565.642,156.012,234.498,585.351,203.303,225.681,601.278,245.94,251.408,629.643,235.722,259.5,617.262,193.338,270.654,601.502,145.891,173.694,741.224,335.02,134.249,640.805,321.428,154.828,668.868,354.626,-0.623177,622.863,281.11,0.410633,631.998,310.515,44.0607,630.58,308.925,44.3235,618.489,280.076,,,,,,
145.04,327.578,67.1288,189.783,313.52,25.0849,253.724,491.531,96.2884,223.289,437.165,83.0495,246.069,423.704,37.8793,272.611,489.353,51.6585,224.925,579.033,26.3362,287.267,549.466,66.2547,251.944,565.208,156.174,234.233,585.017,203.437,225.474,601.011,246.066,251.261,629.318,235.823,259.321,616.865,193.452,270.424,601.022,146.013,173.684,741.16,335.048,134.162,640.766,321.472,154.763,668.825,354.668,-0.661607,622.844,281.11,0.373453,631.971,310.52,44.0227,630.55,308.93,44.2833,618.457,280.078,,,,,,
144.191,327.212,67.1065,188.825,313.164,24.9407,253.217,490.967,96.3921,222.681,436.636,83.1007,245.396,423.18,37.9016,272.105,488.757,51.7737,224.641,578.55,26.4823,286.906,548.849,66.4135,251.632,564.783,156.329,233.967,584.688,203.565,225.265,600.748,246.187,251.112,628.997,235.919,259.138,616.473,193.56,270.189,600.552,146.128,173.674,741.095,335.074,134.075,640.726,321.516,154.699,668.783,354.709,-0.700529,622.825,281.111,0.33578,631.944,310.524,43.9842,630.521,308.935,44.2425,618.425,280.081,,,,,,
143.35,326.853,67.0763,187.875,312.818,24.7873,252.711,490.414,96.4872,222.076,436.116,83.143,244.725,422.669,37.9147,271.597,488.174,51.8786,224.35,578.077,26.6227,286.539,548.245,66.5628,251.318,564.365,156.477,233.699,584.365,203.688,225.055,600.488,246.304,250.961,628.68,236.011,258.953,616.088,193.662,269.949,600.091,146.237,173.663,741.031,335.1,133.987,640.686,321.558,154.634,668.739,354.749,-0.73993,622.807,281.111,0.297627,631.917,310.529,43.9452,630.492,308.94,44.2012,618.393,280.083,,,,,,
142.519,326.5,67.0387,186.933,312.483,24.6253,252.206,489.873,96.5738,221.474,435.606,83.1768,244.058,422.17,37.9186,271.087,487.605,51.9732,224.05,577.615,26.7574,286.167,547.656,66.7026,251.002,563.957,156.618,233.43,584.046,203.805,224.844,600.231,246.416,250.807,628.368,236.098,258.764,615.711,193.758,269.706,599.641,146.338,173.652,740.966,335.126,133.9,640.645,321.6,154.57,668.695,354.788,-0.779794,622.788,281.112,0.259005,631.891,310.533,43.9058,630.463,308.944,44.1593,618.362,280.085,,,,,,
141.697,326.155,66.994,186.002,312.158,24.455,251.702,489.344,96.6521,220.875,435.107,83.2023,243.394,421.685,37.9136,270.575,487.051,52.0578,223.745,577.164,26.8864,285.791,547.082,66.833,250.685,563.557,156.751,233.16,583.734,203.917,224.632,599.979,246.524,250.652,628.061,236.18,258.572,615.341,193.849,269.458,599.201,146.433,173.641,740.9,335.151,133.813,640.604,321.641,154.506,668.651,354.827,-0.820109,622.77,281.112,0.219926,631.864,310.537,43.8658,630.434,308.949,44.1169,618.33,280.087,,,,,,
140.886,325.817,66.9427,185.08,311.843,24.2768,251.2,488.827,96.7222,220.28,434.619,83.2199,242.735,421.213,37.8999,270.064,486.51,52.1327,223.432,576.725,27.0098,285.41,546.522,66.9543,250.366,563.167,156.877,232.89,583.428,204.023,224.42,599.731,246.627,250.495,627.76,236.258,258.378,614.978,193.934,269.207,598.771,146.521,173.629,740.835,335.176,133.725,640.563,321.681,154.441,668.606,354.864,-0.860858,622.752,281.112,0.180404,631.838,310.541,43.8254,630.405,308.953,44.0741,618.299,280.089,,,,,,
140.086,325.487,66.8848,184.168,311.54,24.0911,250.7,488.323,96.7845,219.689,434.143,83.2297,242.08,420.755,37.8778,269.552,485.985,52.198,223.114,576.299,27.1276,285.026,545.978,67.0666,250.046,562.786,156.996,232.619,583.129,204.124,224.208,599.488,246.726,250.337,627.464,236.331,258.181,614.624,194.014,268.953,598.353,146.602,173.616,740.769,335.201,133.638,640.522,321.72,154.377,668.56,354.901,-0.902026,622.734,281.112,0.140451,631.812,310.544,43.7846,630.377,308.957,44.0307,618.268,280.091,,,,,,
139.297,325.165,66.8209,183.268,311.247,23.8983,250.202,487.833,96.8391,219.104,433.679,83.2322,241.43,420.311,37.8476,269.04,485.475,52.2541,222.791,575.885,27.2399,284.639,545.45,67.17,249.725,562.415,157.108,232.348,582.836,204.22,223.996,599.249,246.82,250.177,627.174,236.399,257.982,614.278,194.088,268.696,597.945,146.677,173.603,740.704,335.224,133.55,640.48,321.759,154.313,668.515,354.936,-0.943598,622.716,281.112,0.100082,631.787,310.548,43.7433,630.348,308.96,43.9869,618.238,280.092,,,,,,
138.52,324.851,66.7512,182.38,310.966,23.6988,249.708,487.356,96.8864,218.523,433.227,83.2275,240.786,419.881,37.8095,268.529,484.981,52.3012,222.463,575.483,27.3467,284.25,544.938,67.2649,249.404,562.054,157.213,232.078,582.55,204.311,223.783,599.016,246.91,250.016,626.89,236.464,257.781,613.94,194.156,268.436,597.55,146.746,173.59,740.638,335.248,133.463,640.438,321.797,154.249,668.469,354.971,-0.985558,622.698,281.111,0.0593108,631.761,310.551,43.7016,630.32,308.964,43.9426,618.207,280.094,,,,,,
137.755,324.546,66.6758,181.504,310.696,23.4932,249.217,486.892,96.9266,217.949,432.787,83.2161,240.147,419.465,37.7638,268.02,484.502,52.3396,222.131,575.095,27.4483,283.858,544.441,67.3514,249.084,561.704,157.312,231.808,582.271,204.397,223.571,598.787,246.996,249.853,626.612,236.524,257.578,613.611,194.22,268.175,597.165,146.808,173.576,740.573,335.271,133.376,640.396,321.834,154.185,668.423,355.005,-1.02789,622.681,281.111,0.0181511,631.736,310.555,43.6596,630.292,308.967,43.8979,618.177,280.096,,,,,,
137.002,324.25,66.5952,180.641,310.437,23.2817,248.73,486.443,96.9599,217.38,432.359,83.1982,239.515,419.064,37.7109,267.513,484.039,52.3697,221.796,574.719,27.5447,283.465,543.961,67.4299,248.763,561.363,157.403,231.539,581.999,204.478,223.359,598.564,247.077,249.689,626.341,236.58,257.374,613.292,194.279,267.911,596.793,146.865,173.562,740.507,335.294,133.289,640.354,321.87,154.121,668.376,355.038,-1.07058,622.664,281.11,-0.0233817,631.711,310.558,43.6171,630.264,308.97,43.8528,618.147,280.097,,,,,,
136.263,323.962,66.5095,179.79,310.189,23.065,248.247,486.007,96.9866,216.818,431.945,83.1742,238.889,418.677,37.6511,267.009,483.592,52.3919,221.457,574.357,27.636,283.071,543.496,67.5006,248.443,561.034,157.489,231.271,581.735,204.554,223.148,598.347,247.155,249.525,626.076,236.631,257.168,612.981,194.333,267.647,596.432,146.916,173.547,740.442,335.316,133.202,640.312,321.905,154.058,668.33,355.071,-1.1136,622.647,281.11,-0.0652725,631.686,310.561,43.5743,630.236,308.973,43.8073,618.117,280.099,,,,,,
135.536,323.684,66.419,178.953,309.952,22.8433,247.769,485.585,97.0072,216.263,431.544,83.1443,238.271,418.305,37.5847,266.507,483.16,52.4064,221.116,574.008,27.7224,282.677,543.048,67.5639,248.124,560.714,157.568,231.004,581.479,204.625,222.938,598.135,247.228,249.36,625.819,236.679,256.962,612.679,194.382,267.381,596.083,146.961,173.531,740.377,335.338,133.116,640.269,321.94,153.994,668.284,355.102,-1.15694,622.63,281.109,-0.107506,631.662,310.563,43.5311,630.209,308.976,43.7614,618.087,280.1,,,,,,
134.823,323.415,66.3238,178.13,309.726,22.6172,247.296,485.178,97.0217,215.715,431.155,83.109,237.659,417.947,37.5121,266.009,482.745,52.4138,220.774,573.672,27.804,282.283,542.616,67.62,247.806,560.405,157.642,230.739,581.229,204.692,222.728,597.928,247.298,249.194,625.568,236.723,256.754,612.386,194.427,267.114,595.745,147.002,173.515,740.312,335.359,133.03,640.227,321.974,153.931,668.237,355.133,-1.20059,622.614,281.108,-0.150065,631.637,310.566,43.4876,630.182,308.979,43.7151,618.058,280.101,,,,,,
134.122,323.156,66.2242,177.32,309.511,22.3871,246.828,484.784,97.0305,215.174,430.78,83.0685,237.056,417.604,37.4337,265.515,482.345,52.4143,220.43,573.35,27.8809,281.889,542.199,67.6694,247.489,560.107,157.71,230.475,580.988,204.755,222.52,597.728,247.363,249.028,625.324,236.764,256.547,612.103,194.467,266.847,595.42,147.037,173.498,740.248,335.38,132.944,640.185,322.007,153.868,668.191,355.163,-1.24452,622.597,281.107,-0.192934,631.613,310.569,43.4438,630.154,308.981,43.6686,618.029,280.103,,,,,,
133.436,322.906,66.1203,176.525,309.307,22.1536,246.366,484.405,97.034,214.641,430.418,83.0232,236.46,417.275,37.3498,265.026,481.96,52.4084,220.085,573.04,27.9535,281.497,541.799,67.7123,247.174,559.819,157.772,230.213,580.754,204.813,222.312,597.533,247.425,248.862,625.087,236.801,256.338,611.828,194.504,266.58,595.106,147.068,173.481,740.184,335.401,132.858,640.143,322.039,153.805,668.144,355.192,-1.28872,622.581,281.106,-0.236095,631.59,310.571,43.3997,630.128,308.983,43.6217,618,280.104,,,,,,
132.763,322.666,66.0124,175.745,309.113,21.917,245.91,484.039,97.0325,214.115,430.069,82.9734,235.873,416.96,37.2609,264.541,481.591,52.3965,219.74,572.744,28.0217,281.106,541.414,67.749,246.861,559.542,157.829,229.953,580.529,204.868,222.106,597.344,247.484,248.695,624.858,236.835,256.13,611.563,194.536,266.314,594.804,147.094,173.463,740.12,335.422,132.773,640.101,322.071,153.742,668.098,355.22,-1.33316,622.565,281.104,-0.279533,631.566,310.573,43.3554,630.101,308.985,43.5745,617.972,280.105,,,,,,
132.103,322.435,65.9006,174.979,308.931,21.6779,245.459,483.687,97.0262,213.597,429.733,82.9194,235.294,416.659,37.1673,264.062,481.238,52.3789,219.396,572.461,28.0859,280.717,541.044,67.78,246.551,559.275,157.881,229.696,580.31,204.918,221.902,597.162,247.539,248.529,624.635,236.865,255.921,611.307,194.565,266.048,594.513,147.116,173.445,740.057,335.442,132.688,640.059,322.102,153.679,668.052,355.248,-1.37784,622.55,281.103,-0.323228,631.543,310.575,43.3107,630.074,308.987,43.527,617.943,280.106,,,,,,
131.457,322.214,65.7851,174.228,308.758,21.4367,245.015,483.349,97.0154,213.088,429.41,82.8616,234.724,416.372,37.0694,263.588,480.899,52.3562,219.052,572.191,28.1462,280.331,540.689,67.8056,246.242,559.018,157.928,229.441,580.1,204.965,221.699,596.985,247.59,248.363,624.42,236.893,255.713,611.061,194.59,265.783,594.234,147.134,173.426,739.994,335.462,132.604,640.017,322.133,153.617,668.006,355.275,-1.42272,622.534,281.102,-0.367164,631.52,310.577,43.2658,630.048,308.989,43.4793,617.915,280.107,,,,,,
130.825,322.002,65.6661,173.493,308.596,21.194,244.577,483.025,97.0005,212.586,429.1,82.8003,234.163,416.099,36.9676,263.12,480.575,52.3287,218.71,571.933,28.2027,279.947,540.35,67.8262,245.937,558.771,157.97,229.188,579.897,205.008,221.498,596.814,247.639,248.197,624.212,236.917,255.506,610.823,194.613,265.519,593.965,147.149,173.406,739.932,335.481,132.52,639.976,322.162,153.555,667.96,355.301,-1.46779,622.519,281.1,-0.411322,631.497,310.579,43.2207,630.022,308.991,43.4314,617.888,280.108,,,,,,
130.206,321.801,65.5437,172.772,308.443,20.9503,244.145,482.714,96.9818,212.093,428.803,82.7358,233.611,415.838,36.8624,262.658,480.266,52.2968,218.37,571.688,28.2558,279.567,540.025,67.8421,245.634,558.535,158.008,228.939,579.702,205.048,221.3,596.649,247.684,248.032,624.011,236.939,255.299,610.594,194.632,265.257,593.708,147.16,173.386,739.871,335.5,132.436,639.935,322.191,153.493,667.915,355.327,-1.51304,622.504,281.098,-0.455683,631.475,310.581,43.1754,629.996,308.992,43.3832,617.86,280.109,,,,,,
129.6,321.609,65.4181,172.067,308.3,20.7059,243.721,482.416,96.9596,211.608,428.518,82.6684,233.069,415.591,36.7541,262.203,479.971,52.261,218.032,571.456,28.3054,279.19,539.714,67.8537,245.335,558.308,158.042,228.692,579.514,205.084,221.103,596.49,247.727,247.867,623.817,236.959,255.093,610.374,194.648,264.997,593.461,147.168,173.365,739.81,335.519,132.353,639.894,322.22,153.431,667.87,355.352,-1.55843,622.489,281.096,-0.500229,631.453,310.582,43.1299,629.971,308.993,43.3349,617.833,280.11,,,,,,
129.007,321.427,65.2896,171.377,308.167,20.4615,243.303,482.131,96.9341,211.132,428.246,82.5985,232.536,415.357,36.6432,261.756,479.69,52.2216,217.698,571.235,28.352,278.818,539.417,67.8613,245.039,558.091,158.072,228.448,579.334,205.118,220.908,596.336,247.767,247.703,623.63,236.976,254.889,610.162,194.662,264.739,593.225,147.174,173.344,739.75,335.538,132.271,639.853,322.248,153.37,667.825,355.376,-1.60396,622.474,281.095,-0.544941,631.431,310.583,43.0842,629.946,308.995,43.2864,617.806,280.111,,,,,,
128.428,321.254,65.1582,170.703,308.043,20.2175,242.892,481.858,96.9058,210.664,427.987,82.5264,232.014,415.135,36.5301,261.315,479.423,52.179,217.366,571.026,28.3956,278.45,539.134,67.8653,244.747,557.883,158.098,228.208,579.161,205.149,220.716,596.189,247.804,247.541,623.449,236.992,254.686,609.959,194.674,264.483,592.999,147.177,173.322,739.691,335.556,132.189,639.813,322.275,153.309,667.781,355.4,-1.6496,622.46,281.093,-0.589798,631.409,310.585,43.0384,629.921,308.996,43.2378,617.78,280.112,,,,,,
127.861,321.091,65.0242,170.045,307.928,19.9744,242.489,481.598,96.8748,210.205,427.74,82.4523,231.501,414.925,36.4151,260.882,479.168,52.1337,217.038,570.829,28.4364,278.087,538.864,67.866,244.458,557.685,158.121,227.971,578.996,205.177,220.526,596.047,247.838,247.379,623.276,237.005,254.485,609.765,194.683,264.231,592.783,147.178,173.3,739.633,335.574,132.108,639.773,322.302,153.248,667.737,355.423,-1.69533,622.445,281.09,-0.634782,631.388,310.586,42.9925,629.896,308.997,43.189,617.753,280.113,,,,,,
127.308,320.938,64.8878,169.402,307.821,19.7327,242.092,481.35,96.8415,209.755,427.504,82.3765,230.998,414.728,36.2986,260.457,478.927,52.086,216.715,570.643,28.4746,277.729,538.607,67.8638,244.173,557.496,158.141,227.738,578.837,205.202,220.339,595.911,247.871,247.218,623.11,237.016,254.285,609.578,194.691,263.981,592.577,147.177,173.277,739.575,335.592,132.028,639.733,322.328,153.188,667.694,355.445,-1.74113,622.431,281.088,-0.679872,631.367,310.587,42.9465,629.871,308.997,43.1402,617.727,280.114,,,,,,
126.766,320.794,64.7491,168.775,307.723,19.4929,241.703,481.114,96.8061,209.313,427.281,82.2994,230.506,414.541,36.1812,260.04,478.699,52.0363,216.396,570.467,28.5104,277.377,538.363,67.859,243.892,557.315,158.158,227.508,578.686,205.225,220.154,595.781,247.901,247.059,622.95,237.026,254.088,609.4,194.696,263.734,592.38,147.174,173.254,739.518,335.61,131.948,639.694,322.353,153.128,667.651,355.467,-1.78698,622.417,281.086,-0.725049,631.346,310.588,42.9003,629.847,308.998,43.0913,617.702,280.114,,,,,,
126.238,320.659,64.6085,168.163,307.633,19.2554,241.322,480.89,96.769,208.88,427.069,82.2212,230.024,414.366,36.063,259.631,478.482,51.985,216.082,570.303,28.544,277.03,538.13,67.8519,243.615,557.143,158.172,227.282,578.541,205.246,219.973,595.656,247.929,246.902,622.796,237.035,253.892,609.229,194.701,263.492,592.193,147.169,173.23,739.462,335.627,131.869,639.655,322.378,153.068,667.609,355.489,-1.83286,622.404,281.084,-0.770292,631.326,310.588,42.8542,629.823,308.999,43.0423,617.676,280.115,,,,,,
125.721,320.534,64.4661,167.566,307.551,19.0207,240.947,480.676,96.7303,208.456,426.868,82.1422,229.553,414.202,35.9446,259.23,478.277,51.9324,215.773,570.149,28.5755,276.69,537.91,67.8427,243.343,556.979,158.183,227.06,578.403,205.265,219.794,595.536,247.955,246.746,622.649,237.042,253.699,609.066,194.704,263.252,592.015,147.164,173.206,739.407,335.645,131.791,639.617,322.402,153.009,667.567,355.51,-1.87874,622.39,281.081,-0.815581,631.305,310.589,42.8079,629.799,308.999,42.9933,617.651,280.116,,,,,,
125.216,320.417,64.3221,166.986,307.476,18.7892,240.58,480.474,96.6904,208.04,426.679,82.0626,229.092,414.048,35.8263,258.838,478.084,51.8787,215.47,570.005,28.6051,276.355,537.7,67.8318,243.075,556.824,158.192,226.842,578.272,205.282,219.618,595.421,247.979,246.592,622.508,237.048,253.509,608.91,194.705,263.017,591.845,147.157,173.182,739.352,335.661,131.713,639.579,322.426,152.95,667.526,355.53,-1.92462,622.377,281.079,-0.860895,631.285,310.589,42.7617,629.776,308.999,42.9443,617.627,280.116,,,,,,
