 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
162.372,331.208,59.9261,211.5,320.126,23.3256,258.539,502.467,89.3672,231.67,446.606,76.4,256.82,434.718,32.4105,276.543,502.23,43.9747,221.116,588.469,20.7584,286.458,562.753,58.0099,253.207,573.32,149.43,236.212,591.11,198.052,227.661,605.809,241.319,251.786,635.103,230.841,259.112,624.208,187.669,269.774,610.106,139.585,174.372,741.979,333.845,136.173,640.944,320.577,156.735,669.138,353.341,-0.234489,623.526,281.91,0.932612,632.956,311.237,44.5625,631.409,309.443,44.7795,619.291,280.873,,,,,,
161.97,330.992,60.5353,210.968,319.766,23.7305,258.402,502.122,89.7074,231.462,446.278,76.8161,256.52,434.298,32.7836,276.414,501.787,44.3246,221.183,588.096,20.9703,286.446,562.301,58.3066,253.145,573.032,149.683,236.135,590.888,198.265,227.586,605.634,241.513,251.752,634.9,231.025,259.094,623.952,187.879,269.781,609.787,139.821,174.354,741.937,333.886,136.102,640.917,320.641,156.665,669.121,353.406,-0.263548,623.5,281.913,0.902278,632.923,311.242,44.5328,631.374,309.453,44.7502,619.253,280.878,,,,,,
161.544,330.763,61.1317,210.417,319.394,24.1301,258.251,501.76,90.0474,231.235,445.934,77.2288,256.204,433.862,33.1546,276.275,501.326,44.6759,221.241,587.709,21.1848,286.424,561.831,58.6067,253.075,572.734,149.939,236.052,590.657,198.478,227.506,605.453,241.706,251.715,634.69,231.209,259.072,623.686,188.09,269.781,609.454,140.059,174.337,741.894,333.927,136.03,640.888,320.704,156.596,669.102,353.471,-0.293166,623.473,281.917,0.871505,632.891,311.247,44.5026,631.338,309.464,44.7203,619.215,280.882,,,,,,
161.095,330.519,61.7144,209.846,319.011,24.523,258.085,501.381,90.3865,230.992,445.575,77.6372,255.873,433.412,33.5225,276.123,500.85,45.0279,221.29,587.308,21.4019,286.393,561.344,58.9098,252.997,572.424,150.196,235.962,590.419,198.692,227.422,605.265,241.901,251.675,634.472,231.393,259.045,623.41,188.301,269.775,609.109,140.299,174.321,741.848,333.967,135.957,640.859,320.768,156.526,669.081,353.536,-0.323348,623.447,281.92,0.840286,632.858,311.252,44.4719,631.303,309.475,44.6899,619.177,280.887,,,,,,
160.624,330.262,62.2823,209.258,318.617,24.9079,257.906,500.985,90.7243,230.731,445.201,78.0405,255.528,432.947,33.8866,275.96,500.357,45.3801,221.329,586.892,21.6212,286.352,560.84,59.2155,252.911,572.105,150.454,235.867,590.173,198.905,227.333,605.071,242.095,251.631,634.246,231.576,259.013,623.125,188.513,269.762,608.751,140.539,174.306,741.801,334.008,135.883,640.829,320.831,156.456,669.059,353.601,-0.354098,623.421,281.924,0.808614,632.826,311.258,44.4406,631.268,309.486,44.6589,619.139,280.892,,,,,,
160.133,329.991,62.8345,208.652,318.212,25.2832,257.712,500.573,91.06,230.455,444.812,78.4381,255.169,432.468,34.2461,275.785,499.848,45.7317,221.358,586.463,21.8425,286.3,560.32,59.5232,252.817,571.774,150.714,235.765,589.92,199.119,227.239,604.871,242.289,251.584,634.012,231.76,258.977,622.83,188.724,269.742,608.381,140.78,174.292,741.752,334.048,135.808,640.798,320.894,156.386,669.035,353.666,-0.385419,623.396,281.928,0.776483,632.795,311.264,44.4088,631.233,309.497,44.6272,619.101,280.897,,,,,,
159.623,329.706,63.37,208.031,317.797,25.6476,257.506,500.146,91.3932,230.163,444.409,78.8291,254.797,431.977,34.6001,275.599,499.326,46.0821,221.378,586.022,22.0656,286.239,559.786,59.8325,252.715,571.434,150.974,235.657,589.66,199.332,227.142,604.665,242.483,251.533,633.771,231.943,258.936,622.527,188.934,269.716,608,141.021,174.278,741.701,334.087,135.732,640.766,320.957,156.317,669.009,353.731,-0.417312,623.371,281.932,0.743888,632.764,311.27,44.3765,631.198,309.508,44.595,619.063,280.903,,,,,,
159.094,329.408,63.8879,207.394,317.372,25.9998,257.286,499.703,91.7233,229.856,443.991,79.2129,254.412,431.473,34.9479,275.402,498.789,46.4306,221.388,585.568,22.29,286.167,559.236,60.1428,252.605,571.084,151.235,235.542,589.393,199.545,227.039,604.453,242.676,251.48,633.523,232.125,258.89,622.214,189.145,269.682,607.607,141.262,174.266,741.649,334.127,135.656,640.734,321.019,156.247,668.982,353.795,-0.44978,623.346,281.936,0.710823,632.733,311.276,44.3437,631.163,309.519,44.5622,619.026,280.908,,,,,,
158.549,329.096,64.3873,206.743,316.939,26.3386,257.055,499.245,92.0496,229.536,443.56,79.5886,254.016,430.957,35.2887,275.194,498.239,46.7766,221.388,585.102,22.5156,286.085,558.674,60.4536,252.487,570.725,151.496,235.422,589.119,199.756,226.932,604.236,242.869,251.423,633.267,232.306,258.839,621.893,189.354,269.641,607.203,141.502,174.254,741.595,334.165,135.578,640.701,321.082,156.177,668.954,353.859,-0.482824,623.322,281.94,0.677283,632.702,311.282,44.3102,631.129,309.53,44.5287,618.989,280.914,,,,,,
157.989,328.771,64.8676,206.079,316.498,26.6627,256.811,498.774,92.3716,229.202,443.115,79.9556,253.608,430.431,35.6217,274.975,497.677,47.1193,221.377,584.625,22.742,285.993,558.098,60.7645,252.361,570.357,151.756,235.295,588.839,199.967,226.821,604.013,243.061,251.362,633.005,232.486,258.783,621.564,189.562,269.593,606.79,141.742,174.243,741.539,334.204,135.5,640.667,321.143,156.107,668.924,353.923,-0.516444,623.298,281.945,0.643264,632.672,311.289,44.2763,631.094,309.542,44.4947,618.952,280.919,,,,,,
157.415,328.434,65.3278,205.404,316.05,26.9709,256.555,498.289,92.6886,228.855,442.658,80.3131,253.191,429.895,35.9462,274.745,497.104,47.458,221.356,584.139,22.9688,285.891,557.512,61.0747,252.228,569.981,152.016,235.163,588.553,200.177,226.705,603.786,243.252,251.298,632.737,232.665,258.723,621.227,189.769,269.537,606.367,141.98,174.232,741.482,334.242,135.42,640.632,321.205,156.037,668.892,353.986,-0.550642,623.274,281.949,0.608763,632.642,311.295,44.2418,631.06,309.553,44.46,618.915,280.925,,,,,,
156.828,328.085,65.7674,204.717,315.595,27.2621,256.289,497.791,93.0002,228.497,442.189,80.6606,252.763,429.35,36.2614,274.506,496.521,47.7921,221.324,583.643,23.1958,285.779,556.914,61.3836,252.087,569.598,152.275,235.025,588.262,200.385,226.586,603.553,243.441,251.23,632.462,232.842,258.657,620.883,189.974,269.474,605.935,142.217,174.222,741.422,334.279,135.34,640.596,321.266,155.967,668.859,354.049,-0.585415,623.251,281.954,0.573775,632.612,311.302,44.2067,631.026,309.564,44.4247,618.878,280.931,,,,,,
156.23,327.724,66.1857,204.021,315.134,27.5354,256.012,497.282,93.3057,228.128,441.708,80.9973,252.326,428.797,36.5666,274.256,495.928,48.1209,221.282,583.139,23.4224,285.657,556.307,61.6908,251.939,569.207,152.532,234.881,587.965,200.591,226.461,603.317,243.629,251.159,632.182,233.018,258.587,620.533,190.176,269.404,605.495,142.452,174.212,741.362,334.316,135.259,640.559,321.326,155.897,668.825,354.111,-0.620764,623.228,281.958,0.538299,632.583,311.309,44.1711,630.992,309.576,44.3887,618.842,280.937,,,,,,
155.623,327.352,66.5821,203.317,314.669,27.7898,255.726,496.763,93.6046,227.749,441.217,81.3228,251.882,428.237,36.8613,273.997,495.328,48.4437,221.23,582.627,23.6485,285.525,555.693,61.9956,251.783,568.81,152.787,234.731,587.663,200.795,226.333,603.076,243.815,251.085,631.897,233.191,258.512,620.177,190.377,269.327,605.048,142.684,174.203,741.3,334.352,135.177,640.522,321.385,155.827,668.789,354.172,-0.656684,623.205,281.963,0.502332,632.554,311.317,44.1348,630.958,309.587,44.3522,618.806,280.943,,,,,,
155.008,326.971,66.9562,202.605,314.2,28.0243,255.43,496.233,93.8964,227.361,440.717,81.6363,251.429,427.672,37.1446,273.729,494.721,48.7599,221.167,582.109,23.8735,285.384,555.071,62.2974,251.621,568.407,153.041,234.577,587.358,200.997,226.201,602.831,244,251.007,631.607,233.362,258.432,619.815,190.575,269.243,604.595,142.913,174.195,741.236,334.388,135.095,640.484,321.445,155.757,668.752,354.233,-0.693174,623.183,281.968,0.465872,632.526,311.324,44.0981,630.925,309.598,44.315,618.77,280.949,,,,,,
154.386,326.58,67.3076,201.887,313.728,28.2383,255.125,495.695,94.1806,226.964,440.208,81.9373,250.97,427.102,37.4161,273.452,494.108,49.0688,221.094,581.586,24.097,285.233,554.443,62.5956,251.452,568,153.291,234.417,587.048,201.196,226.065,602.583,244.182,250.927,631.312,233.531,258.347,619.448,190.771,269.151,604.137,143.139,174.187,741.171,334.423,135.012,640.445,321.503,155.687,668.713,354.293,-0.73023,623.161,281.973,0.428921,632.498,311.331,44.0608,630.892,309.609,44.2772,618.734,280.956,,,,,,
153.758,326.181,67.6357,201.165,313.254,28.4311,254.812,495.148,94.4567,226.56,439.691,82.2254,250.506,426.528,37.6752,273.167,493.491,49.3698,221.011,581.059,24.3188,285.073,553.812,62.8897,251.277,567.588,153.538,234.253,586.735,201.393,225.925,602.332,244.361,250.842,631.014,233.697,258.258,619.077,190.963,269.053,603.674,143.362,174.179,741.105,334.458,134.928,640.405,321.561,155.616,668.673,354.352,-0.767847,623.139,281.977,0.391476,632.47,311.339,44.0229,630.859,309.621,44.2387,618.699,280.962,,,,,,
153.126,325.774,67.9405,200.438,312.779,28.602,254.492,494.596,94.7242,226.149,439.168,82.5002,250.035,425.953,37.9213,272.874,492.871,49.6624,220.917,580.529,24.5384,284.904,553.177,63.179,251.096,567.173,153.782,234.084,586.419,201.586,225.782,602.079,244.539,250.755,630.712,233.861,258.165,618.703,191.151,268.948,603.208,143.58,174.171,741.038,334.491,134.843,640.365,321.618,155.546,668.632,354.41,-0.806021,623.118,281.982,0.353541,632.443,311.346,43.9845,630.826,309.632,44.1997,618.664,280.968,,,,,,
152.491,325.361,68.2215,199.709,312.304,28.7505,254.165,494.038,94.9828,225.733,438.639,82.7611,249.561,425.376,38.1539,272.573,492.249,49.9459,220.814,579.997,24.7555,284.727,552.54,63.463,250.909,566.755,154.022,233.911,586.101,201.776,225.635,601.823,244.713,250.664,630.407,234.021,258.066,618.326,191.336,268.836,602.739,143.794,174.164,740.969,334.525,134.758,640.324,321.674,155.476,668.589,354.467,-0.844744,623.097,281.987,0.315115,632.416,311.354,43.9455,630.794,309.643,44.16,618.629,280.975,,,,,,
151.855,324.943,68.4787,198.977,311.83,28.8763,253.832,493.475,95.232,225.311,438.105,83.008,249.083,424.8,38.3727,272.265,491.626,50.2199,220.701,579.464,24.9696,284.541,551.903,63.7411,250.717,566.336,154.257,233.734,585.781,201.963,225.485,601.566,244.884,250.571,630.1,234.178,257.964,617.947,191.517,268.718,602.269,144.003,174.157,740.9,334.557,134.672,640.282,321.729,155.406,668.545,354.524,-0.884011,623.077,281.992,0.276202,632.389,311.361,43.9059,630.762,309.654,44.1197,618.594,280.981,,,,,,
151.217,324.52,68.7119,198.245,311.358,28.9789,253.493,492.909,95.4714,224.884,437.568,83.2403,248.601,424.224,38.5771,271.951,491.004,50.4839,220.579,578.931,25.1803,284.346,551.267,64.0129,250.52,565.915,154.488,233.553,585.46,202.146,225.332,601.307,245.052,250.474,629.791,234.332,257.857,617.566,191.694,268.593,601.799,144.206,174.15,740.829,334.589,134.586,640.24,321.783,155.336,668.501,354.579,-0.923814,623.057,281.997,0.236805,632.363,311.369,43.8658,630.73,309.665,44.0787,618.56,280.988,,,,,,
150.581,324.094,68.9211,197.514,310.889,29.0582,253.149,492.342,95.7008,224.454,437.028,83.4579,248.117,423.652,38.767,271.631,490.384,50.7374,220.448,578.4,25.3874,284.144,550.633,64.2778,250.319,565.495,154.714,233.369,585.138,202.325,225.176,601.047,245.217,250.374,629.481,234.482,257.746,617.185,191.867,268.462,601.329,144.404,174.143,740.757,334.621,134.499,640.197,321.837,155.266,668.455,354.633,-0.964145,623.038,282.002,0.196928,632.338,311.377,43.8252,630.698,309.676,44.0372,618.526,280.994,,,,,,
149.946,323.665,69.1063,196.783,310.424,29.114,252.801,491.773,95.9198,224.022,436.487,83.6605,247.632,423.083,38.9419,271.306,489.768,50.98,220.308,577.872,25.5904,283.935,550.003,64.5354,250.113,565.076,154.935,233.181,584.817,202.5,225.018,600.787,245.378,250.272,629.17,234.628,257.632,616.805,192.034,268.326,600.861,144.596,174.136,740.685,334.651,134.411,640.154,321.889,155.196,668.408,354.686,-1.00499,623.018,282.007,0.156577,632.312,311.384,43.7841,630.667,309.686,43.9951,618.493,281.001,,,,,,
149.313,323.236,69.2676,196.055,309.964,29.1463,252.449,491.205,96.1282,223.587,435.947,83.848,247.145,422.518,39.1017,270.975,489.155,51.2114,220.159,577.347,25.789,283.719,549.377,64.7852,249.904,564.658,155.15,232.991,584.495,202.671,224.857,600.527,245.535,250.167,628.859,234.77,257.513,616.425,192.197,268.184,600.395,144.782,174.129,740.612,334.681,134.324,640.11,321.941,155.126,668.36,354.738,-1.04635,623,282.012,0.115756,632.287,311.392,43.7424,630.636,309.697,43.9524,618.46,281.008,,,,,,
148.684,322.806,69.4052,195.329,309.51,29.1551,252.094,490.639,96.3258,223.15,435.407,84.0202,246.658,421.96,39.2461,270.64,488.549,51.431,220.002,576.828,25.9829,283.495,548.758,65.0268,249.69,564.242,155.358,232.798,584.175,202.837,224.694,600.267,245.689,250.059,628.549,234.908,257.391,616.046,192.355,268.036,599.933,144.962,174.121,740.538,334.71,134.235,640.065,321.991,155.057,668.311,354.788,-1.08821,622.981,282.016,0.0744722,632.263,311.4,43.7002,630.606,309.708,43.9092,618.427,281.014,,,,,,
148.058,322.378,69.5191,194.607,309.063,29.1404,251.736,490.075,96.5122,222.713,434.869,84.177,246.171,421.409,39.375,270.301,487.949,51.6388,219.837,576.314,26.1718,283.266,548.146,65.2599,249.474,563.83,155.561,232.603,583.857,202.998,224.528,600.008,245.838,249.949,628.239,235.042,257.265,615.67,192.507,267.884,599.475,145.134,174.114,740.464,334.739,134.147,640.02,322.041,154.987,668.262,354.838,-1.13055,622.963,282.021,0.0327336,632.239,311.407,43.6575,630.576,309.718,43.8653,618.395,281.021,,,,,,
147.438,321.952,69.6097,193.89,308.624,29.1026,251.377,489.516,96.6875,222.275,434.334,84.3185,245.684,420.865,39.4882,269.959,487.357,51.8344,219.665,575.808,26.3554,283.03,547.542,65.484,249.255,563.422,155.757,232.405,583.54,203.155,224.362,599.751,245.983,249.837,627.931,235.171,257.136,615.298,192.654,267.726,599.023,145.3,174.107,740.389,334.766,134.058,639.975,322.089,154.918,668.212,354.886,-1.17336,622.945,282.026,-0.00945197,632.215,311.415,43.6143,630.546,309.728,43.821,618.363,281.027,,,,,,
146.824,321.529,69.6773,193.178,308.193,29.0419,251.015,488.961,96.8514,221.838,433.804,84.4445,245.199,420.331,39.5859,269.613,486.775,52.0176,219.485,575.31,26.5334,282.789,546.947,65.6989,249.034,563.018,155.946,232.207,583.227,203.306,224.193,599.495,246.124,249.722,627.625,235.296,257.004,614.928,192.795,267.564,598.578,145.458,174.099,740.314,334.793,133.969,639.929,322.136,154.848,668.161,354.933,-1.21664,622.928,282.031,-0.0520754,632.192,311.422,43.5706,630.517,309.738,43.776,618.331,281.034,,,,,,
146.216,321.11,69.7223,192.472,307.772,28.9586,250.653,488.413,97.0038,221.402,433.28,84.5553,244.715,419.807,39.6679,269.265,486.202,52.1883,219.299,574.82,26.7055,282.543,546.363,65.9044,248.81,562.62,156.128,232.006,582.916,203.452,224.023,599.241,246.26,249.606,627.322,235.416,256.869,614.564,192.93,267.398,598.139,145.609,174.091,740.238,334.819,133.88,639.884,322.182,154.779,668.109,354.978,-1.26037,622.911,282.035,-0.0951269,632.169,311.43,43.5264,630.488,309.748,43.7306,618.3,281.04,,,,,,
145.614,320.697,69.745,191.773,307.362,28.8532,250.291,487.871,97.1448,220.967,432.762,84.6508,244.233,419.294,39.7344,268.915,485.641,52.3463,219.107,574.342,26.8716,282.293,545.791,66.1001,248.585,562.228,156.303,231.805,582.61,203.593,223.852,598.99,246.392,249.487,627.022,235.531,256.731,614.204,193.059,267.228,597.708,145.752,174.083,740.163,334.845,133.791,639.837,322.227,154.71,668.057,355.022,-1.30453,622.895,282.04,-0.138596,632.147,311.437,43.4818,630.459,309.758,43.6846,618.27,281.047,,,,,,
145.021,320.291,69.746,191.08,306.963,28.7263,249.928,487.338,97.2742,220.535,432.251,84.7312,243.754,418.793,39.7854,268.563,485.091,52.4915,218.909,573.874,27.0313,282.038,545.231,66.2858,248.358,561.844,156.47,231.602,582.307,203.729,223.68,598.742,246.519,249.366,626.725,235.642,256.591,613.85,193.182,267.054,597.286,145.888,174.074,740.087,334.87,133.702,639.791,322.271,154.641,668.005,355.065,-1.34912,622.878,282.045,-0.182471,632.125,311.445,43.4367,630.431,309.767,43.6382,618.239,281.053,,,,,,
144.434,319.892,69.7257,190.396,306.575,28.5784,249.566,486.815,97.3922,220.104,431.749,84.7967,243.278,418.304,39.8211,268.21,484.555,52.624,218.705,573.418,27.1847,281.779,544.684,66.4615,248.13,561.466,156.63,231.399,582.01,203.859,223.507,598.497,246.641,249.244,626.432,235.747,256.448,613.502,193.3,266.876,596.874,146.016,174.065,740.011,334.894,133.612,639.745,322.314,154.573,667.952,355.107,-1.3941,622.862,282.049,-0.22674,632.104,311.452,43.3912,630.404,309.776,43.5913,618.209,281.06,,,,,,
143.857,319.501,69.6848,189.719,306.2,28.4101,249.205,486.301,97.4987,219.677,431.256,84.8475,242.806,417.829,39.8417,267.856,484.032,52.7437,218.496,572.974,27.3314,281.516,544.151,66.627,247.902,561.097,156.782,231.196,581.717,203.983,223.334,598.256,246.758,249.12,626.144,235.847,256.303,613.161,193.411,266.696,596.472,146.136,174.055,739.935,334.917,133.523,639.698,322.356,154.505,667.899,355.147,-1.43948,622.847,282.053,-0.27139,632.083,311.459,43.3452,630.376,309.786,43.5439,618.18,281.066,,,,,,
143.287,319.12,69.6237,189.051,305.838,28.2222,248.845,485.798,97.5938,219.252,430.773,84.884,242.337,417.368,39.8475,267.502,483.523,52.8507,218.283,572.544,27.4713,281.251,543.634,66.7822,247.673,560.737,156.927,230.992,581.431,204.102,223.161,598.019,246.871,248.995,625.861,235.943,256.156,612.828,193.515,266.512,596.08,146.248,174.045,739.86,334.939,133.434,639.652,322.396,154.437,667.846,355.186,-1.48523,622.832,282.058,-0.316408,632.062,311.466,43.2989,630.35,309.795,43.4961,618.151,281.072,,,,,,
142.727,318.748,69.5432,188.392,305.49,28.0154,248.487,485.308,97.6777,218.831,430.301,84.9063,241.872,416.922,39.8387,267.148,483.03,52.9451,218.066,572.128,27.6044,280.982,543.132,66.9271,247.443,560.386,157.063,230.789,581.15,204.215,222.987,597.786,246.978,248.869,625.583,236.033,256.007,612.502,193.614,266.326,595.7,146.352,174.034,739.785,334.961,133.345,639.605,322.435,154.369,667.793,355.223,-1.53133,622.817,282.062,-0.36178,632.042,311.472,43.2522,630.323,309.803,43.4478,618.123,281.078,,,,,,
142.175,318.388,69.444,187.742,305.156,27.7906,248.131,484.83,97.7506,218.414,429.841,84.9149,241.412,416.491,39.8158,266.794,482.553,53.027,217.845,571.727,27.7305,280.712,542.646,67.0616,247.214,560.045,157.192,230.586,580.876,204.322,222.813,597.559,247.081,248.741,625.311,236.118,255.857,612.184,193.706,266.138,595.331,146.449,174.022,739.71,334.982,133.256,639.559,322.473,154.301,667.739,355.259,-1.57777,622.803,282.066,-0.40749,632.023,311.479,43.2051,630.298,309.812,43.3992,618.095,281.084,,,,,,
141.632,318.039,69.3268,187.101,304.837,27.5487,247.777,484.365,97.8126,218.002,429.394,84.9102,240.956,416.076,39.7791,266.442,482.092,53.0967,217.62,571.341,27.8496,280.44,542.177,67.1859,246.985,559.713,157.313,230.383,580.608,204.424,222.64,597.336,247.178,248.613,625.046,236.198,255.705,611.875,193.792,265.948,594.975,146.538,174.01,739.636,335.003,133.167,639.513,322.51,154.234,667.686,355.294,-1.62454,622.789,282.07,-0.453523,632.003,311.486,43.1576,630.272,309.82,43.3501,618.067,281.09,,,,,,
141.099,317.703,69.1923,186.47,304.532,27.2905,247.426,483.914,97.8639,217.593,428.96,84.8925,240.505,415.677,39.729,266.09,481.648,53.1544,217.393,570.97,27.9617,280.166,541.724,67.2999,246.757,559.393,157.426,230.181,580.348,204.52,222.467,597.119,247.27,248.483,624.786,236.273,255.551,611.575,193.872,265.756,594.631,146.618,173.998,739.562,335.022,133.079,639.467,322.546,154.167,667.633,355.327,-1.6716,622.776,282.074,-0.499864,631.985,311.492,43.1098,630.247,309.828,43.3007,618.04,281.096,,,,,,
140.575,317.379,69.0414,185.849,304.243,27.0171,247.078,483.477,97.9048,217.19,428.54,84.8623,240.059,415.295,39.666,265.74,481.22,53.2003,217.164,570.616,28.0667,279.891,541.29,67.4038,246.529,559.083,157.531,229.98,580.095,204.61,222.295,596.907,247.358,248.353,624.534,236.343,255.397,611.285,193.946,265.562,594.3,146.692,173.984,739.489,335.041,132.991,639.421,322.58,154.101,667.58,355.359,-1.71895,622.763,282.077,-0.546495,631.966,311.498,43.0617,630.223,309.836,43.251,618.014,281.102,,,,,,
