 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-109.867,364.708,203.98,-156.394,319.341,194.11,-270.183,433.49,100.874,-213.948,380.711,153.216,-180.899,420.403,165.343,-227.186,473.465,142.763,,,,-304.358,495.35,68.6518,-276.76,566.368,145.965,-262.716,597.282,177.132,-248.293,641.826,232.757,-222.958,600.453,242.606,-233.271,571.737,197.208,-249.833,543.326,164.665,-171.213,727.363,320.561,-115.979,646.916,316.962,-155.845,675.071,334.262,-7.74313,607.448,253.165,-4.79636,617.577,280.475,38.071,620.317,278.07,37.7839,606.057,254.381,,,,,,
-110.355,366.932,205.922,-156.746,321.351,196.388,-270.629,434.257,101.771,-214.369,382.145,154.771,-181.431,422.028,166.582,-227.829,474.622,143.587,,,,-304.842,495.769,69.011,-277.151,566.873,146.175,-263.009,597.775,177.301,-248.464,642.326,232.822,-223.201,600.91,242.717,-233.599,572.182,197.406,-250.256,543.789,164.918,-171.235,727.77,320.518,-116.11,647.218,316.973,-155.934,675.464,334.262,-7.87095,607.573,253.199,-4.9253,617.716,280.504,37.9445,620.426,278.11,37.656,606.147,254.43,,,,,,
-110.834,369.137,207.847,-157.091,323.347,198.652,-271.064,435.002,102.678,-214.781,383.561,156.324,-181.953,423.632,167.817,-228.46,475.753,144.417,,,,-305.315,496.163,69.3845,-277.534,567.361,146.394,-263.296,598.252,177.479,-248.634,642.814,232.893,-223.439,601.36,242.837,-233.921,572.614,197.614,-250.67,544.237,165.183,-171.258,728.175,320.476,-116.24,647.52,316.986,-156.021,675.856,334.263,-7.99871,607.697,253.235,-5.05436,617.855,280.534,37.8178,620.535,278.151,37.5281,606.235,254.481,,,,,,
-111.303,371.324,209.755,-157.428,325.329,200.903,-271.487,435.724,103.597,-215.182,384.958,157.875,-182.463,425.212,169.049,-229.079,476.859,145.251,,,,-305.777,496.531,69.772,-277.91,567.831,146.624,-263.578,598.714,177.666,-248.801,643.292,232.97,-223.671,601.801,242.964,-234.236,573.034,197.833,-251.076,544.669,165.459,-171.282,728.579,320.436,-116.368,647.821,317.001,-156.106,676.248,334.265,-8.12636,607.82,253.271,-5.18347,617.993,280.565,37.691,620.644,278.193,37.4003,606.323,254.532,,,,,,
-111.764,373.493,211.647,-157.756,327.297,203.14,-271.899,436.425,104.527,-215.572,386.337,159.425,-182.963,426.771,170.277,-229.685,477.938,146.089,,,,-306.227,496.874,70.1734,-278.279,568.284,146.864,-263.854,599.161,177.861,-248.965,643.758,233.052,-223.898,602.233,243.1,-234.544,573.442,198.061,-251.475,545.087,165.747,-171.306,728.98,320.396,-116.495,648.122,317.016,-156.191,676.638,334.269,-8.25384,607.941,253.308,-5.31259,618.13,280.597,37.5642,620.752,278.236,37.2727,606.411,254.584,,,,,,
-112.215,375.642,213.522,-158.077,329.25,205.363,-272.3,437.102,105.467,-215.953,387.696,160.972,-183.451,428.306,171.501,-230.28,478.991,146.931,,,,-306.666,497.192,70.5886,-278.64,568.718,147.114,-264.125,599.592,178.065,-249.128,644.214,233.141,-224.12,602.656,243.243,-234.845,573.837,198.3,-251.865,545.489,166.047,-171.331,729.38,320.358,-116.62,648.422,317.034,-156.274,677.027,334.274,-8.38113,608.061,253.345,-5.44167,618.266,280.629,37.4373,620.859,278.279,37.1454,606.498,254.636,,,,,,
-112.656,377.771,215.379,-158.389,331.188,207.571,-272.69,437.758,106.417,-216.323,389.036,162.517,-183.93,429.818,172.721,-230.862,480.018,147.777,,,,-307.095,497.484,71.0173,-278.993,569.135,147.374,-264.391,600.007,178.278,-249.287,644.657,233.236,-224.337,603.07,243.395,-235.14,574.22,198.55,-252.247,545.876,166.358,-171.357,729.778,320.321,-116.744,648.721,317.053,-156.356,677.415,334.281,-8.50816,608.18,253.384,-5.57067,618.401,280.662,37.3105,620.966,278.324,37.0183,606.584,254.69,,,,,,
-113.088,379.881,217.22,-158.692,333.111,209.766,-273.069,438.391,107.378,-216.682,390.356,164.06,-184.397,431.308,173.938,-231.433,481.019,148.626,,,,-307.512,497.751,71.4596,-279.34,569.534,147.644,-264.652,600.407,178.499,-249.445,645.089,233.336,-224.548,603.474,243.554,-235.428,574.59,198.809,-252.622,546.247,166.681,-171.383,730.174,320.285,-116.866,649.02,317.073,-156.437,677.801,334.289,-8.63489,608.297,253.423,-5.69953,618.535,280.696,37.1839,621.072,278.369,36.8914,606.669,254.744,,,,,,
-113.509,381.971,219.044,-158.986,335.018,211.946,-273.437,439.002,108.348,-217.031,391.657,165.6,-184.854,432.774,175.152,-231.992,481.994,149.477,,,,-307.919,497.993,71.9151,-279.679,569.914,147.924,-264.907,600.792,178.728,-249.6,645.51,233.442,-224.753,603.87,243.722,-235.709,574.948,199.078,-252.988,546.603,167.015,-171.409,730.567,320.25,-116.986,649.317,317.095,-156.516,678.186,334.298,-8.76128,608.414,253.463,-5.82821,618.668,280.731,37.0573,621.177,278.414,36.765,606.753,254.799,,,,,,
-113.921,384.041,220.851,-159.272,336.909,214.111,-273.795,439.59,109.328,-217.37,392.939,167.137,-185.302,434.218,176.362,-232.54,482.943,150.331,,,,-308.316,498.209,72.3839,-280.011,570.277,148.213,-265.157,601.161,178.966,-249.753,645.919,233.554,-224.954,604.256,243.897,-235.984,575.293,199.357,-253.347,546.944,167.36,-171.437,730.958,320.217,-117.104,649.614,317.119,-156.594,678.569,334.309,-8.88729,608.528,253.504,-5.95667,618.799,280.766,36.931,621.282,278.461,36.6389,606.837,254.855,,,,,,
-114.323,386.091,222.642,-159.549,338.784,216.262,-274.141,440.157,110.318,-217.698,394.2,168.671,-185.739,435.638,177.569,-233.075,483.866,151.186,,,,-308.702,498.401,72.8658,-280.335,570.622,148.512,-265.401,601.514,179.212,-249.903,646.316,233.672,-225.149,604.632,244.08,-236.252,575.625,199.645,-253.697,547.269,167.716,-171.464,731.346,320.185,-117.221,649.909,317.144,-156.67,678.949,334.321,-9.01286,608.642,253.546,-6.08486,618.93,280.803,36.8049,621.385,278.508,36.5133,606.919,254.912,,,,,,
-114.715,388.12,224.416,-159.816,340.643,218.398,-274.477,440.701,111.317,-218.016,395.442,170.203,-186.166,437.036,178.774,-233.599,484.763,152.043,,,,-309.079,498.567,73.3607,-280.653,570.948,148.821,-265.641,601.852,179.467,-250.051,646.702,233.795,-225.339,604.999,244.27,-236.513,575.945,199.944,-254.04,547.579,168.084,-171.492,731.731,320.154,-117.336,650.203,317.171,-156.745,679.328,334.335,-9.13795,608.753,253.588,-6.21273,619.059,280.839,36.6791,621.488,278.556,36.3881,607.001,254.97,,,,,,
-115.097,390.129,226.173,-160.074,342.486,220.52,-274.803,441.224,112.325,-218.324,396.665,171.731,-186.583,438.411,179.975,-234.111,485.634,152.9,,,,-309.445,498.709,73.8684,-280.964,571.257,149.139,-265.875,602.174,179.729,-250.196,647.076,233.924,-225.524,605.357,244.468,-236.768,576.252,200.251,-254.375,547.874,168.461,-171.52,732.113,320.125,-117.449,650.495,317.2,-156.818,679.704,334.351,-9.26252,608.864,253.632,-6.34023,619.187,280.877,36.5535,621.59,278.605,36.2635,607.082,255.028,,,,,,
-115.469,392.117,227.915,-160.322,344.312,222.627,-275.118,441.725,113.343,-218.621,397.867,173.256,-186.991,439.763,181.174,-234.612,486.48,153.759,,,,-309.802,498.826,74.3889,-281.268,571.549,149.467,-266.105,602.481,180,-250.339,647.437,234.059,-225.703,605.704,244.674,-237.016,576.546,200.568,-254.703,548.153,168.85,-171.549,732.492,320.097,-117.56,650.786,317.23,-156.889,680.078,334.368,-9.38652,608.972,253.676,-6.46733,619.313,280.915,36.4284,621.691,278.655,36.1395,607.162,255.087,,,,,,
-115.83,394.084,229.64,-160.561,346.122,224.72,-275.422,442.204,114.369,-218.908,399.051,174.777,-187.389,441.093,182.37,-235.102,487.301,154.617,,,,-310.149,498.919,74.9222,-281.565,571.822,149.803,-266.329,602.773,180.278,-250.479,647.787,234.199,-225.877,606.042,244.887,-237.258,576.828,200.895,-255.022,548.418,169.249,-171.578,732.868,320.071,-117.669,651.075,317.263,-156.959,680.45,334.386,-9.50992,609.079,253.721,-6.59398,619.439,280.954,36.3037,621.791,278.705,36.016,607.241,255.146,,,,,,
-116.181,396.03,231.35,-160.791,347.915,226.799,-275.717,442.662,115.404,-219.184,400.214,176.296,-187.778,442.4,183.563,-235.58,488.096,155.476,,,,-310.486,498.988,75.4681,-281.856,572.078,150.15,-266.549,603.049,180.565,-250.617,648.126,234.344,-226.047,606.37,245.108,-237.493,577.097,201.23,-255.335,548.667,169.659,-171.607,733.241,320.045,-117.775,651.363,317.297,-157.027,680.818,334.406,-9.63267,609.185,253.766,-6.72012,619.562,280.994,36.1794,621.89,278.756,35.8933,607.318,255.207,,,,,,
-116.522,397.956,233.044,-161.01,349.692,228.863,-276.002,443.1,116.447,-219.451,401.359,177.811,-188.158,443.685,184.755,-236.047,488.867,156.333,,,,-310.814,499.033,76.0265,-282.139,572.316,150.505,-266.763,603.31,180.859,-250.752,648.452,234.495,-226.211,606.688,245.336,-237.722,577.354,201.575,-255.639,548.902,170.079,-171.636,733.61,320.022,-117.88,651.648,317.332,-157.093,681.184,334.428,-9.75472,609.289,253.812,-6.84573,619.685,281.035,36.0557,621.988,278.807,35.7712,607.395,255.268,,,,,,
-116.852,399.862,234.723,-161.22,351.453,230.914,-276.276,443.516,117.5,-219.707,402.484,179.323,-188.529,444.948,185.944,-236.502,489.614,157.19,,,,-311.133,499.054,76.5975,-282.416,572.538,150.87,-266.973,603.557,181.161,-250.885,648.767,234.652,-226.37,606.996,245.571,-237.944,577.598,201.928,-255.937,549.121,170.509,-171.666,733.976,320,-117.982,651.932,317.37,-157.158,681.547,334.451,-9.87605,609.391,253.859,-6.97075,619.805,281.076,35.9325,622.085,278.86,35.6498,607.471,255.33,,,,,,
-117.173,401.747,236.387,-161.421,353.197,232.951,-276.541,443.913,118.56,-219.953,403.59,180.832,-188.891,446.189,187.131,-236.946,490.336,158.046,,,,-311.442,499.052,77.181,-282.687,572.742,151.243,-267.178,603.788,181.471,-251.015,649.071,234.813,-226.524,607.295,245.813,-238.16,577.83,202.29,-256.226,549.327,170.95,-171.696,734.337,319.979,-118.083,652.214,317.409,-157.22,681.907,334.476,-9.9966,609.491,253.907,-7.09515,619.925,281.118,35.8098,622.181,278.913,35.5292,607.546,255.392,,,,,,
-117.483,403.611,238.035,-161.611,354.925,234.974,-276.796,444.289,119.629,-220.189,404.677,182.338,-189.244,447.409,188.316,-237.379,491.034,158.9,,,,-311.743,499.027,77.7768,-282.951,572.929,151.626,-267.378,604.005,181.788,-251.143,649.362,234.98,-226.673,607.583,246.062,-238.37,578.05,202.661,-256.509,549.517,171.401,-171.726,734.695,319.96,-118.181,652.493,317.451,-157.281,682.264,334.502,-10.1163,609.59,253.956,-7.21887,620.042,281.16,35.6878,622.276,278.966,35.4094,607.619,255.456,,,,,,
-117.782,405.455,239.669,-161.792,356.636,236.983,-277.042,444.645,120.706,-220.415,405.745,183.841,-189.589,448.608,189.5,-237.801,491.709,159.753,,,,-312.035,498.98,78.3851,-283.209,573.099,152.018,-267.574,604.207,182.113,-251.268,649.643,235.152,-226.817,607.862,246.319,-238.574,578.259,203.04,-256.784,549.694,171.861,-171.756,735.049,319.942,-118.276,652.77,317.494,-157.34,682.618,334.53,-10.2352,609.687,254.005,-7.34189,620.159,281.204,35.5665,622.369,279.021,35.2905,607.691,255.52,,,,,,
-118.072,407.279,241.288,-161.963,358.332,238.98,-277.278,444.982,121.791,-220.631,406.795,185.34,-189.925,449.786,190.682,-238.211,492.361,160.603,,,,-312.318,498.91,79.0057,-283.46,573.253,152.418,-267.764,604.394,182.445,-251.39,649.912,235.329,-226.956,608.132,246.582,-238.771,578.455,203.428,-257.052,549.857,172.332,-171.786,735.399,319.925,-118.37,653.045,317.538,-157.397,682.968,334.56,-10.3532,609.782,254.055,-7.46415,620.273,281.248,35.4459,622.461,279.075,35.1725,607.763,255.584,,,,,,
-118.351,409.082,242.893,-162.125,360.012,240.963,-277.505,445.299,122.884,-220.837,407.827,186.837,-190.252,450.943,191.862,-238.611,492.989,161.451,,,,-312.592,498.819,79.6386,-283.705,573.391,152.828,-267.951,604.568,182.784,-251.51,650.169,235.511,-227.091,608.392,246.852,-238.962,578.639,203.824,-257.312,550.005,172.812,-171.816,735.745,319.911,-118.461,653.318,317.585,-157.451,683.315,334.591,-10.4703,609.875,254.105,-7.58562,620.386,281.292,35.326,622.552,279.131,35.0554,607.833,255.649,,,,,,
-118.62,410.866,244.484,-162.276,361.676,242.934,-277.722,445.598,123.984,-221.034,408.841,188.33,-190.571,452.079,193.041,-238.999,493.596,162.296,,,,-312.858,498.705,80.2839,-283.944,573.512,153.246,-268.132,604.727,183.131,-251.627,650.416,235.698,-227.22,608.642,247.129,-239.147,578.812,204.228,-257.566,550.14,173.303,-171.846,736.086,319.897,-118.549,653.588,317.634,-157.504,683.658,334.624,-10.5864,609.967,254.156,-7.70626,620.497,281.338,35.207,622.642,279.187,34.9392,607.901,255.715,,,,,,
-118.879,412.63,246.061,-162.419,363.324,244.891,-277.931,445.878,125.093,-221.221,409.837,189.821,-190.882,453.196,194.219,-239.377,494.18,163.139,,,,-313.115,498.571,80.9414,-284.177,573.618,153.673,-268.309,604.873,183.485,-251.742,650.651,235.89,-227.345,608.882,247.412,-239.326,578.974,204.64,-257.812,550.262,173.802,-171.875,736.424,319.886,-118.635,653.855,317.684,-157.555,683.997,334.658,-10.7015,610.057,254.208,-7.82603,620.607,281.384,35.0887,622.731,279.244,34.8241,607.969,255.781,,,,,,
-119.128,414.374,247.624,-162.551,364.957,246.837,-278.13,446.141,126.209,-221.399,410.816,191.309,-191.185,454.293,195.396,-239.743,494.743,163.978,,,,-313.364,498.416,81.6113,-284.404,573.708,154.109,-268.481,605.005,183.847,-251.854,650.876,236.087,-227.465,609.114,247.702,-239.499,579.124,205.06,-258.052,550.37,174.312,-171.905,736.757,319.876,-118.719,654.12,317.736,-157.604,684.333,334.694,-10.8156,610.144,254.261,-7.94488,620.714,281.43,34.9713,622.818,279.302,34.7099,608.035,255.848,,,,,,
-119.367,416.098,249.174,-162.675,366.575,248.77,-278.321,446.385,127.333,-221.567,411.778,192.794,-191.48,455.37,196.572,-240.099,495.285,164.814,,,,-313.605,498.241,82.2934,-284.624,573.783,154.553,-268.649,605.124,184.215,-251.964,651.089,236.288,-227.581,609.336,247.998,-239.666,579.263,205.489,-258.284,550.465,174.831,-171.935,737.085,319.867,-118.8,654.381,317.79,-157.651,684.665,334.731,-10.9286,610.23,254.314,-8.06279,620.82,281.477,34.8549,622.904,279.36,34.5969,608.1,255.916,,,,,,
-119.596,417.804,250.71,-162.789,368.177,250.692,-278.503,446.613,128.465,-221.726,412.723,194.277,-191.767,456.428,197.747,-240.444,495.806,165.646,,,,-313.837,498.045,82.9879,-284.839,573.842,155.006,-268.812,605.23,184.59,-252.07,651.292,236.495,-227.692,609.548,248.301,-239.827,579.392,205.924,-258.51,550.548,175.359,-171.964,737.409,319.86,-118.878,654.64,317.846,-157.695,684.993,334.77,-11.0405,610.314,254.368,-8.17972,620.924,281.525,34.7393,622.988,279.418,34.4849,608.164,255.984,,,,,,
-119.815,419.49,252.234,-162.894,369.765,252.602,-278.676,446.823,129.604,-221.876,413.652,195.757,-192.046,457.468,198.92,-240.778,496.306,166.476,,,,-314.062,497.831,83.6946,-285.048,573.887,155.468,-268.971,605.323,184.972,-252.175,651.485,236.706,-227.799,609.752,248.61,-239.982,579.509,206.368,-258.729,550.618,175.897,-171.993,737.728,319.854,-118.954,654.896,317.904,-157.737,685.316,334.811,-11.1512,610.396,254.422,-8.29562,621.026,281.574,34.6248,623.071,279.477,34.374,608.226,256.053,,,,,,
-120.025,421.157,253.744,-162.99,371.339,254.5,-278.841,447.017,130.75,-222.017,414.565,197.234,-192.317,458.489,200.093,-241.101,496.787,167.301,,,,-314.279,497.597,84.4137,-285.251,573.917,155.937,-269.125,605.403,185.361,-252.276,651.667,236.922,-227.901,609.947,248.925,-240.132,579.617,206.819,-258.941,550.676,176.445,-172.021,738.042,319.85,-119.027,655.15,317.964,-157.778,685.636,334.853,-11.2608,610.476,254.477,-8.41046,621.127,281.623,34.5112,623.153,279.537,34.2643,608.287,256.122,,,,,,
-120.225,422.805,255.242,-163.076,372.897,256.387,-278.998,447.195,131.904,-222.149,415.462,198.71,-192.58,459.492,201.265,-241.414,497.248,168.123,,,,-314.487,497.344,85.145,-285.449,573.933,156.416,-269.275,605.471,185.757,-252.375,651.839,237.142,-227.999,610.132,249.247,-240.276,579.714,207.277,-259.146,550.722,177.001,-172.049,738.352,319.848,-119.098,655.4,318.025,-157.816,685.952,334.896,-11.3692,610.554,254.533,-8.52422,621.225,281.673,34.3987,623.233,279.598,34.1558,608.347,256.192,,,,,,
-120.416,424.435,256.728,-163.154,374.442,258.262,-279.146,447.357,133.065,-222.272,416.343,200.182,-192.836,460.477,202.437,-241.717,497.691,168.941,,,,-314.688,497.074,85.8886,-285.64,573.934,156.903,-269.42,605.526,186.16,-252.471,652.002,237.367,-228.092,610.31,249.574,-240.414,579.8,207.743,-259.345,550.756,177.567,-172.077,738.657,319.847,-119.166,655.647,318.089,-157.851,686.263,334.941,-11.4764,610.63,254.589,-8.63685,621.322,281.723,34.2873,623.312,279.658,34.0485,608.405,256.262,,,,,,
-120.597,426.047,258.201,-163.224,375.973,260.127,-279.286,447.504,134.233,-222.387,417.209,201.653,-193.084,461.445,203.607,-242.009,498.115,169.756,,,,-314.882,496.786,86.6445,-285.826,573.923,157.398,-269.561,605.57,186.569,-252.564,652.154,237.597,-228.181,610.478,249.907,-240.546,579.878,208.216,-259.537,550.779,178.141,-172.105,738.957,319.848,-119.231,655.89,318.154,-157.885,686.57,334.988,-11.5823,610.705,254.646,-8.74832,621.417,281.774,34.177,623.389,279.72,33.9425,608.463,256.332,,,,,,
-120.769,427.641,259.663,-163.285,377.491,261.981,-279.418,447.636,135.408,-222.493,418.061,203.121,-193.324,462.395,204.777,-242.29,498.52,170.566,,,,-315.067,496.481,87.4127,-286.006,573.897,157.901,-269.698,605.602,186.984,-252.655,652.297,237.831,-228.266,610.638,250.246,-240.673,579.945,208.696,-259.722,550.79,178.725,-172.131,739.252,319.85,-119.294,656.131,318.221,-157.916,686.873,335.036,-11.6869,610.777,254.703,-8.85859,621.51,281.825,34.0678,623.465,279.782,33.8377,608.518,256.404,,,,,,
-120.932,429.216,261.112,-163.337,378.995,263.825,-279.542,447.754,136.59,-222.591,418.898,204.587,-193.557,463.329,205.946,-242.562,498.909,171.374,,,,-315.246,496.159,88.1931,-286.181,573.859,158.412,-269.83,605.623,187.406,-252.743,652.43,238.069,-228.347,610.79,250.591,-240.794,580.003,209.183,-259.901,550.791,179.318,-172.157,739.542,319.854,-119.354,656.368,318.289,-157.945,687.171,335.085,-11.7902,610.847,254.761,-8.96765,621.601,281.877,33.9598,623.54,279.844,33.7342,608.572,256.475,,,,,,
-121.086,430.775,262.55,-163.381,380.485,265.658,-279.659,447.857,137.779,-222.681,419.722,206.051,-193.782,464.246,207.114,-242.823,499.28,172.177,,,,-315.417,495.821,88.9858,-286.351,573.808,158.932,-269.958,605.633,187.834,-252.828,652.554,238.312,-228.424,610.933,250.941,-240.91,580.052,209.677,-260.074,550.781,179.919,-172.183,739.827,319.859,-119.411,656.602,318.36,-157.971,687.465,335.137,-11.8922,610.915,254.82,-9.07546,621.689,281.93,33.853,623.612,279.907,33.6321,608.625,256.547,,,,,,
-121.232,432.315,263.976,-163.417,381.963,267.481,-279.768,447.947,138.975,-222.762,420.531,207.513,-193.999,465.147,208.281,-243.074,499.635,172.977,,,,-315.58,495.467,89.7907,-286.515,573.745,159.459,-270.081,605.632,188.269,-252.911,652.669,238.559,-228.496,611.069,251.297,-241.02,580.093,210.178,-260.24,550.761,180.529,-172.208,740.107,319.866,-119.465,656.833,318.432,-157.996,687.754,335.189,-11.9928,610.981,254.879,-9.18198,621.776,281.983,33.7474,623.683,279.97,33.5313,608.677,256.62,,,,,,
-121.368,433.839,265.39,-163.446,383.428,269.293,-279.869,448.025,140.178,-222.836,421.328,208.972,-194.21,466.032,209.447,-243.316,499.973,173.774,,,,-315.737,495.098,90.6077,-286.673,573.67,159.995,-270.2,605.62,188.71,-252.991,652.775,238.81,-228.565,611.197,251.658,-241.125,580.124,210.685,-260.4,550.731,181.148,-172.232,740.383,319.874,-119.517,657.06,318.506,-158.018,688.039,335.243,-12.092,611.045,254.938,-9.28719,621.861,282.036,33.6431,623.753,280.034,33.4318,608.727,256.693,,,,,,
-121.497,435.346,266.793,-163.466,384.881,271.096,-279.964,448.089,141.387,-222.902,422.111,210.43,-194.412,466.901,210.611,-243.548,500.296,174.568,,,,-315.887,494.714,91.437,-286.826,573.582,160.539,-270.315,605.598,189.157,-253.068,652.872,239.065,-228.629,611.317,252.025,-241.225,580.147,211.2,-260.554,550.691,181.776,-172.255,740.653,319.884,-119.566,657.283,318.582,-158.037,688.319,335.298,-12.1898,611.108,254.998,-9.39107,621.944,282.09,33.5401,623.821,280.098,33.3337,608.775,256.766,,,,,,
-121.617,436.836,268.185,-163.48,386.322,272.888,-280.051,448.141,142.602,-222.961,422.882,211.885,-194.608,467.755,211.775,-243.77,500.604,175.359,,,,-316.029,494.316,92.2783,-286.974,573.484,161.09,-270.426,605.566,189.609,-253.142,652.961,239.325,-228.69,611.429,252.397,-241.32,580.162,211.72,-260.702,550.641,182.412,-172.278,740.918,319.895,-119.612,657.503,318.659,-158.054,688.594,335.355,-12.2862,611.168,255.058,-9.49358,622.025,282.145,33.4384,623.888,280.162,33.2371,608.822,256.839,,,,,,
-121.729,438.309,269.566,-163.486,387.75,274.671,-280.13,448.182,143.824,-223.012,423.641,213.339,-194.795,468.594,212.938,-243.984,500.897,176.147,,,,-316.165,493.904,93.1316,-287.117,573.374,161.649,-270.532,605.525,190.068,-253.214,653.042,239.589,-228.747,611.535,252.774,-241.409,580.169,212.247,-260.843,550.583,183.056,-172.3,741.177,319.908,-119.655,657.72,318.738,-158.069,688.865,335.413,-12.3811,611.226,255.119,-9.59469,622.104,282.2,33.338,623.952,280.227,33.1419,608.868,256.913,,,,,,
