 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
102.081,204.791,63.3473,150.591,190.548,17.2008,200.625,370.396,86.4269,164.942,308.013,73.0668,206.911,293.913,43.07,234.605,355.041,53.2287,184.3,448.288,-5.12417,258.227,431.941,42.92,212.659,466.169,137.922,200.105,494.832,176.735,192.527,521.935,219.482,220.86,556.581,200.347,225.616,525.607,158.436,235.769,495.773,122.361,144.769,663.301,302.614,95.7024,567.147,287.065,135.23,604.805,322.194,-52.5518,529.264,242.763,-52.9007,540.232,269.277,-9.37961,542.941,268.157,-8.71788,533.166,240.949
101.786,204.75,63.2518,150.3,190.494,17.1546,200.462,370.26,86.4043,164.741,307.916,73.0054,206.719,293.791,43.0311,234.45,354.887,53.2166,184.191,448.086,-5.15738,258.106,431.782,42.9276,212.554,466.037,137.932,200.019,494.713,176.745,192.46,521.825,219.488,220.831,556.459,200.374,225.562,525.469,158.459,235.686,495.623,122.376,144.76,663.226,302.626,95.667,567.085,287.059,135.205,604.726,322.191,-52.5882,529.244,242.749,-52.9382,540.21,269.264,-9.41415,542.91,268.146,-8.75601,533.137,240.934
101.495,204.712,63.1572,150.012,190.444,17.109,200.303,370.127,86.3814,164.544,307.822,72.9436,206.533,293.671,42.9923,234.299,354.738,53.204,184.086,447.889,-5.19073,257.989,431.628,42.935,212.452,465.908,137.941,199.935,494.598,176.754,192.394,521.717,219.493,220.802,556.34,200.399,225.51,525.334,158.482,235.606,495.478,122.389,144.751,663.152,302.637,95.6326,567.023,287.052,135.18,604.648,322.187,-52.6242,529.224,242.735,-52.9753,540.188,269.251,-9.44825,542.879,268.135,-8.79357,533.109,240.92
101.21,204.678,63.0636,149.73,190.397,17.0635,200.149,369.998,86.358,164.353,307.732,72.8815,206.352,293.556,42.9533,234.153,354.593,53.1907,183.985,447.697,-5.22423,257.877,431.479,42.9424,212.353,465.783,137.948,199.854,494.486,176.761,192.331,521.612,219.497,220.776,556.225,200.424,225.461,525.204,158.503,235.529,495.336,122.402,144.742,663.079,302.647,95.5993,566.963,287.044,135.156,604.571,322.183,-52.6598,529.203,242.722,-53.012,540.165,269.239,-9.48188,542.849,268.124,-8.83052,533.08,240.906
100.931,204.647,62.971,149.451,190.354,17.018,199.999,369.872,86.3344,164.167,307.647,72.8192,206.176,293.443,42.9142,234.013,354.454,53.1768,183.888,447.511,-5.2579,257.769,431.334,42.9495,212.257,465.662,137.954,199.776,494.377,176.767,192.27,521.511,219.498,220.752,556.113,200.448,225.414,525.077,158.523,235.454,495.199,122.414,144.733,663.006,302.657,95.5672,566.902,287.036,135.132,604.495,322.177,-52.6948,529.182,242.708,-53.0481,540.143,269.227,-9.51502,542.818,268.113,-8.86685,533.052,240.892
100.658,204.618,62.8796,149.178,190.313,16.9723,199.854,369.751,86.3103,163.987,307.566,72.7568,206.005,293.335,42.8748,233.878,354.319,53.1622,183.796,447.33,-5.2918,257.665,431.195,42.9565,212.165,465.545,137.958,199.701,494.272,176.771,192.211,521.412,219.498,220.729,556.006,200.471,225.37,524.955,158.542,235.383,495.066,122.424,144.723,662.935,302.666,95.5362,566.843,287.027,135.109,604.419,322.171,-52.7294,529.162,242.695,-53.0837,540.121,269.214,-9.54766,542.788,268.102,-8.90253,533.023,240.879
100.391,204.592,62.7896,148.911,190.276,16.9263,199.714,369.634,86.2859,163.812,307.489,72.6944,205.841,293.23,42.8352,233.748,354.19,53.1469,183.709,447.155,-5.32599,257.567,431.06,42.9633,212.076,465.432,137.961,199.629,494.171,176.774,192.155,521.317,219.496,220.709,555.902,200.492,225.329,524.837,158.56,235.314,494.937,122.433,144.714,662.865,302.674,95.5064,566.784,287.017,135.087,604.345,322.165,-52.7634,529.141,242.681,-53.1187,540.098,269.202,-9.57977,542.757,268.09,-8.93754,532.995,240.865
100.131,204.569,62.701,148.649,190.242,16.8799,199.579,369.52,86.2611,163.643,307.416,72.6321,205.681,293.129,42.7953,233.624,354.066,53.1309,183.625,446.986,-5.36056,257.473,430.931,42.9696,211.991,465.323,137.963,199.56,494.075,176.775,192.1,521.225,219.492,220.69,555.803,200.512,225.291,524.724,158.576,235.249,494.813,122.441,144.705,662.795,302.681,95.4777,566.726,287.006,135.065,604.272,322.157,-52.7968,529.121,242.668,-53.1532,540.076,269.19,-9.61134,542.727,268.079,-8.97185,532.967,240.851
99.8784,204.548,62.6142,148.393,190.211,16.8332,199.449,369.411,86.236,163.48,307.348,72.5702,205.528,293.032,42.7552,233.506,353.947,53.1141,183.547,446.823,-5.39561,257.384,430.808,42.9755,211.909,465.219,137.963,199.494,493.982,176.774,192.049,521.137,219.487,220.673,555.708,200.531,225.255,524.616,158.591,235.186,494.694,122.447,144.695,662.728,302.688,95.4502,566.669,286.994,135.044,604.2,322.149,-52.8297,529.1,242.654,-53.1871,540.053,269.178,-9.64235,542.697,268.068,-9.00543,532.939,240.838
99.6332,204.53,62.5296,148.143,190.183,16.7863,199.324,369.307,86.2107,163.323,307.284,72.5089,205.38,292.939,42.7148,233.393,353.834,53.0964,183.473,446.667,-5.43128,257.3,430.69,42.9809,211.832,465.119,137.962,199.432,493.894,176.772,191.999,521.053,219.479,220.658,555.617,200.549,225.221,524.512,158.604,235.128,494.58,122.453,144.686,662.661,302.694,95.4239,566.612,286.982,135.023,604.129,322.14,-52.8619,529.08,242.641,-53.2204,540.031,269.166,-9.67278,542.667,268.057,-9.03827,532.911,240.825
99.3959,204.515,62.4474,147.9,190.158,16.7392,199.205,369.207,86.1851,163.173,307.225,72.4484,205.238,292.85,42.6742,233.286,353.727,53.0779,183.404,446.516,-5.46768,257.222,430.579,42.9855,211.759,465.024,137.959,199.374,493.81,176.768,191.952,520.972,219.47,220.644,555.531,200.565,225.191,524.414,158.617,235.072,494.471,122.456,144.676,662.595,302.699,95.3988,566.557,286.969,135.004,604.06,322.131,-52.8936,529.059,242.628,-53.253,540.008,269.154,-9.70261,542.638,268.046,-9.07035,532.884,240.812
99.1667,204.503,62.3681,147.663,190.136,16.6924,199.091,369.112,86.1593,163.029,307.171,72.3889,205.102,292.766,42.6336,233.185,353.626,53.0585,183.34,446.372,-5.50499,257.149,430.473,42.9892,211.689,464.934,137.954,199.318,493.731,176.762,191.908,520.895,219.459,220.633,555.45,200.579,225.164,524.321,158.627,235.02,494.368,122.459,144.667,662.531,302.704,95.3749,566.502,286.955,134.984,603.992,322.12,-52.9245,529.039,242.614,-53.285,539.986,269.142,-9.73184,542.608,268.035,-9.10163,532.857,240.799
98.9458,204.494,62.2924,147.433,190.117,16.6461,198.984,369.023,86.1333,162.892,307.122,72.3309,204.971,292.686,42.5931,233.091,353.531,53.0383,183.281,446.235,-5.54334,257.081,430.374,42.992,211.625,464.85,137.948,199.267,493.656,176.754,191.866,520.823,219.446,220.623,555.374,200.592,225.139,524.233,158.637,234.972,494.27,122.459,144.657,662.469,302.708,95.3521,566.449,286.941,134.966,603.925,322.109,-52.9549,529.018,242.601,-53.3163,539.963,269.131,-9.76043,542.579,268.025,-9.13211,532.829,240.786
98.7334,204.489,62.2207,147.21,190.102,16.6008,198.882,368.939,86.1073,162.762,307.079,72.2746,204.847,292.612,42.5529,233.002,353.443,53.0173,183.228,446.105,-5.58291,257.019,430.282,42.9935,211.564,464.77,137.94,199.219,493.587,176.745,191.828,520.754,219.431,220.615,555.302,200.604,225.118,524.151,158.644,234.928,494.178,122.459,144.648,662.408,302.711,95.3306,566.397,286.925,134.948,603.86,322.098,-52.9845,528.998,242.588,-53.3469,539.941,269.12,-9.78837,542.55,268.014,-9.16175,532.803,240.774
98.5295,204.488,62.1538,146.994,190.09,16.5572,198.787,368.861,86.0813,162.639,307.042,72.2203,204.729,292.543,42.5131,232.919,353.362,52.9954,183.179,445.982,-5.62388,256.963,430.197,42.9936,211.508,464.697,137.93,199.176,493.522,176.734,191.791,520.69,219.414,220.608,555.236,200.613,225.099,524.075,158.651,234.887,494.092,122.456,144.638,662.348,302.713,95.3102,566.346,286.91,134.931,603.796,322.086,-53.0134,528.977,242.575,-53.3768,539.918,269.108,-9.81566,542.522,268.003,-9.19054,532.776,240.761
98.3344,204.491,62.0924,146.785,190.082,16.5158,198.699,368.79,86.0555,162.523,307.011,72.1685,204.617,292.48,42.4742,232.843,353.288,52.9728,183.137,445.866,-5.66643,256.913,430.118,42.9921,211.457,464.628,137.919,199.136,493.463,176.721,191.758,520.631,219.395,220.604,555.176,200.621,225.084,524.005,158.655,234.851,494.012,122.452,144.628,662.29,302.715,95.2911,566.296,286.893,134.914,603.734,322.073,-53.0416,528.957,242.562,-53.406,539.896,269.097,-9.84227,542.493,267.993,-9.21846,532.75,240.749
98.148,204.5,62.0374,146.583,190.078,16.4775,198.617,368.725,86.0299,162.414,306.987,72.1197,204.511,292.423,42.4363,232.773,353.221,52.9494,183.1,445.758,-5.71073,256.868,430.047,42.9889,211.411,464.566,137.905,199.1,493.408,176.706,191.728,520.575,219.374,220.601,555.12,200.627,225.071,523.94,158.658,234.818,493.938,122.447,144.618,662.234,302.715,95.2731,566.247,286.876,134.898,603.674,322.059,-53.069,528.937,242.549,-53.4344,539.874,269.087,-9.8682,542.465,267.982,-9.24549,532.724,240.737
97.9705,204.514,61.9898,146.388,190.078,16.4431,198.542,368.668,86.0047,162.313,306.97,72.0743,204.411,292.372,42.3998,232.71,353.163,52.9255,183.07,445.658,-5.75696,256.831,429.984,42.9838,211.37,464.51,137.889,199.068,493.359,176.689,191.701,520.525,219.351,220.6,555.071,200.631,225.062,523.882,158.66,234.79,493.871,122.439,144.608,662.18,302.715,95.2563,566.2,286.858,134.883,603.615,322.045,-53.0957,528.917,242.536,-53.4621,539.851,269.076,-9.89342,542.438,267.972,-9.27161,532.698,240.726
97.8016,204.534,61.9506,146.2,190.083,16.4136,198.474,368.619,85.9802,162.22,306.961,72.0329,204.318,292.329,42.3652,232.653,353.112,52.901,183.045,445.566,-5.80532,256.799,429.929,42.9765,211.333,464.459,137.872,199.041,493.316,176.67,191.677,520.479,219.327,220.601,555.026,200.633,225.057,523.83,158.659,234.767,493.81,122.43,144.598,662.127,302.715,95.2407,566.154,286.839,134.868,603.558,322.03,-53.1216,528.898,242.523,-53.489,539.829,269.065,-9.91793,542.41,267.962,-9.29681,532.673,240.714
97.6415,204.561,61.9208,146.018,190.094,16.3903,198.414,368.578,85.9563,162.134,306.96,71.996,204.23,292.292,42.3329,232.603,353.071,52.8761,183.027,445.482,-5.85596,256.775,429.882,42.9669,211.303,464.415,137.852,199.018,493.278,176.649,191.656,520.438,219.3,220.603,554.988,200.634,225.054,523.785,158.658,234.748,493.756,122.42,144.588,662.076,302.713,95.2263,566.11,286.82,134.855,603.504,322.014,-53.1466,528.878,242.511,-53.5151,539.807,269.055,-9.94171,542.383,267.952,-9.32106,532.648,240.703
97.49,204.596,61.9018,145.844,190.11,16.3742,198.361,368.546,85.9335,162.056,306.968,71.9643,204.148,292.264,42.3034,232.559,353.038,52.851,183.015,445.406,-5.90905,256.757,429.843,42.9548,211.277,464.377,137.83,198.999,493.245,176.627,191.638,520.401,219.272,220.607,554.955,200.632,225.055,523.746,158.654,234.733,493.71,122.407,144.577,662.027,302.711,95.213,566.067,286.801,134.841,603.451,321.998,-53.1709,528.858,242.498,-53.5403,539.786,269.045,-9.96476,542.357,267.942,-9.34436,532.624,240.692
97.3469,204.64,61.8948,145.675,190.132,16.3667,198.316,368.523,85.9118,161.986,306.986,71.9383,204.073,292.243,42.2773,232.522,353.014,52.8258,183.011,445.339,-5.96476,256.746,429.813,42.9401,211.257,464.346,137.806,198.985,493.218,176.602,191.623,520.37,219.242,220.613,554.928,200.628,225.059,523.714,158.649,234.723,493.67,122.393,144.567,661.981,302.708,95.2009,566.026,286.78,134.828,603.4,321.982,-53.1943,528.839,242.486,-53.5648,539.764,269.035,-9.98705,542.331,267.933,-9.36668,532.6,240.682
97.212,204.693,61.9011,145.514,190.161,16.3693,198.279,368.511,85.8917,161.923,307.014,71.9187,204.003,292.231,42.2552,232.491,353,52.8007,183.013,445.281,-6.02321,256.742,429.792,42.9226,211.243,464.322,137.78,198.976,493.197,176.575,191.612,520.343,219.21,220.62,554.907,200.622,225.067,523.688,158.642,234.718,493.637,122.377,144.556,661.936,302.704,95.1899,565.986,286.76,134.816,603.351,321.964,-53.2169,528.82,242.474,-53.5885,539.743,269.026,-10.0086,542.305,267.923,-9.38801,532.576,240.671
97.0853,204.757,61.9223,145.357,190.197,16.3834,198.25,368.509,85.8733,161.869,307.052,71.9063,203.939,292.229,42.2376,232.468,352.996,52.776,183.022,445.232,-6.08455,256.746,429.78,42.9021,211.234,464.304,137.751,198.971,493.182,176.547,191.604,520.321,219.176,220.63,554.892,200.615,225.078,523.669,158.634,234.718,493.612,122.359,144.546,661.893,302.7,95.1801,565.948,286.738,134.805,603.304,321.947,-53.2386,528.802,242.462,-53.6113,539.722,269.016,-10.0294,542.28,267.914,-9.40834,532.553,240.661
96.9664,204.833,61.9599,145.207,190.24,16.4107,198.229,368.519,85.857,161.823,307.103,71.9018,203.881,292.236,42.2254,232.451,353.002,52.7519,183.039,445.192,-6.14888,256.758,429.777,42.8786,211.231,464.293,137.721,198.97,493.172,176.517,191.599,520.305,219.141,220.64,554.883,200.605,225.093,523.657,158.624,234.723,493.594,122.34,144.535,661.852,302.695,95.1714,565.911,286.717,134.794,603.259,321.928,-53.2594,528.783,242.45,-53.6332,539.701,269.007,-10.0493,542.255,267.905,-9.42765,532.53,240.652
96.855,204.92,62.0154,145.062,190.293,16.4529,198.217,368.54,85.8431,161.785,307.165,71.906,203.829,292.252,42.2192,232.44,353.018,52.7287,183.063,445.162,-6.21631,256.777,429.784,42.8519,211.234,464.289,137.688,198.975,493.169,176.484,191.598,520.293,219.104,220.653,554.88,200.593,225.111,523.651,158.613,234.734,493.583,122.319,144.524,661.814,302.689,95.1638,565.877,286.694,134.784,603.217,321.91,-53.2794,528.765,242.438,-53.6543,539.68,268.998,-10.0686,542.231,267.897,-9.44593,532.508,240.643
96.7509,205.022,62.0906,144.921,190.354,16.5117,198.213,368.574,85.832,161.755,307.241,71.9196,203.782,292.28,42.2198,232.437,353.046,52.7067,183.095,445.141,-6.28689,256.804,429.8,42.822,211.244,464.293,137.653,198.984,493.171,176.45,191.6,520.286,219.066,220.667,554.883,200.579,225.133,523.653,158.6,234.749,493.58,122.296,144.513,661.777,302.682,95.1573,565.844,286.672,134.774,603.177,321.89,-53.2984,528.747,242.427,-53.6745,539.659,268.99,-10.087,542.207,267.888,-9.46317,532.486,240.634
96.6537,205.138,62.1871,144.785,190.424,16.589,198.219,368.622,85.8241,161.733,307.33,71.9436,203.741,292.318,42.228,232.44,353.085,52.6862,183.134,445.129,-6.36068,256.839,429.827,42.7887,211.259,464.303,137.616,198.998,493.178,176.415,191.606,520.284,219.026,220.682,554.892,200.563,225.158,523.661,158.586,234.771,493.585,122.272,144.502,661.743,302.675,95.1519,565.813,286.649,134.765,603.139,321.871,-53.3166,528.729,242.416,-53.6938,539.639,268.982,-10.1046,542.184,267.88,-9.47937,532.465,240.625
96.563,205.27,62.3068,144.653,190.505,16.6867,198.233,368.683,85.8198,161.719,307.434,71.9788,203.705,292.368,42.2447,232.449,353.135,52.6677,183.182,445.128,-6.43771,256.882,429.863,42.7522,211.281,464.32,137.576,199.017,493.192,176.377,191.615,520.288,218.984,220.7,554.906,200.545,225.187,523.676,158.57,234.797,493.597,122.246,144.491,661.711,302.667,95.1475,565.784,286.625,134.756,603.103,321.851,-53.3338,528.711,242.405,-53.7123,539.619,268.974,-10.1214,542.161,267.873,-9.4945,532.444,240.617
96.4786,205.418,62.4513,144.524,190.597,16.8067,198.257,368.758,85.8196,161.713,307.552,72.0261,203.674,292.429,42.2708,232.466,353.197,52.6515,183.238,445.136,-6.51798,256.934,429.909,42.7123,211.308,464.345,137.535,199.041,493.212,176.338,191.628,520.296,218.941,220.719,554.927,200.526,225.22,523.699,158.553,234.829,493.617,122.219,144.479,661.682,302.659,95.1442,565.757,286.602,134.748,603.07,321.83,-53.3501,528.694,242.394,-53.7299,539.599,268.966,-10.1374,542.139,267.865,-9.50857,532.424,240.609
96.3999,205.585,62.6226,144.398,190.7,16.9511,198.29,368.849,85.8238,161.716,307.687,72.0863,203.648,292.503,42.3072,232.489,353.272,52.6381,183.303,445.154,-6.60145,256.994,429.966,42.6691,211.343,464.377,137.491,199.07,493.237,176.297,191.645,520.309,218.897,220.739,554.954,200.504,225.257,523.728,158.535,234.867,493.645,122.19,144.468,661.655,302.649,95.1419,565.732,286.578,134.74,603.04,321.809,-53.3654,528.677,242.383,-53.7465,539.58,268.959,-10.1526,542.117,267.858,-9.52156,532.404,240.602
96.3267,205.77,62.8225,144.274,190.815,17.1218,198.332,368.954,85.8331,161.726,307.838,72.1604,203.627,292.589,42.3548,232.518,353.358,52.6278,183.376,445.182,-6.68807,257.063,430.033,42.6226,211.383,464.416,137.446,199.103,493.268,176.255,191.664,520.328,218.852,220.761,554.987,200.48,225.297,523.764,158.516,234.911,493.681,122.16,144.456,661.631,302.639,95.1406,565.709,286.553,134.733,603.012,321.788,-53.3799,528.661,242.373,-53.7623,539.561,268.952,-10.1669,542.096,267.852,-9.53346,532.385,240.595
96.2583,205.975,63.0528,144.152,190.942,17.321,198.384,369.076,85.8478,161.745,308.006,72.2493,203.611,292.689,42.4146,232.555,353.457,52.6213,183.457,445.219,-6.77775,257.14,430.11,42.5729,211.43,464.463,137.399,199.142,493.305,176.212,191.688,520.351,218.806,220.784,555.025,200.455,225.341,523.806,158.496,234.961,493.724,122.128,144.444,661.609,302.629,95.1403,565.688,286.529,134.727,602.986,321.767,-53.3933,528.645,242.363,-53.7772,539.542,268.945,-10.1805,542.076,267.845,-9.54428,532.366,240.589
96.1945,206.201,63.3154,144.031,191.083,17.5506,198.446,369.215,85.8686,161.771,308.192,72.3539,203.599,292.801,42.4877,232.597,353.568,52.619,183.548,445.267,-6.87036,257.227,430.197,42.5201,211.484,464.516,137.35,199.186,493.347,176.167,191.715,520.379,218.759,220.809,555.07,200.428,225.389,523.855,158.475,235.016,493.775,122.096,144.432,661.589,302.618,95.1409,565.67,286.504,134.721,602.963,321.745,-53.4058,528.629,242.353,-53.7911,539.524,268.939,-10.1932,542.057,267.839,-9.55401,532.349,240.583
96.1348,206.45,63.6121,143.91,191.237,17.8126,198.517,369.37,85.8959,161.805,308.396,72.4752,203.592,292.927,42.5749,232.646,353.693,52.6214,183.647,445.324,-6.96577,257.322,430.294,42.4645,211.544,464.577,137.3,199.234,493.395,176.122,191.746,520.412,218.711,220.836,555.12,200.399,225.44,523.911,158.453,235.077,493.834,122.062,144.419,661.572,302.606,95.1425,565.653,286.479,134.715,602.943,321.723,-53.4174,528.614,242.343,-53.8042,539.506,268.933,-10.2051,542.037,267.834,-9.56264,532.331,240.578
96.0787,206.721,63.9448,143.789,191.405,18.1092,198.598,369.542,85.9304,161.847,308.619,72.614,203.589,293.067,42.6774,232.701,353.829,52.6292,183.755,445.391,-7.06377,257.426,430.401,42.406,211.611,464.645,137.248,199.288,493.449,176.075,191.78,520.449,218.663,220.864,555.176,200.369,225.495,523.974,158.43,235.145,493.9,122.028,144.407,661.558,302.594,95.145,565.639,286.454,134.71,602.925,321.701,-53.4279,528.599,242.334,-53.8163,539.488,268.927,-10.2162,542.019,267.829,-9.57018,532.315,240.573
96.0257,207.016,64.3152,143.668,191.588,18.4423,198.689,369.733,85.9725,161.896,308.862,72.7714,203.589,293.22,42.7962,232.762,353.979,52.643,183.872,445.467,-7.16415,257.54,430.518,42.3451,211.684,464.72,137.195,199.346,493.508,176.028,191.818,520.492,218.614,220.893,555.237,200.337,225.554,524.042,158.407,235.218,493.974,121.993,144.394,661.546,302.581,95.1484,565.627,286.429,134.705,602.91,321.678,-53.4376,528.584,242.325,-53.8276,539.471,268.922,-10.2264,542.001,267.824,-9.57661,532.299,240.569
95.9754,207.336,64.7251,143.545,191.786,18.8139,198.789,369.941,86.0229,161.953,309.124,72.9482,203.593,293.388,42.9323,232.83,354.142,52.6632,183.998,445.553,-7.26666,257.662,430.644,42.2818,211.764,464.802,137.141,199.41,493.572,175.98,191.859,520.539,218.565,220.924,555.304,200.304,225.617,524.118,158.383,235.298,494.055,121.958,144.381,661.537,302.568,95.1526,565.617,286.404,134.7,602.898,321.656,-53.4462,528.57,242.317,-53.8379,539.455,268.917,-10.2359,541.985,267.82,-9.58195,532.284,240.565
95.9272,207.681,65.176,143.42,191.999,19.2258,198.9,370.167,86.0822,162.017,309.407,73.1453,203.6,293.571,43.0868,232.903,354.318,52.6907,184.133,445.648,-7.37102,257.794,430.78,42.2166,211.85,464.891,137.086,199.478,493.641,175.931,191.904,520.59,218.515,220.956,555.376,200.27,225.683,524.199,158.359,235.383,494.143,121.922,144.368,661.531,302.554,95.1577,565.61,286.379,134.696,602.889,321.633,-53.4539,528.556,242.308,-53.8474,539.438,268.913,-10.2445,541.968,267.817,-9.58618,532.269,240.562
95.8808,208.052,65.6697,143.292,192.228,19.6799,199.02,370.412,86.151,162.088,309.71,73.3635,203.611,293.767,43.2607,232.982,354.506,52.7259,184.277,445.751,-7.47689,257.934,430.925,42.1496,211.942,464.987,137.03,199.551,493.715,175.883,191.952,520.646,218.466,220.99,555.454,200.235,225.752,524.286,158.335,235.475,494.238,121.886,144.355,661.527,302.539,95.1635,565.605,286.354,134.692,602.882,321.61,-53.4606,528.543,242.3,-53.8559,539.422,268.909,-10.2522,541.953,267.813,-9.58932,532.255,240.559
95.8356,208.451,66.2076,143.162,192.474,20.178,199.15,370.676,86.2298,162.165,310.034,73.6038,203.624,293.978,43.4551,233.067,354.707,52.7697,184.43,445.863,-7.58394,258.084,431.079,42.0814,212.041,465.089,136.974,199.628,493.794,175.834,192.004,520.706,218.416,221.025,555.536,200.199,225.826,524.379,158.31,235.572,494.341,121.851,144.341,661.526,302.524,95.1702,565.602,286.329,134.689,602.879,321.587,-53.4664,528.53,242.293,-53.8636,539.407,268.905,-10.2592,541.938,267.811,-9.59137,532.242,240.557
95.7912,208.877,66.7912,143.027,192.735,20.7217,199.29,370.958,86.3192,162.249,310.38,73.8669,203.639,294.204,43.6709,233.157,354.92,52.8227,184.592,445.983,-7.69178,258.242,431.242,42.0122,212.147,465.197,136.918,199.71,493.878,175.785,192.058,520.771,218.367,221.061,555.623,200.161,225.902,524.478,158.286,235.675,494.45,121.815,144.327,661.528,302.509,95.1776,565.602,286.304,134.686,602.878,321.564,-53.4712,528.518,242.286,-53.8704,539.392,268.902,-10.2653,541.924,267.809,-9.59232,532.23,240.556
95.7471,209.331,67.4217,142.887,193.013,21.3126,199.439,371.259,86.4199,162.34,310.746,74.1536,203.657,294.443,43.9093,233.252,355.146,52.8856,184.763,446.111,-7.79999,258.41,431.413,41.9425,212.258,465.312,136.863,199.797,493.966,175.737,192.117,520.839,218.319,221.099,555.716,200.124,225.983,524.582,158.263,235.785,494.565,121.781,144.313,661.533,302.493,95.1857,565.604,286.279,134.683,602.88,321.542,-53.4751,528.506,242.279,-53.8763,539.378,268.899,-10.2707,541.911,267.807,-9.5922,532.218,240.555
95.7028,209.814,68.1004,142.743,193.308,21.9522,199.597,371.579,86.5323,162.437,311.135,74.4647,203.677,294.697,44.171,233.353,355.384,52.9591,184.942,446.246,-7.90814,258.586,431.591,41.8726,212.375,465.432,136.807,199.888,494.059,175.689,192.178,520.912,218.271,221.138,555.813,200.085,226.066,524.691,158.24,235.9,494.687,121.747,144.299,661.54,302.477,95.1945,565.609,286.254,134.68,602.885,321.519,-53.478,528.495,242.272,-53.8813,539.365,268.897,-10.2752,541.899,267.806,-9.59099,532.208,240.555
95.6579,210.326,68.8284,142.593,193.62,22.6419,199.765,371.917,86.6572,162.539,311.545,74.8009,203.699,294.965,44.4572,233.458,355.633,53.0439,185.13,446.388,-8.01574,258.771,431.776,41.8032,212.499,465.559,136.753,199.983,494.156,175.642,192.242,520.988,218.224,221.178,555.914,200.047,226.153,524.805,158.217,236.021,494.815,121.714,144.285,661.55,302.46,95.204,565.616,286.23,134.677,602.893,321.496,-53.4799,528.484,242.266,-53.8855,539.351,268.895,-10.2789,541.887,267.806,-9.58872,532.198,240.556
95.6121,210.867,69.6066,142.437,193.949,23.3828,199.941,372.274,86.7951,162.647,311.977,75.1627,203.722,295.247,44.7688,233.568,355.894,53.1408,185.327,446.537,-8.1223,258.964,431.968,41.7347,212.628,465.69,136.699,200.083,494.257,175.597,192.31,521.068,218.178,221.22,556.019,200.008,226.243,524.924,158.196,236.148,494.948,121.683,144.27,661.563,302.443,95.2141,565.626,286.206,134.675,602.904,321.473,-53.4809,528.474,242.261,-53.8888,539.339,268.894,-10.2819,541.876,267.806,-9.58538,532.188,240.557
95.5647,211.437,70.4358,142.274,194.295,24.1761,200.126,372.648,86.9465,162.759,312.43,75.5509,203.745,295.542,45.1066,233.682,356.165,53.2505,185.531,446.691,-8.22729,259.166,432.167,41.6676,212.763,465.827,136.647,200.186,494.361,175.552,192.38,521.152,218.133,221.262,556.129,199.969,226.337,525.047,158.176,236.281,495.087,121.653,144.255,661.579,302.426,95.2249,565.638,286.183,134.673,602.918,321.451,-53.481,528.464,242.255,-53.8913,539.327,268.893,-10.284,541.867,267.806,-9.581,532.18,240.559
95.5156,212.037,71.3169,142.103,194.658,25.0228,200.32,373.041,87.112,162.877,312.904,75.9659,203.77,295.851,45.4716,233.801,356.448,53.3736,185.744,446.851,-8.33017,259.376,432.37,41.6026,212.903,465.969,136.597,200.294,494.469,175.509,192.454,521.239,218.09,221.306,556.242,199.931,226.433,525.175,158.157,236.419,495.231,121.625,144.24,661.598,302.408,95.2361,565.653,286.159,134.671,602.936,321.429,-53.4802,528.455,242.251,-53.8929,539.316,268.892,-10.2854,541.858,267.808,-9.57558,532.172,240.561
95.4642,212.666,72.2502,141.926,195.037,25.9237,200.522,373.451,87.292,162.999,313.4,76.4083,203.795,296.172,45.8645,233.924,356.74,53.511,185.965,447.015,-8.43038,259.593,432.579,41.54,213.049,466.115,136.549,200.405,494.58,175.469,192.53,521.329,218.049,221.351,556.359,199.892,226.532,525.306,158.14,236.562,495.38,121.599,144.225,661.62,302.39,95.248,565.67,286.136,134.669,602.956,321.407,-53.4784,528.447,242.246,-53.8937,539.305,268.892,-10.286,541.85,267.81,-9.56913,532.166,240.564
95.4102,213.325,73.2363,141.74,195.434,26.8795,200.732,373.878,87.4871,163.125,313.916,76.8786,203.821,296.507,46.2861,234.05,357.042,53.6633,186.193,447.183,-8.52732,259.818,432.792,41.4807,213.2,466.266,136.503,200.521,494.695,175.43,192.608,521.422,218.009,221.397,556.48,199.855,226.634,525.441,158.124,236.711,495.533,121.576,144.209,661.645,302.372,95.2603,565.69,286.114,134.667,602.979,321.385,-53.4758,528.439,242.243,-53.8937,539.295,268.892,-10.2859,541.843,267.812,-9.56167,532.16,240.568
